x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
-6.727339604697011,2.6804693149432666,5.750385000295601,9.884701554197036,9.155327857843115,-2.977448889434071,-3.7991806702150903,5.953073321289315,-8.028828232074485,-8.091531780944635,617.141,34
-4.158611722638119,-1.6750862432003029,-2.2470295434841825,5.78647970702203,3.6340630672340346,-0.9036922214427712,-5.540645339615706,-3.4531405639787938,-1.1129614943554103,-9.86793357924427,733.226,35
-4.939729789651093,1.3028811049825926,-0.7982029860954398,0.617727961585036,5.116625562470155,-0.90778797154017,-2.156569232690324,2.768036717538134,-1.1126952272612591,-8.355157928085344,768.66,36
-4.685584872955424,5.685278619262226,0.7200967558616433,5.467028565053582,6.2253189965916995,-3.255370757316074,0.9651133969113967,-1.3059723509978571,2.081903414207387,-3.9300705398114344,744.385,37
-3.618653804372891,-7.447641715050894,1.4327281207783198,5.849044618980946,-0.46830555342918423,-6.499442802368867,-2.1987938939629137,5.772809288320168,1.6780010974811237,-9.336132912678885,696.056,38
-8.44796495034063,-2.7221491270295335,-1.7849576624791137,4.771204764586731,9.524557165800395,-6.635513412275977,0.5727154681848923,1.0100355849732896,-2.1669588114320737,-6.504604164335452,682.359,39
-2.6069508856495975,3.1072824790603466,5.190906635575956,4.882357528370926,1.773992056870675,-4.074544668760631,2.54474691354803,-3.181333513947102,3.6270917633259625,-9.837575231705598,754.851,40
-3.6564414870851714,5.4554287914781,0.7760691940468334,1.2216957572217346,-1.379059408850127,2.9001387939366907,0.46439213204416774,1.3348541181104618,2.9389307290798463,-8.0993259213378,774.253,41
-1.3572387865078213,0.4750873478898008,0.9583517755651361,1.2646464833843822,1.027249527574261,1.1021161789850016,1.058095534323666,-0.89752552205589,-2.4068199621258994,-5.4837803515372325,790.935,42
-0.8634692230635714,4.698627667125146,-2.931313591309161,4.1138542088476715,0.33702027576073235,3.5321603478194614,-0.5680510559002983,-1.897111301201985,1.5193524965001988,-6.369386020398295,778.704,43
0.9144138771992001,3.5445656776345924,2.2008363951934147,-0.7060078803552123,-1.3034735451346435,4.9860468623474965,-1.1702312360930698,-2.4268677168445008,-6.115274661272776,-9.917093222418803,736.455,44
3.5028402697335324,2.825046325185294,2.4653329296057986,1.1663460881785692,0.10873972686318822,0.6974923901857331,-2.292602921811186,1.3197735326411237,-1.1038390580019968,-3.7521200294898405,791.691,45
5.262241484962383,-3.2826061309036696,-1.644368305327621,6.150347591351387,-0.9165817475181974,1.972220873467112,-2.4342733098543796,-0.7214049894840286,-0.06712699122595644,-2.0636246005461034,757.567,46
6.263996982232033,7.737477680719621,-2.8547621907006686,6.807375818939537,-3.7875718056559364,1.2234031972130452,1.9888267411207252,1.0741761962050305,-2.267167907418899,-4.819704701383749,753.66,47
1.521628249833407,0.7228100962351256,-1.5398080812132804,-1.1763763719665477,0.9100093234367819,5.528087384193263,-2.5670640735192807,7.48904284391114,-4.9701745153022685,-5.30596309107028,764.69,48
1.1230135702174167,-1.8627000698425782,3.0249910750146043,1.9440552953446897,0.13651010051861867,0.40419642322353333,-3.919270258408525,4.563722103209161,-0.9513520115021574,-2.87488703227951,791.689,49
1.7516917855379948,-5.217560943559551,7.964561413527271,6.094542194763875,-5.054396478868184,7.589955613457747,-9.115100735312552,5.025739786473784,-5.222372539343468,-0.44145878147162243,706.497,50
-4.218691828464765,0.46166958119572854,3.0821204518842507,3.0931523086281736,2.7053663324273476,3.4167140967760705,-3.4897642771666977,5.31989218749054,-0.7380896716448575,-5.594230896055596,778.773,51
3.5663180203068006,3.6169630455638284,-2.3155873931895314,-1.5338883320863328,-2.6845412823088077,-0.1953668593935287,1.179814643176286,4.535881254776253,-2.614668955791153,-5.182860819635491,771.167,52
-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,183.809,53
7.498767580036098,-9.038781564498613,-3.259057332725077,7.295375149459215,-6.902386775545759,9.278989100271719,9.242633998747745,2.1283724127884955,-8.454913071206898,2.910663158506404,639.061,54
10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,178.809,55
10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,183.809,56
-8.485491352056197,-6.380434991842097,-6.384070666496388,-5.392294356233198,-7.063771285325135,9.565331250732193,8.649046475494586,2.694731001261168,-2.2192640156677124,-9.522841491982524,587.406,57
10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,257.908,58
10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,210.176,59
10.0,10.0,-10.0,-10.0,-2.7679175020056457,-10.0,10.0,-10.0,-10.0,-10.0,223.714,60
-10.0,10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,178.809,61
-6.049896566375721,3.9752566451394564,4.311826543442681,8.977121412160692,-8.867851758332616,3.80770962535885,9.168180148139278,-2.906640869225341,-7.167154832328679,7.813262697169986,639.196,62
-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,183.809,63
10.0,10.0,10.0,10.0,-8.726674743992255,10.0,10.0,-10.0,10.0,10.0,329.565,64
10.0,-10.0,5.6350988358497585,-5.6699979046363715,-10.0,2.594047406507293,-10.0,10.0,-10.0,-10.0,324.735,65
-8.466537776887545,-9.097359181692985,7.687558805938753,-5.0867970387219685,-6.644945693745337,-8.479330825913236,9.544213205417783,-3.6525362813971345,-6.483050893863254,6.002406082917908,617.665,66
5.605971901972878,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,10.0,3.6939004910410307,311.438,67
-9.564945543553694,-9.135040926928323,5.039077007133152,6.171215270665638,-8.216129755886612,-2.5501849048375025,1.7614811954551932,-5.9685996168701365,-9.28105651285872,-5.862288281824542,600.546,68
8.673299438726872,-0.7993292595588208,4.395610473111869,-3.132338940349701,4.480217041502781,-8.221197348188396,6.1172439608542,8.173009240164724,-6.215452671284963,7.396343260234584,704.366,69
2.143229524344953,1.263437085147359,7.5371368740299225,-2.5662491888582517,2.9601791187482576,7.14047795855198,4.846421763359945,1.0810984496398763,-7.76160157665474,6.543370019526197,764.409,70
-7.499791079662252,-6.696866154299704,9.939703089375772,-5.011740082871099,-0.4059579832266813,8.928900096556532,5.791648544828769,9.68094864261446,-7.340455114219255,5.448924958243374,565.141,71
4.9170657270362454,2.38893182384364,1.0281497588299493,2.813287510059486,1.636062822932896,3.4083432381112027,4.668036989588465,4.401107965228789,-2.0659467385426233,3.410470231852132,782.607,72
0.9817681368299205,-0.10991164625491369,2.0721569901930508,2.9188582267715337,-5.081869700999703,10.0,1.098004751536584,-0.011810984830476441,-3.5257509730489165,-2.089797400214079,734.597,73
-9.779606091119653,8.718474860000331,4.685595478299431,7.39791447523244,-6.961630592832262,-9.757255721328349,8.52554776005579,-8.530946378554297,-1.2783947940727174,-8.236886784480895,568.441,74
7.686253861285735,5.50495717500227,8.951085513233227,-6.054293249008598,9.934009649970953,2.2072730815416524,9.393110973056451,6.542461425743049,-4.549306942157498,6.46654888807506,605.939,75
-10.0,10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,231.542,76
8.108101388168834,-6.777765990298377,1.5253443665357302,8.685551597882657,-8.61001096719215,-6.097579635167163,6.169256636888438,5.312800774331103,-7.331112421628603,8.474338594795693,642.142,77
-10.0,2.2027051996101754,6.021360114224572,-10.0,-3.2567984299429997,-10.0,10.0,10.0,-5.178507819287597,-10.0,408.24,78
10.0,-10.0,10.0,10.0,7.40946780031838,-10.0,10.0,-6.6426115531713705,-10.0,10.0,302.026,79
-10.0,6.2917683844324,10.0,10.0,10.0,-10.0,-10.0,-5.709543953325869,9.481986583590226,-10.0,302.085,80
10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,205.176,81
1.9885875571505878,1.719666613027682,4.966954499347873,-6.582708643553106,-7.010179730236166,1.9386010191280096,4.443606814861109,-1.822652029381839,-2.8744739083494686,9.63106685411626,703.405,82
0.7132684054609584,4.496443209742356,0.20665147862860955,-6.041960210733781,6.815592464326766,-2.2131735202825453,-1.2702671451591527,2.7396830272591988,-2.0883613051128354,7.207843967388076,739.877,83
2.6065444224416736,-0.6345724856083114,1.05818743271472,-1.461846939652208,1.2370099189014057,-6.3560947620309225,4.207988983702012,0.07489206125113368,4.135383996695387,3.8137852800848338,760.759,84
-10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,178.809,85
1.5072572264442092,-10.0,-5.418967176613155,-10.0,0.1273469927450952,-10.0,2.4077676098840897,5.2598247081871286,-10.0,10.0,446.787,86
10.0,10.0,-10.0,-10.0,10.0,10.0,-7.607508428551217,10.0,8.21915201526412,-10.0,340.623,87
5.924701122351383,4.17319788115287,10.0,0.3414769854326207,-1.2502276845034497,-1.9813679673751876,-2.8133722986166934,4.41408314375243,-8.37468918883349,10.0,700.447,88
-5.41923934536686,10.0,10.0,-8.357646033671003,-1.059967969955456,0.5992462670283032,10.0,-4.8916047830519425,-10.0,10.0,523.642,89
0.276414354057754,-0.13362108198748224,9.115464389172757,-1.409928835082641,2.334821277647683,0.5779053308634803,2.0732204056217705,2.7120078001632426,-0.17174990829996928,6.483737656702977,761.395,90
7.331529907195893,-3.7142509687807763,3.235826569789552,-3.336855808159487,-3.900937958997286,-1.7094267309585192,4.737924016027302,-0.7929022986453287,-7.8182844501999575,-0.18018778630576548,766.133,91
10.0,10.0,-0.42980907642152344,1.400334516552283,10.0,-10.0,-1.6217779515421769,7.632334509659684,2.8184585066304617,10.0,548.294,92
6.187508122857292,-2.4158006895268596,0.5184303143866309,-6.113388897153813,0.5017066223565294,4.364143233197343,4.82340763487991,5.145782136082438,-3.143628658730398,1.4543394053835872,721.617,93
3.152645487680143,0.22704433620835118,2.6412953278779305,1.114225264468482,-5.364663440974551,-2.936393166632108,6.757635784003572,2.4327320529477436,-8.848157811365361,-1.2513485522614136,747.533,94
-5.7180612192210685,1.6089035719445341,-2.8051448864115596,3.9082409548484662,-6.67156215619568,1.5140161829247383,-4.695359034315468,-1.1087813340872188,-5.830943383292276,-9.944125721656537,684.469,95
-2.0596634219863095,5.950879470672018,1.5200958986872,-2.565760830312231,-0.08866091790963145,4.043417245309321,3.6992036017792813,1.987468687419806,-3.772946690212636,2.1068130337384616,769.387,96
0.8864547858602256,2.219917502183654,1.1916894030513536,-2.4765884148029462,5.792264059834717,1.8912466177206366,0.5998732145920868,1.8474804276910461,4.694368735539153,0.9679319335009687,776.016,97
4.548363998400653,-4.45405550029051,6.5473491382273465,4.376410991849745,-3.1373505172825595,-0.437918288657551,0.25949747927111133,2.9702988341102206,-7.575666317224632,6.93189409615259,756.09,98
9.01426437166527,-0.38033037309056716,7.8388460252951475,-4.350099570167596,3.5743726939182565,-0.12543588112475135,0.14231975093574611,2.140852021912634,-5.27144660197608,1.2119276405320427,752.628,99
5.416434971136458,1.1944304046025067,-2.930764033025923,6.604155090481296,-0.02632841426644124,7.040454749002324,-0.6156828565770893,3.5417595185366433,-0.7303209672495835,-10.0,747.352,100
7.946711342966399,1.2367179850077707,0.6299570472876377,1.147516657248991,-0.9176243828262763,2.7213888457547513,-1.248866644914289,2.8751961159039565,-9.62801088882377,3.011593416979715,736.181,101
9.453288473961265,-0.8344551851642567,8.24708386457962,-1.7500058365707118,-5.691978393294071,-7.29555426380882,4.440040327546728,2.1531886682683745,-0.6685937218110242,2.5249488680864838,691.463,102
2.6467482615898454,-0.5063724484073546,5.109217358544411,-0.996944150470487,-1.3431071775324663,1.1866163865986081,8.410303595626463,-2.2360051291041714,-3.035226524407666,1.6397648144679897,764.388,103
-0.764903144367525,3.3489394976028706,-0.5200752877397459,4.862526754808237,-5.480446624059005,-0.6814976742888911,4.520413313353276,1.5627628658878376,1.5894078629616157,-1.3725511334725737,773.312,104
0.13331930501933761,-1.4827455149684885,7.304355878674446,-3.835389405349541,-1.8772318505588146,0.52415902601694,-0.2300402777146843,1.0706661094992942,-8.248987998871852,2.166832138645334,784.227,105
