x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
4.961111493965218,2.1785890409053987,0.8294902702144373,8.180964924809324,1.3697361939500716,3.2680153565657264,0.05117137437662578,0.312848813978448,6.2677580088191505,1.0666792136842602,774.006,36
2.008423522074356,-0.10786976373622181,1.7369625331733918,8.412741949516377,-3.681010694070732,6.484652342797137,-3.1540340695752977,-5.343455936964421,7.127031362950401,8.808067502201695,738.509,37
1.6110857985798752,3.3487571791342052,4.613657099757235,6.78262920033594,1.3733900822890295,6.340350265576053,1.5307436901862665,-5.220698225672105,2.4834015404476677,4.681987372353555,758.188,38
4.202401318321641,-2.8426754936531644,-1.8188472392727206,2.7480699010220295,2.7275522390676326,-1.1816081399001206,-0.5689760208547305,-0.04236665769316694,7.026878238946331,7.704186156883761,774.02,39
1.9272366125050766,3.094864515234603,-1.923098539509347,-1.3787117977454084,0.3004050510186147,-5.997090302543883,-5.314141264814756,-1.660469857097322,9.306444237385026,6.600859089474763,699.439,40
6.082328990557851,2.547022264366678,7.505727159194738,6.611175009517549,4.002636539998406,5.055419470360459,-1.5513689583898582,-3.715307901564124,7.002998847748888,3.9915972737656773,744.951,41
6.060953184470176,-0.7868863622505913,-2.453730982425368,9.024499761980518,-0.1575141638938682,1.2325104660799298,3.7290710241035256,-4.673552105379097,6.2069750422139265,8.226429607115094,720.935,42
4.27812083664157,-2.908810655242089,1.4945104784168635,-0.2715668297952245,5.51401753400668,4.491298403540334,-1.5200624004490422,0.4939390545031763,8.803751252562773,5.363088990413264,749.348,43
5.409798850035745,2.0944672968867586,0.7356883685039186,5.961538105662145,2.252854818840282,-1.8081793357045317,1.0351837417775336,-1.149977297833324,2.7192566470938306,3.1487096061320194,768.269,44
-1.6635635103417474,0.5850965058029409,-0.3287360349933177,2.4889811147921552,4.501026337874363,3.057644284398016,-1.2145005483659546,2.828128660844108,1.5498472954183544,8.812471010122486,789.529,45
-1.328758926601365,1.0786034543102847,-0.5650346442954408,6.386764631725963,1.3172063551153101,8.844527811298565,-3.292602485496749,1.499534327822687,1.4655465379868886,8.576140731037327,749.264,46
-2.3904808254689103,-0.8868639649943937,1.8124559886226486,3.385934381761315,-0.13746518305331357,-1.8911688473566528,-1.0708952755319867,4.242794121864492,3.183727174156708,8.968940631027838,783.943,47
-4.278856730613347,-2.6779600685405462,2.918312858347745,8.627429207400304,2.1172878059644713,2.0714309561056155,-0.8959540633622272,2.134633140238684,-1.8134945927024742,9.269859495529435,762.958,48
-1.8016756811456265,-3.2915399447787896,-5.866832672468359,8.222940915137968,-0.41983973209761416,-3.4576826798420672,3.9571877750005857,8.203714689524496,4.223941296959307,9.930041170450316,731.53,49
-4.111365495768318,0.9764321391704804,4.823852708635069,3.633244370867388,5.7181981778871425,0.5424622036065365,-7.1304832917295435,-4.86846808703568,-1.2572043604398146,9.637435340551484,736.562,50
7.168502573381488,4.228794370224374,4.987407636971145,9.22735345242782,2.863494875609952,6.643254816645197,3.5289676979002316,3.354391332669355,4.13388682696362,-5.908718087754023,726.664,51
0.002777444766044468,0.9252895941242478,-3.928792980846114,0.2702964637265346,-0.08928492109513364,5.5561951139396974,0.12762234015399265,2.0880849596101427,-1.870614082450766,9.268541652542076,778.37,52
0.9610538277298843,-0.3523479547347552,0.7726929167499996,1.3239864218653512,-1.859269859591004,2.23582157860994,-4.1245826369682455,5.0366885148539335,0.5366318220571316,9.283908575097946,785.074,53
-2.6409243916047442,-2.582227848359773,1.767345345613471,-2.128733389741331,1.5852394220638182,2.053727029435173,-0.1110360153554204,-0.1630175260890674,1.1770010928313734,9.09443701568836,777.521,54
-7.451333885610698,-4.457300268936548,-4.506715164193218,3.890254050930764,-8.026538591570226,6.696138931129511,-9.680182167407319,8.37687934398285,-4.223537835743434,9.426901661109504,677.584,55
6.839056154439351,9.29462606918326,-4.485803645550341,2.9622445397845496,1.5018090852169266,9.401303523856996,4.832491564798021,2.651467376527796,-8.672424650479876,9.37295201911428,678.553,56
2.413860069284212,-0.6599837786273515,0.029966205771899013,6.12236034432469,0.7827583553445177,3.5535461070942667,0.33555511323619847,5.573368754158894,-0.5987580841351239,9.094881863259896,768.793,57
1.718424144198762,2.462209007450868,-0.5458593118710198,0.754341782493551,1.9414537467970305,0.8503612987339189,1.0380759418058503,-2.418494985338908,1.4167569654545868,9.703055496167973,787.67,58
-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,126.077,59
-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,210.176,60
10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,157.443,61
-10.0,10.0,-10.0,10.0,-10.0,-3.020660987178409,-10.0,10.0,10.0,-10.0,250.553,62
1.1823663219406306,-3.886326177818167,-8.233217498235794,9.496514209541218,-5.631189120256437,9.434518994602051,1.1186214767131535,-9.227185173154693,-9.864569047096944,-4.8389468004348934,567.004,63
10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,152.443,64
-10.0,-10.0,10.0,-3.642970448649928,-10.0,10.0,-10.0,-10.0,-5.338792937518075,10.0,269.847,65
-4.533443530416246,-8.598703755868321,-8.98896151512737,9.916587573251853,6.323528396119102,7.941870316970565,7.547005202448943,-0.02339300841166647,7.482055094633452,-9.909704095332486,674.915,66
-6.056786713531473,-8.98493290009258,-5.5767515959366705,-6.803685206045788,-4.803632588094457,6.378211910340806,-4.240459995767461,0.6984821395913556,4.150636838954311,-9.759429642348568,653.543,67
-8.484186057834776,-9.010626034701696,-8.255431776945116,2.418352369846936,2.781658681204629,-6.71608328039607,-9.692419034471042,5.9652824624260035,-7.875645657986004,8.961875285374528,634.948,68
-10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,210.176,69
10.0,10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,262.908,70
-1.6478137119289133,-8.795983805437373,-8.25796467761229,-8.364344855391506,-7.261774611112914,-5.1260060872657505,6.068012975560542,9.629919767134524,-9.570552228122898,-9.76213049253797,599.538,71
6.696046005855994,-5.9476236185884,-0.32164078010924513,-2.6098843859782184,9.92222041824271,6.785085795479652,9.332642521265026,-4.347686002536344,2.0665691302461546,-9.135252373917789,635.267,72
10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,210.176,73
-5.299319004741618,-9.07811755107482,-6.625919425329368,8.986477609355283,-4.3794150665471125,-0.6513636624070642,9.927888673017751,-0.5044723385062646,-3.664522047518604,-8.959977614052356,626.387,74
8.669807144406207,9.014932429149557,0.9408621867312057,-4.253933603422415,5.0790117204687295,6.5991433412998965,7.183066729394017,8.806190345122143,9.558390206925147,-8.304951350356761,638.085,75
-0.4793375634257939,-10.0,-6.9985917972554255,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,231.36,76
1.714434921766692,-7.351887877553789,5.017810553694684,5.608280401681538,-2.9742608467630554,8.624527836015613,8.004291766875465,-7.093163221520338,9.383083171033082,-9.07786611520043,646.457,77
1.8791035314178006,-10.0,-0.5179395264387032,-3.4716027878894167,-0.9652271358199322,10.0,2.9667711483396104,10.0,-5.990303975546633,-10.0,564.411,78
-8.05273576586635,5.558534734412692,-4.012041528407102,9.699093776665396,-5.601317707005067,-3.4074073056877037,-2.117124463376678,-4.788583251876545,-4.6074084833745115,8.98922775184759,683.042,79
-4.317622523549701,-3.2528662002049384,-5.614257348213814,1.4069245833440867,-1.7390374585800554,1.1407185189085065,-2.690360716477433,-1.5345841328204541,-2.267795307129449,0.7238383495685613,750.377,80
10.0,10.0,10.0,-10.0,8.190491751125608,10.0,-10.0,10.0,10.0,10.0,308.968,81
6.707083197138047,-6.160267293947797,-9.837144214061828,2.0554223458912304,8.324680431414166,-7.535322419566819,0.33959013415519657,6.587173053935253,7.726399914585205,-8.895513251996892,633.679,82
-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,210.176,83
10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,178.809,84
-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,178.809,85
-4.537921459998859,8.445479497896272,-4.930860418092628,7.901722815874745,6.354459133698789,-5.659248372265122,-5.251549119173388,8.832325574813748,-6.869827248569356,4.838528809008052,662.41,86
0.9617992532587951,0.3662045765921408,-1.5869501147374416,0.7062611007360234,4.021522462471649,2.743986529483048,1.0716741915265062,-1.139162267604724,2.9563589660943976,-10.0,783.631,87
9.238355749042618,-2.263487356013454,3.7081827488887313,9.670664264014913,9.311177613870576,-7.162686033125983,7.5115558814270145,9.534262271964696,-3.794659953825292,-9.672826494353238,566.693,88
-1.3708190803176117,-3.924863742501744,0.32000950542589646,-8.081087352539429,-5.6779898255047225,1.9638215233938352,5.468522252332271,-4.800673541409402,-3.977334048250285,-10.0,732.624,89
2.7681761398126663,-5.082853775771855,-1.5788359289818472,-5.266279751347975,-0.008644830581020503,2.9134575241502616,-0.055234244896289614,-3.7396815368436385,1.7088017881817148,-4.124183365105202,767.683,90
-2.1431574971387204,4.573118889745751,-4.40140757285775,10.0,-0.901103935093018,3.1941846275263397,-10.0,2.2139924873813186,-10.0,10.0,568.385,91
-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,178.809,92
-4.726023006608806,-5.458168495302118,1.4640430156499367,8.438332248352353,8.360810592026318,-9.65376386195655,-2.8150033977832507,-0.6742580087401038,-2.6528844468632107,8.89087329452417,673.711,93
-0.6624963893307161,2.426404025590901,0.5506541083244928,-1.570404635535386,-2.3954956027183787,3.7457816669658413,1.2099940133371014,3.9488734954279985,-2.099035007542308,-3.7351289308588784,782.881,94
-3.5490706420671687,2.018455985021346,2.0329244680483565,1.7830020237176067,2.928079457254906,10.0,5.4402296693859915,0.7744815371987279,5.159103339124083,-10.0,707.381,95
8.904727392377573,8.354210366018023,-6.6068688953502015,9.96625784428236,2.769078334977104,-8.959823936299504,3.125667048888321,9.6999784617737,1.7531067571550132,5.056189853999292,598.186,96
6.508346925640101,-0.6186579222096711,1.9617927028754334,7.622417239211966,9.210278386177698,3.089509445978134,9.579321630138786,3.6266437666461364,9.686975290752692,-5.3702969652077766,641.273,97
-9.9033521562343,6.565729971195868,6.44328681670083,4.86137057145646,-4.4013963375881975,-4.430650275501478,-0.380050453016354,9.317035190681125,-6.043383500818223,8.385082181185762,608.559,98
1.777836516364514,2.1903018645814494,1.6793328505482992,-3.039096183285347,4.385028069943241,4.084199844270051,-0.3753368090189971,-0.5379313392167525,-5.374705991275508,-0.3068664395274898,775.618,99
9.403569284464933,8.586638114963186,7.275086082717234,-6.0152415347652255,9.825725011246234,-7.54452516387917,0.9193775598463745,-0.5287894891151623,8.907147744771514,-9.643599919293624,592.763,100
3.655586335506142,2.327166074898241,-4.7881726583511925,0.47377204454691174,3.9994731970521795,4.497950297602737,0.18245544198144695,5.51106176049402,0.6231478615562346,-3.9575530809186352,778.294,101
-7.441908753554309,-8.4017372696458,-8.503483469408904,-6.103701641455606,-8.179694265490639,8.414009409087683,9.43437570140986,-6.3702865294525,-9.889164507306585,-9.461804217962829,551.445,102
-3.936521728583797,-8.626259299486223,0.06832738984911302,9.606665067756158,-5.24575503923312,0.042582443981915574,1.4326294838427795,1.9001865299701688,7.09148744907143,9.796566318017245,711.348,103
10.0,5.730262793390442,10.0,-10.0,-1.7094260207276961,-2.99440864060235,10.0,4.88799939997507,-10.0,-10.0,436.937,104
3.928768933400848,-7.38502230143337,-2.3022401491960505,3.295657336912246,-1.839181382741618,3.6436134967908718,-0.25213446103771986,0.3643637646093758,5.925769384002358,-9.41034842414507,743.702,105
