x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
3.8450119556000217,9.705937082734085,-0.5957358390393495,-4.268150038757021,2.8885859956728126,-0.5062391542733913,5.60735901666626,5.727900913722102,-3.66036129550187,7.403668932448465,712.71,28
3.8100074110283177,0.170437992290422,-4.4793975024664086,-6.64470644513065,-2.0169529323538793,3.3532718080061663,2.5310976225235713,-0.9115390688550402,4.343725919961193,4.379062564218215,754.074,29
6.859532390428434,2.8633690583510756,-6.3934564774880664,-6.223661837671994,2.6771388255016078,1.949650471308333,2.8526277059741325,4.021328718245389,0.29415507333181523,1.3057919864755263,717.206,30
2.3395211588894407,3.9962399436545155,0.6053668640080399,-1.2117586394109199,0.8697603581492914,-0.895100777472242,2.1420434762106084,-1.1097088137515672,3.3681508190978082,3.2735830008092446,798.642,31
2.041346815278584,5.869928769115735,-1.3834084126927464,-0.5480972519873053,0.6211542977677083,3.7425698187950824,0.5460194871702654,-4.9417078327193,0.06946556697456951,1.9727006756872636,778.243,32
6.92584971411755,5.256999015899353,0.7620773529154832,2.9691897682261903,1.2442100142146089,-6.294272448104749,1.845893904356286,-3.0982775985408733,4.737346350932034,7.572774605691322,729.505,33
2.0541054447822695,6.600196921860428,2.202201966093569,-5.978920297208879,1.3498711213169616,3.327133536601558,2.045435103896798,-2.410348200182313,4.591137442384274,5.672294411408331,743.329,34
2.7646313165997594,3.851776982041619,2.3195354506938344,2.9266128671894656,0.6776403777719668,-4.664893400361034,2.946035148437387,2.9843653978617084,-1.2987366504120779,-2.922218072849498,793.228,35
0.4780078290674575,8.9836267478749,1.1020639029782553,0.8271067759308108,0.933583782009126,-2.886627684290808,2.4072896248070266,-0.2791992470273891,-1.1385875753799144,-0.3141340975838445,763.711,36
6.008656350350606,-0.44672533298411743,-2.705159755567042,2.004643362276326,-0.6476878113597344,1.2844132018562693,6.153845292071452,-3.481775176455555,0.9489058299193758,0.4487083971994963,758.116,37
0.9061225449861563,0.9447568613683334,0.11868115463063912,2.6317560549945584,2.5957905142555386,-0.07685743248465182,3.0685123391726923,3.2765235667051185,0.46007114424177964,1.7307094850360296,802.59,38
0.8570249963709138,4.7889251474197465,3.253090941224892,1.786844097823714,6.6330559474091615,-5.8036187219858455,4.0863483172825,7.283428434613775,1.60987481470886,-1.8471556856322007,750.733,39
4.531800326285637,3.6643432154260225,5.916207748612196,0.5847162438794289,0.19139210339325174,1.7852985666092742,0.13136883925821863,2.0574332467831873,2.707223732246142,-2.1410670799139186,782.71,40
3.9620033316898535,0.5960101196862746,2.869676668676286,4.597968208346293,1.8738094117492299,1.9260794155855252,-0.20018994181073363,1.2677830384927202,-4.639526387954052,-2.171977233300989,794.334,41
7.109220963427749,2.0077824123974453,2.7541363100303067,8.025267139440992,0.7722108588364685,1.3585611769385622,3.345488720407121,6.746248801798849,-0.8556823975041724,-1.7683544447212665,777.52,42
4.470100946721865,1.0958755894085164,1.3388200105707315,5.759183172742453,3.48217431177703,7.519614486809868,-0.5429445794783316,0.3228130480627413,1.8777880972396177,1.4203193564023753,783.228,43
2.6698608513908866,-1.6365159647499343,3.8335192861354788,2.9111990161668455,0.6394929969947007,7.228839443750719,4.875844403875192,3.0900992562634677,0.9263320031901738,-6.350938759082039,779.926,44
4.401813821898944,-3.6080272765770607,7.314682773143621,1.1706169828154631,0.7218895585834976,-0.31800050493833504,5.449491646781285,4.573274449353332,-3.8702359211279025,-1.5244091014666445,773.812,45
1.8020408799453662,0.2411470944079941,8.77599640776413,1.3959101230843842,1.3661457067744305,6.163011296192725,1.678602896743925,9.140174460460123,-8.587439660125805,-8.095461867153409,708.058,46
7.95572178244808,-1.1934572866376136,8.63523030764286,9.72214564026062,7.847737864050533,3.246339611486208,4.129236946016757,0.1530975978222937,-2.278482425957624,-4.464506134113111,713.568,47
4.16635461646301,-3.385571426783647,0.939349083380608,4.478163536375018,0.5318699769303372,0.2757815094649014,-0.12474064356997962,2.0718325410886473,1.5923637167471911,-3.121309951706755,793.5,48
9.209988522834244,-0.023564979979244782,-0.37179837359589385,0.7567703163737747,-2.6287842437468996,4.300308438835302,-2.304971677452974,1.6555591673182342,-2.66647492065691,-1.023095193018662,739.831,49
0.4427821211566485,-2.1942855879831535,0.03439574555517666,7.132784718721695,-5.506304493348897,-1.8120081586945762,4.506273602830735,5.631383806740011,-6.944061274061144,-2.3086738726193445,714.31,50
6.574234307083469,-2.808227260271434,8.43036239727292,-0.7704446582501134,-0.5462780475718798,3.6215829761244382,3.9908145237744037,5.835660219858699,7.074383631909228,1.7109049662120661,744.694,51
-0.02012886190445151,-2.387167640878703,1.5280508941655775,0.4951640273148179,3.5848362370494353,4.728672152860533,1.3182214418587375,-2.2918420143265923,0.9401908993633352,-7.654258084650715,776.777,52
2.8912419498758766,0.6355068901485552,1.428191104032802,6.45064661168945,2.3632102057845437,4.815003525464077,-1.1546080130248466,0.9783762093588528,2.455016834780544,-7.141162234529521,775.555,53
6.722877419341149,-8.0912020950755,1.3051605416799639,2.015641754750799,7.623883471058079,6.058142823222198,2.3204307323442244,3.5988613690995273,1.9149556227654791,0.9398730158828599,765.085,54
0.2906947218358944,-2.87719932448333,-4.205198935015426,6.587192793924725,4.040432856942818,9.647290093519608,3.965737300956853,-0.21396415420518444,5.8431770958902725,-1.8741612412328763,712.477,55
2.9931316129235714,-8.69204066832917,6.763712404562678,-6.205955083281223,-0.49448636483455743,9.527034750633515,6.023445630834278,-3.6588741413547794,-2.7027904909164686,-6.034780617497404,660.833,56
2.568325038392029,-3.807898211320846,2.758321468701574,2.8531632337497737,3.2435193272001897,-1.8192658973048523,4.20683655978876,1.8119317996843431,0.5359201372733562,-8.567088666427276,783.697,57
2.1033136684292266,-1.684981481900742,5.535909867378187,6.1136735553132375,7.357471910030576,1.1488898391481879,-2.1147161247502027,3.2281850899883793,0.02229214471228147,2.3088580200812103,758.778,58
9.5145521001552,-6.918633377464509,-0.08722451674664633,5.009448096955733,6.059331150154158,-2.2148076923577413,-3.4711853897254974,5.9157206055988265,-6.227182881404838,-5.085325210571385,632.177,59
5.866278879508274,-5.009228343944279,3.1526670134521577,3.528940924953652,0.8219913560095744,-3.119305014632687,8.24385381915367,2.0669472233557507,3.3697613565603888,-2.095899635141196,761.379,60
5.887713862569676,5.984216221428726,5.200391406579669,6.825095991830338,-1.54342748789764,2.260631518413721,-5.955255709207643,-8.270149931594354,-0.6624638066332285,-4.197029165744686,707.777,61
0.4979453977848145,0.2861437579491799,3.452723157898994,2.858246162280068,3.2448058821495565,4.650843359721787,6.269872541485032,3.8595386657492945,-1.1617550339815494,-1.8199254784709105,780.476,62
9.565385943485868,-7.005822714324044,-1.8891026665562975,8.879888107636209,3.9172728762569946,4.095865395753691,6.354866866331211,5.51353512001722,6.924299001045611,9.56878405409664,643.237,63
4.3125909663960105,-8.253325917144501,9.78026411990377,0.45185863126799397,9.235239988385498,8.577901307092123,-0.36894601296796026,8.369629216206235,6.7093348065547325,-4.2681734791549575,660.998,64
9.238922313978964,5.756651948871099,7.818107945453676,-0.5690958581575174,-5.589928246413011,-0.4648476529835204,9.721093860970122,6.244433599116544,2.7848298309727326,-9.897802533583262,639.985,65
-10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,205.176,66
-4.4350050901083105,9.873937856330453,-7.7264880183575375,-3.4162284714890774,-8.9248628669426,6.98066104922998,4.085997958682594,-9.460172841861018,-9.220849351401537,9.23165395393021,608.141,67
-10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,210.176,68
10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,126.077,69
9.817425111864296,-5.32422689604195,4.44037544482666,-8.676823328566384,2.7383781541751766,9.5217331160544,-8.587389836677065,-4.49869439115832,9.797147584399369,3.2593731895494535,607.909,70
-10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,178.809,71
10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,231.542,72
-7.1747162182724376,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,257.136,73
10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,205.176,74
10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,210.176,75
10.0,10.0,-2.2403802422034893,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,330.451,76
9.915145050792205,-7.9481992672051565,7.869364386629364,-8.12448748181771,8.32056065928628,-5.098926411479628,3.9597327258785455,4.131106758784428,7.121333250405645,-0.6746908345843075,705.037,77
8.981623151875418,-3.118532125793198,8.915491109763156,-1.9539177654216964,3.630032480402555,-7.957854813238745,-9.098640837907732,8.45601748120302,7.110652473299833,7.677517396951515,668.545,78
10.0,0.8820437325226358,10.0,10.0,2.0636450605348533,-10.0,1.364122244875601,10.0,10.0,-5.046874228197146,456.456,79
8.253947678620253,-9.32782214963166,-4.497053607363313,-9.822434514672725,8.806183758454264,-4.544237574807166,5.058637626600397,7.245058280185006,9.9135558108892,8.650490485348065,580.109,80
10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,10.0,210.176,81
10.0,-10.0,10.0,-10.0,10.0,-3.0885356487774684,10.0,10.0,-10.0,-10.0,277.17,82
-10.0,10.0,-10.0,10.0,-10.0,10.0,-9.144339559348488,10.0,-1.706976937425421,-6.563112759373705,312.126,83
10.0,-10.0,10.0,-10.0,-2.4583829363264345,0.13917567523353339,10.0,-10.0,10.0,10.0,335.166,84
-4.7183715347421025,-10.0,10.0,10.0,-10.0,10.0,9.145695755954877,9.769823363656782,-8.137949814478095,-10.0,370.391,85
-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,205.176,86
7.816323847901394,-6.648384976038653,-7.006983824587771,8.414985486918496,1.710460526814746,8.824930276689386,-9.602005390437267,-8.78525309617874,4.3076117615250595,5.9697272355339965,615.263,87
-7.5085517004890345,7.0268895204806086,-4.1816817140471985,7.348773697735378,-6.1305555925854645,2.521440288549181,2.4429031279622677,-6.311488376540222,9.660631887450418,8.931944388092742,643.901,88
9.284517276894668,1.445453593296449,-9.050385934920174,-7.700993612582206,9.76747295739769,-7.132047150404146,-9.591005025460317,-1.1862390935947094,1.660343318323097,9.70638012943878,572.269,89
3.294358581094828,-5.972275317280307,4.1271100683185775,-6.009128331757326,2.990570829442008,1.230364598958511,-1.9598751910960626,4.123279314712028,2.411981229087365,0.1704412150059544,730.699,90
-9.185317521791331,8.180896935613006,-5.665471943213964,-9.618645902662426,-3.77413585182095,-3.131624221990812,-5.054500913306881,-7.965824780454089,1.4997826121387057,8.016205799698689,643.875,91
0.4152071456946598,3.2688573176334144,3.907345919468179,7.756209387891325,-2.4126844585081173,2.938875936056908,5.154431127998489,-3.7451050975134654,-3.241803647361259,-9.420653365186004,763.458,92
-0.8391326183427221,9.922115863921,-8.720328174682223,5.270047011596642,-3.21506325862305,-9.96248972584942,9.871903760947529,8.29673829039282,0.2851937446713233,8.684884880636336,574.557,93
-3.1117033055857592,3.391902739885091,-0.2571991031997506,10.0,-0.2770329303817792,1.9392597152166744,-0.14064045195938937,-6.172725264441109,0.5503577013474723,-1.455480593089899,708.475,94
10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,10.0,10.0,157.443,95
9.081133981516665,-6.904971221896343,4.414494668134202,9.793344450855127,9.903154154014707,3.5189846275502816,-4.01224189655359,-6.892657914938258,9.988124188525976,6.398861589002063,534.671,96
8.720097421824558,3.273478043112135,3.7713461989365555,-8.739485473962938,9.617453371479673,-5.461951158149969,1.8178346064386286,7.046252643631249,9.515189363502571,-0.8284443444813601,642.169,97
6.33179908951811,9.913065304545256,6.223476413649802,7.28368973753058,9.908515775403604,-9.849760570290353,-5.641207844781442,9.207192161051562,-5.8356538161027105,9.747072828916636,486.975,98
0.15339754467763836,0.4713151111586966,8.95951209432419,6.827001810808219,-0.153680748594214,0.5292461667913897,1.0666538611680816,4.340322596800717,-2.1932629721245664,-7.708835791051002,746.449,99
-2.526090246488222,-4.9656846651914694,-9.280119560979958,-6.9542511549941715,2.02818620385421,8.129655322037934,-9.026639072201025,-7.994659298539433,-4.877937130269421,5.914052897371096,667.14,100
-3.017395306291097,-10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,256.042,101
-3.5548944340992303,-2.273756079610002,-1.589418115454796,-1.753295797406059,-4.20007369144111,10.0,-1.8381471741763933,-7.024288074064465,2.184991973211943,3.2977225578084095,693.083,102
7.825161742106491,-3.5278456338078374,0.8316073335994094,3.1666433019218925,4.7246757641385315,-4.558868673354535,0.23083511471776497,3.9623013348486946,2.56402342446561,6.041454667309857,783.856,103
10.0,10.0,10.0,3.336583554623806,6.872212710833415,10.0,10.0,10.0,10.0,10.0,411.281,104
0.6031150650537334,3.3690638705882483,0.7945295489561155,0.7004388913315286,-1.0779885184286178,2.9208602832419146,2.5472197030362747,1.2748078984849815,-4.766522912552884,-10.0,782.405,105
