x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
-1.0852708362171164,4.551480221001389,4.813999552985546,0.16824973429246626,0.5676870730837908,-2.530753007121729,5.489460190641417,5.40484800939651,2.060807781004396,-5.354939019733873,756.458,33
1.6362880150484216,4.2654604990111125,4.728524879872717,2.676949811182862,1.4356246172636293,1.5639128368326123,-3.175556617601771,7.612910882227862,4.666069212141874,-2.47599340603617,781.681,34
-1.0360274469127684,5.582086774230229,2.260007354444646,-0.035380647662345555,-0.18638227435907212,0.7796393973994963,-1.583422738888445,6.794965202777094,-0.07581575720052822,-2.2318757318048226,773.05,35
0.6046794232450523,6.716625736416045,1.8629435027770889,6.455447686715946,-2.293970489801813,1.3312764742577183,-1.471982892067917,6.47284335631986,7.817455503645753,0.07006062218174591,750.286,36
3.0220925241926864,0.06872798667148317,4.667742671425263,3.3118749581264275,-2.810161062603173,-1.567624629263367,-6.752583229032247,4.648329997310938,4.156071839816775,-3.256702355024979,744.218,37
-1.3447082159606336,3.3564802914645573,0.8269520109984367,1.9443515871982036,2.6919379843707816,-0.09999079155468013,-1.0961826915802624,3.747198833188172,5.063834835574036,-5.235087181569707,787.864,38
-4.104564280752124,2.842009648493363,1.322573557619343,3.714019997927455,2.457257239449021,-3.756061867483518,-3.8464626805160274,7.459430951929143,8.066251359791181,-8.059110782650547,775.699,39
-0.19663053309942047,7.398741304306073,3.5831515672235965,-2.0241282382995016,2.210120323216971,-2.1006527983769656,-2.7611639882100882,6.731165403453741,7.565687940173721,-5.666300524773192,759.184,40
-7.155502570375294,6.115371433525635,1.3085852575732702,0.7852169454175346,4.618840272907644,1.1597336171785404,-3.8140237354969786,6.8921168718144195,5.089810048407838,-2.3866519917247864,733.405,41
0.23947500048681292,4.028446580597677,4.582782551772251,2.45071209296653,6.140808935754809,3.2033660139914275,-0.012136325450979868,3.4889670446574144,9.977954380361702,-8.379385672256248,719.887,42
1.2020070432472554,2.81292755611614,-0.5361747821896126,2.58612186730195,1.449371403888728,-2.42940468127149,-0.4696350306324305,9.105164135928206,4.613225117407896,-4.75786510995095,753.385,43
0.4119499531472499,6.4272856508431495,3.3866117617617277,4.633291147367958,3.675583194102366,0.04861839724386208,-2.1947946091803434,3.5744754470453817,-0.9098200497155027,-8.326159232318417,768.014,44
-4.149085085307247,3.9861954961746022,5.972977181284207,5.123943849093976,0.26370848618627996,-6.8145799365604764,-4.2990213864381595,5.5690271885154985,3.9707860686754195,-4.518582650545673,722.613,45
0.9645809350380716,1.83306663480041,2.7716104962100356,0.09496242320422077,0.5939400123233423,5.801664441095088,-1.0113533351225623,4.61511805353658,5.642799423782616,-1.435113609513735,768.782,46
-1.3253078677201042,0.8916439069212441,3.605716397233154,0.8416550552639919,2.897356000638755,0.9123430444445617,2.1175333690243274,-0.027096167390340042,1.3949610036260491,-4.530725041185306,798.4,47
2.852183104021831,4.048220032799367,4.146392833674641,-1.1900511953124246,1.5332990605505716,1.4440241363430426,-0.6615893877624176,0.84552203707138,1.170384736321613,-4.920008373528554,798.012,48
4.813379517156417,1.237451768174985,8.117841737776544,4.192913745590134,2.272268107155444,5.262216407204143,1.668830610765223,0.8855293596609108,0.31370220130111903,-4.598494135549958,778.127,49
0.9874242508635476,-4.611852806455716,6.260960268909546,-2.756596388612942,1.699776465825515,1.7519186624345267,1.209394806315844,1.965507234304626,0.09714447973531648,-4.9445251810888635,775.123,50
3.943703347148933,-1.0846193227331486,8.436311444258905,-3.7839820025223876,5.899078096118458,0.35370794614599177,0.41711701678602253,-0.9633036079771102,1.7267204292817517,-4.394200539128123,767.092,51
2.457328761974889,-0.9388552190253492,2.3766131714962633,0.02419202649839569,9.238686702271714,1.3360237393883772,3.8061379217557256,1.068678148100462,-4.563944310445088,-5.100664087530371,756.334,52
3.7862288202653858,2.6288914879342387,3.784231928603621,2.230236658991131,3.720189159875111,0.5959383221176442,1.664590624360146,1.9846779174473774,2.3313577769240226,-0.46688044389012695,800.459,53
2.6827755717771793,3.759986113340387,4.915290659026308,-1.9251593475245683,2.6125046768997375,4.305843877735479,5.65730519857443,-0.912866890120507,1.6170794331760718,-0.769888609909985,772.377,54
9.38162775956497,5.72419525573723,9.548216989917982,-0.946054769074884,5.877452571265067,3.9236569944524575,-3.819209556234588,7.481403049263967,-0.29661260969680114,-5.216755326415536,669.618,55
2.1530188662751986,-0.4843218274362968,2.6183100784079762,5.831252257173782,0.057748863967026054,2.5650558542157924,1.9232717554492496,-0.001516789134353047,4.345008707945674,-3.858407913314319,781.133,56
4.172701839706853,-3.1904051238183007,3.309488555145741,4.345313891364793,4.449456186266399,3.0100232494326313,6.148853917316924,3.814007363466045,3.688945957023213,-1.3754564445549988,773.083,57
1.5955870488306978,-5.221407653668448,2.3729028455255197,3.997074443285202,7.808105473457186,-1.2376786688526753,-2.0606719779745086,-1.2786642261314167,5.220601781004813,-6.491010571096412,762.052,58
2.8046727186495684,-0.5355049724980336,1.7371243351397876,-1.812939448981286,1.4746474275528971,-1.379665957277572,1.5515160836679787,-2.874588413506358,6.686135952056439,-2.916425542402761,774.416,59
3.272643996704172,-6.200629896528335,9.61516833889404,1.8949142939447654,4.329417911488974,3.531653755162946,6.416953056111229,-3.200241372402413,5.2036451265900965,-7.069755735546379,678.694,60
-1.1833840110172993,0.6514127049845069,6.3467271181950125,0.08272719800540962,1.8632695428191681,3.8703887881581096,-5.271729880862235,-3.43695027224161,2.0739438383715925,-5.9805896739681526,759.901,61
-0.7215216379745968,-2.382406410074733,2.8328147727017026,2.766532614904696,7.374609887765015,3.0593846884241565,-1.2522117621924345,-1.3590042050169018,3.7162163307888925,0.48565510202556617,785.404,62
5.703501893384864,-6.382170519825918,-2.318544817624593,1.8977812070309579,8.307509459450785,1.7102300683098637,-0.16600153731325307,4.068701184187377,3.497068283747698,0.26140900457235716,734.153,63
-0.5429590561751052,-1.6788902199308353,7.12695545295,5.584382799255305,4.740694253477491,9.982050664891048,-1.4013816498587666,5.23943014407849,-1.4474811510765146,0.08808497402881343,705.233,64
1.901876681138619,-1.5591090309389877,7.992267105027192,5.587460924103754,4.736696027032236,0.14135912280009144,-0.507915578695652,-1.828081050023954,5.7303001838437755,2.2932881573814434,757.725,65
-2.0264027183170263,0.31792968145436795,-1.1221519075379227,-3.649089916227373,9.557219639645346,-0.4389466874768857,4.832840978429838,1.3460228936376595,3.890106565099112,-1.5481594890447852,737.155,66
3.8165927923444123,6.195937506591537,1.809096569885984,4.329221173940109,5.302095933711028,-1.3032552301605378,1.1248402729314773,-4.273677069025387,2.957991721581976,-7.652924405947119,762.264,67
1.5217411047762557,2.4255061406543277,-0.03317731104769095,5.90119585169527,3.365773310440588,-0.08409318372261865,4.017416310983194,-4.888780974413831,8.158294597487146,1.7877301383444273,773.832,68
7.051072468855931,3.8204280704669458,-1.1199434274644773,2.7884988778632973,2.992189071099183,6.795484026470152,9.416269829481966,-2.3476718099789906,7.156091787993507,3.3235162345378058,721.181,69
-3.9712484950146676,-0.2661159759913865,-0.16190599429496544,5.459824926803913,6.565033449094521,2.7032037293132767,-6.277268493857173,-2.483663259608628,9.453656692338058,2.537160398295379,683.553,70
1.1213355023130802,-0.686255552752197,3.4992900302892735,-7.072644582125984,2.6460360126258955,-0.12359512605783607,-0.96884470616736,-2.4671278934440677,1.9601005430871137,-0.8391475205842518,764.112,71
0.16229351824468097,6.019942520883724,3.9385380988834395,4.699173495974607,3.4401534201020922,2.8343425034590766,3.7025641784586494,-4.078486764256947,0.26934797429002444,-0.6822356010868287,779.79,72
7.68979364451798,-0.4827380168879216,4.297490973447971,-0.4398780847352217,1.7869464474426184,0.05673069897502003,2.2591278130003882,-2.8835991483838352,-1.5506767217097224,-2.0448892253051287,786.692,73
0.6110922183209055,-0.2748135681321333,0.003293178013752396,8.688933844364715,4.660030029546684,-3.0089874852288574,2.2381252451701847,0.4892576427876172,3.0053396013410367,-4.51098144208242,767.982,74
0.9627075354934256,5.004572949186061,9.22870650990173,-3.949600021714444,0.3527506194235457,-0.9787162349889478,1.3187305179227131,-5.03273520485881,4.9659659330064425,0.9172968966251442,737.532,75
2.580439014797257,-2.731683275530468,5.524743784873316,4.9763008451597734,2.4551204845823165,0.34512062874979144,2.4826710155107445,-2.00632094340871,-3.3691461513558707,-1.197983370657088,759.917,76
2.62684850181709,-0.734436159266652,3.460780351642473,-2.8039633194630103,-0.3407533123909019,6.549323511881251,-0.3338568520440006,-3.354493146334347,-1.5866818715926208,-3.5262861799963225,769.068,77
8.222819868070008,-0.5554469208219519,5.408602677605623,0.9443116647461167,4.828050257127659,-6.7860608431926845,6.226221379774728,0.03434134746505002,1.8708979003872894,0.3476390100358433,726.638,78
4.646639223657665,-1.4896357063987598,1.855503303144948,0.5376260740120191,7.839041627216943,2.8272836937993446,1.149299574251991,-8.262270178979046,0.08063419479975842,-0.7153653589253359,788.793,79
3.1000430666404544,-1.5250797874839712,-1.5640669585204297,6.330145823636414,5.5264401090516575,3.563354438784934,5.586141108288453,-9.136116284657028,3.7429400967199626,-0.4150452578195907,721.649,80
7.8505316793688635,-3.113357921254119,5.692878042176373,-5.668649193578059,6.483719489843622,2.167607150268127,-1.9785480025958098,-9.149447782599436,-3.3356021902976796,3.2892434066817557,694.712,81
0.2286207905127906,1.2230102418123643,3.7252399256321667,-1.933738533010791,3.406067075039342,3.8060186741905575,2.8809103032755203,-4.664815348493157,-4.995912050419906,-6.1123869612256065,779.367,82
1.772595252172355,4.591942313327211,3.440808303487838,1.7984577860933832,7.421007957891746,4.704287356893381,2.0759287469317993,-1.4392021614973505,-0.5003311019955152,-0.6423098594586722,788.187,83
4.542403220633602,1.333681908022438,2.1804600062058803,-5.3232895877373565,6.58771191951033,-1.7964095990789666,0.8388192057071748,-8.859838517043087,0.5236491188012256,-9.28253099256561,741.652,84
3.632126700632618,-0.8473091939640973,4.309164148814963,5.206136454238884,9.391995585486054,-0.1732156179740194,-3.576898464398579,-2.975368051024427,-0.6755718478099677,-4.316881020409131,730.492,85
-0.33594102163704953,2.7208187842081966,2.0423295421256746,1.5522031853448723,1.8322917308274214,1.999334074134424,-1.3589688197060994,1.7207002590767928,-1.9503578487126756,-2.5624851199253413,793.329,86
-9.805240728152578,-5.700169607129912,2.786480190038205,-9.559394174271835,3.700860620221583,8.18737284445735,6.348777904375726,-2.7696723954210922,-9.4806157182588,-9.77891241535269,553.879,87
-7.275457454340231,-5.9385541031993565,-3.039541294396906,-4.9853104272706865,4.827216887713789,-9.862925427230774,-6.724197142395925,8.655129258239814,9.15869396387879,-9.555337931689623,548.121,88
-10.0,-10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,183.809,89
0.16052813516901843,8.950021437091213,6.5283184169233515,8.322134612476475,6.175978580970792,1.8409840683916165,9.427946814737044,9.747673919270689,7.121706964946867,7.3205205730851155,625.032,90
10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,236.542,91
-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,157.443,92
10.0,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,10.0,-10.0,284.274,93
-10.0,10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,205.176,94
9.869950909247372,8.262181403451866,-3.9178307492704363,0.9220000264244774,-4.998131404539299,-2.7217972113285587,-7.690984919660149,-9.248001090536828,9.497175180708574,5.812188938654398,621.228,95
8.682454074391998,9.906688489943903,-2.820392192256711,-8.989976207873278,1.5335197998679178,8.925614380348211,7.330912566511106,9.344477847054165,-9.292348566297278,9.59954180409968,572.816,96
10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,183.809,97
9.259139351992928,2.179166552061318,4.09182515189122,8.921534455343469,-9.09139125244836,-7.01832068523057,9.463146258599174,-4.391423772358567,9.938671560179657,1.1718954219430238,569.936,98
-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,205.176,99
10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,126.077,100
10.0,-10.0,10.0,10.0,10.0,-10.0,-0.03921391895852634,10.0,10.0,-10.0,311.21,101
-10.0,10.0,-10.0,10.0,-10.0,-10.0,-10.0,10.0,10.0,-6.603680559861122,189.092,102
7.524819870749798,9.95983521097521,6.670934439645951,4.649037311423875,8.816542393263262,4.676329585842769,-0.32891329095481225,-6.289411749510054,3.4332726965395786,9.933097395808723,654.219,103
-3.4800310756798165,9.264689485174454,8.895875994813366,-0.8848776792722575,4.107834823059118,-6.4900303400152115,9.585342441654586,4.341074628312498,-8.640039876254557,8.781612234206825,624.651,104
1.2416079421874748,-5.631001932498229,7.403033625960987,-8.498630870831336,-4.8966816891673375,4.000968519880132,8.354601533684079,8.438636847850887,-7.7010295829299436,-9.061901588511475,719.343,105
