x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
4.830908367411183,-0.5531828143799302,-3.419169540753357,1.3803194509065548,-4.0246799248463265,3.198301966722088,-4.146957858163991,6.61668508237635,6.7560631207023185,-6.123625916980067,757.787,14
4.9547014264649984,-2.316548737121,-2.207482286985898,-0.5169532748084187,-5.957493804792906,6.005492892023877,0.671988204609848,4.515892200837152,7.480913571266193,-1.6508173014069616,728.694,15
4.046143373230432,1.5446114347048319,4.299065567615035,0.9803945906136775,-0.5999494663662901,3.5384107075459816,-1.764887298529903,5.859921373060118,5.561342252380786,-5.2746974172637895,764.883,16
2.979571693341577,0.6904581255246444,-0.36045675466013244,0.001306981142623593,-1.481269905008337,3.6780624800886135,-1.7395926019578054,5.973819482791767,6.051827924053672,-3.7797857142546434,761.131,17
3.476000772455948,-1.9335807530575997,0.8230067005201884,-1.0693712418522663,1.5137135684476135,3.3862520442929926,-2.1925616090448683,5.53398640405526,3.3314771426725978,-5.923369777415458,770.444,18
0.8414196125132364,-3.0015913645522954,-2.833472796866309,-0.42257814881734995,-1.353800036526262,5.497680525142698,-2.3825771244957745,4.628551837187624,4.8982319443470885,-7.101742511219761,751.021,19
1.0305136260150578,1.389215012984194,-5.673072366250157,-2.0863701068629372,-0.7581758996356704,6.557453877675521,-2.531925591562343,5.871340002912747,7.319369392541455,-3.1232174878338674,730.366,20
3.5595693928657965,-4.09113904567135,2.0833368074133567,2.91567494590819,-2.551171238116976,2.8866421517112286,-2.9710221876483,5.143239320842863,3.316303050479924,-8.396812983639153,764.695,21
2.8071387478426835,-3.914270763623345,4.917244844391223,-1.1634239801329873,-1.6163834956453225,3.1938434364707295,-2.88604640053749,5.2738256819181055,3.8772737133919692,-4.331657061851091,765.669,22
7.508012218159083,-2.503136138825613,3.574131518349698,-1.951808969144783,-1.0270005443911283,4.327587587033887,-2.9016846984686557,5.1670675942061735,4.138757508397454,-8.841702977556459,759.066,23
3.5066042869658087,-2.328001634805714,5.869345384255391,-1.9989027571709137,-0.5424619519142979,4.502722664491195,2.8213410460957977,7.001741371554775,-1.5198922250852256,-6.923332729136657,755.297,24
-0.8507939845571162,-1.2263109710121167,3.3548516875430767,1.5496649361099877,0.20123997740042476,4.03662863038601,-4.247652157892907,4.961565568137058,-1.4288271252406588,-5.638330530150217,784.841,25
3.1384164193262696,-1.623380835405279,5.915037214690723,1.558875733038274,2.669846469039616,3.153166904550064,-3.8409763838844277,2.4321209562607975,-0.7448257926308712,-7.0980567296178805,774.009,26
0.7441014715090422,-5.294950281014364,6.825187746759482,2.767749942166448,2.209120061822434,-0.7855106716569225,-3.6448038843493613,6.814216657544112,-3.0636313609474985,-7.08657687443351,750.229,27
-4.7674326402587175,-0.7570666116858433,6.829236922252644,-0.16683015546441204,-2.100154708592772,5.995948450771047,-3.6484596871603365,0.6941058006404806,-4.652901293896338,-5.500118065171979,754.14,28
1.221264200756732,0.6786744632413202,3.263166075924808,-1.9033421849615968,-1.5599116859192688,1.5928180128101441,-3.716795060783863,3.3611804242760774,-1.3017977352520849,-8.487350114784324,781.897,29
-0.38156099991689574,-0.05416496700695379,1.741693698788016,1.1241230878755941,0.9792755957943163,0.5972050043059405,-0.307327931703913,1.4509434550389138,-1.7249536594897243,-4.997515821676806,798.567,30
-0.04007765364433026,0.6498043013434489,-0.46415715071646546,1.7370426331203515,2.6081066827284274,2.296741773231931,-1.3453117676859474,2.2588507552046715,-5.579577863843427,-8.595602421185596,770.051,31
-1.5666979687193001,-1.467666249864652,1.243100698588613,2.712025113811834,-0.038028383640889,-0.671430814825032,-4.907047363052577,-0.9738607287435889,-0.385076526964791,-6.084435203061474,783.737,32
1.4915934456032145,-3.4894959811411908,0.4503991615436445,-0.5505469126659468,-0.5865423419765002,-0.05585903098103893,-2.844711599957815,1.5686664562602866,-4.23763625578824,-2.7019755751746533,788.992,33
1.611468214960676,-2.8651715519632224,2.5083367753264425,1.1442729256072282,-1.9658532602792367,-2.779857676321729,1.5415487431413166,-2.592063061580459,-3.8918991083824785,-6.798669213815606,767.068,34
-2.810109164385006,-4.554748780318261,-1.078751264608064,2.5307011845282688,1.616848995989013,-2.058265086191364,-4.126782016989479,2.750493361262018,-2.48629530844749,-0.8819343394041983,775.265,35
-0.07159995457251452,2.796110056139794,3.6166208775678106,-0.5181502610518315,2.6560623501723324,-1.6458641164071455,-3.463942722559798,2.3386386151265044,-3.2387308445273786,-1.4457068517973088,785.232,36
-4.643241146798129,0.0814832086427861,0.18697551212828908,-2.6424954158094924,-1.0572630494239799,-2.685009538747816,-0.31042514307597685,3.6438101343613742,-4.581360923114322,-3.8956250768496075,777.402,37
-1.0667105741068403,-1.1310589990555262,1.6600860685107148,1.3737566054681607,4.406628868637283,0.5426468267675738,3.1661654726564237,1.092573896234988,-5.718429164843731,1.57958835744814,773.305,38
-8.142951608192119,0.7775582518234732,1.958997863596089,4.638897219010481,5.6837862687907315,-7.661142151231132,-1.5170315077457381,-3.5346321136919068,-6.41005305177508,2.3717706140629353,719.782,39
3.555030336427894,-0.14698665811637568,2.217297457952581,-2.874261364214828,6.204975027117285,-2.6963441432144535,4.392249194957142,2.6794234544868,-3.4280022146011646,-4.54099738007179,759.029,40
-3.3124297187751743,-4.097252823014235,-2.610234254839117,-7.7199987652905815,-1.0843058375643793,0.8318274235959944,1.2794732780391733,8.827129537851249,-7.45191021739225,1.029931055794819,728.728,41
0.7989958398424886,-0.577095545485971,-2.9348105779915246,-2.0754139150701834,3.402152863654816,-4.665055691000273,-6.2931180456040074,1.70119780202441,-5.067229892723053,-5.963855940869904,734.354,42
3.616447178755042,1.3412315767702303,6.662744264575487,1.2301474814686202,4.090351115895007,4.919606289930895,-3.2524517427936956,-0.9835185849006862,-3.2277082733181395,1.5483985159995335,769.114,43
-1.5129175226123341,-1.6002513975032704,4.834438476431959,0.24858044912553906,-0.7509082517422989,-0.27903277401788645,-1.0909237291914364,1.420837960759336,-0.3418244024159543,0.005951070228962815,790.738,44
-2.7964681846404416,7.747186728870595,9.223493747172245,-0.7575096305159761,2.1661655967447064,-3.42907880314055,3.098170132944464,3.7681185090215603,-4.875148238446356,-3.5960322595247662,737.863,45
-1.697713092784781,-8.520840616844335,2.6608324733258915,7.037793408573993,-2.550827318363254,4.125131107799065,-0.754847026146221,-2.080529616409712,-8.971241315577295,-2.485414772830312,744.117,46
2.191863839365265,-4.779854339709471,0.26534193885632895,4.566608595429852,8.40701244534084,3.148974226594593,-2.231443305075505,-1.2363759648691097,0.1506355221189004,0.962750287233515,773.97,47
3.351217891274107,-5.957681850840091,2.6495601949638115,0.17589611512484993,6.534708226255031,4.759250350314044,-5.960825539659278,3.6503815827765393,-7.266600598390511,5.4548261087554,693.092,48
-0.914226069611864,1.3010173552965476,2.5520822251088493,6.618216730753421,2.094696684793531,5.373615396038915,2.2422027522607557,-4.883873999869732,-0.8042265935448505,-1.9835292848195145,768.01,49
-0.3089154194933901,-6.903133838293696,-0.6503152054616805,6.2335542821024035,4.577601295578637,-0.24351375054296653,1.782098202303203,-3.3052950873887,3.7188308592348207,-2.018406984802958,742.586,50
-1.1832050114465105,-0.8137735607681833,4.350926887532385,-0.06181493201805388,4.167867560279472,0.012507906013079051,-0.7265192374919174,-2.5212398023534206,-2.162160797520558,-3.5921199862520004,782.251,51
9.048743597863915,1.1332389325696361,6.457877022809882,7.475089015154918,7.253193679708488,7.932659088662231,-2.4691290054039587,-9.34825614064983,-2.9887063670173664,-3.511823499555053,682.369,52
-4.188466943623768,1.4540372115366136,1.7373775790189043,1.844639919076636,6.547890338762233,1.0032817108908283,1.4767321081271092,0.33795512337296607,3.725713601943765,4.844515898608909,787.503,53
-2.975772466444459,4.970192264722002,-1.47820431336336,0.42944960148315303,6.664083879784304,4.833902559954495,-2.3628619317297384,-3.16032495134386,1.5696738757392286,1.4291593577656592,753.183,54
-5.666463661278824,0.29702349834401787,0.7280274569002962,-0.08057788787347242,8.682712263284852,5.633880185654279,7.886573507734337,0.13267334826981525,0.5002796419311011,2.858430915672951,741.76,55
-2.6131423654116848,0.7796013918371401,6.870392053031203,2.6987330068699116,9.300171669987197,5.146342002181992,-3.1538724319727196,1.17893138700712,3.4066768522066777,5.525656702342033,724.14,56
3.3212733374092007,1.8983809734077113,3.2562967816896666,-2.8574324578166728,2.759620569836782,-1.5564360454481214,-0.9868597732865503,-3.564334218936544,1.701320354796545,0.44971392765917884,784.81,57
-1.8153190161957493,2.5461261431627555,4.142482743353629,-2.874591329180973,4.094094388968802,-4.8072150862006024,2.3042090974118317,3.312333667417036,0.45754045138988,4.887394015211923,781.202,58
-4.451357728392232,-0.7130098000768044,0.2369639905928338,-1.4473851522612158,6.994271895162104,-7.011609223856077,5.175418621469943,4.803528880296513,7.26984086100455,9.88057021309714,728.322,59
7.962025304908874,-0.00549748173043163,7.579519168292791,-2.7255278262764637,4.281868963551204,-0.2895833200641533,3.421899940904062,0.23421864579491114,-0.5869993140033927,3.9612210036812954,786.571,60
1.3807865486004403,1.7966250598200606,7.968489934713034,0.699702419757875,5.562361735257875,-2.26728285611337,6.8124416298508415,-4.282022105505556,3.128567481088478,5.0589404448326025,765.693,61
5.489055919294376,-0.4438202394156612,1.6866845697815727,-0.028896458482064347,3.5213770651999035,0.4515015247225449,-0.947397013114399,0.5871263417994754,1.260563024510553,3.0200672837938374,790.898,62
9.555283207849023,8.433422016536593,8.452390445916688,-5.719846804468687,6.050319392359626,-0.07842516187690052,6.198666661794366,0.9495792302916772,0.7092547321798577,5.613734078902382,669.214,63
6.407293714138294,-6.9871704750619745,6.601260251845019,-2.1476393002515293,5.017643445431855,-7.965490283340193,3.970025055739958,-0.22356770963180495,-3.4892498691113305,6.168891049951295,711.9,64
4.35746042704287,-6.124820036115457,8.470086067203045,-3.972200642649737,3.886990196277452,1.5594920404845247,2.0854076162555035,-1.9140603197932915,5.6452562458538615,1.5336083809801835,731.51,65
6.71513686656974,1.5404444818542746,2.16907533921656,2.71606212782795,0.7816383467354555,1.1389321668871517,3.6797171803726627,-1.6061388033548614,-1.269722216203725,5.131178194682919,784.121,66
2.1241654627002404,2.761461594203915,1.870680567211041,4.735976347882826,6.383922995760301,-2.0693941703614183,1.9668572244358469,-4.5594076670601025,0.17478606432965726,3.576633367317708,772.354,67
-1.276636923557719,2.8773318224663846,2.252480289321193,4.728234660265668,-1.5928018462606701,-1.3636359269338794,-2.0883087218889917,-1.7342575217410001,-0.044124652092458305,0.5391590335911118,779.911,68
0.2204895985435389,0.6837116984058831,0.5828442377716225,0.6556439854800438,0.4340164694751092,0.6675008359035868,4.006717532228494,3.09992582297526,2.244777852788216,5.550936053860671,801.441,69
-2.4390997486466937,3.863030074885341,0.4665825318420893,-2.950948661321531,1.6783964832933602,0.3048071410933133,4.836463330338454,-0.7887494625256668,1.956305941717872,9.046406276713931,777.839,70
1.235615724326271,0.2816038839380557,2.6820063385621964,-2.9514053485069596,-4.2931771986916045,4.343139882182863,3.902846113756235,-4.8009079576996605,-3.4303828769251847,2.6773165835756085,781.106,71
4.154612758296617,2.308973787591997,-0.6571458255979721,0.3505195320497556,3.0158876513311945,-2.7866949588383205,4.823069301283535,-0.3602452689590905,0.12598513830539915,3.8607424838963205,786.908,72
3.8020668366918358,-1.2801872142406268,4.601040274878718,1.948696917122918,-1.118440705220987,0.5555310338409853,6.38675718375962,-1.2903485565659434,-2.943576746591021,2.000531488818858,771.718,73
1.4033749394471648,-2.670398559814404,2.4162926147930524,1.2261924356113276,-1.8545969187597144,0.7970437280225333,2.510426023190604,-0.1154113684929019,0.6914596619156157,8.328557700035613,784.841,74
-1.2007122965040846,0.3665477539748867,-3.8413013686640873,3.115204454529346,0.6756664929506364,0.12634046863505155,2.9151627800435964,2.8567174517234513,-0.6106400007947492,5.151502070319472,796.467,75
1.4180585751253378,-2.969165506747437,-3.8824097843404974,-5.626731318043305,-7.770156069219634,-0.959879217777555,4.529520163925971,-9.879487075768129,-3.9515932401181253,9.53727758709395,671.45,76
0.764988206152994,7.185220071973614,-6.949767535663298,9.1551203064707,8.50408345518559,4.311065206479292,3.830415934803826,0.15136218005937785,-1.6800820383242847,8.92466746673453,703.317,77
-2.464562040476168,9.71672724993699,8.929621397333797,-3.9696188701957436,-6.869485772459414,9.963492190968694,3.1718654764447347,-9.984726402973951,-8.332186962934324,-5.820450361149538,534.833,78
10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,205.176,79
-6.471365856273746,-9.17651966565609,-7.521120334328593,7.976503482995515,-9.425173480979943,-1.600100376087239,-8.17094968611411,-2.785950983249064,-2.7416659232879947,-9.212685403485336,630.193,80
10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,152.443,81
-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,104.711,82
-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,236.542,83
-10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,10.0,183.809,84
-0.8505634784054124,-7.8996690488685655,-8.16670827643054,9.38022520985092,5.24092562785782,6.479447529665787,-7.724079692417487,-8.414819147762069,-9.876638548582644,4.432966340536403,624.878,85
10.0,-10.0,10.0,-10.0,-10.0,10.0,-10.0,10.0,-10.0,-10.0,178.809,86
1.2864661392475725,-9.538038431280917,-8.713345299945399,5.01399734684253,-1.5333374042109646,4.840738602962771,-0.7248320271905797,7.001338149650135,9.949134745904715,8.430628427593167,652.255,87
2.5484475598427387,-9.650204180048437,-5.031772635579159,-4.225207051967823,8.986270592270749,4.305231790031932,9.280046758041504,-9.441064717366615,-8.984335571693267,9.05617804701691,577.86,88
10.0,-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,257.908,89
-10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,183.809,90
10.0,-6.352790622061342,10.0,10.0,-2.076069942014881,-5.300895125028266,-10.0,-10.0,-2.9368126872820204,4.237294127811021,418.294,91
-10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,10.0,210.176,92
4.382044187359321,-3.966295548554526,-7.483258924730776,9.600859020820042,8.660088459546174,-9.501316636504926,0.9347868103969414,4.949210911880179,-4.508416856625496,-4.936198980537765,645.791,93
-2.824208454596551,-1.7919335944447594,9.150934546323596,-10.0,1.1541591562146163,-1.4863904730721378,10.0,1.7496003389198624,1.2402921321228637,0.7853634432673116,619.342,94
10.0,10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,-2.8602581289624305,-10.0,276.532,95
10.0,-0.9146079664107474,-10.0,10.0,10.0,-10.0,10.0,10.0,10.0,10.0,315.537,96
-9.684226391972167,-9.890403116846567,-2.9713671428398243,8.976469109948603,5.193294264764026,6.45098947814439,-6.719942120531646,8.953702275545123,-8.448436744763955,-9.03100966731916,521.683,97
-0.8176866077849994,0.21890129635986355,-9.153288826531744,6.644478849401658,-4.792149971090418,8.737846252898642,6.69063520621944,-6.333642820251228,1.826415081469296,7.759812082420307,675.723,98
-10.0,5.717234002875715,-0.84695162743041,10.0,7.132076750773689,-10.0,6.466801144995176,-3.305009269691365,-10.0,-10.0,453.893,99
-10.0,-10.0,-5.336129756205743,-1.2431110178294191,-6.577429930862152,10.0,3.5569170308061535,-10.0,-10.0,-4.232818171165125,374.613,100
-10.0,10.0,10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,10.0,236.542,101
5.118983266566339,-0.5808421313858769,0.09174810974008807,2.5982278401737258,8.122836918011803,8.940470849244186,4.8754166031619395,-2.5628551433787727,2.0406916242674384,7.913171100717889,737.957,102
10.0,-5.632460057253207,10.0,-4.585130069611986,10.0,-1.7786405355919468,-0.07127531955319609,10.0,10.0,10.0,497.557,103
10.0,2.798250760139995,10.0,1.395396766536204,1.4722597256191228,10.0,10.0,-10.0,-10.0,10.0,421.735,104
1.3217192477748547,-3.207909706739507,-9.725851596519577,6.58966121164606,-9.191460822156664,3.7034418472058483,-6.047106351280441,9.01054073037825,-0.7896046521133293,2.0747621174915913,617.263,105
