x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
-2.4584520160231342,3.7326874315496106,1.6552355909073864,0.5800700156458447,-2.636604035010299,4.673077032286459,-1.2431831054501963,0.08712585804110162,4.30002600614122,2.5159667078669656,780.511,43
10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,210.176,44
-10.0,10.0,-10.0,-10.0,10.0,-10.0,-10.0,-10.0,-10.0,-10.0,126.077,45
6.658628372939145,9.585961520168734,4.439449623300348,6.789013671583575,-0.39958187836284687,9.730867104101652,-0.5044397011320605,4.421867480464968,8.060900894870535,-9.592657159985635,656.123,46
1.0004484631938269,-0.4234485205083143,-5.195425530174758,9.399045744418565,8.725070642493975,9.283053068200061,6.687579250684369,7.521343584749147,7.586729841979306,-7.953617484457773,654.446,47
10.0,10.0,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,205.176,48
10.0,10.0,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,-10.0,257.908,49
-9.427707728119001,-1.3448876129028235,8.309894188043089,-0.03543664979813066,-6.251933400034677,5.058902270508103,-8.988407778169451,7.929613997065033,-8.066151640327647,-7.437761704816901,659.446,50
10.0,10.0,-10.0,-1.7443893827387948,10.0,-10.0,10.0,-10.0,10.0,10.0,285.522,51
-10.0,10.0,10.0,-10.0,10.0,10.0,5.241387037952632,10.0,10.0,-10.0,300.488,52
-2.1299375023220755,-10.0,-10.0,10.0,10.0,10.0,-10.0,10.0,-10.0,-10.0,252.011,53
-8.40659768562071,5.3413747531765985,-1.6566650486880796,0.7870245482014155,-9.371364519327244,-6.780751824438028,-9.584739442850925,8.990791820032797,-0.17068208962655085,9.808772343171277,602.792,54
-10.0,-10.0,-10.0,-10.0,0.14799999535774744,-10.0,-10.0,10.0,10.0,10.0,210.742,55
-10.0,-2.7753251457374177,10.0,10.0,-10.0,10.0,10.0,1.3493556790076877,10.0,-10.0,356.13,56
-8.395456099037277,9.571671398754596,-3.326811829017336,8.663901422276147,1.8292706612333909,4.672898115704985,-4.902250498279546,1.1086965580332748,7.516548659918794,9.055027852625145,703.686,57
9.67634554639309,10.0,-10.0,-4.138641099808542,-7.752552113732159,10.0,-10.0,1.9211147191562936,10.0,-5.906502164398931,414.5,58
2.08118403549145,7.7730220622817825,6.176141099201811,9.292009486533953,-1.76193061098639,6.465122173219953,8.40540087882701,6.708934766481153,9.265419994145589,9.009053043393692,653.859,59
-6.808258660488287,2.4376449016518364,-3.9532660153050037,0.9475998240629373,7.978594139689019,9.245720816668491,7.034765766452981,9.011888802508437,7.968748100188495,9.035741953018675,673.182,60
4.497299392788811,-6.990161176908003,-5.017102120734984,8.738726756111703,8.763636588629396,9.655749888294821,3.383548210881127,8.256171674131874,6.3294857319214195,9.96538819929604,628.731,61
-6.546573690429447,9.484092513720075,9.83711621161676,-8.628761293077819,-1.7400857904839828,6.61335381537582,-7.718438354965502,1.012378035382664,-8.153520656772638,8.357562457388692,615.071,62
-10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,178.809,63
3.148720401044475,-0.10262120212236121,0.6473109189364211,2.7060173301936254,4.114920334726432,-1.6866720743582433,2.940146735503815,-3.2761069231504427,8.647074698909707,-10.0,755.855,64
-10.0,-3.985561561632149,10.0,10.0,-10.0,-10.0,-5.729285866619703,-10.0,10.0,10.0,288.352,65
-7.149228653874575,-0.23348466447741067,-9.426610462260257,-9.245751096173333,-7.623636299562266,9.570835804979193,-9.726938420670578,9.169358365239077,-9.675535647931678,9.028950182527414,452.525,66
-0.8599408989741484,3.8530619431169644,-7.41135601728367,9.80479525308677,9.409183371636619,-1.4004079737167672,4.6312746407572565,8.640481461321535,8.5154086572079,3.3413582582993246,641.654,67
-0.3914119866841954,8.227337083970532,-2.0167393631708608,2.6088510291719125,0.6712623938574591,-2.638339077707652,5.144099653706508,-2.1996663416131668,8.328036569324226,-7.090933285168768,750.985,68
-9.113484446424561,-5.558968650222036,-0.20773378782563157,7.272983757126486,6.86849453181609,8.938177734074856,-8.923855968021158,9.7213504847841,7.889939075002697,0.6419816059301162,630.647,69
0.6084053267539531,0.7619639191609101,-2.211122672435455,-0.0968153459605816,-2.4537795572463237,-2.396878418632937,-1.118246079239133,-7.0445978277406205,2.889315309227686,-5.224271289155559,747.059,70
10.0,-0.5709278245451708,-0.7492565727326695,-1.9398253737722793,10.0,10.0,10.0,-3.4325748013819846,7.268990380445029,-10.0,559.991,71
-1.9052618521256461,4.131874014488124,-8.13469052705919,4.672295370204857,-2.4730519178039456,-0.3559594246681764,0.059677598541550254,5.900232709910093,2.1332665544930096,10.0,753.62,72
5.13288821597904,10.0,0.4496184706240471,2.4984852717971027,-3.924686010937569,-0.7267379903228428,-5.137736778477683,-0.9565494678479932,0.7878966697649592,10.0,716.957,73
-5.559461502729648,10.0,10.0,8.273416792151238,10.0,10.0,-10.0,10.0,2.1399683421688995,10.0,417.305,74
10.0,4.8667465740364575,-4.216582945154796,-1.935565550617127,-10.0,-8.11173622639802,-0.7925068929920837,5.828400860051688,-10.0,10.0,546.871,75
-3.382635868468154,10.0,-10.0,6.027356865444561,-3.4389506968547496,10.0,4.078393132119287,-6.6568670955546905,10.0,10.0,490.04,76
-0.14129722555713556,8.37535731935364,1.9948549564052558,1.8071911797212752,4.71086669670397,-0.9114587343894904,-2.228584933407429,-3.033626323291207,6.223528235153006,-1.0758598840176403,756.0,77
-4.741361018164659,4.751939886992062,-4.569614298050864,1.3101037129586892,4.988618520663566,0.29801925533328344,-2.6059568321509126,6.224943064904217,5.0968249705505375,-5.10787074178104,748.327,78
-6.750133912273695,-8.800782966570434,2.3430941392673574,0.35558066456822957,9.916291077544873,-0.4079331962689121,6.5836821585751935,4.925868914897444,3.5728305906009616,-9.289397025335326,670.476,79
-10.0,10.0,-0.8743130957736759,4.126694523045021,-1.453070761874035,-3.664379755693363,4.506626477744401,10.0,8.557778144515844,9.692067670475588,582.392,80
-1.6472184730239787,-1.624161914614871,2.1778958552206675,0.9679555661306306,1.3116799589396484,-0.2711031051704162,0.6200102198298719,5.924805882445977,1.3899459751674117,-10.0,765.884,81
0.6754268334993885,-4.3917007703163735,-5.828819365696585,5.290032760725937,1.5993327353815054,0.9801567784475047,3.878218841116624,5.569573040125672,3.128525659965929,3.084367033000877,748.579,82
-3.2772919988006524,0.04270450559277701,3.4920952469906834,1.5090997844044887,3.7048980507414875,-4.393361909832225,3.318996499777698,3.2218406402289355,7.749036924370398,-2.0943089481405264,791.22,83
-2.03627497479879,2.0386381563600833,-2.1623466672051954,3.355529167017038,1.554845294538251,-3.5291319482038714,-2.4932955140586106,0.733262451126659,4.535911673801719,5.598369235590039,772.712,84
5.098564786124013,3.555481715578325,1.7485604966846566,3.0879769485329986,-0.08272075594123601,-0.48339874915466097,3.8917067758120023,-0.5371933537663126,7.113062473370225,-0.9317380895811957,787.146,85
-7.421978985274724,-9.365519034220839,8.96703810643588,-9.954884728358472,-1.1577264527114632,6.246178848323915,-5.270294719172554,9.395608573564957,-8.42700127368531,-5.6884742031831355,541.784,86
-6.837929879872413,0.21278492810972338,5.24414889392061,4.551279390195617,1.75200549138407,0.46550858623006874,-2.6121563136732373,0.5529607390528302,3.2366947268756867,-5.714299351725174,742.234,87
0.8188590937591568,0.7223121226480869,-1.0153702733376677,3.5180469478351566,3.058370282612583,-4.272540315688713,2.7755093180406143,1.595175098993049,2.657865354193397,-4.812105449126828,797.774,88
-2.344637132092454,0.32868574838514103,-1.7842782512689823,0.4004911432498694,0.6360424183457272,0.9685156569826346,6.058744794859695,3.60142323947952,4.911886495354533,-2.5628573322298838,768.802,89
4.159416760004309,3.812399426182218,-5.420624744797434,4.748698751758105,3.0197268613330106,1.5575256367980796,-1.2097257575638651,-0.9398282529954988,6.2807837169289735,-5.009441695302243,758.735,90
-1.0650688171043348,3.5276202339328426,1.8243780506796328,-0.1507928737249652,-1.9472822884806322,-4.462053887547933,1.046506004664317,-0.012048426539238896,2.3920687807681635,-2.1843977754768873,793.336,91
-4.460229602551736,-3.118470010047435,3.8676117397228875,5.295409121591596,9.823968310067297,0.79003946644734,2.1142316406371693,3.767857780397667,10.0,2.6996525545447025,675.93,92
4.3159716587168,4.449665070683168,1.7036309181852,-2.7373872203764,5.852359511831869,-1.8410277974295783,1.4062601113867585,2.5183043023429974,4.05804260576563,-5.520128169096011,765.464,93
4.398593078144399,0.4733965103528863,1.8664017532871409,8.448573579212244,-5.588509190229855,4.383075048056115,-0.4397770910835206,5.910493305132057,9.00452133377042,9.716823933527621,707.279,94
1.4158327056302038,10.0,10.0,-0.4076515998493126,2.953876580607106,-10.0,10.0,-10.0,10.0,-10.0,417.215,95
-5.0341050529865905,-0.2482988491467566,4.324108392005142,2.340286435015253,-6.983595354472307,2.438946051515927,3.4149415457362586,-0.4318662690747992,-3.752001930643538,7.636785723427195,750.326,96
-4.2095443026694035,-2.1865591599592493,1.6066742472970943,1.0638146511176718,4.138881921847191,-3.8241720718616383,-1.9335377734222137,10.0,2.360912160976204,-1.775820823077515,731.907,97
3.7864610460719454,-3.5660349475285074,8.053737447492203,4.322097628118646,-7.199896246516837,5.822156442000718,8.983710648999448,3.9553036482455433,0.7170681572344613,8.554189292566491,712.439,98
-0.23289972054807564,8.582166771673817,-2.827905720422654,-3.122014486488859,1.444714605300001,0.07489699118207563,-4.88026100409878,3.983493783900648,3.145965765335338,5.2616119302188515,762.561,99
-2.827113686295207,-4.212363649914827,-1.2221142027128198,0.49164928021086957,-3.168873944273763,3.73458506647675,1.8178347392152554,2.644175418129954,1.443409377474305,10.0,775.089,100
-0.5692055968699322,0.8048251974723187,-0.4481674062133944,-2.7283085084020215,2.974950811071885,1.5378333234000685,-5.150725829825792,0.4193017609969378,4.774158126303385,-10.0,763.005,101
10.0,5.652258149489135,0.21861711606224735,2.1746271407271323,-0.5600888411256674,10.0,10.0,10.0,-1.363555818998935,10.0,564.256,102
-10.0,-0.44935576760559176,-2.816820842358659,1.5823217449522415,-1.2206483732174715,2.500636122547903,-1.8320874060773442,2.9973284834665668,0.00957335250128424,4.2061603140492805,707.651,103
1.3639639101455376,-5.972639335762679,3.7086066170608376,1.7412189378290783,1.2442865200768125,-1.065346712650289,9.756176353763923,0.5838782452238576,2.533900667755839,-1.3821870459721026,718.511,104
-3.66768901614163,-2.8833262690222186,-5.669920706373236,4.157734326684744,5.266516685449565,-4.318031681155682,0.969361514616662,1.832789966530404,10.0,-10.0,685.98,105
