x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,iteration
2.9164819884721798,-7.785293458385287,-1.659393145600303,-2.351776177535392,8.24927425610905,0.6946851690069415,-4.7177221871444885,-4.844608196032352,2.0666500446499665,8.57815175913418,756.763,31
2.510998287661705,-5.028163631624862,-3.033117289110101,-8.674922515189522,-0.25119245232084,3.254708074849603,9.415702890712176,4.452037780300792,1.1024246969766534,-3.921963331762841,723.163,32
-5.373418827829841,7.021323760902234,-5.066216396575262,-5.213929927344195,-7.3156957060977446,-0.059945286754199856,-5.992747351897316,-8.072466582168186,7.4133266929119195,-9.461736714087092,679.529,33
2.760331708709195,-3.7101919213141272,-5.93791479304866,-0.9047855693125317,-6.4519315417265455,4.574574593560774,-9.890923374079204,-9.83302210035995,-3.3639973287628404,1.8029587147052357,573.958,34
-8.154208333415347,2.3992986242576038,-1.9808555903197451,3.9792987402843227,2.7026007277133175,1.2872310587415665,2.8270879274551746,6.11987137572806,8.516114897537953,0.6992284371253916,758.624,35
0.31518659592675036,3.358722383465281,1.9746512381934842,1.4454766415365956,1.7961197892042229,-4.85234174889579,-4.157234510831856,3.6844402733746904,-5.199442966578314,9.897101008123506,773.297,36
7.0281376751709885,-0.049655656201112564,9.593534122420532,6.55111048719364,-6.7566603512475325,-8.192366034595487,-6.700425865796131,-0.9313175605783375,-8.475156113990646,2.250099865655491,646.369,37
7.251896768793262,-7.535107940117875,-5.672282476400239,3.0931936695481337,-2.7107180143230236,8.644233450579943,-6.053746354373944,-9.808975666320396,-3.9096624109176847,6.703162418430622,618.657,38
0.880092706965165,0.9106455254808044,-0.8745557202596181,3.7075791251674772,6.518818099375256,-1.929139842621204,-2.8925269800968483,6.560928285874851,-1.9120212279608335,-0.21936632453251903,757.623,39
-9.547519260641309,2.5133610161570434,-8.95713572522473,-3.767674867478263,6.463010734945506,7.1918217388273575,4.070904211273916,-5.763223169240521,6.599693426427628,-7.0417488260607985,655.467,40
9.536073289794558,-3.868911005735278,4.71474629508557,4.350254186998789,5.5973431495902055,5.5647473242042285,2.8466532481995657,3.5414900646639467,-9.637738051532853,-5.1585521795527,653.082,41
7.365481326867311,-4.996067171121759,-9.287570948072988,-5.526517036595527,4.093901952798136,-6.308033024928119,-5.569693567858303,-9.115661908999847,-5.651390597482746,0.5924671973172853,616.15,42
-2.31236283151552,-9.254872895474229,5.634800735771366,-3.2983906763492365,5.930700438886035,-5.426998933959326,7.605721920535068,-2.5306112027946392,8.314721935617005,4.748420671574385,681.977,43
-5.436751702242672,-3.928171281422646,1.7067098417022315,0.8815503335869082,8.284357076011293,5.645055312779556,2.1017355557362,-6.837525004392915,6.4632094028044484,-9.450087634134722,699.472,44
3.0269608765482143,3.695116524689716,2.452185949037771,-8.164655290674482,-1.818007904578403,4.9239959893546335,3.984530497463467,5.357203283370852,3.44416240623832,9.276244779864111,767.132,45
-6.778404108710008,-5.623000066421793,-7.798894776189302,1.4562695633249572,-9.652983330865572,-7.746207621614454,-5.847206203478064,2.350804726126583,8.615547138403326,-5.966344975492395,606.091,46
6.683616271534337,7.158317070846284,1.6646692884533252,-3.3663217531037386,0.3585678323324455,8.020127337332056,-9.849745212814295,-3.957545475092874,-0.359384727731344,-5.450194666627295,695.542,47
4.334094629250595,7.897615917063842,-7.71294520232408,8.877407662125151,6.051758823686505,-6.94833675076898,-0.18052572616227458,4.0002802081350985,4.692987887573734,5.83724182750467,701.211,48
8.852747022332597,-5.594247495148068,-7.578776101473665,-5.440322378885081,7.687293560687113,8.209095191099365,-2.838196854150114,5.306686411900918,3.2550527685588264,4.077244549726766,688.707,49
-4.83308308724413,3.1685200957626947,-8.993773965958125,6.170300798428535,-8.044356813563384,6.260618412984982,1.1855230041252582,-1.9380589681817266,9.857581459890511,8.376200231257581,670.72,50
-0.9492239249096315,3.215449387699934,9.762688271755838,0.03370306728655592,-4.397008404829627,-4.12967427478764,-3.3830172120692303,1.6244943945224737,-8.977364229585266,9.442851662280837,711.369,51
-4.334676226624811,8.734009787574315,1.6285158034650689,8.657234318477272,6.538584379378321,-9.8583792900552,-9.637291865298128,-0.7863110525340531,2.176337906725438,-1.9721703180486916,609.484,52
9.470679398390136,3.933945088152509,7.486739241830392,-0.5514819465764127,9.739719144114414,0.16457331555644394,1.8505043417505824,-9.73467796475735,-6.7559143727814135,-9.490152206685696,588.066,53
9.997192138655944,6.568924847458707,-5.730159554714049,4.1318570416922835,-3.2444275914527188,-4.863805870950264,3.6125224725932377,6.075374537374479,-7.882737608261108,-0.2956814428683252,671.302,54
-1.6766142256957206,0.8161928969554282,1.6352941044698088,4.956799096466888,-6.145605382483572,-7.208394754425678,5.9493885922221,6.332097424693657,-6.647342279356739,6.57269990251104,659.918,55
-6.185827117608538,-0.2623697063015289,8.815700628974326,4.161590804802804,-3.9448590689524687,6.696836833701642,-4.026377377047123,7.500361337473613,-7.90578541760472,8.832939704592622,710.229,56
5.509582815319385,-8.94002708090705,5.823268023221246,1.3914429253943652,-8.153029972061262,-6.52322841205158,-8.519661217260888,4.851130932671682,4.844779690503586,-2.9873278236204577,690.519,57
0.6708931421534547,6.127979972047271,0.15315554534469378,4.759871995442197,6.656824036066947,-8.557874584013518,6.938269807352807,8.105393980308904,7.284304212017922,7.032054369097612,739.846,58
-6.960412030118084,0.9865224780541286,-1.4663947772216819,-9.556247139603615,8.444820153553376,-9.4088973552687,2.92084266873292,8.958061582854068,-6.854360799212942,1.6181139027210438,586.134,59
-2.7000082209062577,0.47120271236160205,-1.7645335559655861,-4.105220326171451,-0.22538046542497922,5.371615682978056,2.937923843637484,-0.39628754052245946,-2.5572454014752357,1.1999053809956353,769.933,60
-5.115003207970382,-1.5567226984710867,-3.8490703818781933,-6.347680622764794,-2.385483846477437,7.094587453038181,4.158401923354247,-2.6902199547425245,-4.949278471135946,-1.0864508723539332,717.907,61
-0.2096051239219469,-0.5512346236385139,-2.7200844282087697,-5.025236194339664,-0.6271519354535048,5.136740115505463,0.8413872415633977,-2.924448876439005,-1.3749424841714797,-1.9412833347240175,766.333,62
-4.106657062139205,-1.0578291854521515,-3.1472050339462267,-2.0790510940831854,1.3318158696788125,5.019675485875705,-0.03840930789062627,-3.289301788232237,-3.008479996623027,1.4260687782126318,765.978,63
-0.17795846850956074,2.485215999436748,0.6345986070940445,-0.059380170390988106,2.908147765716418,1.032074128263828,-0.6235219800406223,2.6917257994315538,-1.5594012976583276,5.4974099089067465,797.152,64
0.031621185418186926,2.1140436806983516,0.7611663734695178,0.30434345486350267,4.688417820549001,3.034509137504081,0.6343992704132795,2.033152767872455,1.108297690339775,9.289362115800401,793.663,65
0.06419693146537739,-0.3145482101718823,0.3022028357315912,0.9468214661731206,6.719268232681132,0.331304944942352,-3.0633442267104916,0.7237529731565749,-2.478161336467835,8.249003676439774,771.471,66
-0.6210282049073653,3.3181194565767638,-0.17281037803922134,1.2774998566389457,2.9751931460021392,3.988333173428345,3.5552615102295655,4.878922127262897,2.827667256443917,3.8081204905831827,793.727,67
0.3774045016425117,2.107684065162171,1.542188144449101,3.1373043150554327,3.084251506923321,0.21230734958683875,-0.6499411446324503,7.6405235591451985,2.1442594311563385,7.50860201908931,795.639,68
-2.5893378096153263,0.00832901449716772,-0.7608932544466445,-1.7419436271853748,-0.6567298075296684,4.155906465994333,0.38130953861413985,7.278459351767989,3.18240225277901,8.08102726517949,779.238,69
-3.2034079809728944,0.4881171031786759,0.5020367041951866,3.5281465516553046,4.459378177544173,5.427489228316197,0.4383032435242496,6.71716091381675,-1.4210443570091253,6.189224315036862,764.801,70
-0.6485500360380384,6.055924260183031,2.8514968261757296,-0.08029337998640365,-0.4450332290325837,2.1583345088463823,3.777902366323295,5.462105223084942,1.4645682961500763,9.750961790029073,764.203,71
4.098341015270099,0.9303735336731415,-2.651706540132465,-0.47314460232264843,2.5367363090677224,1.7552802183949212,2.8943441524388187,6.210435646220951,1.4123704728065292,8.578693951428697,772.71,72
1.5747913488346224,1.1062838073436325,0.5291619417977049,-1.9160606982008421,0.42217900540493575,9.739843665511431,4.632638539410338,1.7960452082199863,2.071346037694603,7.656436776756561,737.961,73
-0.7724256623546005,2.3518520633158304,0.26439432842220145,0.16905629818804777,5.595851909934607,1.722584008265428,2.4160635854101593,7.561084896150367,8.918633797023348,7.934327616780717,749.912,74
0.40752602927418025,4.763531023896147,1.411961223536292,5.9628589311973155,1.6869104382222806,1.3845601211460146,2.3681259420870395,10.0,4.955536739782069,0.4066867301210356,721.974,75
0.8754165942241818,3.4167266292160923,2.0288154370021476,-2.343687598286706,5.0429434408257015,0.25983382798284793,-2.235458297566257,7.548214636670245,-0.9361070777871897,10.0,767.852,76
3.650994042819587,3.214203778839268,1.2574335269133396,0.7736496878947632,1.4279943153177155,-0.43114367786776114,-3.1977768342492383,2.2010205244053402,3.8269814638577144,8.630007111635086,791.073,77
-0.009534554781104987,3.3046701850402442,-0.7721281093074417,3.298789713690905,-0.5826596658962284,2.817144432489414,-2.9280612981118015,1.0243540695933078,-0.04473022680084249,8.897030983635076,790.633,78
1.2745319972197588,2.487281506370209,1.3980733137480605,3.9322147246894765,5.092968246339858,7.870606597211971,-3.8734553727393344,0.036294121847291194,3.036090808228751,4.491079979619286,787.285,79
4.424128965774184,0.35090887231652346,2.6086234538367936,6.219927069401365,4.461669870410114,5.639006011808718,-8.75593702269274,7.729594730482482,-2.440485045347125,9.181545384728796,739.208,80
4.021835549164326,-1.5882695375739342,0.16573284450961978,6.112045912483296,8.444109654342803,2.8724488231590364,-2.793488599457654,-1.5276759025511026,8.485470178841055,8.979560191434867,740.748,81
-4.175713068334717,4.211275133558683,2.5106748676159683,1.5521985932676525,1.506725624146787,2.315362002879384,3.1819962321998556,-3.173009001302889,-0.25385647742905704,2.5757358940577912,791.896,82
3.330753232632617,9.397546931748288,3.383092591142889,4.359699030371216,3.116674272161843,3.9577935109055673,-0.494845995412291,-5.08021725795582,6.574533399319353,8.530196494171495,725.384,83
-2.9554613574129096,3.797866902525044,1.106103265870125,4.893442206007343,1.4892799031692423,5.528725289997375,-2.686422136505861,3.008395677553157,4.4978639049883835,3.912754740974629,763.462,84
-3.963559867473661,9.281265798052416,9.578913726260563,2.5952183322127276,6.137100484500156,9.01493278087193,-3.0707759226405695,-0.5065006181575242,-7.201894211465538,6.048869393601283,622.54,85
-3.7781858576511196,2.586147729489639,-2.005494470456492,1.379932818027216,6.034273967912572,2.4968667436924044,3.389642933145012,-2.2874145603641,3.907167874594668,4.027712506226431,768.396,86
-2.283210500851993,9.165558085885824,0.0994483436014093,-6.777729773476386,5.27299594281949,-0.5391985264535073,8.212216505218585,-5.914349012615965,2.0915760414267446,7.6992801131492214,669.316,87
-4.213166517245989,-0.8138055352698448,0.42461027023067643,6.076090734421115,2.3424425603898698,3.3470097337534295,7.62683440947616,1.579725073065978,2.3227564646811043,6.9917190578415465,779.222,88
9.151380197552507,7.7393848179147104,0.37323517647685284,-8.450876287041659,-7.731055499182582,6.454273559458676,7.599481555409865,10.0,7.716250836161664,10.0,662.188,89
-0.21694845277968788,2.9360642335641156,3.921206857708624,6.667449039915674,1.4133341055034006,4.712929144352309,7.355834475277195,-3.5608050881566893,4.526959402503831,-0.4150460786218968,772.939,90
-2.3872836237722384,1.792734636913302,9.4724394737351,3.0815782437903145,3.777600973461883,2.4583578862250643,4.15291026587739,-0.6795538526962108,8.282210563378495,2.443264993480243,737.181,91
0.4963952453056102,-1.9049161395013954,-1.3787056908969788,8.692533679334023,2.526747454108351,3.662525398757076,1.9805365084292585,-0.9907694669307698,1.0140072026475586,4.584847796572385,773.347,92
-1.8498352458972676,2.575121787243189,0.659328402461469,7.367191753055042,7.546997175742419,7.781074727281499,8.250956076014628,1.539533664881212,0.7788056996284602,2.42736948699482,780.371,93
-1.3116139886900662,2.8909737249412544,-3.0250889345112375,8.401015384943474,1.0541841633815334,3.6949379147310495,8.337626778051277,0.040355089327109184,-2.221419974648695,1.8956357915498252,764.222,94
2.546188991300287,6.608387232260906,-1.4196221545784322,9.363997747237,7.176858395492836,8.72969020598714,6.3783132865943735,2.2160974722735567,8.46586596136552,0.04199670944631961,684.371,95
-6.691340333515992,5.4140373443108665,0.9694684319171749,8.060972806639608,3.9312900709781253,9.675883813042127,9.214769409047413,-4.687424070316835,-0.724881848681056,3.1188316468877613,654.948,96
-5.578044492147316,-1.3201838421697492,0.5405595988389766,1.7937128300511844,6.599562116276232,2.4700294515334438,9.67188005671963,1.4717094907625992,1.2273837602106301,0.06898183369162147,714.213,97
2.4457194106613365,2.3451521382986265,4.761301556192549,2.594594833292126,-3.8681883441784004,0.6585591636417973,1.8136668789506487,-2.491891131494146,2.1577184806920116,5.901151075408768,781.865,98
5.231287707696936,0.03305747767075573,0.8549270090043493,7.111660267962748,4.154508802084393,2.814639536472498,3.944090949491411,4.371313229075085,0.2249320693356598,5.593481690694404,780.855,99
2.990398553907516,-1.8323818846767068,3.801110816455042,3.320628394314964,1.7623601662823525,2.7309783618417,6.51990313304853,-1.4247600380708736,-1.368142734899024,3.19343314998852,777.378,100
-2.080524294070778,4.763635289214163,-1.0245370379869883,3.820761812372023,0.03150558349995336,3.630418386621983,1.7962955375796135,0.15658994807647275,-0.5963064075697808,-0.39117563561956814,791.284,101
6.915884370520139,0.95318328435118,2.0725715603241213,9.376928563519296,5.372762894998262,2.447514699917871,7.995034405287647,-4.190536869160278,2.576076154684003,9.673283390207427,721.272,102
3.9044532471170985,-4.39897859316837,4.625705124330249,8.671327480971506,5.26231458024853,7.842241349282347,8.909764579508067,7.209176110974894,1.4336643261563253,6.25197849154582,726.13,103
2.965484593459644,-0.2447603818822337,3.2402772555688095,2.532593898362281,6.53918712376705,0.9989320597734235,0.15336677354356176,-1.7168552395453336,0.3702536160601646,4.1617453020340704,782.911,104
4.586097644593778,2.013821915106897,1.2203060240286305,4.344749420890599,-2.9872392687828224,2.2631020065039174,6.704819937420659,0.955342604116753,2.83551569109955,0.1048856527850539,777.033,105
