iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
12,-22.184762294081757,12.621160281798943,-26.674273221438035,3.532957314561621,1.8619420698396318,-10.362085287074077,14.473975892395195,-27.461626069431745,-8.910135135811093,2.5931432442773925,13.319620592374164,-9.523245413232395,-8.715156699337658,6.625522954875628,-0.14827769364081433,1.148,None
13,-8.931996226886286,-4.140552012948434,3.8036415107497468,1.6980060019555712,4.521010168102736,3.761778619227764,1.4089745999471586,8.77988197113763,0.9405286727382778,-2.1799027280184236,-1.6322725685644879,3.6294561501727873,0.893500722919185,-0.9570849282073618,-0.6399569388924998,9.12,None
14,0.02657095343878524,3.8965969880846174,12.32730194741108,12.545422093494416,-27.923685298940494,4.670950822924702,12.449380420497263,-16.932440604575277,-7.0144562685099245,-24.215197250439182,-7.195421291546651,-7.6129336111527905,-14.046665627841938,-18.183245222364782,-15.472708713866947,1.5,None
15,-6.9338761243962415,-3.2768863923018747,-2.9195334124992747,-0.5943333179580056,6.815530722518362,-0.24475639469528535,-0.37958210397195413,0.962839569428859,5.782474432326523,0.6049766040526505,1.806278310136471,-3.9134799656897776,5.7223683890798505,0.5803307489682646,4.432873934714563,9.527,None
16,1.918848126145921,14.943980067755788,-22.295822164218617,2.6310673314107333,-17.982590871235683,-25.60924307666247,-27.846141918473762,1.0671836373779335,-13.034857365650964,-7.921775629590336,10.940855098321727,-12.085973504454323,-29.45914217711536,4.453394771120152,-8.855460101243203,1.391,None
17,-9.598690559908714,1.5150258564565013,3.8738576100252873,3.753256872660806,3.4127085090313205,4.112724031562156,3.942843539834581,-4.737337745409475,1.3038217026458405,-2.8728325467409763,-0.9772163930896087,2.1151168073173237,6.52127985607634,0.8399706287315215,3.2907895803886444,9.006,None
18,-1.1893506172400947,0.21567886941226058,4.178968943177642,1.8684919591604603,4.821728242967292,3.090045029032518,-0.377161751401319,1.7997642606753521,2.1720003105956174,1.6551415727043401,7.784931171725897,-0.16179316953019726,1.2348452085768367,-0.43625528223972665,-0.5212888562360154,11.459,None
19,-3.431625546178922,-0.589125498227223,4.371817503905144,1.1611292048070114,3.0112161838248728,8.97292749540521,-2.5110923381586865,3.7977314926239747,-0.6641680476909574,2.8991980945869478,6.7647442577585775,-4.724638488610755,4.80789042932823,3.4147563612913814,-0.6707682339257218,8.906,None
20,-10.79460870985919,4.835928965501061,6.5157498726694385,-24.94845606602521,7.622859090907127,1.7011219112338978,-11.67788461498483,-23.63022138495179,7.277408021809613,-1.5581161849022998,-22.961090677581897,-22.6298259683986,-22.342061385209224,6.460006220007379,15.49442606614494,0.926,None
21,-1.5418281720126203,-0.2908238343126903,4.311109248324012,2.6192593288494814,6.864935425992142,-2.3990380892177474,3.0005241745630467,2.1807304918356527,5.329150334746545,-0.35923117635579743,8.138809588928249,4.402966047780122,2.3805998892314615,-3.1056031800635755,0.9174048275497112,9.357,None
22,-29.625268395657525,2.5046465345864135,-7.6813662562831695,-18.26828452210171,18.070364757042647,4.00262234851418,-19.160950568034274,-17.81234000158127,16.887680358283276,-2.1395776386056014,-13.936158440062155,5.462964281751496,-4.3270783872121825,-25.910851053458213,-29.136001075678998,1.108,None
23,-1.379805975425651,1.0165474352010093,4.496410233533435,0.1629416984804899,5.46108591650463,3.1325118691692206,-0.9976410573019268,-0.5207564703194177,2.7892703547234663,1.69007098051307,2.461995789322005,-0.5564573468703884,-4.201236406758649,0.27957253203543686,1.7119186964636661,11.945,None
24,0.06870375718761994,-2.823065247579917,3.77517869791149,-1.002832417119305,6.144072822624716,3.261384004108129,-1.0819957910551428,-2.4164919019153417,3.1725515566551823,-2.4694973865266414,4.43970922616681,0.8954594667154181,-3.164350446005921,4.446657304117638,-2.44246566905393,10.901,None
25,-0.9433298456138818,1.5756112759619159,5.301925129110575,2.686831173279993,10.595166907930123,2.3221870378841345,-1.1573317746985203,0.11017795892395599,-1.6479272673228453,-0.6258736061040292,3.2429781809360017,-4.004162390084672,-2.8211981420665104,-3.0144716657333617,0.9597583317608006,9.878,None
26,-0.7341724259907139,-16.829511069749405,13.273957758320655,10.290894302769232,-20.34999873756088,5.055882281094995,-14.248099239600016,7.666834867594353,-22.46863418885873,-24.37097027589366,-20.870656280555917,16.794518337032912,0.7042002540216004,12.462684140501402,11.525951415189759,1.037,None
27,-8.609454353136687,-12.190669031893492,-16.110303394292103,12.180316522852912,7.078139207306471,-28.536103207863256,-5.914113084931312,-22.810308320144625,-24.420141991222472,-23.052426036503753,-23.91183502612957,5.056724612726661,-11.330007893915766,-12.971011620269984,-6.636497499676036,1.229,None
28,-3.8519656957526056,1.7450976144912846,3.154074128342865,-1.351035697327121,1.3160444747329536,4.9927538623376435,0.9099463959450028,0.0066918858841814805,6.991471481822824,4.595260122893688,4.6765117134466445,0.9532762306671791,-3.7876431732552787,-0.3798092061342027,-0.2770414412518974,10.762,None
29,0.3863666368085874,-0.0962483764789126,4.57121419939512,0.9230184173713962,2.04088172954146,0.6823333316606273,-3.0243870336835355,0.8247844452490937,1.235439610929772,3.444399859162008,3.153984538789205,2.41260145715717,-1.7375315920624692,3.0624553230022435,4.905569094998199,12.288,None
30,5.175295691238581,-1.1561731667102784,13.636828537847244,-26.330513080614633,-19.04271136686625,4.648387246759633,-16.616574565662074,-19.594222075484794,-8.731397961813908,-18.486988290070478,-18.601684789033424,-7.775800864310234,9.88170645599208,0.7992867012146405,-22.748594382097515,1.087,None
31,-5.131483226789214,-27.36972927242794,1.7417957356897027,10.594798241710436,7.560273086078553,1.212374147410081,-7.087726704728276,-27.718350583270503,-23.428402825757868,-3.2249965244752623,12.931410124936754,-8.165271970129634,12.40812912914118,-13.140559153943972,9.30955336390447,1.37,None
32,-5.773593233432145,2.3043287620441717,16.266244262522598,-4.075082333094684,-7.126857022998308,-16.346362700450047,11.240737521378655,-11.821849156510417,14.817483694943483,19.842364333968185,-26.78636434808795,-25.158066185892345,-24.949077693903895,13.325613029952976,-18.43150600224527,1.173,None
33,-23.635015773741525,11.65596950157014,-11.788751685073695,-20.204098470203714,16.12912312776914,13.772728390464394,19.306753642024496,-15.207353093652443,-2.812907359444516,1.1697696513550682,-12.878644959425351,18.60051259488681,-3.8684120952163887,-10.123795625987643,-3.6135861984359217,1.542,None
34,-1.2123658257631658,2.4935246060829535,3.8795281456265234,3.408486595527548,3.7014520238393818,3.487111490242121,-5.072010253424505,2.060994864923633,5.034872891241463,-0.608486158106645,4.7902586376363825,2.038198503065368,-3.24647414506121,3.4898486412641647,5.980761103988871,9.912,None
35,0.941471101259485,-1.794417066868859,5.191884065992014,-1.538497382000762,3.028232935494843,0.31684166936055086,0.5697707238569798,-0.3075469275651199,-0.19356998997148017,5.970265345080554,1.5353041890664367,1.2509250219937103,-0.7516972445789988,1.432503601694006,1.8766883472942562,12.524,None
36,20.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,2.117,None
37,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,2.095,None
38,20.0,-30.0,20.0,-30.0,-16.26720661853723,-30.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,20.0,20.0,1.93,None
39,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,2.06,None
40,-3.4324393776994686,-3.188853864886046,5.597686819923933,1.0151467730000086,2.5938510315419365,-0.802337146920879,-0.8804160095733764,-1.326107981116779,-0.6142944869075534,5.752565769050988,4.293542407770851,0.8194192822115105,-3.2228821789621596,2.2093974729739916,2.5367494192343383,11.01,None
41,0.0,1.0,5.0,3.0,4.0,2.0,-1.0,0.0,2.0,3.0,5.0,1.0,2.0,0.0,-1.0,13.879,Focused Mid-Range Exploration
42,-3.0,-2.0,3.0,1.0,0.0,-1.0,1.0,2.0,1.0,4.0,3.0,1.0,-1.0,0.0,1.0,15.442,Moderate Adjustments from Success Points
43,-15.0,-10.0,-5.0,-2.0,0.0,-2.0,-3.0,-5.0,-8.0,-4.0,-9.0,-7.0,-5.0,-3.0,-7.0,7.122,Broad Negative Variants Exploration
44,15.0,10.0,19.0,15.0,18.0,16.0,17.0,15.0,14.0,18.0,17.0,16.0,19.0,18.0,15.0,2.715,Positive Boundaries Testing
45,-2.0,1.0,4.0,2.0,5.0,1.0,0.0,1.0,3.0,3.0,4.0,0.0,2.0,-1.0,2.0,14.036,Enhanced Integration from Nearby Optima
46,-0.9515406846434071,1.006460527307356,1.7007679877571615,3.57333681000702,-1.8467769326970744,-3.0565215622503223,-0.5744607138365466,2.253858158656686,2.0667049182728974,4.616223656610667,-0.36937583841659005,-0.21278445554997824,1.8805557331170422,-2.2116067417600194,-0.9050481820921963,13.391,None
47,-1.6282164912217778,-0.6004491483877925,1.115369322251773,2.635006136639441,-0.06895609527463854,-0.15482741701038008,2.627877045518072,1.4711961640373667,0.7638812779649564,3.738947026207498,2.0521470781194595,2.376082761910103,0.5192648345567533,0.39429618296155144,0.6146932953722601,14.114,None
48,-2.3133935415589293,-2.6371007282632957,5.08462511359173,0.2956843167159453,-1.2644777839332098,-1.7759057688941395,-0.07276957538115741,2.6815707058361116,2.8189598714555695,3.005254070843702,2.17860305155371,-0.04463248369363354,0.2338297048100816,-1.534240254165247,0.6222164695373759,13.117,None
49,-4.321059461623462,1.2060543635768348,1.3793436130671204,0.3178125392826999,1.3803166203379083,-2.752713208278798,-0.36557462715829275,3.4518523224567947,-0.04740350866312793,5.26506928069485,2.8280093488636076,0.5829483192049849,-0.985083899941681,0.24544745172195728,-0.30030234603125455,12.648,None
50,-2.1877898287788504,-2.7619098795289068,1.4183368215099055,3.7976761226223332,0.15054111002931717,0.21991070802175006,0.5667745583965846,1.4602791086962699,1.1963144756855417,5.232507933188351,2.5415786192899392,-0.5379836038609002,-1.4122175974324398,-1.9975883535561398,2.0346632947328502,12.836,None
51,-3.0139165188039954,-0.2451140081348999,3.2863666403777785,0.3372849435395389,-0.8270439981441398,-1.474140453457471,1.278464695314147,-0.6569078326602207,0.8154089124665775,2.2446214508974993,3.279139375355677,1.203215170406342,-0.3311915775479994,0.5586998155927981,0.9272217018825393,14.356,None
52,1.4858533811526387,4.106683581220915,5.666562768692855,5.666719101845842,4.802370672865076,-0.8900696701018578,-0.8812947976172933,-0.11933501694923977,5.222844234595345,4.670049819441296,-1.2999696284479199,-0.5455011515863616,4.556226101738648,1.9950732808191998,-1.2335282949567208,10.126,None
53,-3.379013985510609,-1.0232294392464232,5.0207132694160785,1.3249109700416393,-0.33349452114014494,0.037599997578446155,1.7344316141291924,2.895865659233281,0.25493470222472403,4.452911428985422,3.041004828717743,3.416658613600967,-0.4932779024188072,-0.10349169321238365,1.1194674718429451,12.487,None
54,-1.8628791661567325,-2.980453810551538,1.2804822856385865,0.4203122011377212,0.8322876857507875,-1.642620348944167,0.743938845682517,1.5455595876530186,2.0877978900670797,3.191456747305513,2.769217526028915,0.5934769085373924,-0.566391423386574,1.6741658292108843,0.12623941237712585,14.259,None
55,-2.2309714104774865,-1.3853916436028104,2.037869279603303,-0.23326198262896256,0.30073484633054287,-0.9891312756615197,1.745522740099797,1.97712627388757,-0.07026531868538988,3.0394746287930317,2.6649634168794107,-0.4114010149467199,-0.5946711358316867,-0.66111973663449,2.044548336738177,14.777,None
56,3.8812695131713397,2.538325256515961,-12.322156269262802,-1.0648734336701793,17.940837435147635,14.157924036561745,2.2886239964883117,2.8257066969326488,2.2943137112469003,-11.43494982859455,-1.2033067298715778,4.263904160056917,-9.422257117585943,0.954368172666868,-7.61266565121408,4.11,None
57,17.401320668203198,15.814253214396864,-4.758564349222091,3.3775129703033997,-1.8604559136759526,1.033674566731552,-15.583047803261126,-15.122902989989168,10.404934565465105,2.8827354991229797,2.4842934857917243,10.665868850170604,0.5776262866913235,4.581702445483245,1.46480553431984,3.053,None
58,4.499280842443916,6.6008320227408035,-1.5997257487561818,1.8503424309743153,14.310226845743749,6.757886206889943,7.229449934292781,8.526196593054522,-3.558834430333796,13.642557193465123,-15.313607974381478,-9.512571524106267,18.94317171060618,-3.927296415079663,14.370938963567376,2.563,None
59,-2.4226116826228417,-0.5692134070499454,3.374780193554678,1.8467472594785215,0.6729980183627255,-0.9856839104228238,1.5676749850917326,1.2568732222986791,1.592266958754232,3.883304852364115,2.6633878954961343,-0.6731800875393875,-0.5817648837618805,0.5623217744251147,0.4351749012233919,13.651,None
60,-2.9021006660832382,-2.2792413014001696,1.210453761683402,0.0012283941412236565,-0.12089529729020501,-1.0794362883581952,-0.4533956315765287,0.9022715030886971,0.8673559164234395,3.626297074377957,2.9513556148973343,2.4551752683406454,-0.44602038306134817,-1.361668208283971,1.2130265705879255,14.276,None
61,4.629463052711209,-9.274780844957942,-10.43761662413646,0.24968356062898067,-0.7533494497718074,-3.1824455764514106,4.616905661895274,13.920919411765517,7.252283977397326,0.37185618866469383,-12.882682117487128,6.572442096822002,-2.9843931536113004,-5.791845810508722,-5.116324250334127,4.983,None
62,-4.024801331876483,-3.51682285727164,1.354668072014035,0.5490673579261407,-2.857753694061222,-2.5107002227733437,2.0565596580430214,2.9724425328168262,0.26691040591671183,3.3678020743965806,3.197991481688453,1.0308785649590786,-2.2882331137864647,1.1154842592499117,1.991012187290856,12.578,None
63,-20.792363957895482,-2.9757179345749805,16.56415221064715,-10.02942927294469,4.585285804703361,-14.67065494116246,18.019019732066788,7.5315548343582535,14.636802054348124,-17.625882109905987,-4.119335181275758,1.7382912036333344,17.37958173862316,11.340017740467694,11.975206793971623,1.636,None
64,6.220806250282436,11.640125225806159,4.657422318298259,2.5924341752331372,-4.872003775815148,2.6675797508720294,-3.405702527482653,8.802973908474065,-7.09007163399605,0.33495913349470285,-5.693381660026731,0.21833576320727843,2.307717167466798,-9.944969829136987,10.924631536428265,5.673,None
65,11.316784901617673,0.9796551427759255,-1.1605618265340567,12.016891672316262,11.771940816051895,-5.561292200654879,-6.586998506749371,4.1420817783773956,1.5072962028626549,5.715254891389499,6.7460752710611445,3.5583869754982587,14.504642438467663,1.9063577620570413,-16.544793453287955,3.738,None
66,-7.536982447541064,16.320187057756925,9.015617847317351,10.91318879487251,3.5383742337901225,-3.839295965863659,-3.154595192336174,-4.262457565053008,6.830432099464474,-11.906065461495363,4.854972915618902,-12.498398958552027,4.319353721834133,5.4364080310367555,13.013839266756698,3.735,None
67,12.944693157785238,-22.910507169617723,14.150743363972879,-22.486597155881505,19.36986644828353,-24.949182836422974,-29.475451997004555,17.825427656289285,-3.470316008412496,-27.821294659803527,11.54823124471367,-14.649874786119216,-12.994972353379755,-20.345056936861823,19.313121718650848,0.576,None
68,-29.9376463836058,-28.998160459805497,18.044229324843506,-19.083162929088278,15.43003339563542,-0.07213832797841846,-29.682021780608448,12.511741399151106,-25.676686285953544,11.662678094613177,15.886253560027882,-29.80767482572724,-21.92129753691561,0.809195107975512,-29.02952478804953,0.865,None
69,2.1928184349965036,0.3556743467883621,9.007659457232691,-9.250395372479588,6.385992800916192,-7.899871484832545,2.7421051919829367,-1.8535794173725968,-5.03205247238559,12.807695243280449,1.419719933512397,-9.78416638111091,8.546133291030657,-3.234908688267236,-1.3900395698154426,5.569,None
70,-29.734811365580377,14.624796666043132,-16.76245392114427,-27.071185846666403,-28.205356382364766,13.75592362310288,7.062810465666736,19.605716104203324,4.749564848544232,-22.588422105795182,16.38622057587071,-22.131605521080584,14.46287896913347,-14.73611094866621,-4.455624468556721,0.555,None
71,19.22980537197457,-29.516010365937284,-22.677999515412306,-18.599926358798108,7.940427683560642,-27.352425649410122,-25.082810267401836,17.29321242315534,-28.086026337998998,19.341337840149343,-28.77196588281291,18.151706763324817,-21.344497822583282,1.393165432181796,-23.771314915292713,0.392,None
72,5.271658436847481,-16.323496168839014,4.570210859777944,-19.93947198410361,-4.679190778585276,16.93052106250635,8.934527693799964,-12.97568413427074,5.641945580098344,-6.042171834219818,13.094542742522066,-12.327841948828002,-11.096092150664333,11.574242595004499,4.254568196315574,2.464,None
73,-5.543422088774026,1.4604056517339856,-0.30670463925861213,-3.5613819783727365,-0.7335117744466153,0.07687232774805963,8.135007042748597,-12.988834229411847,3.6590179086526646,8.636905582844513,-5.658087450874344,11.074030316373452,18.063678998244626,2.8459053673084327,-6.421124744674785,4.413,None
74,1.7332379246671614,8.935715627952206,-1.3188370379690397,-2.9100973938027543,9.14603694589077,-3.858816749167726,-0.024015994601139568,-3.763073443347654,-15.408164551132343,-12.06847063976571,13.135972112989634,7.286850264941577,7.089862678218751,0.9360258415823992,13.309735939391523,4.439,None
75,2.265729721298406,-8.040070851919936,-7.541120426269316,6.672249942497366,5.988891211854444,14.491297031939872,-2.0583044024252146,-13.051494280586464,14.21426994555344,5.39475496034521,0.15330840169505677,0.322917073805705,8.445276124908965,-15.090863078039202,-4.775434468749236,3.777,None
76,0.0,1.0,4.0,3.0,4.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,2.0,1.0,0.0,14.166,Enhanced Mid-Range Exploration
77,-3.0,0.0,4.0,1.0,3.0,0.0,1.0,3.0,1.0,3.0,4.0,2.0,1.0,-1.0,0.0,14.658,Exploration of Adjacent Successful Combinations
78,1.0,2.0,4.0,2.0,5.0,3.0,0.0,1.0,2.0,1.0,4.0,2.0,2.0,1.0,1.0,14.166,Targeting Optimal Positive Mid-Range
79,-1.0,-2.0,3.0,0.0,2.0,-1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,0.0,0.0,16.617,Mixed Impact Assessment
80,15.0,5.0,19.0,-3.0,6.0,1.0,1.0,2.0,18.0,0.0,10.0,5.0,12.0,4.0,2.0,5.109,Cautious Upper Boundary Examination
81,-2.2669935492895306,9.428456621309287,-29.728072265768276,-27.021203241423095,-26.750421386930658,13.938250206218243,-24.15897507330049,-8.128052548561737,-25.865965163596062,19.471829888316478,-5.2879641008080895,-29.74761364916935,16.60362820360615,-24.198290482619328,19.795259710312884,0.627,None
82,17.007363935558608,-12.031295558862222,19.62861404396609,-3.861307595993747,16.597568274078668,-17.33888063687541,10.854772485175438,15.357215212154117,-25.499741591161936,-26.811577744380635,-27.748365894662562,-25.71839603042659,-29.05116550843588,-14.715342759488122,-23.426337940387285,0.545,None
83,-29.77297431548485,-29.278095705551422,-21.183542164385962,15.553279357095732,-25.839010778037192,12.799986299721716,17.644995048208166,-21.43341363903616,-25.784286293222948,16.119002237955037,-7.798898623951455,-11.320704508926507,16.517133473034505,11.837124618627492,-24.754134126774236,0.515,None
84,17.68594976611528,-14.020496502702418,-26.73933510248994,-29.99323924199679,14.097098318617697,13.722723941801995,-28.527709727497097,-19.515526764007852,-29.315479798403384,-27.036254145411384,19.260997074451346,16.07892181794447,-5.436946441686743,-23.76353223768869,-18.526066013881472,0.489,None
85,0.011168589259655736,-1.692435824686579,3.1344362720123926,1.9526927550047208,3.532639320966799,-1.6515491790753904,-0.2749374477511164,0.799660533415574,-0.811007014146397,0.6315600109531756,0.6060510214961361,2.698599785304425,1.752411060522565,-0.4899006159777285,-0.01085263800957137,14.367,None
86,2.6889467183175526,-20.792527297252,-24.833856977661775,17.929423439388863,-27.13801105548515,-26.84807656458324,-25.3393714094085,17.651123397840685,-9.38273057425387,18.959742011265625,16.115819833504517,18.914617888319647,16.777910255533143,-16.30603575267388,11.496479612218316,0.804,None
87,-23.040837822083844,-29.867107815773693,-16.745078196942515,-11.34335743761763,-28.220018381066104,10.09604971280185,-29.10828202930783,16.412777573347,17.14647138064801,-16.989533043215477,18.243826225115768,-20.02874126176873,-19.84949516072233,19.451465914243293,18.342514926961243,0.842,None
88,-24.493955850666637,-3.1791736844823184,15.195883580753446,19.293117370013285,-20.16280014970627,17.35804211363464,-27.14014475683679,-7.69627622560898,-27.242354502005252,19.728998890620147,-1.3943751282946728,-28.978927236676146,-23.6044947299035,17.434496883798595,-24.401963916942766,0.411,None
89,4.898281491238947,8.431079506517008,-29.909986211583963,-29.60163904867074,16.01023618912263,-11.966769542160385,15.89780602946513,12.56259606079741,6.616922347388659,-27.0306509211297,-25.182545914746324,-26.919267897398786,17.952897261223704,-29.34366327351348,-21.147460423850205,0.878,None
90,-29.169346312181396,-19.519491243809057,-23.13613661208317,14.462047438483637,-29.270257805672777,-6.564197633372206,18.5757181812603,-15.648493093505278,0.06745116600303902,18.074446304154343,-28.05174271901487,18.41151078535509,-27.16442475469792,10.322944219203166,18.579246166326357,0.441,None
91,-29.71816783911418,18.371521181178146,10.24046993478921,-24.55583086113364,-28.78779420928628,-17.80935456186539,19.564845087845285,13.95275569775226,8.109988821436133,18.7264873078715,-9.48572531453733,11.253689024871761,-19.085761260074968,-29.748716812163917,-13.149215475572625,0.626,None
92,-1.342555341713858,12.285210145756473,3.206109673623999,15.27777618922353,0.11208517867277124,-5.012012126117472,-3.6409773373120125,-3.275925493195288,4.374727094231375,16.74193327977337,1.5849476988056992,5.772110383767306,0.5562677325185383,-13.939803916775812,-10.282585919263163,3.799,None
93,-15.336317308428322,12.563900051034835,0.9388547624972432,-23.53457851196219,8.436461557120168,-5.358913721988056,-3.694022589588947,6.849595683441883,2.140641570971056,1.5857832617657195,-8.735614811763309,-3.2906603846102946,7.896680617730446,-0.44946061884098043,2.123186951415043,3.233,None
94,-5.236999014779592,-16.82680663132648,19.883156261109896,-1.4532992737467083,12.924509421169056,-5.581997361998859,1.6143924052426541,-6.680711838723951,3.9146335113804227,-11.269025242405409,3.917140264264411,17.70609543771502,-4.733992154475924,0.8882766043786567,-9.12990154645113,3.01,None
95,11.027469536629646,13.923807809157125,-17.37447285380778,11.531406139886627,19.363987632503566,11.831693165112888,6.400924377339322,-29.777754018370374,-29.485428267331162,19.384541049487332,-24.59846323848165,-21.291512338861097,-29.740344697743293,-18.67630557630163,-23.036676330566777,0.384,None
96,-17.968793610956386,9.630701964716764,-5.579873676735765,19.47476391743958,18.919561391318446,18.301577567501596,19.981363349943692,12.744141505790111,-26.753987778173627,-29.697938670810093,15.910226965325514,-28.690188138897934,-26.44867896376746,-23.74241223443886,13.076649062739577,0.573,None
97,-5.942363467612484,2.9903696129144635,7.487633406712931,-2.227158059631698,15.875755179986513,0.7910287780015786,-4.587232278566006,16.644839021913207,0.8044116871770086,-10.23304517993688,-8.035749477038781,-12.10538267372139,5.206309340697885,1.3782716250320455,-6.778365749930121,4.169,None
98,-6.318055179926507,-6.7292492285497545,1.8568584690225869,-13.12380584676784,4.632801165719933,-1.4141656594062155,11.102583511090508,-2.3751033882674157,11.687336913929023,9.188000315443375,2.607836717052173,15.202908629901707,2.4361441751175903,10.093244560320684,0.41800146663934257,4.068,None
99,-27.640403182594802,4.39961429025545,-27.34248563252472,-28.985957136898428,-20.2072483622944,-10.765128029627508,-16.771414379277147,15.457834654617976,-29.182211393430997,-17.62348420107997,15.312768855746995,17.850037541064573,11.311785000146777,17.860789441769512,-23.415568038517826,0.444,None
100,16.09504958396576,15.44341885154671,16.98243927387462,-28.837349960205522,16.67179584911228,-23.855120050045027,17.483161304353857,-17.70549504404007,15.495811630757657,19.930819827133,13.942007006910629,12.97549660385873,-29.2137911786923,-16.136676085103034,-20.267962930272603,0.857,None
101,-21.18277208919215,-20.787880964443048,9.884451141832422,3.18131839097169,14.812775212868132,5.146174994603946,6.25700114185539,6.758264937749111,3.348431169103982,3.4617414787549166,2.6812020231594644,-1.6434144073272954,-12.45091762170253,-10.39341599403771,4.388513826646772,2.565,None
102,-3.5506144784250644,13.404567962164151,-1.229554555251699,-0.9962858901187275,-6.264082660736037,-6.125811015802292,1.5081722306499223,4.522576896500944,-2.7929594657744587,-5.651599222195287,-14.844247069019668,0.447896362589411,3.3338858275789818,-4.301618001220092,-7.66080370909177,5.389,None
103,-5.370524811548751,-7.05061224077663,4.695345038139003,-0.621288333130515,-3.2395558524817787,13.096572090923082,12.257592597746012,-9.736726420665562,0.8987601527304321,-13.111150983932706,6.110965771471001,-1.8915798889723554,14.960743350211132,9.928510059804431,-3.4391049758909062,4.21,None
104,-10.062293266814699,0.71155773241993,-11.680463895224015,6.533020423545814,2.3076913036031,14.268959848741858,-3.8153139190421967,-1.4695380941758103,4.39959778041122,18.817805227790814,10.56667972732216,-8.599793854208755,12.698099171714595,0.9314133006906147,6.848599334538093,3.226,None
105,19.678860003201706,-13.344931236728016,-25.132177017002462,3.642358398535407,-28.316210609147635,-25.014909087790265,15.10854063344383,13.498837236372381,12.447993808521609,-29.977520088177386,15.288866997473207,-21.492962702672248,-28.229543466010476,-26.947374887264893,-17.136078021225643,0.524,None
