iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
53,-5.985077813580197,-4.867436498041062,-9.171864120575787,8.602321276724943,10.141061462407066,-3.1349468857956637,-2.5402641444164757,6.921102336291703,-9.32891778960419,-2.2069905210930507,-9.432992210403569,-2.8641896128633846,2.516359143249332,2.8512501881636254,5.740256008903081,5.863,None
54,15.08554358688663,-1.0760588644314346,-8.578421965332947,2.583886138822457,-4.260770332217092,8.04914109891925,5.603641249338416,13.203441010691726,5.93740163562515,15.592357738582741,4.542718963385667,-7.959026749962305,4.690730383367466,-6.621101758857478,17.865139782777888,3.24,None
55,3.329328773460354,-7.750438296290465,-5.938490753124512,15.92392505762247,6.742486510940644,8.49539004724317,11.92106403516135,-19.71472393139446,-5.071132756018887,-7.374390756005379,-10.598393599594132,-8.707610838832586,-18.862818970667746,7.248174879289415,-10.198123715463094,2.551,None
56,4.875424316561201,-15.618730130049336,-15.55803951500151,-14.948633797870482,11.393001278912003,7.437369601875297,-5.187925866516885,-0.4469236605069611,-23.985481541446973,-10.238905995852793,6.9037059739736435,-21.444326067777688,-17.591743551476803,-25.84668467170222,17.960809955634595,1.156,None
57,-25.529164763728232,-15.24068868833245,-15.77370176323823,-18.697607291337448,5.807773059909664,-2.3807916245523835,-1.2209414950757242,-28.778057454680056,-22.49949034554273,7.648889882030041,4.606508933509332,9.612580212363454,-5.325624350486503,-8.569614359897592,2.881780655601311,1.057,None
58,-5.037186351976402,-12.5209932328086,3.9683091778314576,4.297892760116618,2.5421660341885115,7.2593131535456905,-12.47732139109003,6.994125097319248,3.7052306802135604,12.735077415303365,8.313107550112214,-2.1886261484733467,4.215903407848579,-5.294248239818586,-0.7888023536269557,4.935,None
59,8.970588075148918,-13.27843305070191,-9.614011092074584,4.273708328706711,-2.371189655794403,-7.0891215399836405,3.1328084543530608,7.8811637737884155,-14.32274638141477,7.535626016030854,-1.921987003578252,5.176297082387528,5.723398625809743,6.351106339763959,0.19398852407882572,4.689,None
60,4.095916666707623,5.000308253987953,2.372542994427363,5.959675337507413,-5.695766103541779,-6.687543603522144,14.154143452652171,-4.615371453119465,-4.857567315393663,5.771555723293957,-10.73342805611503,-6.850756460569151,-9.20956369059385,3.4270454313757313,2.2174629335179716,5.46,None
61,-18.87487009494224,-6.377176039043004,13.274024563616486,1.5569284029450436,-1.9588605404849488,-1.8329797001582726,-3.374618815231912,-13.253509495400657,-12.149878418926441,-5.328232353057601,-6.183012636736251,-12.231961973859054,-28.981966921339982,-27.728711988189154,4.390803179899322,1.577,None
62,4.4152036861049595,10.938395674543678,-11.125282915510034,-7.023208389618535,3.839736904692451,-19.333924013807092,17.812125061171805,-23.325666354792126,-28.328006370458187,18.982286908727886,-1.9322646734264772,-29.40805496591118,15.400891491246718,-9.888268573479188,-19.706252727075544,1.041,None
63,-19.07097560158601,8.025468400001614,-4.200655707772995,6.988089088057343,-3.5753214810007172,7.662478792858963,5.375072306823313,-3.7121868694728946,-0.42941791545987584,-8.907691988035594,2.0918988485694996,1.809578053296395,-0.3811257159637833,-7.468281629851582,6.6068671228422815,4.854,None
64,-7.448715860171223,-4.902455890025998,-9.813648184170955,2.5261969055444595,-6.3249088844143095,4.318853637692605,-5.289983920458916,19.008563737402092,5.684985715486626,-1.979922935496326,2.228293377855458,1.727515196074318,-1.6466283590939739,6.091149648422046,-2.3723972519167376,5.185,None
65,5.28348938050847,-4.156801902051043,-29.604008613562574,-10.42385516310711,-11.6749689890225,-9.168750123794673,-23.617191817485757,-16.540663363293152,10.715431741554738,-15.788715767612183,-16.57035591295577,-3.060193132372227,-5.037907023919047,-0.49460220260775856,3.3910230041882556,1.327,None
66,3.147360028121284,8.061134187601212,5.236298384637351,-0.4996514440806905,12.112309014260092,7.9211972386517076,-0.7504287326012822,9.015483782446793,-1.9755130081807017,11.337321381119672,-7.754190413916703,8.162753153482484,8.043705786911922,18.343740956108462,-0.35631868645903353,4.277,None
67,-7.570976615993299,8.174134472658302,-22.94524735494518,-16.844477136491804,4.866845766054624,-20.035031023242702,-21.84876265134396,3.9979754517028923,-8.450927876725977,13.90267018269983,-12.04897268662491,18.42251799707997,13.88431783681007,-29.362533620922278,-26.513935397885962,1.136,None
68,14.483299599612849,2.6074960065645314,-11.226013987011164,-1.1329405393348928,15.054996472705675,8.211926549611505,-6.175013860072404,-6.564799447432929,6.170694545287148,-6.645517149365773,-5.043077244150158,5.274111379564168,4.470220414166661,-12.574067604687123,0.11741204370529346,3.986,None
69,6.037523140107133,1.0995099463125655,9.679185233668534,8.786584448748329,-3.487712099843616,-14.095365300857928,2.5483589998319403,-16.638967091694585,-2.7056599813121984,-0.18489451356966669,-5.990853270462782,-4.863349029270125,-13.901371746001463,-4.399679493363646,1.9994980277967755,4.367,None
70,17.938432187432674,-22.634281500518444,-28.222521174804182,-7.205955419962109,0.11761755688314324,4.6776774012447575,-21.637966436428464,-16.89352822364239,-24.34200149369675,-7.919456479361365,15.686898055465164,16.869274058008898,14.325359651638507,-9.53873326910552,-14.001494451569341,1.043,None
71,-11.551564883048993,-12.02990042483173,-16.510164719051403,-13.852357302326151,9.307144251866006,-4.287486253309577,-13.253918381409093,-10.609508771263421,-1.155200741988839,-24.66041534888514,2.67698730066666,-12.70977172344961,-19.479842986732223,18.320743899389974,2.1886474359708075,1.434,None
72,-2.0,-1.0,0.0,-1.0,7.0,-2.0,-2.0,-3.0,1.0,5.0,1.0,-1.0,-3.0,-2.0,3.0,13.252,Refined Mid-Range Exploration
73,6.0,9.0,1.0,3.0,14.0,1.0,2.0,5.0,0.0,10.0,8.0,4.0,6.0,0.0,7.0,7.485,Optimistic Positive Gradient
74,-1.0,3.0,-2.0,4.0,1.0,2.0,-3.0,0.0,3.0,6.0,2.0,1.0,0.0,-1.0,5.0,13.305,Balanced Mid-Range Interaction
75,0.0,1.0,-1.0,2.0,0.0,1.0,0.0,2.0,-1.0,2.0,3.0,1.0,0.0,-1.0,1.0,17.163,Closer to Zero Variability
76,-9.0,-5.0,-10.0,-5.0,-2.0,-4.0,-9.0,-3.0,-8.0,-9.0,-6.0,-7.0,-9.0,-5.0,-4.0,7.082,Detrimental Input Reduction
77,7.965617759212904,7.342540824571337,-10.219585594486176,-2.1534704495721932,6.643001269184396,-6.2100996064668905,2.855877353469012,3.1699090565328447,-4.829170323739248,-7.234977867131988,6.541472422540892,-4.412806672489644,4.50326924306875,11.54279338393605,-7.691681979762254,5.336,None
78,0.6633927981609773,8.815751479351448,6.16944391490231,13.975129316115925,-6.164982855936593,2.100740369691401,-8.790920758685267,13.781052241771832,7.17365411155,2.8542003328567205,10.774798208347683,-4.95986906890802,4.655237301807162,-6.99270512923103,-8.947373250490934,4.788,None
79,11.076624636142789,3.2923161825008833,-6.671369213763491,4.842903715388459,-6.801434792321576,0.1557647618561191,5.350763169879315,-7.139225883752683,-18.359796059021313,-5.378583025879099,1.5738214117887317,-3.5003625012924324,0.390770505827831,-7.087097857385018,9.05277015809527,4.664,None
80,5.247985501719178,18.26823591777999,18.357251596808318,4.977634783427618,-4.564050999419301,10.59735406128052,17.360679571413556,0.04454738551782711,13.351683872613798,-9.745071256770277,13.812668263831092,-14.43049591819976,-4.351484742579398,-0.5380432566644409,-3.018955786176086,2.212,None
81,-8.05428083667902,-1.3305127488288377,-3.7050801107325277,-15.063305574844584,9.526636288405179,13.010949555644324,7.938876278689122,16.48952412937939,5.4504585700687045,-6.491198317388552,-7.074941861769496,-7.611836551363439,-2.959092322634376,-0.3141447072666672,4.184603221632365,3.824,None
82,-15.720432173451421,-6.775604316778654,-3.028964959606178,-0.6825730597416673,5.292163783706407,-9.403456903053364,3.1310199346584895,6.396214543599001,8.46178662286227,4.508741735550444,19.70446684012292,2.8658080374290833,-1.5936000031586808,1.345531638061285,-3.197639566278582,4.024,None
83,2.522088529756985,17.55741608885075,7.411361307277183,7.539909616721047,19.648978791846027,16.81592749882435,-25.751297850590717,-27.885237172945843,-28.771727258961068,-23.545500554340638,-23.32948383615894,-29.682154963808976,-6.807179337979914,12.275547126704325,-18.812642560457245,0.357,None
84,-4.73297490960406,-8.26741875778933,14.846309733388487,-6.909229541062501,1.0901459697961116,9.699412456800943,2.4203004070112684,1.001704248152084,-11.609099209331493,-9.032759894269926,4.8648476956306865,0.607760451557013,-8.607372327197929,-0.5758453173728917,-6.078281113190272,4.895,None
85,-2.067542562535575,5.198801660819065,-11.071691212017715,0.23291620196481588,-16.153274307708017,1.5998716728695115,12.497382905440723,0.9384175407890609,2.3371733109998587,2.075342351000252,12.7573304236519,8.760861564431728,-13.787127030861281,-10.15953317321165,-1.2406683033797457,4.024,None
86,2.405733333115954,1.6795936417623203,-8.374481096627235,-10.73548762251993,-5.319412500789497,1.0457260080865822,-1.4048926111779672,10.47464428768842,-0.27494022891577075,1.7593133064398963,4.407201889513345,-12.961541198856569,3.2605571199569425,-7.883314138688192,-1.635178513033992,5.67,None
87,-6.169266619927722,-8.951772600686937,1.6354811278298236,13.41834127013368,2.5272882717574134,14.838910723700323,7.995637243505179,-7.648936963602004,-5.005365933578311,1.698867523946305,9.940109631687292,-5.116440395493537,6.691714218883057,5.908547628623694,4.695386016242338,4.629,None
88,18.591902139752378,12.96343795961485,18.860922290857566,16.843319726496432,-28.638197008833075,14.545161934609617,-27.1439351697967,19.636169961116238,-22.1401342539945,16.408817725740732,-16.93549958764251,9.66686324564023,-19.17380945092919,15.749259490841688,16.670664445286832,0.679,None
89,-4.540765957048649,-0.4460720432986811,8.145999016519518,-11.726719976969935,-0.06119548167368194,-14.80151976519722,13.39242485317834,4.612816232674646,17.43445045994617,6.910912020072409,-5.316886710070545,-3.7032196748809447,8.398896851102414,-1.602131191568617,8.01798581483203,3.444,None
90,-24.1208667091056,-25.2017202624698,-29.046547971807243,16.945293945226155,19.011408779460943,-22.29771317552895,4.043453022126641,-29.4217199575629,-21.32221962591524,-28.102090302711336,-28.45285505396952,19.171475335678025,-25.489088233436874,-23.931552955530723,11.099215415495557,0.766,None
91,19.19205434638002,17.842247894043332,11.911273730870704,2.5815569573352306,18.4536009067954,-5.653025528062358,15.871268641738354,19.216727728604113,16.713358857672397,-26.262403380868307,-19.833516850848,15.69228456507848,16.55944269012879,-1.169045850101753,13.648993913695108,0.961,None
92,-5.686159658516889,11.67750841801768,0.17070682689996275,4.161886451528858,11.342771823111399,7.914698877305753,3.7878868433632746,-3.3014516833831458,-0.5028670949898739,-15.382950140955888,4.57682783576935,12.870231849500719,15.020538010892736,-2.124701184276418,-2.5096967815649656,3.888,None
93,18.42016243059131,19.985708229521876,-7.792188264541661,-20.15846873059836,2.6840466945231825,16.052717987180323,9.269529338031852,-23.541426218630292,12.820616848738915,-19.58246707653185,-23.71942332101723,9.964063736992209,-24.868991391285633,19.892539447508597,-29.253236087454837,0.867,None
94,13.301663560153763,18.671286522836063,-29.17838443979449,-24.545409267968985,-27.558874983604056,-25.268435106645327,19.735436465560426,16.980047093627164,9.769102532188974,-21.1647274094036,-28.854897155516454,8.00207718557921,9.336946789873814,-26.0726738472655,18.32636429585198,0.576,None
95,14.236104195368661,-7.632785084336405,18.48290798623559,-27.091831052318273,-27.767153166170413,-21.11647221295714,18.359077999953684,15.215196318619213,8.130973448830083,-3.247168499730975,-25.066419197349788,19.271909953442673,19.6513504449458,18.904227274858407,-27.71465992630321,0.714,None
96,19.09847009532843,-25.45568735034614,19.652258717911224,-25.138422358972974,-29.993729264756603,15.112424405311117,19.025011703134773,-29.73091513147151,19.91656356649017,-0.6156846759775583,-15.449688507953825,-27.426996105215615,-24.987481645904364,-19.866506737177065,19.916669188194163,0.727,None
97,-25.736061548665752,19.012882220943233,15.248569510646,-27.268149389127785,-14.84751617553311,-11.033416357376968,-29.5459348642091,19.919108424784923,-29.30070433922602,-25.134625131952056,-29.581870706596543,-29.509096024573346,14.665383923619224,-27.706365653084486,-28.460673476604732,0.328,None
98,6.66104404541516,17.51826341885679,10.544975499324373,8.632036924219172,7.270911124629016,-4.37712141633974,-4.845822639202019,14.14958074467058,-13.390489516539418,7.446342483926884,-0.5207181349035217,-4.493886536129246,1.3300091847910416,-8.431078528072458,-5.829061646405499,3.191,None
99,-3.1589940886033467,-7.107183035666331,1.0599482428338476,-1.1511813180532542,-0.3768361733457972,-7.0017244891539505,-4.121825665550745,-7.2364913210174855,2.8145711082506253,-15.507322405893515,16.024308920937422,0.2390482807252674,3.3379656910533484,-7.765380160122422,16.55028342093543,4.255,None
100,-27.89921702989188,19.653707151542243,9.651046236331815,-22.135520301665828,-28.856334396488226,2.127873933064258,19.161180458786582,7.197095667945582,-27.692644148781326,-27.275398522032482,-26.293938392613082,-28.177092408195193,-28.892815121439615,16.11511290873827,11.737986253585731,0.746,None
101,-7.914145514572308,-7.451293240980618,0.22834876168879958,-5.2973691664125475,-3.3086614477593876,8.641316460672797,13.443209447389968,-4.606724486593485,-5.215574531854617,3.0832648704374535,-9.185648165178346,2.317278928690776,7.2147229952439815,-1.5171963482649176,5.694646442330395,5.422,None
102,-8.842773312529257,19.55841452374805,-24.535926216551182,-29.33420107614715,-27.650603635089666,19.751341088603432,-25.73540005015819,17.521562442485617,15.885765648893127,8.628282667875816,-23.79709362630797,18.363955698041543,-24.29692471382531,-23.68541587051657,-19.4035328397321,0.21,None
103,-24.04279099896437,-20.47056824744132,19.751283951822195,-24.301258953445895,-4.161532439219275,-27.286372051905484,15.890113653069307,-24.776292461430344,-20.810376665607762,16.275897328350943,-12.864166813157475,-28.07761299614624,-21.852834874995146,13.132309167388698,-29.0346485082719,0.902,None
104,10.240020046808375,11.885027186629415,1.269747719304462,-7.937100773399866,-7.2213979440070375,12.75469145699897,4.8091478867633555,-11.972556558618955,0.6894902839502777,11.329122472035948,15.573804987369215,17.558695006320377,12.086992797722083,6.531302001943352,-13.927842338519788,2.615,None
105,-19.158607732914252,17.600295134353786,-17.316210081928563,-26.65753838803814,-27.330543097933166,10.321871092515046,-8.596512374515381,-29.967363246389045,-26.091923617729503,-28.032310639164173,17.40240392625376,-19.33930619618668,10.312587604984842,15.393480963687168,-25.101472301950224,0.408,None
