iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
15,-27.569579648589745,-12.982963358965634,-10.548159905081906,-20.900675131191534,-21.34185149288693,1.0835153045935293,0.25339357357535874,15.403372526342892,16.25649990579854,15.162036101170905,12.073722855877392,-17.763107188818537,17.281196089814088,4.793820560421921,4.152854796196117,1.292,None
16,-5.330967214063293,-13.35290178514435,-13.732464399852525,-2.9820523165039923,-11.004658897234407,-19.656335855819325,-4.144173763009331,-13.845911672201996,-8.442833720235129,-17.261629603819063,-18.569829775323363,-0.09082265688936886,-12.239536282034909,-15.57718203469697,-4.144265088337473,1.969,None
17,17.93055333095524,-1.6595087319128865,9.615001956034462,-26.661981669212217,17.85583492924893,-18.17366499643034,-25.967767547800225,-12.844253306607492,-13.641323272637504,18.227636593482316,15.951398590371895,-8.65937000770814,12.45949571037309,-17.0773448487866,-3.0519981555675173,1.197,None
18,-23.746219675860594,-10.981302680426904,-12.19772848499941,-27.74549599202635,-23.379229458282143,15.797301061448998,-26.406601002230417,-13.471028358600226,-9.821398338041057,-2.169360675131834,7.510353449343974,-1.47513625021843,-18.31355602669254,7.188159072527121,6.326885973939547,0.879,None
19,-16.50601314568827,-20.730285713711602,-22.1740527719671,11.840916205036471,-12.978000912165406,-17.41458678113918,-9.315796093840596,-12.723850741971383,-26.81262812839209,-26.089791600608265,-2.5823729836419353,14.699958750429012,2.588342994150622,-11.814823729499782,0.12451074139376317,1.032,None
20,1.0565185454523451,-18.262123632324712,16.008692881485032,-15.346165812751613,-25.48216544804557,9.098416587814334,-10.291468457577565,-12.918336437542568,10.344013968934014,1.6243255954928202,12.351158356525595,-15.484804391927899,-6.814707276975003,-5.539899673853249,4.52706652538798,1.631,None
21,14.149078747579566,-22.44694266529802,-2.482239430786109,8.806099616480097,-16.04823522371384,1.8206541095793867,-23.338993157199567,-17.24597048899124,6.279173250898964,10.708877136993188,16.293659492410036,-15.082549617796289,-26.998831518828645,18.827243271292375,9.863572073936822,1.24,None
22,-3.0856221769140184,10.578871923836104,11.231126185965842,4.660328367802741,-23.619153217896027,19.32725866557974,6.14931263994464,15.679003273439662,15.288347179898423,-17.853807544844102,18.292384871497887,4.863938338793012,-1.9245786479641112,-0.7259117252049023,14.071344804373638,1.73,None
23,10.530301671022698,3.234678967357297,13.719509069119972,8.394477655838266,-3.8158042575437783,14.017261612395338,-2.12964355000841,-3.303158040423156,3.588777298112845,-0.5607812771689389,2.5298757170322475,-0.10769324404228442,8.349576029907375,-14.225856666918746,9.697746954491642,3.986,None
24,16.15060882547163,-18.59151780017953,16.873523411934123,-12.997431648173368,-4.253637080712377,-9.792928529423051,-18.053337191855704,-17.41569205070514,-19.04043386587906,-2.0982838946520275,-3.836255221304569,-25.116217443932584,11.484295187654077,10.368342126048951,19.827910078206642,1.464,None
25,-9.74580100212465,6.507241663815492,10.650884516130361,0.4599669364493515,-17.423183534411457,13.879212047929848,-9.4564387594272,0.6015285404938666,14.676434087456087,12.081902210506513,9.036051758254501,2.256207286006834,4.4850513940377255,-19.71148386285438,18.094685933175263,1.979,None
26,8.768618420559683,-4.0403119676726895,15.611552018188846,-1.71434852374599,-16.592494041440393,4.6692120085490245,1.7796483180623746,-18.04973147345503,17.141106235695354,4.007796809449381,5.971303121352207,-11.881173577279508,-9.929450840855115,-1.1652599405084239,10.803116434759737,3.048,None
27,1.4142591691360842,-0.5400141108682028,1.8150706060721618,4.474608906754604,-17.49229976835,11.580256462514143,-15.503574556672335,-10.772387659156653,19.45507340136735,1.4749638146265553,11.602769903589,0.8963452755071657,-2.4076683743842366,-3.07813683446145,1.1709076627062487,2.861,None
28,-0.6612399405186835,-27.03897534527005,15.493470332363572,-11.510221663207489,-19.540881544308693,-16.410781588053396,4.136295747005732,-25.851207232020457,5.08078806927216,-17.396460852278416,13.46218990061594,7.936259365472942,-17.66438119825093,-5.428287344648133,-1.2282527345144985,1.03,None
29,-6.887828909092793,-6.80540755665794,8.773814631143935,17.807820144020383,-1.32419568926192,-0.17043218754917433,2.311033436532391,-4.898108391498415,6.434428047715336,-5.436657920491758,5.4522795294753195,0.0146022322569479,9.549863424305684,-0.6910256481080346,14.494331064064326,4.271,None
30,-16.71452717700698,-1.832746971604088,-6.20614850493461,-4.113689658298508,14.272499140741068,15.526380426738768,-21.762602002123558,16.72178522475189,14.41148587412333,15.622884409019733,7.7412984239533955,-13.488741252885497,-22.71104028909523,-14.055062296196992,-17.464428739057876,1.11,None
31,2.6108799261184146,4.940343713749996,5.785544849540834,16.151338614189626,-13.666765126505965,6.694077463053851,-7.345663433710783,12.00789250131323,10.203307028487487,2.5356159274199044,0.5682003991755167,-2.365137875659574,5.961374752201344,-7.383282093007516,-3.9224407889182977,4.169,None
32,18.92261088444362,3.575772863865474,13.896919658826292,17.758779282522518,-7.321892244714942,9.119365194744105,-5.666385278031633,11.78960858660973,6.419134975022885,7.515598096101179,6.3802325272681415,-0.23599813901341804,18.309593708397593,-4.4155718671830115,1.1315195247102388,2.499,None
33,-1.063816345459312,-7.88636913493815,6.302922091364088,14.254907804004631,7.744480717856462,8.354637985261718,5.05503417717518,-10.482028647027704,6.899882930354423,-2.587675086770272,14.413442836995635,-6.404356752890916,6.799623580207964,-16.70134449240956,13.929178730034465,3.123,None
34,-21.621396897357997,3.4679325386125868,1.1978246035551194,15.733368989588627,17.248231813136293,-4.3290910723529485,19.79844297412364,3.381376411498522,5.3333792847494195,-13.183656487182933,-28.769737182423682,-10.81525381722841,-16.028077479815472,-28.220201803131147,0.19686056443170585,1.081,None
35,9.875660472817962,-20.149958020874642,4.96305694608531,-11.581489570213307,-16.949393289654758,-4.884348838054894,-6.951523188225767,-22.90943511374991,-23.264209618978494,-4.678078950288672,-27.07581062831625,2.8264271958153486,8.985362560287967,-10.752322658500482,1.5904652966494446,1.863,None
36,-3.6897313172206516,4.960523951424577,3.79745764494038,12.469616579326377,-22.25195084894386,-1.1168657298964284,-4.943661843604346,6.988745942179364,18.046178375132328,7.1138021587442495,9.296608511361121,-5.122066148192403,6.401948068248188,-8.762151046866961,8.743572301195059,3.306,None
37,-2.0,5.0,7.0,12.0,-20.0,10.0,-5.0,1.0,15.0,-4.0,8.0,-3.0,2.0,-2.0,10.0,5.365,Refined Moderate Values
38,-3.69,4.961,3.797,12.47,-2.0,-1.0,-3.0,6.0,18.046,7.114,9.297,-5.122,6.402,-8.762,7.0,4.949,Highlighted Optimal Mix
39,-5.0,-8.0,14.0,15.0,-15.0,0.0,1.0,-10.0,10.0,-1.0,4.0,2.0,-3.0,-9.5,5.0,5.267,Targeting Boundary Avoidance
40,-10.0,-5.0,10.5,-3.0,0.0,17.0,-20.0,5.0,-7.0,-15.5,2.0,3.0,6.0,-18.0,10.0,3.658,Focused Negative Exploration
41,0.0,-15.0,20.0,5.0,-5.0,10.0,2.0,11.0,-10.0,17.0,-12.0,1.0,18.0,-8.0,4.5,3.786,New Point of Interest Exploration
42,-21.18592005334383,-8.81486027931673,-8.28140317010439,-15.754970154572563,-20.472182792588733,-21.722465793166496,-8.928854473846314,-0.18974118901089554,16.856367694180655,-15.183456927099876,-7.642186003294249,-12.39855065805762,6.038759776568284,-4.913040981434158,-4.116005600338575,1.865,None
43,-20.586071478518832,-11.374364914528108,12.150269492766533,19.053930925641318,1.1743892976569015,-12.629836230628701,-29.349666764344857,5.734381793544287,7.43433252505838,-4.026459941744299,-16.349633109104147,16.835861590749907,-4.0852697475484305,-7.035611520233356,8.230969121081692,1.551,None
44,-15.090260562044511,15.077177927901793,10.224481772456116,8.762637508101335,-1.451449294485208,11.655099775831346,-2.2468022450137966,2.178524415766603,4.269969014461218,-8.210719292326942,4.371034017634074,-4.593675485454881,-0.8518298822143286,-11.079008140591185,14.00976591470004,3.638,None
45,-29.941053440973544,-24.031485174550824,-14.344148390186124,-16.46107422131808,4.800912803660474,1.8820161282984778,-26.52869567901564,6.0901510701065575,-19.060643969614652,-21.625723930154617,-17.10057758775678,-1.5024173692342941,-6.099877382418345,-0.8783526047442933,-10.442903117455455,1.13,None
46,-3.9117459481931482,1.1671847852927282,6.472767952836038,13.387700727328815,-9.152371238791291,9.38762662647407,-3.172092648434231,0.2798181988175339,13.22803061486548,-1.3794282012783161,6.06855770316951,-0.9422215322807169,3.5317714697474365,-5.573395160347146,9.417047575053463,4.902,None
47,-3.5525163937039177,3.5412829375958754,3.795514308797181,9.851705576777066,-10.948276278867368,14.402167971871059,-5.910667231878169,2.880682684928598,15.245975503034256,-1.8323466677792262,7.714681790339144,-2.158662670186531,4.78016729195546,-7.740429786051314,12.591020744484071,4.04,None
48,-4.810083790739849,6.347721649250019,1.174326367418022,6.266540174083474,-5.625590598006536,8.720165333320814,1.8274733542000128,-10.200187605419408,6.568090643839618,-8.061157154513488,13.163606228117416,1.241534363671093,13.021705894923457,-7.840299431120279,19.36828803893573,3.653,None
49,-14.459667419469636,-13.735983325139639,-4.717688333034982,6.541965322160131,0.8008652934138603,-2.3335121766045575,7.421001752123637,-8.152818056668437,0.43940850804727205,-5.645581481113744,9.89795067909678,5.6591678105618115,13.649042163749904,-1.7391017822685555,13.45180989872128,3.46,None
50,-0.7989952128060658,2.82877915131791,7.8490009262633365,5.366067769533984,2.3950816132835655,10.985607064455145,-5.804272329047201,-4.099969786161186,7.882189409601061,6.2639243148895645,-7.452387461604598,-4.499950664739213,14.142853820730835,-14.209196992371494,4.0141418154704525,4.773,None
51,-12.02584672194439,9.436649721670378,7.8387879191824865,5.317047461654397,-9.65589755943116,8.791754117475726,-13.162048137032112,5.250560609947165,1.5980053587686882,-1.360207616065857,16.81458036785118,-7.106825912780241,-0.5862143867330865,-12.798510919243544,15.857682055471265,3.044,None
52,12.021309618715463,1.7359704538090206,-1.0493544444132148,4.972889085979048,-23.26401958713863,-1.9192114973437384,-3.4823080464931593,-6.974609403995011,16.630216479011324,-6.398289127915703,5.3751378637722524,0.7289888468812507,2.241615910389818,-7.153563646338686,9.072165288511393,3.622,None
53,-9.259471386257928,-12.241004721917509,-4.923384666178848,13.681003579987227,-12.419956808104942,7.33389564768629,-7.669539846890423,0.8819341622004373,-3.731352160347285,3.239679169715032,4.4803474021083645,0.026805256470868954,1.038205638983456,-5.555621202317489,8.606978424148878,4.513,None
54,1.3960682159322033,7.566811524984608,13.644849717634358,15.659905810430793,-6.859470332166001,7.465788848496942,4.9502858309857345,-3.6354779769156487,6.90290855009998,4.602836036953548,-1.3885723428156211,-4.041135434230874,6.689362483753584,-16.500280610732705,6.640218434265989,3.625,None
55,-5.9420838578505455,-2.475855307768608,5.904296164526375,10.369614466659746,-8.911212558075874,14.08428142419489,-3.999309879703308,-2.0167111129086637,13.771344285501531,-1.439544668313142,6.020448125738039,0.23705354658802916,2.2666742085111373,-9.667574625100285,11.355180096806023,4.553,None
56,0.8507144893641616,-16.273634665341397,16.52313419561669,4.35155536323596,-15.58924635531,2.006739123853201,16.68754838548177,-6.240396695204797,4.643734518557693,4.580547137086789,9.27192438156267,-2.5228533345089126,-1.1986084893836413,-7.288794809567861,7.137227706197095,3.008,None
57,-9.100510056686218,0.8945262391401307,1.3952156821712336,16.008877873301927,-11.098759090639188,18.895756677725373,1.0171080441965792,-5.332038244147913,1.434540607532064,2.7818176644615704,0.020244594351009226,7.549921900879511,11.105714167528326,-11.047306810902743,11.001873792718044,3.858,None
58,-6.02454794961287,-10.899510690122678,8.50286893461827,8.921274401708004,-21.48537439676597,2.074309412720744,-3.9627033906438527,-17.47899217495386,13.615245271266154,13.664843557620962,18.099479903545372,1.8884753942993093,-1.2915060514379242,-7.675444020841962,9.689615209893617,2.324,None
59,-3.402721765877825,-15.809293294341666,1.7867280574802997,19.176849589001613,-16.14737092964269,6.835016846034101,6.626974089249501,-15.472903455914285,6.060302426713449,-0.9175145074108997,9.731360168281235,-5.343326883003403,-11.73821131378486,-13.890077764727682,3.9888922622635263,2.74,None
60,-0.9112058479484162,4.007733563822747,1.4479038314889046,8.071688438296817,-8.9642835415377,2.0164494762598366,-1.6026441658114123,-3.7194730106095832,-9.577719840957272,-0.35433077671154933,7.238179284162577,-8.698906777108192,3.7993434694525448,-7.401833956639404,10.90151169409502,6.009,None
61,-2.913235653509055,-1.3949763729470206,-10.596213400075484,1.0774703423065795,-3.073049323192347,13.629678918421988,-0.8835395757435691,1.037601825349963,7.49838490129514,-8.19133389712135,18.65201048342268,-0.5062588495518234,0.7345277487277784,3.1219227550453894,6.167617414341372,4.767,None
62,1.0941286862853943,8.52666826063809,11.98849607640944,6.769502803771495,-22.000334000547944,-3.7446846425158995,-11.071459776505577,-18.47236622923363,1.6254007978804985,-2.009952502144202,9.319637039455344,-5.828339728589096,0.7529787812015911,-9.809335861676097,1.20502589351387,3.234,None
63,-1.3465127654421103,-4.08784614289295,6.590044457565028,11.98866663852364,-13.3245842062394,8.14364888747538,-5.63459652785151,15.173888952247204,-12.304638874577812,-2.3557884817856873,-3.6080689945983764,0.8530475579365415,11.19491491089974,-10.130645290467868,-1.4157228492775502,3.763,None
64,2.88821952816847,-2.7749076283989567,4.268023618780013,8.938803852141469,-29.222722002266778,12.841638802192143,-6.063702733352333,11.311736192481774,15.170858726720851,8.453530580467742,1.5393441851440137,3.420931660946387,2.451645142611575,1.0497244323598025,11.705561366547897,2.548,None
65,12.210938593542323,6.011903019666661,8.698680778596561,17.188415031448287,-15.36647296545013,12.814172647856687,-9.283323893831248,-9.308327303182537,0.7946031929884789,1.3254212090908588,10.49465912723889,10.309760492272616,9.980358736844607,3.688167993177018,15.44070941618503,2.517,None
66,-8.210038136335129,-9.58099461305876,9.45613680242029,12.508623188703446,-2.2266990621299954,14.737428018556955,-4.08537413774355,5.733146967953203,4.213102969549539,3.444895372275397,13.855336849558803,6.965975593661874,11.758497626393812,-10.653310086698266,13.027519259275579,3.161,None
67,1.9749793199257795,-2.8718419107827238,2.1023393566013837,0.2293965057385634,-11.49391571261048,10.443235138255531,-4.487838712811872,-4.783529087535111,-6.967056737569152,3.7349956933610784,8.594269272818686,0.7612357122034616,-2.3983756169472095,4.886710631295955,12.146641068057903,5.824,None
68,14.711838004429787,-7.906008740311588,10.891646836438696,9.837878316962197,-16.217840727818036,6.0858179896432105,-5.888697611026011,11.297153242334588,-10.155686806743958,-0.20117473739168545,18.68385530493361,-2.364667943403333,5.743647149719578,-8.911229517655997,7.574128543233833,3.021,None
69,7.476263349316596,12.804807336117257,1.3331858890638912,15.751845528310852,-2.005710337513495,10.674668976144531,5.2935782559348965,6.606756783469471,9.79027763004705,4.957859228920839,0.30466450153169333,8.060020567348054,9.947821360297347,-9.860295156885908,-1.6014746897133953,4.064,None
70,-6.263095325352264,-2.526955774300717,9.914275651083805,13.387568458148692,-1.2112839399831223,11.938588659521052,-5.812602896988583,11.77205833336614,-17.47419243999707,-17.425321388259103,1.3521503352985285,-2.3882736478382576,0.7590577973423436,-8.013252167621395,5.380914378039712,3.09,None
71,-4.229069547081757,2.6321736115137924,7.9425627745396525,1.7654867168042294,-13.239990644093563,4.361447225864943,-16.783976035853215,-0.758858996908593,11.19650919384091,3.016757300627262,-2.2887907973808126,-7.3384781124528615,-9.282758865578145,0.8101406884660989,18.527220305298044,3.586,None
72,-18.303867259190433,-13.323351453760946,1.75140748100484,8.288078911722536,-7.534979068129438,6.346963566908272,2.7629137163895123,8.49661376165821,-2.2084470221130914,-7.821170121138049,5.144011187669641,3.9242880544085708,12.332846966305404,-4.9564294982312305,11.552849971977196,3.512,None
73,-6.836744084441637,0.4712065709497324,5.343686097967492,3.307016226792051,1.648103800800481,15.561687736580396,-10.273837803061376,-6.41051890045966,0.19843219301324666,4.858080142807459,-3.703070662879565,-4.74363499150564,-2.392512227267762,-19.077277406230316,1.1948237558469614,4.271,None
74,9.045921441754466,4.572184241207431,8.149332853882314,9.236223750532709,-0.7305814450020733,-1.4952605329182873,-10.793049474554167,1.2888683555122071,7.123986671803095,6.746253524574499,19.06462599523617,0.6233120100078864,-3.97810457944664,-12.234958221084291,7.641393782978888,4.02,None
75,3.1375368639665524,-5.856284192448271,2.6791367159084416,-0.7266361764925122,-13.361878156014868,-3.5286607656466025,-17.41168846107051,5.15931195410181,-4.429787477281323,-1.1014709405347318,13.880786417340062,-3.773608904682277,-10.435651599150798,-1.5251930579471136,13.160473519585864,3.762,None
76,-4.0,5.0,3.5,12.0,-20.0,-1.0,-4.0,6.0,18.0,8.0,9.0,-5.0,6.0,-9.0,8.0,4.658,Optimized Near Best Point Exploration
77,-2.5,4.0,6.0,14.0,-10.0,0.0,-2.0,5.0,17.0,7.0,8.0,-4.0,3.0,-7.0,9.0,5.711,Balanced Positive and Negative Interaction
78,-5.0,2.0,11.0,9.0,-8.0,3.0,0.0,2.0,16.0,4.0,5.0,-2.0,-2.0,-5.0,5.0,7.237,Exploring Diverse Mid-Space Configurations
79,-4.0,-5.0,10.0,0.0,-3.0,5.0,-6.0,7.0,-2.0,-5.0,5.0,1.0,2.0,-1.0,4.0,9.707,Cautious Exploration Around Poor Result Areas
80,2.0,-3.0,3.0,5.0,-10.0,12.0,-10.0,-5.0,14.0,2.0,6.0,0.0,3.0,-4.0,5.0,7.037,Exploratory New Parameter Configurations
81,-13.250404136230337,4.547520917125141,-0.027260660891098354,4.568603828066436,11.291695856081425,0.5925504080617685,11.426528779191536,5.940783348069715,3.872626341864695,2.991153555580567,-1.8409773913339613,2.0853050645479954,5.5758266579678875,-6.19715205492539,7.805686685206609,5.531,None
82,-9.133191523490115,4.464502195132894,3.182259165686517,8.59752115679683,-4.020160894378755,9.003596481411456,11.068717213199754,6.5730015727874616,11.210623609384825,-5.00798917836936,16.847922123887372,-8.434960558605809,-3.676651457238119,9.130818528878173,18.416174189534985,3.25,None
83,-2.0109323478094367,-8.924427055489172,15.117147255595057,-4.8889403418211295,-6.938245224132217,17.049186267710184,-12.093718195532905,11.47050538486976,11.820172382825028,6.834751915720446,0.5623528814047027,-4.97877337232033,-3.445837145090099,-5.389488455270794,9.993599604628002,3.758,None
84,-0.9516469004046577,2.548313209961208,5.4133275322772505,4.35754296498348,-4.835577029294903,5.078579996184672,5.85925290873174,9.766987273221801,17.93746736033431,-0.007632117794599935,6.8167286036362,0.3749949455974786,-5.15500638784459,5.116525654757957,-10.279485879459472,5.292,None
85,-5.065815094865059,-1.98094069974778,11.07438998741214,-1.358932826824926,-0.5671283055790077,15.729321084761501,-18.480240161892837,13.332420228299505,-1.0155515679385942,-4.941580437131034,6.871048634132912,9.527225225496771,-11.745560831850657,-3.0708373485341447,12.658833991228995,3.253,None
86,-1.9961085780017171,2.599359219668642,7.980992631600003,-1.480153697470083,5.019525116125813,2.9966654142200113,-0.5369967090207268,8.52713561480629,-1.8459905595587571,-2.317784532004886,-6.414744065824408,-1.3412216050038346,7.566390256202162,-14.92272144378084,-3.235688659227865,6.284,None
87,-3.4499269373714583,-1.399383477656908,15.607867183703867,-13.439801747259885,1.5815022094473328,6.877260432786905,-6.231771170794982,-9.323506810713202,5.2398408132525915,4.270590906909938,-8.201583138388646,4.832231587764795,11.335251045397051,-4.9383258475500185,-0.38617080550323024,4.253,None
88,-22.927329508470038,10.28494520947821,1.9483169830945215,4.57195024123353,-8.040560177433399,0.9116601674939808,-0.06674563378564358,4.903810714914492,0.6222196137572169,5.427375677474778,4.225802017455692,-7.250986391467148,0.8391336738101103,2.4881114806240703,0.9251506656194728,4.891,None
89,-11.371532516254032,2.2687066944025105,10.464680552527462,-1.4287440504770892,-3.5518162906579285,-5.270848925038997,2.278631320875377,10.33555769357541,-0.13980681871828082,-11.510807823318672,-4.770760968157635,7.5359475863324334,-5.0767891331928965,-4.377699723706996,12.257011328136642,4.537,None
90,4.375715623288713,-4.976092268541578,18.105439860517478,-12.179176710294588,1.540527808508191,11.909932365531013,8.211518528792467,7.129417780113506,6.28977171293765,-11.734323541090241,-10.00710062232211,-3.8095873284215322,10.704328382440622,-9.401998482680597,-3.590590075460799,3.453,None
91,-12.798799835366964,3.5032010968912743,-4.65038264174072,-0.02195649324269766,1.991545878175227,-5.756408483043806,2.7323082124286344,-0.7561094184069255,3.1060331761720192,-1.0916651331866483,-9.19052338143046,1.9268996162263328,-1.084417453231957,14.283750588282054,6.20838609076894,6.306,None
92,-17.173589764620413,15.240317939065825,8.17885047876566,3.6094282390456414,-3.4186771099149382,2.362076096705863,-12.621311551760556,1.5280987358445728,-5.795578839897232,9.346938200545559,10.0279257772346,3.6001864251422973,-1.9825835697555192,0.39124184798265915,5.489017480104536,3.735,None
93,-11.709020540810762,2.678281965596703,3.9135461409142636,10.178658720843508,-0.34627425708178805,-6.101113267813069,-1.1545121646951557,1.7975033265779352,1.8391999727417883,10.596416807159173,2.5246924445891565,-12.580894637467754,-8.557760438431785,9.328544621927477,12.644246571694445,4.303,None
94,10.438070145790853,15.011563677892909,10.286899596960971,-2.062982219139492,3.199993259589874,-1.9067558370380446,-2.4321231367462275,8.498712706786392,-3.046357336519165,-2.2997385438472975,-1.3208372039544294,-11.948898821062837,-9.331622520322309,-0.5147274121278151,0.821204075379594,4.947,None
95,4.135948786392369,-7.031230922275608,7.88681205113231,0.6969650622763766,-9.562355484196797,5.0624674877119915,-8.24343453817378,-2.223860108074401,-12.833186092566457,8.409918858313183,-6.8945901763921285,-1.9782826942525382,6.993901826603405,-6.283342256729082,-2.8911603477433943,5.736,None
96,-13.986926748999252,-3.4707755595320684,7.563902325682193,6.960341971654223,-6.010660494352223,1.6892450693628938,-10.790903195803978,9.219119283419282,12.236275386677988,-1.0543049035148435,3.724797313270848,8.027610623737615,-3.7957194385331583,-7.781648633559776,10.577125807998847,4.421,None
97,-3.8508384571514753,-3.745708578493307,7.665149370549564,-16.930479121308846,-0.32540171884510016,-4.672202181563176,4.538176448649551,12.04270513927603,4.194287692796486,0.6961376532205854,7.136098130897196,0.4759150246306554,7.078960677244503,-11.285307398685458,0.714402305290168,4.841,None
98,-10.177267444409821,5.128232106690973,-10.10986122853705,2.7504241862618315,18.590380034108748,-0.08536368724704957,8.507695973669101,-2.9452156821968174,4.99133967113616,4.162996181894805,-8.095722464422312,-2.918220240891184,2.243395732228855,5.715050397033771,0.436427636368947,5.088,None
99,-8.725602768365242,-4.592206615735947,0.7793673479774483,-0.9866129745885424,2.668736780082206,13.28809880987638,-15.930842329514972,7.243144558268263,-7.336809739778399,4.02723615457446,-0.5676512471420772,-10.484327865979544,0.6821939449016376,2.6355075038191416,-1.9677118913674079,4.882,None
100,-3.7356889231644956,1.517469906423539,13.643283463459603,0.8240339693477026,-2.7171481161552613,-0.48367826140953696,1.8661272024551039,3.4804303388340614,4.749450829386319,-3.9607452300199633,-8.48105063558873,-3.792230226826984,-6.70307727577811,7.721111486454035,-13.84911214632367,5.454,None
101,0.836808881280227,-6.295264440340354,9.35374734448699,4.7102414443757965,-16.524284460792106,1.2945023126940782,0.8549755819298994,-9.745739759411926,16.689764044054748,-0.027163959863301557,3.6217824168920103,-9.28866310099777,4.880577623793954,13.979530494269639,5.61196616033687,3.657,None
102,-26.232821983021438,-2.82531138354134,-22.4080345319698,19.524765634811914,-0.05203144774089097,-23.48784850592792,-23.488526635082053,7.4626607172365595,-16.472049262487417,7.4124027204594185,-3.1769332118048723,-17.748450169168088,-1.570465558854135,-8.786905729541512,-1.2712045927928983,0.875,None
103,-5.507162776255733,-7.279057779372167,12.787431392459077,0.37862086773952086,-8.19240437354264,7.819430418273676,10.169125318755114,8.012121040142745,-9.126564795056993,1.4164447726447307,3.9846029373216254,-9.747297623773317,-6.216883442296492,-11.144679706082464,2.7273596143506325,4.591,None
104,-14.241274533468152,7.6525190553829106,5.9369957912677975,1.752851540942718,-0.14046190945434844,10.644260713335392,12.553546158541856,7.200788250670961,-1.057430279880684,7.352378621708979,-4.134993119771991,-6.357973495029924,1.1523789287758213,-12.792320948275023,-5.364542824629549,4.395,None
105,-6.553852897832137,-1.3011789208543902,8.342000441892147,17.16043613233176,-28.895797031496162,-13.233102397014463,5.045319051189992,-9.692420298824995,-13.325065952093453,-11.06784253908712,18.940657121241046,17.78657271611005,1.3176088039643474,14.67326013683359,10.391422315956646,1.517,None
