iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
31,-3.7904134367030444,-7.280999437313628,-12.993529386440645,10.907777144365411,-3.3539052008850945,8.601601387677718,13.413769016090114,9.81452645664671,-7.225304285036501,9.432094882003447,-10.420987688741409,6.311455067307854,-4.781699880956026,-8.92813784309119,2.6290384247426175,3.691,None
32,11.359921611547747,1.532198413383263,-4.689357194673196,-0.28914963017304274,2.1463145360227003,4.935754585030608,14.445737154233854,-18.910049444070765,8.245344658474409,-10.361863588974082,-9.34914631940449,1.9306878203689593,15.62935936491364,-5.096406176549536,2.5846376764331467,3.238,None
33,-15.875900688016321,-1.6617775008940932,-12.715754969505738,0.8265746604680828,6.274790523956703,-8.322963657891037,10.411390200795239,3.0169319778176202,6.147277304832848,-4.790852136345503,-1.6043212799344921,-11.560697115042341,-5.9804628204738215,-5.2783861255295434,3.368744046139234,4.372,None
34,7.738595678719747,-8.167792911064776,1.852761795056761,-2.9816595817485982,-10.18432567054084,-9.096676818643878,9.79101891239489,14.527593813585923,14.643652281692177,-9.455045929211764,7.628880872480643,1.5021044046428997,-1.4557466314675978,2.2636063701034033,5.876818465033658,3.944,None
35,8.974276491792018,-9.233285728498,-1.0161600081947562,0.42650067414995263,-2.1211125905942723,-22.366572909297055,16.652567406657134,-15.57552727549803,16.46878261683105,-7.23165276755682,11.186577864205368,-10.460578332765198,6.614038774519365,-1.3893842614518768,0.23065112921779374,2.285,None
36,-1.1192250548616336,-2.0716979310391253,-2.9904707153318064,-2.770683206814379,-23.149310282754833,-2.8629665017963433,19.70645393243222,7.312721609776752,-16.271490512771148,-1.249950059827711,2.4484739157401094,3.223677220269799,6.545322765809374,3.5481772892245687,4.875694151787194,3.27,None
37,0.5,1.0,-1.0,0.0,-2.0,-3.0,0.0,2.0,1.5,-1.5,1.0,-1.0,0.0,2.0,1.0,16.069,Balanced Mid-Range Exploration
38,10.0,15.0,5.0,10.0,5.0,0.0,5.0,0.0,1.0,0.0,0.0,-5.0,5.0,3.0,-2.0,7.813,Exploring Positive Peaks
39,-15.0,-8.0,-10.0,-5.0,-5.0,-10.0,-12.0,-3.0,-1.0,-4.0,-6.0,-7.0,-5.0,-4.0,-2.0,6.427,Identifying Negative Interactions
40,0.0,0.0,0.0,0.0,0.0,-10.0,10.0,5.0,5.0,-2.0,1.0,-5.0,4.0,0.0,0.0,10.171,Near-Optimal Concentration
41,9.272547412689782,5.511099962551654,-5.887111396554179,11.70897528755971,6.0692144833440835,-14.661456410095903,3.6930533756397494,3.1170120690111247,-3.2011497377471123,0.9338161150244986,-7.442399985186196,-13.098007254442347,6.248561006516155,0.3990173895718634,0.6135168866412997,4.68,None
42,-9.649445545929908,5.873423190216407,-3.7478759334092295,-19.090847473620755,-6.068200461239748,-14.034174484102596,-10.080223869005263,-1.3565964785878037,-3.484370010154308,-8.506364169382941,-1.0994133975364413,-3.7520074870700597,7.12528392146649,2.2843680254538796,-0.10978877309613821,4.372,None
43,-0.781860691677263,17.262462183998792,-1.437700782380663,15.889540341852268,-1.7733417770481275,-3.0693204503887763,8.503546802281683,7.390728531143672,6.2641512308808345,3.4599632600965577,9.984456760525944,-4.534535270276958,4.743019930838692,10.114909650418987,-0.6536272125104823,4.064,None
44,14.465481397950619,9.045658755036527,2.085630745408494,-1.1758045957069925,2.735579728201728,-3.949999799940592,4.782996206856062,15.242689229000597,-6.372129388534155,-9.144185009174343,-5.782477751796488,2.919964198180608,-2.958507475282058,13.002415158827986,11.173773472389307,4.473,None
45,-5.186574857673545,-4.526342215688029,3.121234874079178,-1.8015378343285384,-2.13086548741434,-5.920451973920766,-21.505111227743235,3.5564873960684835,3.2149489456836307,0.15449250129294967,4.692544313248369,-0.4043539465718631,0.9416796229578637,6.727276898215614,15.04910653201393,4.648,None
46,-5.193499987733368,-10.80555266670472,-0.36716666774717766,-7.102322188495055,7.304909372788536,-7.365571986708414,-6.555675432889391,3.384385981250283,1.291807812321693,3.6673802333768677,8.241768119336783,10.025427184778941,-6.655045627109171,9.435031217236741,-8.499377843954704,4.873,None
47,7.95088121780465,7.333275678372132,10.716221474347421,2.906268160923105,-10.27292039113416,-5.637083217609636,-1.2523987541584454,-10.337272082586558,-6.508731381768069,-8.619296736073668,-1.2322262028356974,-1.1277093608032267,13.677132600462386,16.832057473074528,2.9969712985751755,3.869,None
48,-7.905761291645565,3.4774375326702227,-9.993242818316041,2.99121294415788,-7.093041247819823,-1.8989291499597627,2.078059055117528,0.2932669927784133,5.390252686881475,11.685991163127078,13.27769545922746,3.2462736787454887,3.690861463924051,14.50607768652386,5.511946931704628,4.699,None
49,-0.7129722052107823,3.961596090918377,6.528280305019997,15.102090845331773,10.789075648907385,3.4296323756685894,3.1439172221663085,-4.420930703812495,-1.4780269873785556,10.3492846216501,1.0304131398280099,-3.7486893977646645,12.889188013250845,-1.2262102019960643,-9.418165736232528,4.705,None
50,4.682838032715594,0.6139675840152883,-4.564790327739615,1.7078693343965767,-6.027484444486724,-8.891551677257933,-4.450510369057945,-14.081110712802815,2.5156743756615256,3.6829905229694617,7.503793459900848,-13.719146888757034,10.269160290583095,1.2030238059826779,-5.237334776904831,4.781,None
51,-2.9987316908102706,-1.3311410898893605,7.276661084341519,4.737801234311242,-2.0486739504473626,-4.119828873022524,0.2987998725343708,-12.646444144611653,6.474131853046181,1.816212470331056,-4.12649795279977,14.581875983658634,-7.351261900292041,-3.6149823776360464,-6.158644304094981,5.57,None
52,-0.07185261777587115,-8.879769081233142,2.0597728849211805,-2.208806253076645,-0.7463615892686519,-16.399531802876915,-9.361338691577636,-0.46270943016680377,-3.944471837372305,-7.053651206147382,5.743566914723061,5.596393709682282,15.851543959506813,-0.22240066215581322,-3.273547286633356,4.86,None
53,8.5329734771056,2.711382149444127,3.003344668569312,-1.072091004216393,0.07705042480079882,-11.381236264409353,9.128059342771913,6.088565583197365,-5.340289950305284,-4.605817989378249,8.346099066640875,9.605194882628673,-9.341698191378264,-12.12307102962873,-8.603082623867891,4.565,None
54,-12.641810326800503,7.030052163344678,-1.3964662473341463,5.9472184521848135,-3.6865816621375274,-9.294809667056253,5.347668670515887,-1.6922913007601181,-7.032308581885271,-2.359554867437936,6.130873668142797,-14.365615634176566,6.986069845474276,2.2920783508875004,-1.9183266124596372,5.22,None
55,6.409580908732487,-6.216782530938609,3.290427368805524,-10.557821423735408,-4.32643836946966,-2.9452941294125594,-8.122434285381065,10.827609832422098,9.325522817134015,6.5785529290923535,-2.6137423340209978,-4.0060091445797,0.2276987436327076,10.335442274236485,10.487130907211835,4.784,None
56,-8.340863735757598,2.109383249504809,-3.896069658070413,0.6782458866441949,3.219207283360312,-11.226390634073308,-14.969029612516483,-2.908328087009629,10.00375142895475,-9.825832853982568,-7.006236621075168,-3.6396477169862997,0.887893250592036,-1.1195048596178587,-0.6652677341451643,5.679,None
57,8.630569038392196,11.84585389157845,-7.232458849937004,5.774269904893508,6.093959553724808,-1.643346896270593,-11.65241529286737,-1.073243886272735,-3.265836680865327,-14.76822241341983,9.352278817557043,-5.575185500636387,-3.6190244992060023,9.727630409072532,-3.305043294689952,4.197,None
58,-4.030284948602098,0.5629874856812762,-2.7916485952921093,-1.2511189188256395,6.976304909904741,6.354218911255366,-4.677195508333842,7.3735656120021105,14.686224450359319,-5.403514580806174,10.007541836055026,8.999688008812974,7.027170975470845,-0.24814810929011344,-7.350296722851713,5.278,None
59,17.09253474824984,0.4013264605133102,-1.7127925145067842,7.165822528486366,-1.8962370825841468,-13.481972974625446,-3.554130155596553,-3.652158936582069,-1.0131149723719766,10.988845318314013,-4.971064469850525,2.97782149351832,1.642150832018185,1.7144998563131288,-5.626628314964872,5.156,None
60,-0.09622755298951446,18.155447873855316,4.108324246876755,-1.1710531508742186,-5.160654614232698,-0.30558012577181515,-1.109895682063307,10.845714981469044,3.8086353828814055,-9.261614307298604,-9.675408687921045,-7.487311766697026,-12.846675584399321,-2.243858790988959,6.21038236611858,4.585,None
61,-10.405543474877945,5.841847736272008,-5.418106441679917,0.5240845264227225,0.20534823086891763,-5.670906607176374,-1.9742045360657272,1.2399783218393559,5.8613016049251385,-7.867648627145453,19.082468225685503,-7.331773624635048,-13.554739248854425,3.379779906317644,-2.863253976898246,4.338,None
62,10.346936291621006,12.614296711885572,-1.9216766650003336,1.172292316707388,-1.046562209436857,-10.551058024331379,0.07033247626318939,12.474263645112615,0.7345442810042329,8.745390474351545,-8.773876559080737,3.9007191300933783,-16.145354203026734,7.47642514495319,-7.165699900497142,3.965,None
63,-3.572044069168175,-5.39482758013925,-18.159636209711255,6.928224164650381,-2.3928726842963073,1.7045015574421285,9.471460420454704,-0.15914285003537287,3.435214828036969,1.7732062137491233,-6.683565550994704,3.6513875824036006,-2.8533574221578775,6.942048385741842,5.813480680272669,5.324,None
64,-3.643317339349352,3.5125355256425763,4.047122553198406,3.997595181619822,-5.26974773657572,-8.588034343165074,4.588706432465891,-5.54604447276958,1.0957875234593395,-15.304661833017548,-5.694201657960253,0.42699124064423444,3.3103185169306073,-12.373886185220265,-4.729911727385801,5.25,None
65,-4.422606163480186,-9.08241050003869,-4.66587243004404,8.857261576376288,5.853242683979339,-1.5098081394044733,-2.957526039978376,-15.411688676498532,3.4212015010331456,-12.284252516553373,-3.995237854528334,-9.880749757558046,4.886054797099483,3.9258007938222406,-2.594483310835738,4.928,None
66,7.745738039457692,0.5793186395921452,12.413044686347298,3.9326887463780977,-2.7459705271639443,10.839755099430299,-0.5350075967090433,2.5754987402126233,0.9281827903486466,12.450455360624701,-8.409841406222064,-10.277565498482282,10.699825330638568,-7.597679367821005,4.7320722349060915,4.258,None
67,7.599694483655192,11.84145630553477,3.0464542119142024,5.040763525540683,5.561880715745048,2.095442895090848,6.225373164819885,-9.257781831937617,0.699732637070916,10.441002982155034,-2.75010413532436,11.849849057677766,-2.2072506210162075,-5.11530208137896,-2.4719196525091753,5.465,None
68,17.397050548365968,6.721444103767439,3.3236888518954117,-2.502032693436341,3.682013974827207,1.2996852715833285,7.036004124606428,-0.1922238204518436,-4.141280381319731,7.188810563755673,-8.455017570325513,-0.9260483766212104,6.054239979857748,3.216052634746667,11.127999019928069,5.194,None
69,-3.7740954048883566,4.182996326077372,1.0051032501985837,6.2457823039961795,5.226731211491433,-5.678565996682913,12.55284535306977,-3.759734762714384,4.636894671979938,-1.4771517593919832,-4.9295070778720635,12.152861410284395,-5.492789569993729,-3.5895643960748735,-11.27209353910419,5.379,None
70,-5.7554113036376044,-12.428919637533138,2.165066674380334,2.515096941060733,-0.7655490576616657,-6.238146018026487,-1.084276480298886,8.935584570788684,6.083658532760047,8.862213816518135,8.45980699213483,-7.311909483120029,0.45079995084831737,-5.381796381244985,-4.070460750655553,5.839,None
71,0.0,0.5,-1.0,1.0,-1.0,-2.0,1.0,1.0,2.0,-1.0,0.0,-1.0,0.5,2.0,0.0,17.231,Mid-Range Focused Exploration
72,-5.0,3.0,-2.0,5.0,0.0,-5.0,7.0,2.0,1.0,-1.0,2.0,0.0,1.0,3.0,-2.0,12.332,Exploring Slightly Negative Peaks
73,3.0,-4.0,-3.0,0.0,5.0,-6.0,1.0,-2.0,2.0,3.0,-1.0,0.0,1.0,-3.0,-1.0,13.173,Balanced Positive and Negative Values
74,-15.0,-5.0,-4.0,1.0,-10.0,7.0,3.0,6.0,-2.0,-3.0,4.0,-2.0,-1.0,-3.0,1.0,8.212,Testing Low Extremes
75,-10.701961461084338,0.3141003795062858,0.19505548629562597,5.80317397812783,7.580397336338471,8.541095412387705,4.091182279263279,-4.49891100723659,-0.244952819689356,1.0464833378638012,4.19592761061741,-3.8085716533774843,-0.41763728791148935,7.368741432878764,-24.328260174729756,4.003,None
76,-0.7761961270660827,1.118617691343271,2.953474743967689,0.24427714232094644,-4.750785454491016,0.49831958780852403,-12.755344136216163,8.041553594322075,2.609266961300669,8.416681988731753,2.0672415170975356,8.128338941398852,-9.968785407411435,-2.5935640475049446,-1.7480899394868246,6.544,None
77,-2.5369682309098813,9.55517221520823,13.243713099605174,-2.924688157078478,-9.34248007056749,6.541035986413647,9.644734400272299,-3.142995137263977,1.229719584839355,4.344515083030636,0.09900070237170766,1.9909477390349402,1.4227714810400904,3.796259043253052,14.049763756030188,5.027,None
78,-12.207101620336807,10.460840337927635,-3.1844995340193485,-2.8048984470555176,4.286047845466669,-0.5094341574908299,8.503838080301229,5.703394794461481,-13.239512801809347,-2.1015198543990437,6.358675226554055,6.446791990937555,7.889285393392328,6.325044450070585,-4.7944213206565784,4.767,None
79,-4.112200067055589,-6.90911632289988,5.147239729081406,2.9044567492934306,-10.919252208944375,3.987124488669423,-3.8886532458992704,-2.0656353907213827,-5.041171461978923,9.194498313486505,-1.9657680818898804,-9.391746249853178,-9.85330804161979,-2.771273157590784,-8.298601619896402,6.466,None
80,18.713291966646977,-4.519900886998759,-3.0971835610220495,0.716102420677661,-5.004104071402246,7.71004525326893,3.9689511961276978,5.434653984793236,-9.307397996162994,8.16191678307321,5.4985372309042475,-13.155128399899926,1.0880374519839968,-6.815242286969237,-9.441725130131964,4.139,None
81,4.497751499695475,-15.052312327536479,-13.1971242499637,5.651359430520927,7.039507795991135,-8.164780722565336,-10.098057403295819,-4.380820972475515,-4.654106232992717,-0.9994871503652085,-4.775213094621574,2.7775909511364745,7.619976028013006,4.758709460181301,1.6439066658013246,4.807,None
82,1.8513378195868455,-1.281347497162379,-2.958349275278266,1.1532176654713844,9.677580591857406,8.207353515237088,-1.70122733551122,1.1378761525054877,15.787934140408446,-4.111086274647718,-9.490149376428704,6.526283312831659,4.788202616424698,5.0346233472629365,-3.55471624943668,5.74,None
83,-4.688282538722699,-5.235012656106331,7.389754795503748,-2.8597823288957187,7.441829208065414,6.43788455734429,19.166046618867973,-4.323270977340833,8.649716238965716,-6.352967626730866,-8.989022403518998,3.613292683426806,6.363831197034088,1.080963943019519,-7.847474064824091,4.302,None
84,3.5309127338504993,3.432467991227824,5.220846605328163,6.485483329306,3.2976345382137637,4.584829537609295,-10.517091561620912,-1.8490479192078908,-1.37578648251014,8.827262720771522,-2.507974074469299,7.845461825420564,12.221583975166581,-8.129652457559732,5.431249961005406,5.404,None
85,11.480189516799157,5.171617648804734,1.6266915021317878,5.009188978209963,-5.829386325388288,2.9664908882540573,-4.618792619534009,-1.0057642455032934,4.827482150755884,13.908310292647364,5.199109962500238,-4.877601215871696,-5.11607563844283,2.6959256162814427,-1.7078410775617279,6.455,None
86,5.292448662791685,3.842193468012489,-0.632049813533925,1.5544363869643192,-4.5186546359035376,11.165903667880826,3.0172627039693722,-10.006806636140542,11.973431830747728,-6.063738104950652,-1.5743453908726508,5.866833264481002,-10.159568568565131,-2.00797835254253,13.067944367923047,5.223,None
87,-8.194976985803848,-5.5642249784611195,12.81931940874015,-0.7112532324780894,-12.481805272057695,2.156633846364322,1.5422787467860282,-3.9311400128245992,-3.080151158754724,0.7758566582182702,5.3689188806060315,-3.675664253700994,0.16213846193080883,13.194766202975423,10.652509519272257,4.904,None
88,-16.956117268516202,-9.719262000395236,-0.3289791175496326,-3.591262387808378,0.9758406440668281,-3.6426651743994576,-0.7800370337644082,4.166217177164711,-10.774450489392592,-0.6802262598401185,6.103636434163967,17.442833297117588,-0.48648803548662656,-7.288699185995963,3.0193013371529958,4.297,None
89,-10.622453421585718,11.257381985285157,6.358884579526844,-7.695170038520743,-15.157780921818937,-1.125282434228982,-6.839689725590617,-5.212598564166761,1.2936633353208151,5.746605843593379,-12.510877809235723,3.2775432929744497,-0.7461372889971258,4.82748604842233,0.5711822122989361,4.483,None
90,0.1714972345474166,-4.643087659421369,5.855226653026591,7.029751756300648,5.5583266172861485,4.799587725132618,3.443587608441206,9.897960398431607,0.4003936100070362,-1.7228970651170457,-0.46772371987669104,2.976362266492025,-11.502070442462621,7.118274051433367,0.3745824866105636,6.72,None
91,0.042230206902832634,0.22414463850169142,17.702292523558974,12.868334015703766,4.925195840669524,2.8042650906958784,-1.936980565030094,0.2921847388810406,0.055959818636711844,-3.5339867746495557,-19.049488518405273,-5.455401695036734,-10.451263391812557,1.0840887824472993,2.3686049918986996,4.209,None
92,5.665375654901311,17.815971455373464,0.6038908454356822,4.97205903253117,2.6204353915507212,-0.2541858305509237,-4.648206458411266,-14.053114832200004,0.07758496743616661,2.225110291946251,0.22541554669486175,-15.751778524908474,-10.956953503216084,-6.445389088779965,-6.028495794568148,4.109,None
93,6.060670373618656,-3.82865351368077,10.9347320236433,6.589783187558169,-6.200792907946795,3.2966990518916575,-9.403355346409626,5.782744524173978,8.113203159825702,-4.978784454598713,-6.074960522814727,5.0005105273667,-0.3821727608724679,3.9058498024921917,3.1160424858029927,6.528,None
94,3.313383301517881,3.7671289108866617,17.031651997857026,3.0042367086383948,8.802517306452785,-3.3449566239780317,8.024144690695543,5.45323647295011,2.7763456202792156,-2.2354479899151976,0.17528570216145312,-9.83991365451774,1.425938560533968,6.008711898229649,5.268998669840585,5.616,None
95,-0.6183425762222079,-11.521647804155918,-0.8184882333586785,18.00304524549994,-0.13648085151017852,0.10557568710056131,0.017555872823503904,-13.089137850409344,2.4338387260545247,-4.550883575462052,14.676577658984257,5.338087030232195,3.0168620447139816,1.329554004681242,2.2386795176728214,4.468,None
96,-9.888207184271938,6.090003015477372,-17.13510572653853,6.546690286851494,-5.3659874351359775,5.464437105276886,-9.673195104552814,-7.356055685779072,10.128691891558539,-8.945092933431471,1.8487582672640706,4.44173301276345,-4.761033417521329,5.875764049440249,-0.8081740739238299,4.398,None
97,0.5633559955222402,0.23910954697532816,9.409393823729523,9.428487659818991,-12.641578402498446,-2.915596444803775,-0.8628530923667626,7.8988904687710715,7.987244907547989,-4.226981770353184,4.084417574559126,3.1626019037170394,4.697389316923427,-17.087844011829034,-1.8713698317146488,4.932,None
98,-5.9905574137219055,13.46079682387058,4.912474206708069,-8.126343446976882,6.865923185083531,-2.1053731651973067,-1.0629104913988776,-10.769335614500076,9.619241071606197,-8.857869931794056,2.0240609803618526,6.318871175958975,0.8391304053482571,3.9139915103842284,-1.7497442488182031,5.764,None
99,-2.9844424512915353,-0.3014266227713911,-14.150657615527525,3.4137639373914794,-6.520759912732057,1.3754845070992658,-0.22766414138372326,9.553107996570475,8.809625809358785,8.279696696210337,-12.712966421489398,-2.905338011580195,15.390035521471816,10.007393495482162,-2.175453792655496,4.046,None
100,-0.35674054109402675,6.04220004812786,3.6791303420770376,-6.103601458454978,-2.234621052018934,-11.704958991790651,12.96882917594614,-7.737357339185454,4.435742926619,11.904473992624148,2.2024762576647277,2.8532129167982987,1.3894046916150415,10.579782583087386,0.17654313254212894,5.18,None
101,-5.849165935048944,-6.955761110344628,-2.798398606418136,-2.3808455424196033,-3.2302521768475714,0.6581981221129674,-9.846345782632923,3.424297763259247,-6.377413085279382,-0.09024500488069265,-7.587365924245468,-10.386443568015054,-13.432922164289291,11.898145211041708,0.4347691709880017,4.984,None
102,15.874294829387317,-10.07737071735318,-13.49617187003167,-7.093457347373267,-0.17738769293737633,11.554454620302899,2.563576964894324,-1.064592935220226,-0.2968917696837323,3.031691264713089,6.1503121360574795,12.953294753521213,-6.556653816036274,-9.153513177786255,-8.47428340797676,3.85,None
103,12.454878960133357,9.864523625306632,6.753052416147405,3.0274232920073203,-8.49541871901208,-6.6057346641704555,2.6708074635283907,-0.8655376724325876,12.862912049232904,-2.764237016216036,-5.926662078441815,-12.585095956230113,3.9867604425247194,-7.206929939859499,-18.02990087978873,3.746,None
104,-8.469728916107485,-0.9526333042511013,-8.327219262509573,-1.2816014741762913,6.876732795912282,-2.7869310398259017,5.4473858829619175,-4.904211193961505,11.15680413522233,11.273619492854827,-3.0027209555443086,-9.584711637206336,4.013594185696753,12.532764094089963,-8.68519943267756,4.672,None
