iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
13,-14.011258550856931,5.275235222656654,-0.37762315392893697,-8.928856972937076,-4.921526404924737,3.3805441211719724,-10.993600965425305,-6.523901202338202,-0.7710383129271747,-0.5455996403962544,-11.588739295128555,-3.2042601837150144,9.25181942849867,-2.7204859481108024,5.526823707060494,4.901,None
14,-6.820423443356361,2.586078405931417,-2.963743350181044,2.7605883236615867,-10.476790137904963,-1.87230101750297,-7.205096659288962,5.485356364531619,-13.215057546005205,-16.680184075583803,4.60963839241407,-0.7248889638054372,-9.33726336922724,2.2602620139171634,3.9337274437815566,4.598,None
15,-8.458207905787852,6.297525867474221,-8.063621980051156,-8.077917851540175,-7.1904150704929854,1.9989349624806074,-9.166678641468398,3.1115555527042744,-0.08907328444094986,0.3511128281126865,13.323026229777952,-2.4053657314864445,6.279659452175096,-2.4868225866795903,-0.8539145375518054,5.863,None
16,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,21.077,Refined Central Concentration
17,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,17.441,Slight Positive Adjustment
18,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,-0.5,17.692,Slight Negative Variation
19,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,-3.0,3.0,12.922,Mixed Slight Perturbation
20,14.235026060744751,-7.147561086126043,5.202206743562314,4.750135588665216,4.049430162141817,-3.451199663950618,-3.4583807911828828,-2.148080126731216,-0.849032910408603,8.590308272860241,1.9492378804172361,4.387521086082401,-14.096219919472087,6.738536685740655,4.70677133163251,5.34,None
21,-13.657000771783459,-7.843884621857136,0.8235012039993777,-11.239383753607054,2.0990597545064773,-12.30675263280131,-7.325657300536356,-0.5870310157786172,-8.732139223803966,-12.970404956658424,-7.107454134307634,-6.202788985009136,2.2419521692304585,-0.2108668676933405,-0.8281538818359095,4.561,None
22,8.967415631919103,-3.9264772404729165,-11.699409857409826,11.938234921683552,-6.028684890455899,-4.894502050407112,12.87409083849466,3.601381839476801,5.002581407905012,4.193608245709342,0.8907273607697199,5.353866039912987,-3.1005692512055454,2.033710967742678,1.4116868839528678,5.872,None
23,-2.220355169934898,-10.69651623536976,-7.779877598107873,2.2842338666628095,-12.914344558079229,13.059531057992046,-3.924095828237533,-9.231617135206804,-0.2694018302721197,-7.3023754195192865,0.07505947357680398,4.981566860083305,-4.821176922844678,-3.476654212156877,4.6805551587043155,5.279,None
24,-1.6466061270349215,-2.3722786612526257,-4.9122272023029225,2.1228153366620077,-5.987708591514796,1.42362130803998,-11.233464232886977,2.1185633013233485,-8.599675620913999,-2.5531065125340326,-24.319986508012594,-4.043378101371253,-9.516697030357019,4.393639732017554,-0.252625714439354,4.009,None
25,-10.31540337741102,10.197486359549792,-2.013285453453495,5.683630787266004,3.0354249508021027,10.370892041768727,1.402932762557061,-7.015378743595846,3.3616334927682416,-3.107683270311174,8.892868530105716,-11.660051001890132,-4.011925207816002,-5.351752266843981,-5.183681756311703,5.375,None
26,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,21.617,Refined Central Exploration
27,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.32,Slight Positive Adjustment from Zero
28,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,-0.2,19.805,Slight Negative Variation Near Origin
29,2.0,-1.0,1.0,-2.0,2.0,-1.0,1.0,-2.0,2.0,-1.0,1.0,-2.0,2.0,-1.0,1.0,16.617,Balanced Variation Exploration
30,1.9993106266087786,-10.512259353068643,-6.830187719022071,0.864855392447275,-14.150096258392665,5.700141204074868,-4.703956273581127,2.2233817651620384,9.071271768444134,-1.197412101068359,-2.978941183128253,-4.986911738193367,8.942224390010246,2.002532155311563,-11.940064953425875,5.655,None
31,7.717243319247004,9.908520866307676,-9.236610903221212,3.9208942479463715,-2.1938429912597393,-10.954480253986883,0.36237147165291717,7.716456512908373,-0.22866329640505967,-2.957621719893396,-1.8895283510149028,-2.788018287222794,1.6808644535337756,-6.921449145977267,9.34371941827208,6.176,None
32,8.873094067433094,-1.2477404049304361,-10.968436777509545,3.9960998427457,9.190996319394735,4.627515872100538,5.458911050690503,5.550574419413209,5.6171883885895255,0.511309051472967,-2.0385371611857614,-1.9221967919074068,-14.149445027065573,9.533150184098687,4.125282100785725,5.239,None
33,9.526732263296424,-0.005361054431009649,6.115053042586261,1.3718499663810704,-9.930487477211976,16.37128080407792,-8.483491661194542,5.231000290651174,-4.539437271955418,0.9620583910479645,-9.819054832579283,13.883458394113362,7.072357328713139,-2.738716761127449,0.45810485658484623,4.28,None
34,5.597467755895515,1.3215864774569575,-7.234029256774484,-0.9689341550929385,5.277344811785028,-7.9457113474841705,5.566489732750156,-6.243555279981599,12.391211085828118,10.938200157255636,1.0158141954702984,-11.59069621539155,-10.016357926193965,-2.81579849217124,5.289776933496221,4.985,None
35,1.1874757379100132,-15.254029112464973,8.300849177533749,-0.1497360444868825,0.9123603634222768,-4.097231813946735,-3.6487210835980193,-1.9445900949152737,14.510234586024325,-8.190379519344116,9.822903016223862,1.6698070073050353,2.3451300110609097,-19.123482687642092,2.2846621175335784,3.996,None
36,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,21.9,Ultra-Central Focus
37,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,0.6,17.411,Slight Positive Configuration
38,2.0,-2.0,2.0,-1.0,1.0,-1.0,2.0,-2.0,3.0,-3.0,2.0,-1.0,1.0,-2.0,0.0,15.777,Balanced Mixed Values Exploration
39,0.9,-0.9,0.9,-0.9,0.9,-0.9,0.9,-0.9,0.9,-0.9,0.9,-0.9,0.9,-0.9,0.9,18.178,Evaluate Near Maximum Values
40,-1.303601149664729,-20.159885251909056,8.309032095250167,3.69970264220229,5.85321017714341,2.7894215980333783,2.571558222851735,-5.477078118565082,-5.2862861729071575,-5.594217216147758,5.473838612546899,1.1703127273532594,-2.4096764377787565,-1.0605300851925676,-0.47835889535700815,5.263,None
41,-13.752545749149398,-3.5745159915853613,-4.514375714589971,9.920267455430405,-0.5902310872601291,-1.7422109845340152,-5.917335863151969,-6.215614553529154,-1.211647120736039,10.44130237295331,-0.569861191058493,-12.054605426978437,-11.247482762428362,-6.346711773201815,2.8106533594568006,4.647,None
42,12.002384845132937,16.45792018705076,3.8280344235236967,-2.423534794223503,-2.1104081273229625,0.927607113077972,10.027208267607591,-13.928579551547202,4.098534602558253,2.597177847903467,7.573689589680818,-0.6546366314770076,3.9097670065781287,-4.613202479911813,-6.550476852127787,4.548,None
43,11.509223506817463,-6.380331873198909,1.314735334471294,14.781538100678567,7.093114775908262,2.9399576442131874,5.735998602228655,5.9129668135526785,2.5528090121712452,0.6296918405497713,11.419622198431263,-10.043800598878974,2.8558628865606295,0.4056472162935236,-12.110272076443081,4.402,None
44,8.939894401016673,-10.584258935280655,4.317254916905654,-13.351040173398712,-16.587905993189175,-6.676413869807419,-6.53516873469454,-12.346397708443192,-1.7352482549239348,-5.7004266444646206,8.947201084395566,-3.423972500304618,5.238852758812925,-5.565248469907981,-0.17293281036851482,3.605,None
45,-3.452599425027504,7.619962329584652,9.983467273805886,-4.2757498250823645,6.906480391169758,-6.995101888402058,16.777988944787502,8.410958520122307,-8.048016921552815,-9.466896028853647,1.9164427740964776,-16.284936742736424,2.018622985700212,-6.9704576138141014,-4.076747004035592,4.042,None
46,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,0.005,21.924,Greater Ultra-Central Focus
47,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,18.797,Refined Positive Configuration
48,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,-0.1,21.077,Slight Negative Tail Exploration
49,0.2,-0.2,0.2,-0.1,0.1,-0.2,0.1,-0.1,0.3,-0.3,0.2,-0.2,0.2,-0.3,0.2,19.799,Balanced Slight Variation
50,6.982869495861962,11.919273945650218,7.051120136237699,6.992707242752907,0.13115708954552474,2.96900331889222,-6.638969506188825,-7.731561771826939,-12.826594019346501,-8.257217211547626,-5.406690158154593,1.8745977962378753,-0.8978123377992553,5.268443580574292,1.878746001538488,5.864,None
51,-1.74699530208607,-12.287974984364237,4.660780931625922,-4.796297496057807,-9.230164580044537,-3.591233222111512,0.644906763994463,2.772699275978674,13.869009769555852,1.6938173088776018,-5.221624921138126,-0.2034515384319704,-14.157223180820695,1.1449250826421498,-4.137548730497855,5.17,None
52,8.875009043177968,2.329857851901018,5.07108743739623,3.7521105390238034,0.41829309838986006,7.538855480130643,11.73216003892064,-13.817847447229955,-1.0258327660116606,2.0249347626831806,-9.53491892310587,7.307746347563722,3.9043108687719723,5.368226900626709,11.672718027099705,4.702,None
53,-10.478598929166473,1.3240304927415174,-12.415824584665344,6.056665239070028,-0.9378316929490644,-1.4647713294260036,4.670470320984556,7.271344999998078,1.7421338975571885,-7.258489012525349,-12.683768177872004,13.957190802267021,-3.849567972425845,5.20985563211795,-0.7751457144780609,4.691,None
54,-4.294679937996044,6.011320977980638,-5.039080602099045,14.240072912748495,2.578929098665519,6.349340623460883,1.8222004146974484,1.025438946434896,-6.39514812162842,5.51436925648796,3.83082354002201,-2.8366720282357996,1.1179709814719985,10.27575741914928,-3.1521893340008056,6.368,None
55,-6.586528719187523,1.4659121209499517,-14.804445990462373,12.906750101208232,-10.914548860264919,-5.877302899938915,0.8469142448620666,6.341617049249749,-5.113825310558003,-1.1689018019068484,1.9679904880272758,1.173782845431159,7.622177520648997,-5.253737367563218,-7.137495319878479,5.154,None
56,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,21.941,Ultra-Central Precision
57,0.2,0.3,0.2,0.1,0.2,0.2,0.1,0.3,0.2,0.1,0.2,0.3,0.1,0.2,0.3,19.713,Slight Positive Adjustment From Center
58,0.2,-0.2,0.1,-0.1,0.3,-0.2,0.1,-0.1,0.2,-0.3,0.2,-0.1,0.1,-0.2,0.1,20.101,Balanced Mixed Values Exploration
59,-3.2648455539735686,-13.072051676875141,1.0014783403176608,7.506802616217158,2.9872646252112744,1.1550501896924352,-2.6210678977107555,-10.439734120485607,0.7665098194167967,9.262572522865149,-11.87623137130739,4.9923948611270745,-8.271543976979558,-5.57265391000038,-8.005069592245434,5.126,None
60,9.284838386971629,-10.392785680864055,1.0035971369757526,-4.758596097006674,-3.1393086109423933,4.454934709162444,0.33535236806857327,-12.127162578632309,1.437905266522538,-5.651536172932243,8.369117162257268,-2.1375080341833943,3.0141559884838287,-0.6903846772262874,-8.18634101974627,5.955,None
61,1.905213420155814,11.766291490348948,-7.844310521455974,-2.218977379597959,1.8363726587997675,2.5698415804918042,-3.012609069034344,2.907837845536264,-8.660430937661417,6.6438565201353725,-3.7804720533786806,12.348260507381205,-2.2603594639140248,-2.372365441437541,5.186917827655137,6.207,None
62,1.916470741092855,-15.048953167274544,3.577981318635395,9.521870675900146,8.483598304996661,6.148379812282549,9.582164298496686,8.86910580523324,4.56894997985993,-4.217269501884502,-9.343668317166749,-1.1054246370782117,-0.6432053934460953,-4.440983384621024,12.849626183022501,4.252,None
63,-10.374232813601783,-0.6688760756038761,10.374470791022702,0.8947810762017951,-10.102843820141885,-20.580651290443587,1.1453350898543206,0.0511496598194654,5.640503251651047,-8.110501102887874,-2.6355986498291735,1.5644863464780592,4.544132714849717,-4.111351876518789,10.80074252118866,4.058,None
64,0.39993700110573016,-3.7760774892338667,11.648698488004257,5.276612272042591,-0.7437150737245659,3.7507019578722876,0.9343184624295624,-10.906008298574108,15.206238013901597,-8.201611790991283,10.68085054551782,-8.91546523364834,13.657502324007403,4.52565935553001,4.162445250954427,4.064,None
65,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,0.0005,21.943,Ultra-Central Exploration
66,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.1,0.2,0.1,0.1,0.2,0.1,20.57,Slight Positive Adjustment Focus
67,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,21.9,Slight Negative Value Exploration
68,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.05,-0.05,0.05,21.617,Balanced Slight Values Exploration
69,7.11329185449457,-7.43645962563442,-4.703571824000214,-15.62544475968384,-2.401620738633767,-5.9736841762215285,-5.552447004690947,3.978370700378349,-2.3295330620498262,2.424871858255557,-10.335094726716598,4.3391054914294145,-15.847487012408031,-1.998610641048849,6.18596452650327,4.422,None
70,-5.6824619835998185,-7.693884615124091,5.443658024788753,3.6249299498717775,-5.4302365563471895,-7.144656949381279,14.484788840757929,-19.124606817133582,4.41326159564094,-11.66146550854803,-2.755775726832212,5.594941574613131,5.957582536984496,-9.898106593878115,0.07791710019034781,3.63,None
71,5.844938580858212,9.135737200956797,1.5894905387830498,-6.254781247036192,-11.80484578294081,5.981244359338596,5.6352139822506615,-5.609383984847316,1.6532664935339838,-1.6552840732200593,-4.553630573072578,-2.3913190878367594,-5.488199804501999,4.348321771685342,-12.832010639208427,5.407,None
72,-8.344511486357284,-8.94082237192,0.5705296131846502,-9.249099674085066,-1.3283894318127594,0.22921324016193978,-5.447562534418228,-9.556492902881633,-20.85034094296851,5.701508054372191,7.849264478464114,3.416508808223483,-0.19307691295508178,3.2169982859665325,0.8302123041909013,4.332,None
73,-5.409186045175286,-9.555786399301681,-2.8382909058657546,-7.308638426683235,13.503993487522457,7.047490479778958,2.1220846250729792,-11.96800953088827,11.858113703517638,5.72429208771328,7.918182141144257,-0.9622198757317975,7.886568513002288,-2.7075394272853686,0.4013159455780766,4.738,None
74,-0.32032143770719657,0.16737701569774543,4.952433016786372,-11.321212932259137,0.6255222667709326,-1.1561491505135528,4.462648554062383,4.69265277151046,15.758473454637425,9.28122847844761,-8.167067025188057,1.237799208519064,14.309565171044632,4.560073273484541,6.695466099743392,4.46,None
75,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,21.945,Ultra-Central Exploration
76,0.15,0.05,0.1,0.0,0.2,0.1,0.05,0.15,0.1,0.2,0.05,0.1,0.2,0.05,0.15,20.775,Slight Positive Adjustment
77,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,21.844,Slight Negative Variation
78,0.03,-0.03,0.01,-0.01,0.03,-0.03,0.01,-0.01,0.03,-0.03,0.01,-0.01,0.03,-0.03,0.01,21.826,Balanced Mixed Values Exploration
79,2.137845895834097,-10.963081879782354,11.029624685415207,-12.146028758049322,15.157638316026336,1.1564470794975747,-0.7152749149747457,-0.4070296677702778,-8.795137741067034,7.61756682248636,1.187454477622996,-3.640584478771814,2.2628624844914498,-7.035449491360474,11.483533072132353,4.435,None
80,5.583041539373987,-4.724721523472297,-4.248329068279013,-12.629428445400759,18.021349515662088,-3.431317983132349,2.606902617760234,8.124265807517418,7.836089484899944,2.225285534492812,-15.09783325173661,-8.796735286991211,-0.037585160292181286,-7.272945964007121,-7.750266080596404,3.828,None
81,-7.159109201810246,8.165995905370018,10.51195739400363,5.709419746300583,0.5436690454917184,6.334188311658302,-5.965020983643715,16.141487912356467,3.099293641739294,2.7582607194021236,1.7322592111358261,6.576521422018963,3.1259882188381454,6.980322457987398,-8.475562223635741,4.94,None
82,9.450627243031349,13.177995236183108,-5.464065470092557,6.369124973209118,-4.835082690350106,0.7166751511166609,-8.26107932663438,-0.743972099899171,-1.5689415083007212,4.310998930564942,0.36594322990959327,-2.7663931808869187,7.799814548341502,-10.756602574105635,-11.932828300490861,4.825,None
83,-7.633242944780278,-3.0793417066147093,-6.425767365523395,-0.5778344451986328,-8.803998928038965,-6.446817811247676,-10.98768318964925,-2.5722130841954254,11.079104336538805,6.859591864057997,5.662748895824912,8.675864058859318,-12.625542815405012,0.2712176651786997,11.16065226642283,4.299,None
84,-2.95251172931102,-0.852562452770524,-0.5213278877931238,1.4858551124226516,-2.0572813622401043,-5.609885166568436,-5.820118848025835,2.692595963335677,-1.5730874190795667,-4.550549043461594,-8.238455758791975,2.876430439397417,-10.65839499190822,11.493653196236885,-15.726813473452301,5.246,None
85,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,0.0002,21.945,Enhanced Ultra-Central Precision
86,0.05,0.15,0.05,0.1,0.2,0.1,0.15,0.1,0.05,0.1,0.15,0.1,0.2,0.05,0.1,20.839,Subtle Positive Adjustments
87,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,-0.001,21.941,Slight Negative Perturbation Focus
88,0.02,-0.02,0.02,-0.02,0.02,-0.02,0.02,-0.02,0.02,-0.02,0.02,-0.02,0.02,-0.02,0.02,21.844,Balanced Slight Variance
89,2.9291738896616053,-4.293604583739771,10.957578248201557,7.728139262232077,-3.2607592725318106,-0.09037242752923547,-0.06281750949921872,11.10600017774292,-4.427023399149796,13.244968117807211,-8.612872303546048,-5.368822533555058,-5.045293898626429,8.102007406096448,-6.229289612411282,5.27,None
90,4.129923639155059,-3.912338771769182,-4.778337831431337,-3.088105602622889,-1.6546278901137654,-1.6332934571202387,5.650767787639332,3.622070210556572,11.04068165397176,-0.4997885615379687,0.8619311422107074,18.28592897434345,-6.125294507898396,-8.50942943106114,-7.418951834597966,5.099,None
91,-9.078089899881899,-7.263948101812719,2.3986459900274895,0.4637277471217871,0.2713571617772246,-3.4461757170652447,-2.4972180675226348,-19.485476734305614,4.542940622676433,0.40150407269767285,-3.579481654652369,-1.2858918238322943,-6.6680589502963805,4.82301931367401,5.516354708814873,5.056,None
92,4.065401010500857,6.5216420502420505,0.8919019776737152,-0.8389804758834849,-9.658354170616384,-13.605239864438836,-1.5508561407970411,-17.455928279198574,-12.484733741941145,-1.6687753672338665,0.015486730678407667,-8.775893000011642,-0.1890794223843706,4.8345402796407555,-9.65855537197723,4.014,None
93,-5.967301622431421,-7.047553275015488,-1.477270474756967,11.195117579717426,2.7498642759594176,3.2218261562018853,-10.462522378276024,-7.38802175306272,14.424423555533949,-5.0495847715874405,4.910715553292732,-4.662146834987624,-0.07894432307642418,-7.078359837082143,2.6337338140406175,5.26,None
94,-5.372149252565784,-6.131554333089568,9.207633223374351,10.66010650246728,6.1438117209221375,3.57025329645888,-14.191451778164856,1.1414899315984819,4.202833752340609,-5.183791247609655,-9.10016533945926,-3.517131058844811,2.5764315462716283,2.222843152191217,0.16801387048796457,5.533,None
95,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,0.0003,21.944,Ultra-Central Exploration
96,0.05,0.1,0.05,0.1,0.15,0.1,0.05,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,21.121,Slight Positive Adjustment
97,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,-0.005,21.924,Slight Negative Variation
98,0.02,-0.02,0.01,-0.01,0.02,-0.01,0.02,-0.02,0.01,-0.01,0.02,-0.02,0.02,-0.02,0.01,21.864,Balanced Slight Adjustments
99,1.5475304215310395,-2.345394080922947,-1.262732531068064,-4.428114688783186,-5.547227420015258,-0.6376492676762986,7.572381678733372,-6.405267119264025,-2.813996093026539,-15.12173637412596,-2.6733718822174524,2.0807175381297967,2.2441960166234765,2.3377306359740757,-7.341145711441701,6.448,None
100,-13.86193067055709,-6.469870336045975,4.112965897172913,1.4246650051742193,6.87312677012207,-0.20349129816229095,9.874372370201641,-9.398091210784568,3.7599964726314923,-0.7976767454835674,1.5259611616045277,-3.2144047731702763,-6.709554057527495,-3.8774583427907743,-14.85320576862449,4.969,None
101,3.5319716818415685,-12.784093288533743,-9.482555193694342,3.472657354654686,-1.7248241552293457,0.6709303265998585,-1.225715824022128,-3.486438560498069,-2.8243690512607778,-2.5478115232787424,1.3556147865201424,-16.09061134458859,3.7557259042573037,-20.14323529297306,-7.124785440401084,3.819,None
102,-4.774031898643145,8.588309797667932,5.158933843900961,-2.9279721956464826,1.2731688254599796,-2.922302002085299,7.677873409191278,8.052517856722801,-20.08354934343221,1.0961854896220977,-3.848466653680621,-1.5934551917745026,2.355160357571556,5.141714677164167,-11.237563735288898,4.946,None
103,-0.46144981416879816,-3.372164475795838,-3.7370628133582784,7.618640080167772,6.324011706874444,-13.741329028965595,-5.843672016047712,1.9919060018087222,0.3955477845901285,-8.607570204815659,11.148711713550284,3.702461136868358,3.8951385324106482,12.578644913303336,17.811678246233285,3.821,None
104,-5.244383494235116,-10.550491047354988,2.754118695371794,-9.31743184510502,5.854951843434627,3.0055648293348014,-0.3700683674416858,17.96256231799221,7.662702698338144,0.942623845527212,12.825694743374903,-1.2086878817391238,-2.661703591134984,7.993167958532972,-2.913018087839397,4.686,None
105,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,0.0004,21.944,Enhanced Ultra-Central Focus
