iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
17,-10.0,12.0,-6.0,8.0,-8.0,3.0,8.0,-4.0,10.0,-2.0,1.0,3.0,-7.0,1.0,3.0,7.2,Exploration of Untapped Regions
18,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,2.068,Boundary Exploration with Adjustments
19,-5.029229022217084,-6.169137688764986,4.705543502138347,7.291224361846809,-2.403061740906752,1.6182595544856835,8.65342273199926,-1.0431211400159002,3.7367509467561866,3.5164648198854627,-1.4942239468104064,2.5602478706772227,5.6330853627429525,-2.3739227128072153,2.9234700020271727,8.135,None
20,-4.43017444189746,-2.548817774725783,4.452388082994829,10.085373212694742,-2.9829466919107723,0.3886830723322322,9.947783122816306,-1.9288957807402884,4.485896305126858,2.5954053708504783,-0.41269750202524885,1.68380288029388,6.770682523676352,-3.201399724110584,0.8099101204276271,7.747,None
21,3.7390364433654,6.6674290549991895,8.47201163883554,4.490934995220137,-1.2029603628950944,14.776106619946844,10.560749454703512,2.2931780137797872,3.460042323337653,14.134084518361654,-5.177672385742543,-6.5358670175207045,9.210149420133689,12.665166669317578,1.2142815313530448,3.844,None
22,-4.0,0.5,4.5,9.0,-3.0,0.0,10.0,-2.0,3.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.408,Focused Peak Refinement
23,-6.0,1.0,5.0,8.0,-3.0,1.0,9.0,-1.0,4.0,4.0,-1.0,3.0,6.0,-3.0,2.0,10.014,Diverse Mid-Range Exploration
24,-5.0,1.5,5.0,9.0,-4.0,0.0,10.0,-1.0,3.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.476,Untapped Nearby Combinations
25,-9.0,3.0,5.0,7.0,-5.0,2.0,8.0,-3.0,9.0,1.0,0.0,5.0,4.0,-2.0,3.0,9.047,Potential Nonlinear Interactions
26,-12.566777092570582,0.574452659151234,3.952500755800358,-4.038503424900792,-18.79131481448223,1.5669683252882294,14.554496404007118,-5.749101557732168,2.1442149680048317,-9.392615272754586,-1.24525098576418,9.46057816695037,-3.9803649164476553,-1.8965106199191197,1.955256841722008,4.152,None
27,-7.353501473854902,8.163361366652438,-5.221963391513896,1.9219442011998353,-15.964657105922015,-9.937667074152223,4.7692786474978845,-1.1632173687984704,-2.7492006769317285,13.13671388644034,-5.221796945231084,-6.1248968655362965,7.682795849123963,7.008913334195768,-10.153556578264677,4.692,None
28,-6.0,1.0,5.0,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.886,Focused Mid-Range Peak Adjustment
29,-5.0,1.0,4.5,9.0,-3.0,0.0,10.0,-1.0,3.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.625,Exploration of Close Combinations
30,-8.0,2.0,5.0,7.0,-5.0,2.0,9.0,-3.0,8.0,1.0,0.0,5.0,4.0,-2.0,3.0,9.254,Diverse Mid-Range Testing
31,-5.0,1.0,5.0,8.0,-4.0,0.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.944,Untested Nearby Variations
32,-30.0,18.0,-29.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,19.0,-30.0,2.071,Boundary Configuration Exploration
33,-15.492625748978545,-1.3493741218752966,2.4424558532978793,4.776861256400579,-3.469214679879858,6.71617483391082,9.814217745515109,-12.649444770282841,6.404476577089717,-6.0301211253834275,0.7625400158702824,5.5277543865900824,0.02879678533912866,-12.137954812218496,16.185023520635532,3.678,None
34,-4.461697405804049,6.064249890577216,5.28036503861621,-11.66976913659041,-10.147026534263162,11.212530595914089,16.91507799505557,-2.399967277717849,-2.7030946353845735,11.223223365761335,2.0101123352987997,7.359089319936288,-0.19229041432529215,-8.887063493760607,0.6362959011480527,4.155,None
35,-18.696082512443365,-1.990258640911314,-2.834919960439816,-5.456660447763678,-4.564832633094969,0.9990983169039787,6.13386476945729,-12.42723421473601,-1.6055011220350934,17.61179375560269,-10.510187556804013,2.556799362116493,-0.31454199086727996,5.7596377012201785,-2.1020316094321174,3.734,None
36,-6.551858498790974,12.620119163133637,-2.1045038524056814,2.185853176500764,-22.851152440014673,14.75010005010801,7.889809871076537,-0.8213320030397995,16.013689801114502,0.5032346101358094,0.8206855078429101,7.42448669536838,-5.521910151990863,3.8605428685674994,0.7537721780334117,3.215,None
37,-1.2838332434480542,0.500465571050217,-9.65577996470697,7.001774870272882,-8.73908282693457,-6.142764278516516,16.99558563615605,10.19313421791594,12.340946404336869,0.10252095594460187,8.428431165003104,-8.157794428768725,-10.109748357231343,-2.2801982662206193,-3.591239783568785,4.0,None
38,-6.5,1.2,5.2,7.5,-2.0,1.0,10.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.195,Focused Peak Adjustment
39,-5.5,1.2,4.7,8.5,-3.0,0.5,10.0,-1.0,3.5,4.0,-1.0,2.0,6.0,-3.0,1.0,8.615,Slight Adjustment Around High Value
40,-7.0,1.0,5.0,7.0,-4.0,1.0,9.0,-2.0,3.0,4.0,-1.0,2.0,5.0,-3.0,1.0,10.234,Diverse Mid-Range Testing
41,-6.0,0.5,5.0,9.0,-4.0,0.0,10.0,-1.0,4.0,5.0,-1.0,2.0,6.0,-3.0,1.0,9.204,Untested Variations Near Peak
42,-5.0,2.0,5.0,7.0,-3.0,2.0,10.0,-2.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,10.086,Exploration of Stable Mid-Range Values
43,-8.436310488717254,13.019249885798608,0.8218531980077302,7.9059780153616686,-1.5621339470778999,4.492576385365865,-0.1632773539221084,-6.296759318980211,14.347438190748612,-4.73965721487043,-4.195457905638467,-6.003406713575284,3.1821191178388943,9.830578015612325,7.2731585202383116,4.912,None
44,-14.802167258962191,1.119133958148332,4.80007226800798,-6.765028331436021,5.0303460593978855,-3.018606750181714,6.407957606728694,6.3441554269487455,-5.008065112977995,7.068765794935473,0.39424848191053385,5.930246804993828,-9.0864235645668,11.989144726634535,-1.0622353379899039,5.701,None
45,-6.2,1.1,5.3,8.1,-3.0,1.0,10.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.483,Fine-Tuned Peak Adjustment
46,-5.5,1.8,5.0,8.0,-3.0,0.5,10.0,-1.0,3.5,4.0,-1.0,2.0,6.0,-3.0,1.0,9.001,Exploration of Nearby Configurations
47,-7.0,1.5,5.0,7.5,-4.0,1.0,9.0,-2.0,3.0,4.0,-1.0,2.0,5.0,-3.0,1.0,9.492,Diverse Mid-Range Testing
48,-5.5,1.0,5.5,9.0,-3.0,0.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.076,Investigation of Untested Variations
49,-6.0,1.3,5.0,8.5,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.247,Focused Mid-Range Adjustment
50,5.048296480474065,-2.502503988775967,14.930405930548034,2.7218973975547485,-9.515311718650285,-0.5720890305239337,10.865159885963863,-16.753388437746175,3.824522513869468,5.98650793425702,5.272470037933225,4.473483931561795,2.5533753368284238,-4.675172984248267,16.583273445488338,3.538,None
51,3.7698046509182817,-3.560928221463474,-1.9524364768038396,18.829490198024757,-12.828735373188117,-1.3762324305114433,-1.2187805305927633,6.719760015107383,-1.9665712481568853,0.9973619800552314,7.943560317416406,-0.2835399302629291,5.847495131408067,-1.5350614905010183,2.5773652510442275,5.41,None
52,-16.742173961715444,10.428152461412125,-1.847495570208892,4.200359920154391,-2.5140901211789632,-11.197298418434194,5.3742524353112415,-8.112165377433872,1.6871166314428727,1.9429021185090214,-9.575816442231979,3.6107440952603156,9.35775959011496,-15.478313397315887,4.641427245231135,3.609,None
53,-1.076421089740034,5.926860226105134,1.8326168381254675,3.1189187918453385,5.4171140220433145,-4.976024529981473,9.93071558031425,16.380152865591548,1.712480781634035,14.930030653927844,-6.102128234165221,5.627559054096139,8.838795803530324,-11.283153804816283,-9.877668541147994,4.334,None
54,3.3237495101329912,4.393891223888197,4.089419826818876,1.558092042854895,-14.710440407976845,-2.230092777878035,6.041434350374736,-11.731899504594978,14.75723731380247,9.271819560625488,-7.175780692056566,-3.236430055839218,6.421589650350164,6.598208716988182,-1.3358604133441538,4.34,None
55,-6.5,1.1,5.0,7.5,-3.0,1.0,10.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.32,Refined Mid-Range Configuration
56,-5.8,1.5,5.2,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.327,Exploration of Close Mid-Range Variations
57,-7.0,1.2,5.5,8.0,-4.0,1.0,9.0,-2.0,3.0,4.0,-1.0,2.0,5.0,-3.0,1.0,9.536,Diverse Mid-Range Sampling
58,-5.2,1.8,5.5,8.0,-3.0,0.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.366,Investigation of Untested Configurations
59,-30.0,18.0,-29.0,17.0,-30.0,20.0,-28.0,15.0,-30.0,19.0,-30.0,16.0,-29.0,19.0,-27.0,2.094,Boundary Configuration Exploration
60,-17.761183675604265,-3.686018561439397,-0.6510387610348403,14.022058851898116,4.7323007681704325,-10.998120025807335,8.08989166520211,-4.966698957118826,15.163442857492399,13.91117848862865,-5.3367850546297895,4.672532180927298,6.963879664155989,8.793066826090651,7.384080063260178,3.374,None
61,-11.356024758231037,2.0929068349088524,8.228824225552252,3.5765560892592134,-9.67532469070862,7.974749796011018,14.732791309266538,15.954387512766608,5.422624896402901,-2.9882809016890803,-4.788838950871078,11.435877827497734,19.96352222844051,4.208328531233377,-1.312568305027586,3.1,None
62,-10.659916261712745,14.096789526427997,-7.618323379943142,1.4495300775681486,-6.675465126294551,11.853813144853703,14.638024098248962,-17.65883468095906,11.909150223069936,-9.23312366784528,8.570314737601578,0.8075123167175065,-10.84807790402218,-0.08193540748618489,-4.283142315680799,2.845,None
63,-7.119335798481298,14.915183168379663,-8.72963205999038,0.5232535043128408,-4.407456872888229,-4.946568356714437,16.356309220935934,-10.691097497912125,5.142311471329037,2.3286690162539614,0.3202947163447476,-10.409186500290055,4.749372378153005,-0.08325412798492238,5.685553156565149,4.163,None
64,-3.4263091249894266,3.9667766447061723,-4.417962598878034,16.743313387246594,-7.155090242269974,-7.526566193144937,15.024778735485341,6.103348216880818,11.890088203960758,9.924486158985758,13.825314565585707,-3.1817342061983283,13.697298538818899,0.7835647527636809,-2.353105209839107,3.432,None
65,-6.5,1.1,5.3,7.5,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.031,Refined Mid-Range Peak Exploration
66,-5.7,1.3,5.1,8.2,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.304,Close Adjustment Exploration
67,-5.4,1.7,5.8,8.1,-3.0,0.0,10.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.281,Untapped Nearby Variations
68,-7.0,1.2,5.3,8.5,-4.0,1.0,10.0,-2.0,3.0,4.0,-1.0,2.0,5.0,-3.0,1.0,9.062,Diverse Mid-Range Testing
69,-29.0,19.0,-28.0,18.0,-30.0,20.0,-27.0,16.0,-30.0,19.0,-29.0,17.0,-28.0,19.0,-26.0,2.103,Boundary Examination with Contextual Insight
70,-2.1479241765044748,-10.382455678376179,8.725344833973445,-0.9225413974753529,-6.396408578700399,-1.494869668268624,13.396534500074544,4.652752174410388,4.8257219693327045,10.88499244502669,-7.267946941943581,-8.411536970689149,6.258074823692169,-10.897392045427658,2.8587819575605096,4.545,None
71,-0.7612996891052433,9.174310704479183,6.38013913991113,12.560472286614228,-4.684894865957112,14.056290380287336,8.396152314960801,-15.488488368458704,4.54706678135728,3.079298502085912,1.6620130060830611,6.401711082942079,3.5486907543541264,-25.226303132099275,-8.590683566353302,2.442,None
72,-3.39386160470346,-4.0523520201065,11.462499210093853,9.943090090770163,0.11693830563583063,9.522292433709083,5.533462423903188,0.08396161694499327,6.906233778105623,5.739177943803433,-6.825330905888578,3.727177993898522,8.928235616952641,6.097073190994685,-2.4276394827081518,5.741,None
73,-13.57410537571155,14.240928101734468,-10.613639666082655,0.9723290592543563,-1.1769146240295818,4.595842423568271,2.5117440138973848,-10.515022183413077,8.693738792405597,-4.404864834280271,-1.506386654746379,9.357453679997981,-2.5713023817034077,2.78457367437764,6.030519373379377,4.26,None
74,-5.691454161342808,11.132792329960147,6.843537203478633,10.567862522464864,3.290765900988056,-3.3567143233939127,12.854738770541807,9.936761664891797,4.462002309418423,-0.1668407898411992,-10.797414910547115,14.425957259437794,10.920348307778411,-5.675990024530094,10.44570965396963,3.492,None
75,-14.400594033403847,4.949602566758301,0.05252359450327049,2.9078932900478875,-7.772060857856832,14.712404920870874,13.902705122938151,3.4857156166559307,16.867723593741253,0.1769875081838208,12.787559523680159,3.574963737459875,0.18562132373048357,-9.545699223318977,-4.014446866471783,3.54,None
76,-6.2,1.1,5.3,7.5,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.246,Refined Mid-Range Configuration
77,-5.8,1.3,5.1,8.2,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.381,Close Adjustment Exploration
78,-6.5,2.0,4.8,8.0,-3.0,0.0,9.0,-1.0,5.0,3.0,-1.0,3.0,5.0,-2.0,1.0,9.697,Diverse Mid-Range Sampling
79,-5.5,1.0,5.5,8.0,-3.0,0.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.267,Investigation of Untested Configurations
80,-29.0,18.0,-28.0,17.0,-30.0,20.0,-27.0,16.0,-30.0,19.0,-29.0,17.0,-28.0,19.0,-27.0,2.103,Boundary Exploration Redefined
81,1.8642682053256259,0.8459164873934881,-16.193805494959957,9.589613147260408,-7.347813948889872,-3.316978158428597,11.93450736853299,-5.169822103153667,19.56047820179716,-7.552392593826248,0.05086137783076339,10.723999363066937,-6.767141440431619,3.608201507632586,-12.482905912112031,3.1,None
82,-9.653230845249755,4.297370475039166,19.60923582241673,0.6807865052084843,-5.264238659705612,7.319715472682688,1.293145625249867,-11.36092473536915,9.377261870569043,-0.4688553619101832,14.633880220401494,12.554083546069329,5.336257275497822,8.219609939188757,8.95986232047445,2.901,None
83,3.01248327690881,12.341362601376069,8.73467043137461,11.478848733504776,-0.5280099210356681,2.1212681886140317,13.47920068145553,-6.854760882902706,-1.9915669066282398,0.9760846083715791,11.434467712544091,12.622291589844302,15.54465430381753,-11.810170780101878,8.902960022780519,3.164,None
84,-8.848595926142849,9.647728405702267,6.140992378618826,4.326205899562154,-7.480661156912074,-4.780999213554367,-7.867407273833468,-6.260877833479274,7.094255754449428,-6.8348800781050265,-2.660088927658677,-3.7871065412715197,5.2422378577080835,-11.282823569236374,4.549569031833194,5.312,None
85,5.638275271206396,9.815219246741442,-3.192717998478745,5.187267809373473,-7.57485516582598,-6.944208204175133,2.9199090110603976,0.01589897163479037,3.6418456072598673,0.029319947069225805,3.389409519000033,-5.669077777796019,-7.9811784746537775,-8.775471613537778,9.960014927391853,6.291,None
86,-23.812290996592296,-8.079519294958377,0.04924468875798027,0.21186156726181693,-10.141570392888038,-6.9692540891443215,1.9817023778918923,-9.701889256473606,16.573593730461518,3.080633789291362,-1.1559568212100082,16.403909817143848,5.794624975951244,4.519766834080052,-7.733429196843996,3.121,None
87,-6.2,1.0,5.1,7.3,-3.0,1.0,9.0,-1.0,4.0,5.0,-1.0,2.0,6.0,-3.0,1.0,9.72,Refined Peak Configuration
88,-5.5,1.3,5.0,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.406,Close Parameter Adjustment
89,-7.0,0.5,5.5,7.5,-3.0,0.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,8.891,Exploration of Untested Variations
90,-8.0,1.5,5.0,7.5,-2.0,1.0,9.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.36,Revised Mid-Range Exploration
91,-29.0,18.0,-28.0,17.0,-30.0,20.0,-28.0,15.0,-30.0,19.0,-29.0,17.0,-28.0,19.0,-27.0,2.102,Boundary Exploration with Insights
92,-8.596153520546743,-0.09377543606099437,11.157531107293515,14.409610568447832,-8.449299511925009,-10.472879789323816,7.321631088071008,1.9958017580963094,1.0829386134396586,-2.4668844857130274,-7.55447414766688,-5.276938996606095,-4.4671701863774125,-0.5072017214625255,13.518067155130382,4.011,None
93,-10.415824941612797,-1.2372185153423807,-3.529864901795623,-0.7402101064887994,14.60506767025008,-9.596962249238807,19.941294174531052,-11.235368129274903,0.4913230704227729,6.708906925285959,-0.24250421512190456,-6.722065737295793,2.7279705168356827,-4.452271100390849,-7.446943045663723,3.442,None
94,-16.39862124261255,-3.4854473227265785,4.060627528997998,14.785514330918488,6.567742413081611,7.546002705619671,6.035995654198452,-15.279087366637684,5.41375533370438,4.116220098836884,-7.66520420524073,8.142988565253347,0.9393390233286318,-7.540728459191392,-7.342247147039323,3.506,None
95,-3.4500424387635036,1.310367976940423,7.586619952965513,16.27280347281078,-8.998749471984247,2.044011539051077,-12.656474573074778,-7.652467533523279,9.321064074994737,-4.366509626273153,7.256805561348074,4.542452464743683,-3.235337135197792,10.289008766819968,-2.5369551345691264,4.057,None
96,-5.55269960324782,-2.3006181885085866,15.616559870200469,16.739265042137376,-8.35459672512831,8.495308586649529,14.487899980445057,-6.0992179718579855,-12.25130971489624,3.1964308494933817,1.635611904145005,16.456737971378374,2.6037818383074054,-8.098219139813335,2.91633512021388,2.752,None
97,-15.641118800982863,11.491185373212566,15.010814413124045,6.795159332445024,-4.2735226362574785,6.757076990172095,4.406324783340899,-9.526915656791957,0.8919805257385036,1.9076643347055153,-13.040859877923197,7.320693442744677,14.335467995243796,-6.848204486837428,-6.580064364783723,3.175,None
98,-6.0,1.2,5.4,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.416,Refined Mid-Range Peak Exploration
99,-5.5,1.4,5.0,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,9.332,Exploration of Nearby High-Performance Variations
100,-5.5,1.6,5.1,7.5,-3.0,1.0,9.0,-1.0,4.0,3.0,-1.0,2.0,6.0,-3.0,1.0,9.438,Exploration of Untested Variations Near Success
101,-6.5,1.7,5.4,8.0,-3.0,1.0,10.0,-1.0,4.0,4.0,-1.0,2.0,6.0,-3.0,1.0,8.962,Diverse Mid-Range Configuration Sampling
102,-30.0,19.0,-30.0,18.0,-30.0,20.0,-30.0,17.0,-30.0,19.0,-29.0,16.0,-30.0,19.0,-27.0,2.082,Boundary Exploration with Insight
103,-4.076717041972206,2.3905275704061495,-1.5458210091391251,9.915934056658955,-9.950286426416316,-4.053620644431394,2.825564320890024,-4.236571940346096,-2.7357808318865153,10.66468350971953,-4.327556659300086,1.1952748022790587,1.1424631114418524,10.58241082449944,10.792091930050631,5.791,None
104,-3.9116627196672056,19.19260351507507,7.248401822214568,2.2270905329326567,-5.24914240117036,-5.206439197494113,1.9912687750145466,-9.632259029084594,5.322846506027297,-13.185318119878033,0.13083518539382766,1.2071456005084293,-7.688936244930986,0.9559235115377795,1.167502291780913,4.936,None
105,-1.0134219394658714,-1.1825141198345221,0.2831528117287192,9.58301536552652,11.3812285254837,-4.606686797286354,-1.7174083695789157,1.0434061138394952,-15.282321747644657,-1.0487374558153242,-0.17050821437557673,-11.161236220617798,7.487986401106774,3.9105223704998338,-12.169362645976651,4.871,None
