iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
24,-17.786011785756507,-16.13274863758652,-19.748426649921328,-5.473061416688687,-16.25013611448189,-19.9838723787677,-3.255912820360809,-20.58304834785315,-10.508783854646289,-14.708629788802202,-2.326735734328441,-19.45162300204258,1.2399518257087827,-12.415819212039082,-19.345892930659474,1.004,None
25,-9.0,4.0,6.5,7.0,-1.0,9.0,5.0,-5.0,16.0,-2.0,5.0,9.0,-3.0,2.0,-6.0,6.537,Optimized Mid-Range Point
26,-8.0,3.0,8.5,6.5,1.0,11.0,5.0,-5.0,17.0,-2.0,6.0,10.0,-4.0,3.0,-7.0,5.698,Exploration Close to Best Value
27,-9.5,2.5,7.0,8.0,0.0,10.0,4.0,-5.0,15.0,-3.0,5.5,8.0,-3.5,2.0,-5.0,5.825,Investigate Less Explored Mid-Range
28,-10.0,5.0,1.0,6.0,-1.0,8.0,5.0,-6.0,17.0,-1.0,6.0,9.5,-3.0,1.5,-6.0,6.165,High Value Configurations from Previous Bests
29,-25.01821957241276,-4.3534446418227795,16.007267115353052,2.687248234090646,-4.762810561592751,3.3446093647550796,7.8183125901638775,-16.5190897305014,16.770913448780867,0.7491152590354879,11.601059591352566,4.588164972557557,-0.8379981185192307,11.33613384886958,-27.264305000749335,1.569,None
30,-10.268694696783225,3.2005872866209146,9.235928844500597,2.4546838810711336,-1.7725548234039037,8.054084445350952,5.466637714928446,-6.725270289112243,14.619197851707675,-0.18693336572296537,4.5629713388955375,8.974776532450893,-2.774394645391942,2.6978442901747512,-6.799695514860137,5.143,None
31,5.015452057710348,-13.986949933444073,-4.828041604235878,-10.159667400633694,10.578606855905129,-9.167273701624463,-11.678677019564883,-22.055525367601987,-9.195043532404114,-26.101727121479115,-10.120997330501119,-10.978021064416417,-11.591314614816309,-11.35823516717895,-13.66465908271999,1.966,None
32,-9.0,4.0,6.5,7.0,0.0,9.0,5.0,-5.0,16.0,-2.0,5.0,9.0,-3.0,2.0,-6.0,6.542,Refined Mid-Range Exploration
33,-9.5,4.5,6.0,8.0,1.0,10.0,5.0,-5.0,17.0,-1.5,6.0,10.0,-4.0,3.0,-7.0,5.438,Exploring Close to Best Value from Iteration 25
34,-10.0,3.5,7.0,7.5,0.0,11.0,5.0,-5.0,15.0,-3.0,5.5,9.0,-3.0,1.5,-5.0,5.594,Mid-Range Value Diversification
35,-10.5,2.0,5.0,7.0,-1.0,9.0,4.0,-4.0,16.0,-3.0,5.5,8.0,-4.5,1.5,-5.0,5.879,Investigating Slightly Lower Configurations
36,8.96263817434523,-2.8287180094111264,-7.269010646279661,9.013952337947906,0.8507971777108274,2.078541950861677,-2.097025197865168,-21.718920875053577,15.84028322121759,7.826149261197315,13.706195534411108,-8.34603098555591,2.8268322563307606,-11.428618778020144,-2.444009767587737,3.327,None
37,-9.0,4.0,6.0,7.0,0.0,9.0,5.0,-5.0,16.0,-2.0,5.0,9.0,-3.0,2.0,-6.0,6.91,Refined Mid-Range Configuration
38,-9.5,4.5,6.5,7.5,1.0,10.0,5.0,-5.0,17.0,-1.0,6.0,10.0,-4.0,3.0,-7.0,5.221,Near Optimal Exploration
39,-10.0,3.0,7.0,7.0,0.0,11.0,5.0,-5.0,15.0,-3.0,5.5,9.0,-3.0,1.5,-5.0,6.128,Diversified Mid-Range Exploration
40,-10.5,2.0,5.0,6.5,-1.0,9.0,5.0,-6.0,15.0,-4.0,5.0,8.0,-4.5,1.5,-5.0,5.913,Investigate Lower Bound Configurations
41,1.8668488066751188,-5.201969164504572,5.127158249784273,17.1724726787506,6.088631517655472,4.742040861703522,-8.543150621474002,-5.859498380145439,3.5433351920136715,-3.170022037867678,15.463841647068612,1.0345980195530764,-7.225599069563227,-2.1555008351573264,-13.468583175016441,4.204,None
42,-9.0,4.0,6.5,7.5,0.0,9.0,5.0,-5.0,16.0,-1.5,5.0,9.0,-4.0,2.0,-6.0,5.927,Refined Mid-Range Configuration
43,-9.5,4.5,7.0,8.0,-1.0,10.0,5.0,-5.0,16.0,-1.0,5.5,10.0,-4.0,3.0,-7.0,5.544,Slight Variation from Best Performers
44,-10.0,3.5,7.5,7.0,0.0,10.0,5.0,-5.0,15.0,-3.0,5.5,9.0,-3.5,2.0,-5.0,5.666,Diversified Mid-Range Exploration
45,-10.5,2.5,5.5,7.0,-1.0,9.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-4.5,1.5,-5.0,5.673,Investigate Low Bound Parameters
46,3.2717724982613063,-1.8485538891822415,8.036925855672933,10.05275383031038,-7.237219511152706,14.536432930491578,7.531991896330517,-1.2218338615245976,16.259479891471855,-9.493870643803959,-7.026860903748091,-0.9629863802965275,0.9995857411889126,7.778158881632002,-27.305109286067992,2.76,None
47,3.283742398174205,-8.097718531057659,-3.1530323050920046,1.1514751238484102,1.5275089071500716,13.06103714254035,9.16699705104017,-6.646507772541362,19.96127983301818,-7.218391504413674,12.865942875000904,-5.636652850172979,-2.8436981138124047,-8.220241638556338,1.6387313824812928,4.004,None
48,-10.354048832659014,-22.38129199642757,13.698060323629939,2.573760270128524,-2.669243241232966,10.973583916649794,10.838577710207645,5.694863938141459,16.802690108785647,4.196517488116754,18.245022496063704,13.794760862700016,3.6140481129313926,9.895434791664663,-5.367573026012387,2.068,None
49,-9.0,4.5,6.5,7.5,0.0,9.0,5.0,-5.0,16.0,-1.0,5.0,9.0,-4.0,2.0,-6.0,5.913,Refined Mid-Range Optimization
50,-9.5,4.0,7.0,8.0,1.0,10.0,5.5,-5.0,17.0,-1.0,5.5,10.0,-4.0,3.0,-7.0,5.411,Exploration of Nearby Optimals
51,-10.5,4.0,6.2,7.4,0.5,10.5,4.8,-4.5,15.5,-2.0,5.2,9.2,-3.0,2.5,-5.5,4.767,Investigation of Mid-Range Configurations
52,-10.5,2.5,5.5,6.5,-1.0,9.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-4.5,1.5,-5.0,5.532,Explore Lower Bound Configurations
53,-5.241840232763625,-5.650518565001885,6.793921360359441,10.221203844865904,-9.766686411181041,1.9503099858825692,12.793715502595951,-18.971935961660165,16.343143397874144,0.8977218293310969,9.106615193105462,-3.5774583780900926,2.49231102260719,2.593148852280777,7.603809376681788,3.393,None
54,-3.1585302977754743,18.080636860296536,8.215365948892561,0.0005554593733130275,1.9597916881913875,4.481067140465264,9.359616477133308,-1.2012965361558834,9.641778262296882,4.687057783177657,0.9791530947621645,10.748245227579503,2.6456290463064747,13.420786130512838,-3.6932461857342958,4.328,None
55,-12.894952368500341,1.6849924074276075,10.167982124778938,6.170930029671474,0.4754765433699504,16.47245186087362,-1.9582900741436227,-1.3594397829578178,7.949036620647661,-10.461256866522184,6.850551835211348,16.145657854983725,7.6450753538318,5.304732013834332,-2.6100783444640854,3.615,None
56,-2.7470717115956838,6.524037583695012,-5.193282295484426,0.09996250136970275,-6.3046975297187124,7.963685982334461,-3.651866491532168,0.3405951291236988,17.67451019565916,15.231340021337886,3.9727410552576927,-1.4515223873618481,-7.51889948379166,-1.2807441269714026,-10.979042149000701,4.298,None
57,0.450278947200367,7.905866366296131,17.41330372797384,8.541149670838735,7.449735869915607,6.817751266705542,16.49082434529329,-15.989183709637157,17.7806220873834,-12.635415602029166,7.605217442307769,-0.040992955534076,9.399987571534858,0.7003844506239254,-14.962499806620595,2.138,None
58,-0.34152159228123224,4.9428349751661145,13.132708920907774,7.210957401121121,-4.21275116754472,18.24387252553526,11.396432003370549,-11.843684417183717,0.1892558154704993,-3.491036095429191,8.17782034892381,6.371153632894632,-16.862159930199024,-3.826554119943978,1.5035214857793662,3.394,None
59,-9.0,4.5,6.8,7.5,0.0,9.0,5.0,-5.0,16.0,-1.5,5.0,9.0,-4.0,2.0,-6.0,5.807,Enhanced Mid-Range Optimization
60,-9.5,4.0,7.0,7.5,1.0,10.0,5.5,-5.0,17.0,-1.0,5.5,10.0,-4.0,3.0,-7.0,5.213,Slight Adjustments Near Best Configuration
61,-10.5,3.0,8.0,7.0,0.5,10.0,5.0,-5.0,15.0,-3.0,5.0,9.0,-3.0,1.5,-5.0,5.872,Investigation of Untested Mid-Range Values
62,-11.0,2.5,5.5,6.5,-1.0,9.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-4.0,1.5,-5.0,5.874,Investigate Lower Bound Configurations
63,-13.132818158392897,19.102795893152688,-8.027580911561834,9.27128061366654,5.468729945700403,10.359301376296301,1.8138006381909406,-6.89684578576604,7.126680280623205,-10.985170026130682,-6.348863304141325,13.43394600251932,-0.4327980160640088,12.813085871901684,-13.558905706638438,2.779,None
64,-13.238848882063532,6.829300526055626,12.022907199383567,14.660351411730687,-5.375994668618279,1.834502410612302,-3.220440848821333,-9.20863503088685,13.075839726751447,-11.119761913665968,3.0171116116962082,12.581990527245239,-7.408145693324919,-12.819106845161066,4.975567943510228,3.362,None
65,-10.372756759335768,-1.9395282172412678,12.61959128561412,-1.6274127574570194,8.284389653221112,4.9497249385014115,18.827597586591935,-8.105011696102277,13.248943882219073,-4.641766898937366,6.6917469975823,8.315767868228328,-2.113941278260185,13.657746114553596,5.262824589319244,3.269,None
66,4.34381552785419,4.785096694238227,19.705752714539656,7.443528745917867,12.46360069679909,3.007412472749529,12.540520512717407,-4.42735492678662,16.370853848380207,14.315965395630535,-7.049542479535642,15.755113289664997,-6.043462589815707,8.880260390427402,-9.083456036277816,2.409,None
67,-15.314295086993418,13.117998692370676,8.879347817189881,3.112359648147148,0.98899995032464,-2.8792884979000846,11.653531644480971,-7.951918671794019,6.627370984877814,-4.454864952420564,13.31349789967129,5.7437972143885645,4.746150390562555,-4.991671622550548,-19.47007878454633,3.247,None
68,6.874474968831819,12.212018115410189,3.117188092162621,-4.237099535115441,-8.3197697355812,9.679583629139913,-2.4382155126850122,-20.280932089028482,12.814257771133832,-12.686561455934605,-4.105519216059772,12.869934776982582,-3.7043344494494974,3.2038367151176885,-8.806656968697332,3.211,None
69,-9.0,4.5,6.8,7.5,0.0,9.0,5.0,-5.0,17.0,-1.0,5.0,9.0,-4.0,2.0,-6.0,5.914,Enhanced Mid-Range Optimization
70,-9.5,4.2,6.5,7.0,0.5,10.0,5.0,-5.0,17.0,-1.0,5.3,10.0,-4.0,3.0,-6.0,5.346,Slight Variations Near Best Configuration
71,-10.0,3.0,8.0,7.0,1.0,10.0,4.0,-5.0,15.0,-3.0,5.0,9.0,-3.0,1.5,-5.0,6.514,Mid-Range Exploration
72,-10.5,2.5,5.5,6.5,-1.0,9.0,5.0,-5.0,15.0,-3.0,5.5,9.0,-4.0,1.5,-5.0,5.503,Lower Bound Investigations
73,-9.858581185924564,-7.315400840620342,17.187601447172298,5.721114115306676,12.417641002044313,3.6072044670403542,-0.6986391308837057,-6.588440082134973,14.755468841956557,-6.586622151358121,12.899423769851232,14.404227246230704,7.299594844119795,-3.8418336903707058,-15.809528646669408,2.533,None
74,-13.995854558610915,5.331655583956625,-0.7896546589312443,1.6795098450932748,-0.5834690971584848,10.571612190808551,5.674592376898438,-28.871636963599034,15.519266608800777,9.323914326367557,7.853277873262691,11.13180658369587,3.965274570919071,0.8393993811613711,-12.295187959827686,2.341,None
75,-20.452669028357068,-12.174652059931237,1.9622003676088617,12.014954502259748,3.843018806450189,10.35437556839539,12.568765112468085,4.457102953034365,10.917963891453446,-10.958118470931545,-7.652136114707233,12.955947330644975,-10.012949758761,-1.8332881975343547,-0.2992932901635541,3.006,None
76,-4.128342725045538,3.550817652364053,3.522163943368092,-3.073068224400455,-4.347575936948157,11.673575244609864,7.984175705946178,1.2242768291569064,8.360075912199918,-14.272541940643714,-0.8959624125392942,16.3792792743049,-3.7842980679291927,-5.850395800951926,-12.252358141763054,4.082,None
77,-12.70855689851313,0.6736795048930766,6.453694997689098,4.4309809613202376,-14.979089170671362,12.512141043568732,10.715773553530362,-3.268570409417194,9.02687464633923,7.887142892577337,-2.8249546565094263,3.2693661727965093,-16.027372024873785,2.4716233546182806,5.158782438891812,3.597,None
78,-4.8830172528923015,12.30267521822175,8.45466771429816,-6.363565738602844,-3.876105503523938,5.868911521342731,5.506566287313078,-10.22896825701562,18.679239520929784,11.197553148400829,16.03934285195775,12.799233130093597,-11.937374806636559,-1.1079860727972743,-6.042830148938773,3.085,None
79,-8.5,4.2,6.7,7.5,0.0,9.0,5.0,-5.0,16.0,-1.5,5.0,9.0,-4.0,2.0,-6.0,5.72,Refined Mid-Range Optimization
80,-9.5,4.2,6.5,7.0,0.5,10.0,5.0,-5.0,17.0,-1.0,5.5,10.0,-4.0,3.0,-6.0,5.265,Slight Variation Near Best Configuration
81,-10.0,3.5,8.0,7.0,1.0,10.0,5.0,-5.0,15.0,-3.0,5.0,9.0,-3.0,1.5,-5.0,6.16,Exploration of Untested Mid-Range Values
82,-10.5,2.0,5.0,6.5,-1.0,9.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-4.0,1.5,-5.0,6.192,Investigation of Lower Boundary Configurations
83,5.118284192851554,3.58159612827437,19.867769387892345,6.794223391374672,9.85468229414932,16.784481396641745,7.636063288009616,-2.5440987461499915,7.451036185045417,-7.207469443328559,11.35746925402001,10.13215547075896,-0.864864824976582,7.1530302806655754,-5.639678809119403,3.233,None
84,-17.452916896525817,-1.8659444006412969,8.886033889342563,12.788018555499498,9.174899486027833,8.821262249409202,15.389453971535055,-9.763267983004582,14.796404113538877,-4.641259857781005,-0.288711040728586,12.787331838524125,-4.087292494068503,-13.36035316373697,-18.93583913546776,2.329,None
85,-12.52995030636912,-0.6514628136939002,12.493985946006056,12.9260301958941,0.803652116741219,16.324152704067146,7.11068149613758,-10.566310576419752,11.47799493493224,2.4317696383849494,8.322008499189685,6.676120006351631,-1.4363750970312061,6.57266806082464,13.822321080212248,2.794,None
86,-12.118059217719146,0.4159105439297903,3.682575084545597,5.665255215676815,-7.718092976281444,18.4481853780811,-4.4325741613610425,-4.14178340570836,7.947516107475252,5.6172497334832485,16.00109727593405,12.849102626705466,-20.249799458445864,11.196550582098247,-10.856921592339898,2.484,None
87,-9.87224808943428,17.058536704801583,6.451867076936942,15.619747230608418,10.59897895197615,11.600203696336763,-4.617140775179468,-23.265922726161737,8.709605430105668,-7.216397787072221,-6.832320675133168,9.405508279641694,0.42792370920260936,-8.538519993338529,-6.263389809430436,2.109,None
88,0.9517334009466722,2.810744013849927,19.1586891927083,10.4429431536822,-13.580303106666221,0.7445759068721678,-10.491537003697424,-4.828171498867345,15.27545445950257,5.625638131643711,17.005832768206822,4.188266658865423,0.6667626972108636,5.963323572670127,-19.952376753635527,2.552,None
89,-9.0,4.5,6.8,7.5,0.0,9.0,5.0,-5.0,16.0,-1.5,5.0,9.0,-4.0,2.0,-7.0,5.748,Optimized Mid-Range Configuration
90,-9.5,4.2,6.6,7.2,0.3,10.0,5.0,-4.5,17.0,-1.0,5.5,10.0,-4.0,3.0,-6.0,5.095,Slight Variation Near Best Configuration
91,-10.0,3.5,8.5,7.0,1.0,10.0,5.0,-4.0,15.0,-2.0,5.0,9.0,-2.0,1.5,-5.0,5.95,Investigation of Untested Mid-Range Values
92,-10.5,2.0,5.5,6.5,-1.0,9.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-4.0,1.5,-5.0,5.938,Exploration of Lower Boundary Configurations
93,-7.612620751654099,-3.1219373054934216,14.627035941088465,-4.062711574891853,3.1039695783621184,7.051650049475477,12.0760681446952,3.2877515229373344,9.932840530623622,-15.303705048525641,10.998728516650992,4.276143840438152,-4.514480961203272,5.651841521114889,-8.212101686712177,4.012,None
94,-18.064357701433146,-9.789481293456337,-6.166752130449964,-9.733095709693956,-6.848041721902398,-11.899037197724994,-4.834817243302886,3.0979423446231493,0.25221574188119433,-13.896687683447517,-13.326662138669267,-8.766948962049483,-1.5447878638214974,-13.669847695484751,-15.008330185203928,3.027,None
95,-6.777895734158726,2.8987190985508207,-7.104900509398096,18.436406218283935,-4.7373514754887935,17.26569910256331,3.7562136388911753,-7.184502623076966,13.398760821805716,-4.184706494722185,10.111646997333608,-3.4551434395808123,-10.715753823263057,12.841929611834551,-14.84872007756225,2.793,None
96,-7.756933044916423,-13.978522093370543,-15.337632203760949,-10.65144877145103,-0.4632821398348028,7.496346855028989,-12.267864554083314,-9.69820809569223,-10.9825732087826,-0.4824462722274063,-6.108097588436912,-17.199948772535684,-5.613733310752885,-0.9769536684567619,-3.7925495938244964,3.054,None
97,-5.225320121135443,11.619193582657118,9.474927087312373,3.134334552592044,1.474409199404814,17.698159901008843,-3.2734310236593984,-14.12229113269794,6.781250106711653,-17.65295319356377,2.1496028618614105,5.861300247804607,-14.00586404255973,-3.497819220741011,-20.215855359685982,2.425,None
98,2.0207096126167343,-6.118474641520912,11.913772607956993,12.832789105180709,5.841787625652607,14.77666454358593,-7.769487129187858,-23.457954677755474,15.52352184148301,-6.94706672466085,11.008243947466298,6.2144931725172725,4.077655769487137,-1.8472422611043093,-6.71008751474276,2.996,None
99,-9.0,4.5,6.5,7.5,0.0,9.0,5.0,-5.0,16.0,-1.5,5.0,9.0,-4.0,2.0,-6.0,5.68,Optimized Mid-Range Refinement
100,-9.5,4.2,6.6,7.0,0.5,10.0,5.0,-5.0,17.0,-1.0,5.5,10.0,-4.0,3.0,-7.0,5.227,Slight Variation Near Best Configuration
101,-10.0,3.5,8.0,7.0,1.0,10.0,5.0,-5.0,15.0,-2.0,5.0,9.0,-3.0,1.5,-5.0,6.183,Investigation of Untested Mid-Range Values
102,-10.7,3.0,6.2,7.4,-1.5,8.5,4.5,-5.5,15.5,-2.5,5.2,8.8,-4.2,1.5,-5.5,4.755,Explore Lower Boundary Configurations
103,-9.465851955290912,-16.85623556684373,-14.101483323059355,-15.84452963786044,4.432849181838456,-10.119706234135542,-11.199221511544177,-20.40625996030935,-4.164253816211399,-8.259456211878614,-17.998942390916184,-22.997264317723438,-18.5081129805425,-12.981878701347295,-5.977166181788018,1.708,None
104,-19.18616459002861,18.578470520564423,-6.875824705508599,12.0939603468549,4.494439410602126,7.8096880982269,0.15512694425777696,-19.320355704612314,17.19366145633765,-11.352948607659648,10.631613787541532,-1.9069509453356197,-7.528575492518975,-5.09719455659128,-5.516726741784247,2.15,None
105,-6.77840223142276,1.7808824114202402,-7.303707996400604,1.2093193729292224,-0.2671860479363417,1.2729021769786222,11.777861959798322,-12.029821136597615,-5.611525748177229,4.382844635894564,-3.58790205429575,-8.334184948554498,-6.408638315484762,4.924958798640162,-12.211496704823738,5.064,None
