iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,target,hypotheses
15,5.0,-5.0,5.0,-5.0,5.0,-5.0,5.0,-5.0,5.0,-5.0,728.863,Midpoint Variation
16,1.2,-0.3,0.8,0.1,-0.5,0.4,0.2,-0.1,0.3,0.0,805.866,Random Central Variation
17,0.338328112661022,-4.097215629255425,1.645313178056212,-0.2736394601135777,4.068374724081069,-0.6766231672357444,1.6709647700243997,0.8405755052941728,6.476705263147038,-3.436829956199736,785.911,None
18,3.102093042357498,-0.652110578921101,-2.4947183928122265,1.039831189194138,3.76941394706248,0.9662931880448307,3.870130110680489,-8.578435273512005,3.6601517791440017,0.31354736996336546,785.883,None
19,0.12953665030246508,-3.5026106603236102,0.8407555945572025,0.8196841773413196,2.056176067585441,2.864136991370207,7.248967003983663,-3.9665929743080484,-3.743271512490019,-8.422706578129269,778.278,None
20,6.208243058313419,-4.6714218011919675,-3.759546786156211,5.66638437389887,4.617550991798721,-4.464798488919245,2.9849739642722506,1.1577259740491772,-1.8613210158623454,-0.37529480320915326,754.528,None
21,-6.411818028477289,-3.148191209910149,8.045141998680307,3.0629504989363974,-0.9065012918316698,3.7553013455964654,4.332082753384475,-6.49896782242914,3.3042177982397485,3.122217329157284,713.886,None
22,3.801938902257609,2.8130203292729057,-1.8629523736209728,-4.017146411488975,2.8649202545866075,0.9515374320964662,2.1870729398170967,-1.8349671945512844,2.423925237279323,-6.307362219428822,783.323,None
23,-10.0,10.0,-0.84,-1.326,10.0,-10.0,-10.0,10.0,10.0,10.0,340.552,Extreme Negative and Positive Combination
24,10.0,1.651,-10.0,10.0,-10.0,10.0,10.0,-10.0,-10.0,-10.0,258.277,Boundary Exploration
25,-2.5857126186635644,-1.9108220656608794,2.152304446417756,-0.05919006597146848,10.0,-1.0387848286712744,6.028606478936524,-2.6355913798988913,-2.815860148453022,-2.8133607791530624,703.13,None
26,2.1658560842059766,-4.925523776324991,0.7774310411460079,-1.253955502460062,-0.7643391389240997,0.05396914277381437,3.3241527373508872,-4.068627933005003,3.489536618245999,-7.356110511669674,786.623,None
27,2.5624049194041723,-1.7321208970095416,1.876431211472452,4.674478344279636,3.108158136089637,-3.9634650555910222,1.3279197055587233,-0.9207239375557827,3.5450734468211262,9.295860160792571,785.402,None
28,-4.337428251607931,-5.67495271502056,6.937480669267337,6.90641092211322,-0.6484642423515771,-4.356492800093664,1.086354726994317,10.0,-5.112551216484442,3.071460724100044,692.657,None
29,5.824019868715936,0.588196276015907,0.9855066782145505,0.2413887198646895,3.0483516702808564,-1.8593232822749712,1.5487453975927108,-2.1173507377666274,6.298934134285136,1.149353029223023,761.542,None
30,-1.6390969402627646,1.4787877947563668,6.557933554471824,-5.336317937009755,-2.362424442597257,3.853649221273896,2.875601683014592,5.3358412996547155,0.024233828367947973,-10.0,735.233,None
31,-4.974394866599148,-6.148479038372088,-8.722862938750168,5.543202196008119,8.064381156235939,-7.44631610433748,6.380409965705333,-9.581371470234481,-3.5548837711815366,8.802793142089183,626.728,None
32,-0.7743362958680895,4.204951821095392,3.9138486844132707,6.479306054529167,5.322639435256288,0.7366602930960958,-0.07514052068823934,0.10275467184075779,-2.1568031478351526,10.0,759.529,None
33,-10.0,5.211342636850508,-4.947186205391978,-10.0,3.050282240374031,10.0,2.5794560078403266,-10.0,7.912140978801381,-10.0,474.513,None
34,4.44,-3.279,1.095,-1.293,2.424,-0.547,3.948,1.896,-0.408,-7.342,786.796,Moderate Exploration
35,10.0,-10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,289.274,Extreme Positive Combination
36,7.979611996931043,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,10.0,-10.0,-10.0,175.223,None
37,-3.038431298604328,-2.9608384745681358,0.8903619829891322,2.499494834270667,0.22968990401957817,-4.034191941434191,-1.8129988946560807,-1.4880832635221926,0.7715867732511752,5.9072965236478705,776.537,None
38,-0.7246865657170327,2.7311579264115258,1.71917635472661,-0.060754280614580686,1.7531989902431668,-3.973717652314514,5.72100686667077,3.577462746961292,-0.3753488789837707,8.060087302750771,778.964,None
39,-10.0,10.0,10.0,10.0,1.49616361355275,-6.532703549149061,10.0,10.0,-9.931890233153357,-10.0,329.808,None
40,3.0513020193325504,-1.6900935007617537,3.767050667329886,-0.3243085657609383,3.097115766694283,1.4628880219521845,2.071960435887077,-4.151430011531353,0.24723987408520223,-5.395454596253167,793.072,None
41,0.8807072593653373,-4.045376291207959,-0.8128315485244628,-3.2147211057181058,1.1983562863946593,-0.049054914111110806,6.75235923996792,-2.236235095246086,1.404471673163257,-2.47884147371712,776.389,None
42,10.0,10.0,10.0,10.0,-10.0,2.5622374835565913,-10.0,-10.0,7.329912722589147,10.0,337.356,None
43,2.0244203947447628,1.3016537977134195,3.495519627558935,3.078124686474554,4.716209671654274,-3.9247743427448234,-0.16057497170246224,2.9389323526205136,-0.5844435130419096,3.9388411841727975,793.93,None
44,1.4553141555367068,-2.6469368328894034,-1.5349111293948985,3.150070092248453,3.462961013954574,-3.6751990139144834,3.1289835855114405,-4.41291770525908,3.040360882013838,-5.5887682992053085,781.021,None
45,-10.0,-10.0,10.0,-10.0,-10.0,10.0,0.4943887381297224,3.1954958659272505,-10.0,10.0,289.729,None
46,10.0,10.0,-4.727,-2.551,10.0,0.909,2.355,-0.779,-5.54,10.0,600.165,Extreme Positive Exploration
47,8.543,9.269,-6.977,-2.54,9.469,0.883,1.244,-1.71,-5.402,9.396,632.019,Moderate Exploration
48,1.943466255191738,-6.49687781199309,-6.228709930816551,-0.006183465024419216,5.678120934020873,1.4913127911714312,-2.841304106083421,-5.458514979012892,1.518751621648437,-1.9316563977445829,687.95,None
49,-1.0722322032503935,0.6827909864185974,1.654493032280552,6.033824363841537,3.3378842788857828,-3.9021621384275473,5.195289508934686,-1.5137532826323128,2.5178114023790195,5.1069383973448765,768.79,None
50,2.1317515383559607,0.6558187062143293,3.6323514663093164,0.8058026687143721,0.459702177845727,1.1656834690924647,5.402445199843689,-0.14146945184586532,3.5171712612806005,-7.389514555762459,785.785,None
51,9.320360602071748,10.0,10.0,-0.24406116990537563,7.896624472729536,10.0,-8.532569640512726,9.622960340479603,-1.6629775337929589,-10.0,521.751,None
52,-2.1257838100730853,-1.379259102912722,3.5906413479854575,-1.3635408082703888,-0.6670140482300235,-1.9940088867885581,-0.5688937014640651,2.209803104350811,2.334789959118891,-3.5811778096914524,784.056,None
53,0.6173828762148205,0.15621525911672,-3.171580528444038,3.16295537136034,1.5591589928001097,-3.139922100678448,0.2390087206810527,4.06767329704459,-1.3637494547717142,7.561901617671831,782.859,None
54,-6.741117856929893,1.7784433838034934,-10.0,-6.2321223190115465,-10.0,-10.0,10.0,-10.0,10.0,10.0,298.104,None
55,-0.16802566080022557,-0.7243319206779787,3.1732177196209754,0.23225373853718517,4.831481000184111,-2.0044804593572505,0.8894989082261826,0.11564323979163588,-0.09698222974074601,7.586000465490231,787.917,None
56,2.7516968318542734,5.161361763648471,0.42765282548238565,-0.5469307126042546,-1.059261892392419,0.6001178882038896,2.4350962304463866,3.8376191938628064,-0.9833963115827936,-0.8536182848436804,790.55,None
57,-10.0,-10.0,10.0,10.0,10.0,-10.0,-10.0,-10.0,-10.0,10.0,157.443,Extreme Boundary Exploration 1
58,-10.0,-10.0,-3.687,10.0,-5.214,-1.165,-0.952,6.19,10.0,-10.0,488.674,Extreme Boundary Exploration 2
59,-0.907212599597385,2.178380001769771,4.3606263576879805,3.2861215825020564,0.33657222332774334,-0.9294949519801838,0.7940482871885497,4.330098626287177,0.6691875934951674,5.012963951548042,797.099,None
60,0.1572764583114965,6.174499714464073,0.4783272808144603,1.528747909247109,1.0657715179733116,0.5355233942433278,-0.33495263702369477,-3.699060824691947,-0.7919833143619504,0.29057720746829757,784.887,None
61,-0.7968115790495602,-3.2003476390559364,0.9598722275462616,0.814934118761507,2.825922977062203,-6.349824822360885,2.3438864475163745,4.950111209771613,1.9519975198900665,3.7808906567190346,749.884,None
62,3.6871624542287704,1.336414845264975,1.2368548690088543,5.3885339738295,0.04710420132748297,-1.5193767407211762,0.36492290207096023,0.5477265070019703,-1.4169437799833116,3.911933686214294,786.071,None
63,-2.4481144709316527,4.541933808259385,0.6673359080987068,0.8813530136106976,3.142037286833863,-1.9795676807569764,0.38777996079694566,1.707279726298677,-0.9105758306939049,5.184898292766816,785.925,None
64,-0.8032415864737714,0.0031697128573351064,1.5783705065965954,-0.7748392433813786,1.1769746042829745,-0.32084291164045553,0.7666762321711298,-4.511894291771709,3.598249670922321,-2.5218737248249683,800.164,None
65,0.9165891925607331,2.2326608561769112,2.358251045353956,1.3467173265763788,0.11675549120077852,3.155308376541833,-1.3140552505403127,1.641263485706033,0.9435647875720221,-2.931663711211639,800.491,None
66,-1.1877695919890845,2.0286632862590928,6.548725345137317,2.124340223250242,5.22862852075465,1.009283998353529,-0.3719418884275478,0.5291303465837313,3.864411981121716,1.808320735040162,777.024,None
67,7.671525842308838,3.897855674457935,4.0432423348722875,10.0,-0.6416180967611961,-10.0,5.272813060038339,10.0,-3.146914970691116,10.0,586.019,None
68,1.0477110579990847,1.4165586237899357,0.13288227534312255,-0.8146395337046861,-0.7944302625071297,-0.9317428122265983,2.1403291112277203,-2.606776687669311,-0.37928979293687914,-5.489490718037519,791.46,None
69,10.0,10.0,10.0,-10.0,-10.0,10.0,10.0,10.0,10.0,-10.0,257.908,Extreme Positive Exploration
70,4.44,6.836,-5.857,10.0,10.0,0.457,2.306,-3.792,4.224,-1.438,650.207,Moderate Exploration
71,1.6367643588486094,1.6772365774140723,4.787209224008069,1.44212019109229,2.4228193727966407,2.626967291010428,0.8253982348664586,4.973151662555918,-2.809964340737823,0.5876798427007114,781.594,None
72,-2.9927509773093464,2.5219018967658235,-2.3138259893934787,0.05700355549152844,-4.5908591683391045,1.6640552115165723,-2.1928952741733765,0.5797446130176023,-0.44989078174836916,0.4900412638687965,779.289,None
73,-10.0,-1.1833083999930183,-10.0,-1.194089912030285,10.0,0.026271188700298303,8.625897214375733,10.0,-10.0,10.0,427.88,None
74,-0.5144332216197554,-3.6726448229871167,2.8295445479712784,-1.7963126563698837,2.5384290017234012,3.14026172888397,3.629803554332108,-0.44070590564949685,1.5201115551857443,-8.756924522657453,786.221,None
75,2.8333955008477147,-3.6377580889876877,1.5862668518510332,1.9524042395934416,2.4856388638766544,1.098592837069698,5.188370125873898,-3.989063553073865,2.5599254951841695,-3.237453443668155,783.457,None
76,1.9940375304930071,0.4625793708090277,-3.8754991845032705,0.4847486010484974,1.7893002368068303,-3.3845843214271434,0.38227980873143624,-4.2399349826367265,0.10274496331756933,4.530518478521245,792.988,None
77,1.7211052270087694,-1.0853038491022833,1.7960468777413616,-2.3617839796190716,3.529154686294787,-1.9104964185101758,2.1193808758286523,-1.5070238095828759,3.774478566443598,-6.286884242739129,780.491,None
78,3.662623137883859,0.7076888945589485,2.6309315866522414,-2.70518188808183,1.1127673394455981,5.230433829703801,4.508399050080769,-0.9432075102462607,-1.6272968028953745,-5.806016196889585,771.835,None
79,1.3945156202697495,0.5919155840579112,-2.2221787929327323,0.32334117296148795,-0.9715185361359483,1.3882141343226293,0.8500854816775016,2.9366687330936405,2.9230025998134543,-2.121342423443657,795.061,None
80,1.35,-5.65,8.293,2.192,-0.541,1.468,3.365,-0.764,-2.055,-10.0,749.182,Central Positive Exploration
81,3.82,0.791,-1.291,-1.726,3.183,-2.452,3.575,-10.0,-0.254,-2.774,709.11,Boundary Exploration
82,0.22029610315132095,-0.0999081530670505,-3.3711250799553203,1.957348226912651,1.8734223334297415,1.340223945902442,1.3003908545603202,-3.8002751794534615,4.01085135116141,5.5066741996798525,792.669,None
83,1.5235830901883889,2.017940360948067,-2.335174769063799,0.4257979162614037,0.24040151762323583,1.423682752767757,0.29055126212075355,-2.366383676517368,2.4004726803496275,-1.0690631299570144,788.701,None
84,-0.29556651943126466,-2.9008581257651493,-0.29765136028191624,0.8032994604470411,4.979638633269145,-1.4945204831436003,2.3394016175336754,-6.668899897443432,5.747474289913206,3.7378751464709605,732.315,None
85,4.020368329643856,-0.8275594433078352,-4.707149203667349,3.2906084153114703,1.3651097126293488,-0.8727455493473601,2.422283528957891,-2.6718376086868756,0.7605962456917268,10.0,779.428,None
86,-2.1430714617808158,1.5133416828301616,5.265204521427967,1.2680795664450912,-1.0367177635462534,1.438581477083011,0.25158514538830357,-3.085961512930164,0.27853394809807863,-2.8881078503324873,778.237,None
87,0.8559170541645872,1.1283773413543565,0.16956339792426967,2.4002747802667663,0.4358574805394267,-1.9011329927883869,0.8859888856084291,-0.24840402731622757,1.104855873649937,7.6829301621665005,795.149,None
88,1.463959023850692,0.9272879540220402,2.7483281057541467,-2.9015202011549377,0.47391415873506904,2.0386139707560624,1.0116213430116439,2.5809087810724054,2.5782275071501277,-1.897306134354728,793.037,None
89,1.6992047598236333,-1.7350398595579422,2.386742932144898,3.68733245179609,0.8304638353163014,0.03713326550348788,-2.022697413994658,2.9432930143165734,1.553979301726588,0.11866344078615701,792.85,None
90,-1.131,-2.199,-5.075,3.779,-0.8,-2.196,1.598,-2.558,0.153,2.039,770.287,Negative Perturbation Exploration
91,1.364,3.19,-0.479,2.301,4.55,6.729,4.073,-7.391,2.514,3.76,763.416,Positive Central Exploration
92,-3.1963465236199964,2.865205772572261,8.465234875461814,1.9281391855034116,4.82923238535146,-4.493816214479377,4.04087349648255,2.4076837852694926,0.2585933997201716,7.742899382264972,767.928,None
93,2.2148257875713813,-0.03598764634357982,-2.1396708117638448,4.357808387340456,4.6870210299974495,-2.095038624372031,-0.7380107036712104,-1.4181441683745348,0.3409246029024872,7.163119620080715,779.192,None
94,2.8071363749857325,3.095247181908277,3.2311980878447017,2.3711161035484243,1.2708995266216743,-0.7651045970045446,-0.09605929186092729,1.7528476474046542,-0.40585555174495713,-2.6089564222309023,799.829,None
95,2.3457674247965516,-0.36121389556664363,-4.946334985799069,0.19049951793911712,3.650855235870821,0.9413350689048294,8.030700262274928,1.0518595897640106,2.0823976246920535,-9.573601077814292,779.681,None
96,-1.3576737515363604,-2.9474714047518304,1.2479546702759576,-1.8430166621984616,-1.078496753906879,1.5904987531044326,-1.553705384734905,-1.3988523116041507,4.025665182438542,-0.4243775584193798,781.923,None
97,3.9675454997816852,0.5468779093910988,-7.646995369629081,-0.18611301582709447,3.9207066063882157,1.8757256790107772,6.242453396099752,-3.634856706238578,3.642344644339057,2.974999341146332,767.724,None
98,-0.2921107275724541,2.223695328260595,-1.2654369014814228,-1.0274647758628621,1.1029955861198522,2.17234032898933,2.8624316030509767,3.33461981460331,0.20631026685274492,-7.350852421985884,793.886,None
99,0.641,1.485,1.421,0.473,-1.232,-0.937,-0.953,2.559,-1.191,0.375,800.13,Central Positive Exploration
100,0.515,0.246,1.699,3.305,3.193,3.004,2.59,-6.246,6.048,-7.002,745.975,Moderate Exploration
101,-0.6274293309703256,1.345410932992701,-4.366588978178133,-2.624203038173621,-0.2767178213702343,0.5424102868558431,-2.5450321545705843,-3.3663869154894246,-1.689389105408738,5.7906631408702625,773.652,None
102,-1.6578439202844022,-5.008073709768182,0.009813686541984546,-0.18763351772173142,-0.06580468452959236,-1.4303900262446578,7.692435354032661,-0.4498210748017174,-0.013440529740833172,-10.0,772.028,None
103,0.5826413505604852,3.4246351850385057,1.6346573200392407,2.3541615807348686,1.6849969308140351,1.4471203973695628,2.481793019478311,4.520948417070871,2.701171434357841,-1.8909759917356341,797.679,None
104,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-4.3945763682476375,10.0,261.584,None
105,-1.666901496909285,-0.05947606972685791,3.3977392701545357,4.506811593996275,4.3905523138891835,-1.8171858684442446,2.2003576876322577,3.6918561084335852,0.19686022456649863,8.071547293705986,783.111,None
