iteration,irrad,tmin,tmax,vap,wind,rain,wav,SMLIM,target
29,2349.7555956747337,3.772103435690866,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.55
30,2268.0870826266378,1.283327002734623,41.274887919425964,6.708458509445189,3.9546194672584534,13.519116640090942,61.69139742851257,0.9221828579902649,0.53
31,2392.691442333165,4.2371776121990266,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.59
32,2437.9039859979007,4.669119331736226,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.64
33,2487.739052457696,5.089195826111251,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.7
34,2544.5376961558636,5.5198491372329315,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.77
35,2609.1778486658523,5.976085516005945,25.149389505386353,8.718976571340354,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.86
36,2678.5295305614527,6.455185655407114,25.149389505386353,8.865762371554757,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,1.95
37,2484.8386268639965,4.021888065388779,41.274887919425964,7.841937935510006,3.9546194672584534,13.519116640090942,61.69139742851257,0.9221828579902649,1.36
38,2736.410390334404,7.001780440506593,25.149389505386353,9.04009402584222,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.03
39,2794.597090893486,7.540607730646094,25.149389505386353,9.049075053350492,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.11
40,2853.398393439707,8.082309431499496,25.149389505386353,9.052846271244809,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.19
41,2912.5910723539114,8.63440983358467,25.149389505386353,9.062749600024594,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.27
42,2971.71855667422,9.202558005348791,25.149389505386353,9.07189392776289,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.36
43,3030.2741340794432,9.790349612532765,25.149389505386353,9.070067971814254,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.45
44,3087.975863487318,10.39538491611917,25.149389505386353,9.050397350268474,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.54
45,3145.0214335240166,11.025755420254093,25.149389505386353,9.024415863758593,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.62
46,3201.785662586335,11.695704870535536,25.149389505386353,8.998272469540813,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.71
47,3297.230115124366,12.13600887880014,39.91350829601288,8.203767709888476,0.33650483936071396,13.407859802246094,41.83124303817749,0.7742460370063782,2.12
48,3262.6999956723503,12.46904144631538,25.149389505386353,9.033145989137923,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.8
49,3162.6932522417505,14.518512096596474,24.311052560806274,9.069853057309375,4.750416874885559,16.861740350723267,34.37444567680359,0.6114490032196045,2.57
50,3323.726715541032,13.338894666328557,25.149389505386353,9.015873888162988,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.88
51,3386.60490818849,14.211753397034009,25.149389505386353,8.889900717693362,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,2.97
52,3449.0611538307217,15.106374013214307,25.149389505386353,8.624249837045236,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.06
53,3327.6008485216553,18.335992754407478,41.81172013282776,4.719363446831703,2.9086685180664062,12.245299816131592,72.74442911148071,0.847507655620575,1.66
54,3510.788561619207,16.03779730552793,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.14
55,3568.1154253488194,17.031415500175676,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.21
56,3621.1486005997804,18.106346213366116,25.149389505386353,8.541386122327303,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.27
57,3671.323497815529,19.26961146559087,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.31
58,3720.12978692684,20.523300488297636,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.35
59,3768.028792748709,21.02094538245747,25.149389505386353,8.52813939332962,1.7875495553016663,19.09542441368103,20.458856225013733,0.7226099371910095,3.42
60,4068.5598871637135,22.485206577727446,32.19118118286133,9.577072279453278,4.021125435829163,12.65349268913269,63.734984397888184,0.5599741339683533,3.37
61,3899.3289507403015,24.62980795781889,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,3.96
62,4031.0172745047844,25.51098407094281,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,4.24
63,4161.201892379709,25.73926504605911,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,4.51
64,4295.853901225487,25.644645667983816,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,4.77
65,4444.257856678246,25.842668064019897,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,5.06
66,4609.0720196876055,26.062234250105824,9.67736691236496,9.057031588554382,1.0751422494649887,17.648483514785767,44.28125023841858,0.8869764804840088,5.39
67,5163.799196195948,29.134563510759364,-19.181603314355016,9.143470616340638,1.4827397465705872,9.683145880699158,17.637012898921967,0.9789645671844482,0.41
68,4517.315880753642,23.67248525448167,15.899283013055204,8.65005553483963,4.750416874885559,16.861740350723267,34.37444567680359,0.6114490032196045,5.46
69,4721.168946924289,29.35192036430231,11.480496757983762,6.37095432281494,2.9529964923858643,8.87502372264862,89.49171304702759,0.7029404640197754,5.83
70,4267.362350469368,19.155046188407958,13.895236989646591,6.4854953956604,3.566853702068329,4.305504560470581,75.61748027801514,0.9593756794929504,5.21
71,4546.886667837649,23.707939203944754,12.111199172371649,5.5293658518791196,3.1358441710472107,1.8127252161502838,55.73933720588684,0.5618959665298462,5.72
72,4669.703497852319,24.466727357645844,12.201475285484705,6.664471154212951,2.8156331181526184,18.301628828048706,94.22712922096252,0.32342061400413513,5.95
73,4615.861628181733,23.7944076674682,12.923287600127857,6.664471154212951,2.8156331181526184,18.301628828048706,94.22712922096252,0.32342061400413513,5.83
74,4608.90120948485,24.627099742822708,12.926311144769947,6.664471154212951,2.8156331181526184,18.301628828048706,94.22712922096252,0.32342061400413513,5.77
75,4854.942434901571,16.374595808950772,11.39310039566272,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,5.56
76,4613.69569726569,23.934760085518803,12.905677737387286,6.664471154212951,2.8156331181526184,18.301628828048706,94.22712922096252,0.32342061400413513,5.82
77,4612.773499481721,24.019456135064736,12.900846270916816,6.664471154212951,2.8156331181526184,18.301628828048706,94.22712922096252,0.32342061400413513,5.81
78,4808.684109832764,23.458944013858506,18.680981896090096,7.2789978027343745,3.9672422409057617,11.98423981666565,87.33432292938232,0.20721712708473206,5.93
79,4819.240199266421,23.938546526263487,19.015128149961328,7.2789978027343745,3.9672422409057617,11.98423981666565,87.33432292938232,0.20721712708473206,5.89
80,4820.875243835597,23.925771574939162,18.977652333056234,7.2789978027343745,3.9672422409057617,11.98423981666565,87.33432292938232,0.20721712708473206,5.9
81,4907.367462228991,23.701095568652256,9.1671455011057,9.792314321994782,1.9192731380462646,3.0526311850087033,84.4441545799965,0.289447546005249,5.59
82,4863.112214820766,24.53677283142703,17.238613367532942,9.577072279453278,4.021125435829163,13.098264652062115,66.54423242223217,0.5599741339683533,6.07
83,4819.866333325972,20.636100776482486,14.849898872212464,5.327148951335148,1.8964815139770508,7.778573632240295,63.05975914001465,0.6383450627326965,6.33
84,4753.058749089558,24.163680029428278,22.86343138886759,4.719363446831703,2.9086685180664062,12.245299816131592,72.74442911148071,0.847507655620575,5.32
85,4771.786992294848,17.99037338185245,12.5685142837932,4.772882462143897,1.8964815139770508,7.778573632240295,63.05975914001465,0.6383450627326965,5.94
86,4931.994839953096,19.797551960720618,14.462179191597237,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,6.62
87,5293.946476628571,21.822654122256516,13.805076039803737,7.941652275908247,3.152499198913574,14.100219011306763,89.90874886512756,0.8309081792831421,7.27
88,5461.7632588381375,21.163163552701384,13.419242477983062,8.80037469625473,3.5834676027297974,11.588191986083984,67.43753643861147,0.6834666132926941,7.61
89,5843.226950865203,18.07374984387271,12.638370191484235,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,7.61
90,5863.963452215408,17.907817638704586,12.640109976536557,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,7.61
91,5870.600772002121,17.89285202700416,12.637245235878439,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,7.62
92,5676.481304948229,21.048395544334355,17.80117043801424,8.65005553483963,4.750416874885559,16.861740350723267,34.37444567680359,0.6114490032196045,7.76
93,6084.36041799745,17.82650068113354,17.008786825845434,8.80037469625473,3.5834676027297974,11.588191986083984,66.03909730911255,0.6834666132926941,8.55
94,6677.9291477682,20.016728391539274,25.443148528465954,9.577072279453278,4.021125435829163,12.65349268913269,63.734984397888184,0.5599741339683533,8.14
95,6881.945912573591,20.896095646360152,15.777538855239342,7.853916635513305,3.152499198913574,14.100219011306763,89.90874886512756,0.8309081792831421,9.41
96,6990.847411868853,21.883338112098627,14.592516470794166,7.853916635513305,3.152499198913574,14.100219011306763,89.90874886512756,0.8309081792831421,9.52
97,6972.061088417469,22.17615578587658,13.394355546566437,7.853916635513305,3.152499198913574,14.100219011306763,89.90874886512756,0.8309081792831421,9.53
98,7852.882059121825,26.203171424447397,12.416588663333457,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,10.14
99,7874.685222971543,26.76638207699925,11.449644907100328,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,10.17
100,7876.035013172508,26.88420908342234,10.46672396100249,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,9.76
101,7649.0998850090045,28.55255345698223,18.043127883466433,9.26837103009224,3.2536911964416504,18.179292678833008,11.823071539402008,0.6059604287147522,9.19
102,7871.818502293696,26.94537521730024,10.50345288210767,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,9.79
103,7870.699942711833,26.94987638612369,10.508859582168277,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,9.8
104,7870.401329605091,26.930783442176747,10.512047958068582,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,9.8
105,7871.092733912295,26.895248353197225,10.515698015000474,8.157079473733901,3.9476853609085083,19.78410005569458,35.656145215034485,0.7531154155731201,9.79
