iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
54,80.71004989064222,1.4753212220104954,1.0463443236599508,52.35246796368359,0.67
55,155.56551607096912,1.115005650160767,19.282233226701784,75.65925894107835,2.92
56,232.41795369089573,1.0979451889170102,19.854004785341424,63.65599232107788,2.33
57,228.24834957248223,1.185063729910992,1.024377561407924,1.3995516838986766,0.98
58,359.7830885888964,1.2738994621504656,1.0984691886044522,88.67894588545074,0.02
59,182.5727096728116,1.1755712886399965,19.920111442035275,82.03342579563679,3.07
60,324.4089036329248,1.4833418092423722,17.949707877238488,1.044632887320026,1.27
61,157.96833692419366,1.4015430570800704,1.8004515338132978,87.27985656782838,1.83
62,156.03270781462405,1.028789843894035,6.508742703190324,36.9157390506619,2.06
63,230.84045202688745,1.2707723036629657,1.911878233678529,68.72552832212611,1.5
64,170.3756481673844,1.3778328543966742,19.58609349044273,75.83473461390307,2.9
65,190.60689320935649,1.2682712000839462,1.788861178397904,33.714391321765106,1.8
66,132.4945870193621,1.1232477683590538,19.9293377233125,44.835958094151536,2.46
67,162.9330241630264,1.0283047471416589,19.97752704604738,15.384055766749151,2.27
68,197.5378109483065,1.089216875468073,1.884999138732528,63.28072269275442,2.01
69,0.3973670075767321,1.2307727543589402,1.0429479986934207,36.47008137771368,0.0
70,229.03676770694148,1.2759915404805762,19.35719160205077,88.92970680767225,1.99
71,199.68631316238643,1.4829645380923044,19.95719708989812,48.33617437519883,2.69
72,113.01651585212277,1.3231340528899804,19.642821579207062,88.04760090122372,1.54
73,157.4463019500199,1.2496390933342694,19.83078476719312,38.50874951042945,2.69
74,181.0115570525733,1.1012092032004108,19.427746647351587,76.53905213393764,3.17
75,149.31376327785037,1.1938352839123114,19.728962256333222,63.87947024988053,2.8
76,120.30357397820435,1.1230526613172225,19.25121622041297,26.18551024066505,2.0
77,188.68391445756592,1.2812004033445756,19.909887470883984,76.80830330882428,2.99
78,39.62358869492252,1.2262482296698065,4.128885446649756,88.51673951608467,0.02
79,359.2291267244244,1.112884369877804,3.139859274506253,30.121528535604448,0.0
80,231.9313249898964,1.2289961507070848,19.6479885445898,20.99966767908217,1.97
81,278.1122757300646,1.4946292371743526,19.857529320566,27.70707598157653,1.15
82,189.834741605132,1.0871313326626029,13.264622511776338,80.68951099441328,2.71
83,134.5879175453125,1.467632359204763,1.2671675820865802,26.09975890636045,1.43
84,77.19961803241995,1.1825220675409138,19.369365665212523,0.4604529032185644,1.44
85,175.07710943568344,1.1633363826677512,13.317244146262736,35.34700412352814,2.46
86,203.30494944655828,1.3889643469117217,19.497067545886363,23.391539384963405,2.22
87,190.1074062895327,1.2792689308397147,19.55951085289852,84.05102704382355,2.88
88,153.76603791688356,1.2147671916851013,5.567027547784019,67.16501545862496,2.1
89,204.60128091867395,1.3473274905368453,18.73045216755941,87.40225952686066,2.54
90,20.596226777236545,1.2032123937449204,1.3884351511604511,0.0192742014267688,0.95
91,257.63135110664524,1.0423447306751954,18.91754526891457,64.16219435195863,1.62
92,66.85255289252412,1.2935733644972396,19.93793749438386,33.65995933034812,0.84
93,172.0650259809158,1.4381334002130015,18.78388829112473,0.5761286113503461,1.36
94,193.32364105060407,1.1181610863558769,19.99067341117652,34.997185975877514,2.82
95,104.06529008101458,1.2636469840187887,1.2065514983229615,73.50740337421726,1.01
96,271.4406810664609,1.3223801197811762,1.2098171765337609,87.2750205196023,0.6
97,244.76620135839391,1.070044800211868,1.7987564271688652,23.777192324430874,1.23
98,111.67489683111532,1.088388350773811,1.1567774831683075,36.39847924638249,1.23
99,307.7919461758024,1.3878154849956317,19.331423726478526,25.67516530845737,0.66
100,322.8734094881478,1.406683574347299,7.889039130384128,89.61076058833308,0.02
101,194.2870138660524,1.4615780322504457,1.1743988690184244,88.8925426124691,1.86
102,268.6192182944101,1.2010870670859142,1.849986845981633,0.8605183269239802,0.96
103,212.5068056592912,1.0966761538882015,11.196167035974284,63.922549066027855,2.35
104,197.02789773281333,1.2499623614451576,1.38387258296763,10.019920300013066,1.25
105,133.9095280043385,1.064322629850069,19.22084554786955,80.73019942614548,2.37
