iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
26,167.5870910598299,1.2320578053663325,19.750144900355444,50.05927457783522,2.96
27,200.9368442204341,1.0573760635556888,17.932250583982764,89.81351372016233,2.75
28,189.6205182412548,1.416323266871559,19.77303051779764,60.01364752006513,2.9
29,52.37694059747223,1.2921476164435863,16.700249973582935,0.0245523319110052,1.33
30,300.41234963771024,1.1861304791639624,2.125555361531645,0.1285180904423866,0.97
31,188.307661624532,1.329754189439312,2.542835684732725,88.59690631938787,1.95
32,177.55665713515495,1.017869649144426,15.546671813631148,61.072300962461085,3.03
33,132.11042225549178,1.2960229170159232,1.5236137544565045,89.59844439148016,1.37
34,209.42817158900243,1.4158719682935228,1.674338852091501,2.7963939785764347,1.03
35,34.207491600461175,1.2956236320318617,18.589030696496977,43.3450393354084,0.03
36,126.04835141426511,1.408853041098883,19.62804685563385,39.38755145993744,2.09
37,291.03536641340537,1.0183935793267191,2.154020064016661,88.82371965554513,0.3
38,161.1749197930149,1.1238746381994609,19.78801495572353,76.43975334042037,3.03
39,146.2959389115743,1.4047654118542996,19.777335049282613,52.61863771928628,2.57
40,179.5119464803239,1.117783217008642,18.82528747381172,54.68386755212904,3.11
41,167.9150496990614,1.4457789828114929,19.48700344819058,89.83578980392227,2.67
42,189.1025879980584,1.1749948697674877,19.48915504207974,87.60647486679244,2.93
43,147.70462937475804,1.3209223873659848,19.831283171492583,79.58925574186304,2.56
44,222.8309111686555,1.2128405743317248,19.670334724257685,88.63008287447381,2.21
45,230.45256847812752,1.0742428720553727,18.76390134681965,43.98420192168834,2.36
46,244.7151448486365,1.1659239249841948,1.1092497980661815,33.46657215854989,1.26
47,233.81151271898727,1.052099909836572,19.5457268872876,61.73654101051178,2.33
48,57.74981684301642,1.399447251459497,1.496411720756699,85.95174597442164,0.15
49,359.83988842970365,1.4196272562507724,1.8455694045826323,32.39070267104,0.0
50,166.47099561542035,1.252724060721722,19.86775391602704,30.37806397397313,2.58
51,116.74244898042784,1.1241814856580865,1.1641012094133725,54.99936867667608,1.33
52,207.384808333186,1.047823278893351,19.930125964548044,74.05463790989918,2.97
53,211.7298376382315,1.0434657089886998,18.99109777891376,56.09751559491996,2.86
54,83.81499787738305,1.2129420527433816,1.8528154672339543,0.2502204283614329,0.96
55,155.70777359238303,1.3008186827795067,1.2057580679300433,24.0711293376554,1.55
56,183.1142620585516,1.2118486061038314,19.42716774461203,65.880145365781,3.09
57,211.1436201034888,1.3780401188661684,19.626678759513496,34.533917968543875,2.41
58,213.02008338913816,1.1746503064792295,2.8280879239201253,45.98399490670233,1.82
59,180.50535981458967,1.1018464337137115,19.89981190642495,0.2275116582504666,1.52
60,177.4300664765289,1.0135176402701953,19.909994433562936,62.77599475421209,3.35
61,170.31287186406735,1.0563354617217064,19.81993599854102,76.54897895431283,3.22
62,173.0578508830175,1.024945972234654,19.81760345737952,69.16413711154348,3.31
63,168.7111029879384,1.458442638466698,19.86493697148005,71.17037295257651,2.88
64,0.2652341547482884,1.3021808303496298,3.982577970668012,30.35236932326456,0.0
65,116.07290013926982,1.3769507002288628,18.00011050486655,0.264100141742899,1.34
66,271.1389966161475,1.1426965060426786,18.119301116830872,0.1784326108956335,1.43
67,328.68874755464503,1.4821655189967209,19.288838764799063,4.382463186564034,1.15
68,252.1053970211493,1.244137964769037,1.1717385254646846,62.83892035770497,1.12
69,225.86291652227004,1.1151970844433834,19.94721481970201,21.299917601742724,2.13
70,186.22688846721928,1.3320700318450305,19.56280237405837,27.04855377511883,2.45
71,220.3923132647542,1.3807407544520582,19.762195910451435,65.30989886240648,2.43
72,32.51666666005092,1.0529643747775177,1.4672040361353254,0.3574751027870426,0.95
73,192.8715732122152,1.4136234595177368,2.677369317250814,65.40096264044935,2.06
74,182.89123148009,1.169515819706623,1.910849939436764,18.09161015649735,1.5
75,129.82932920023097,1.029462550885915,1.051207095441495,21.083941317013057,1.32
76,197.01156688912604,1.0359372823065385,19.66435517296902,47.23081590582316,3.08
77,107.4715477398454,1.4275409866137467,19.95158978771027,58.04902261056133,1.65
78,157.8887262158547,1.0211342589824304,19.507907141528893,43.71233812579575,2.99
79,201.6642185955704,1.2537578773675488,19.917491001995863,81.5064454678324,2.8
80,202.0613723003532,1.1955718513261329,19.609545554455966,55.175012897257474,2.92
81,220.5969862325934,1.3162728382955426,1.1744464023190369,89.82214891526306,1.48
82,165.88896144436268,1.322598861636145,19.88844791796928,83.41246708528614,2.84
83,157.08789536441122,1.161887393259446,6.834186796093976,89.53837956326923,2.05
84,123.1370521923374,1.1401745065365494,19.41202780362837,87.05916342101972,1.92
85,316.7865274631517,1.3410313460623016,19.84916995006473,89.86152260766126,0.05
86,157.95034242771806,1.137978125417388,19.50643573260229,55.92526719483856,2.98
87,206.1785936608476,1.0721075399502635,19.753991791282523,47.26544371195864,2.92
88,199.7335128393084,1.0453708749860104,19.965851317554023,33.48907575088088,2.8
89,202.99173464249745,1.428972408703485,14.045698381122278,65.82966076758977,2.48
90,201.53839894136928,1.1540092556126869,19.122194622091545,17.493183494114167,2.18
91,152.77428817866698,1.2564218367284932,19.92537052169605,66.47459150353816,2.83
92,250.9634483147653,1.3153448720262535,19.72119283022185,41.11139410529738,1.76
93,179.08599999668843,1.1903220306586626,12.923727386752686,88.91017891539985,2.56
94,189.519944415826,1.296075863829338,19.66789139581605,43.16019404746013,2.82
95,175.0394574821933,1.4095600313579606,19.897402538820064,69.27303535398009,2.95
96,32.54266269477242,1.1278653281488138,18.63339160014432,89.70265976430048,0.03
97,149.57687120561644,1.040297389683083,5.7231308667764464,68.74493992985269,2.09
98,78.33633956315116,1.324924494187149,19.819855348528705,60.51294059982857,0.88
99,359.37306445118577,1.1289921277923527,19.172297451241537,58.65406351313776,0.0
100,60.38950219587934,1.0344971634502724,1.0610966694982396,22.89002157623625,0.59
101,170.26044118381023,1.4868582769046816,8.233997583626435,40.9844635100795,2.16
102,0.118360694335613,1.0887103563157925,18.845157901527383,62.62857175353644,0.0
103,254.2825247844765,1.4955254551754416,1.2359288785220244,1.7854945222083862,0.96
104,272.27394915521296,1.493017902148222,19.74735892659658,64.15319650859232,1.05
105,176.28051071191106,1.0597267667446086,13.638973991366262,79.3303820869049,2.81
