iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
66,150.9837844800244,1.1149575555744562,19.78300105230619,35.770935790664964,2.68
67,177.82720904602817,1.1628142004629587,19.78869092962521,32.56425725272781,2.75
68,199.29063449970133,1.1842980197168005,19.09970522201958,74.97041806061823,2.92
69,164.65434084088605,1.3015012055413728,19.841527677354,67.498204828122,2.96
70,90.4042556825174,1.1238772597541429,19.31563332313904,34.032131225250815,1.43
71,34.29164336891385,1.4089158926378074,18.855414033744047,1.2214194585211724,1.3
72,167.13886217771002,1.273019894648327,18.69943083160006,89.86676324731312,2.74
73,334.34935816737624,1.229246244469261,19.82148526039373,0.6905457065583753,1.41
74,177.88813227103904,1.036431257665036,19.97882545357297,79.57450647785596,3.26
75,77.23272430112085,1.0799406717955775,3.050383873551822,1.219384455287328,0.99
76,180.31846030609643,1.219597550805662,15.7123048361217,80.43104373112567,2.8
77,187.9408146111373,1.2391679892514975,11.958813926507853,43.17087525435994,2.46
78,132.72211683937007,1.1121555028404484,19.401272272459483,87.99558921672576,2.17
79,154.04159737630425,1.3416364090428017,2.3415130378151376,63.56566851316983,1.94
80,188.07876562924807,1.4201236765334186,19.96266485870147,42.84610394906447,2.75
81,201.79320801650647,1.3690201135750726,19.96246985771053,22.30576417236071,2.23
82,182.94369690196348,1.0411283260975248,19.407468788173293,17.84515170382867,2.36
83,180.45804592113035,1.0681178860406562,19.85718673348168,71.01544438036882,3.27
84,121.23404742534156,1.0968451476112755,19.68080612267408,61.33569452484915,2.19
85,163.75550018971117,1.0828436197415288,19.9175945229638,38.25377481635322,2.9
86,254.7426670560548,1.2818829503706757,19.74561669507273,66.75277422031716,1.58
87,250.3847315954154,1.4996081378610453,1.6947363987595905,0.9502156509394944,0.96
88,179.04754185229393,1.041988795783449,19.783888494721587,83.86175613962119,3.19
89,170.3828279875754,1.0017055004807949,19.84376450539788,60.192111914174426,3.32
90,238.37130255263332,1.2464554523138784,19.14369871804158,37.71068165884678,2.04
91,205.3041579545695,1.3792368084428506,19.980606395786683,58.17987627807341,2.75
92,228.19590086687856,1.0667326137203264,19.948809467149847,72.47830558011307,2.42
93,179.47916893343222,1.0299157599121624,18.77864197840796,66.66059845784645,3.26
94,182.62502265697424,1.49562166409066,19.48482780059484,79.67664271954638,2.82
95,359.9683546629114,1.235273196602979,18.100357359542368,27.975927102712767,0.04
96,172.85345034751734,1.3440949019841355,19.57909845698745,82.23159948221219,2.88
97,2.3986175800216847,1.3913657220225963,17.869453599767173,89.65170304479764,0.03
98,216.759366768608,1.3106735332506931,3.119774834482934,67.05743941055412,1.79
99,152.0938181881508,1.0313637940473253,19.98815790303448,72.66178330610876,3.01
100,315.7238492405332,1.1303469711836798,19.42624102432148,89.49973145099123,0.06
101,62.62767454535878,1.2865228673591802,19.695922102762218,52.79086594471029,0.52
102,294.86310011922166,1.1577600208444194,19.77719120573708,18.469890129155456,1.08
103,199.55132985810656,1.0680571389827238,1.5189793114952503,27.26838978888,1.65
104,158.6185842340008,1.119625193771005,9.52600463229634,40.95358142900909,2.28
105,154.9121766683489,1.2667552313917474,16.95254075716337,80.21911933523074,2.61
