iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
20,16.81077726798449,5.296957395111058,8.871015501114655,1.4331437897354,7.3169838613364675,0.9690207497358756,-14.146391667204712,1.4184264648286522,-3.8725695385151475,-1.870396841336543,-2.84567198441491,-9.900140210900854,1.5471592470351432,-9.161150018986632,14.68100206721575,4.056,None
21,-6.923661720719206,0.3992767841346101,4.595888751836746,6.066159733929922,4.959279231966214,11.158979138585131,-12.060529532242999,14.62798969351882,11.692322812113602,-17.121403612470637,-0.45182448969636724,13.787112430830923,-3.653604308742505,1.3558961690767362,10.510877484342679,3.164,None
22,-3.0,-5.0,5.0,5.0,2.0,0.0,-5.0,5.0,0.0,-3.0,5.0,0.0,1.0,-3.0,5.0,11.459,Refined Central Balance
23,-10.0,10.0,-10.0,10.0,0.0,0.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,5.053,Alternating Positive-Negative Balance
24,12.0,5.0,8.0,3.0,-1.0,-3.0,-5.0,10.0,2.0,4.0,-2.0,1.0,0.0,5.0,-7.0,8.428,High-Moderate Mix with Strategic Negatives
25,-8.5,4.8,-6.7,7.2,-5.5,1.4,-3.0,9.0,-2.6,3.5,6.8,-4.5,-1.3,3.0,1.5,7.035,New Random Variation
26,3.566464578469507,-9.591649922514556,7.488470776056978,-7.409111392343412,7.9794897942171445,7.4743785446824305,-1.4986312982433212,8.860827309303161,-9.910154160540152,0.3482446460404951,3.824432647286031,4.116118457096377,-3.620020246262367,10.343378947202687,5.130507758178815,5.181,None
27,1.8325211786388778,-4.938882329102835,10.523017237347212,7.071868704803492,-6.865340395081876,-11.755982803833692,-11.338887813957335,5.962910109828208,2.046318849202116,4.955782962650936,-0.9695201626645122,-6.705729710010846,-11.272426697937277,0.6353945164474162,7.406044977986468,5.151,None
28,16.72811565719686,-3.4984512443406857,5.511584227150607,-10.050303086117193,-5.6597278734897145,0.3106370043922695,-4.2816139925483405,8.154614359789576,-9.566415666679152,-5.819980930289038,4.155345570825176,11.190450007076144,6.340781700378706,2.249000205048766,-1.7767073235636595,4.534,None
29,-13.003237562108996,-5.1020517147082955,10.40562522252376,0.22913128127376226,10.435293913315626,-1.5250656314810591,0.13121516869460947,5.296209407320205,7.1279757006329945,0.0498367690652195,4.6891984808295035,-6.850992928685368,-5.407503068985836,-11.302422680646146,5.200641374846576,5.146,None
30,1.2456123091725644,-10.370139581522487,5.116180065476456,-6.562016708612273,11.248406607608722,-5.298191927571416,-4.2809878278701206,-4.815584427599504,-4.247946714900888,-5.665629560771258,9.229854192498259,6.989672284995933,4.12501453187803,2.8776972963432357,-1.6080594284430205,5.978,None
31,-0.9188130796676042,-1.1879175188680975,12.258415867075009,-6.073290139102877,-0.1187402699719371,-10.256361067227473,-10.627972404800623,13.111078511118357,-0.5647993874623332,5.679402560507697,3.3063229491105517,-5.845185735777854,8.456259757634271,12.442350335465974,-8.28463580530272,4.267,None
32,4.259149184077678,-3.077935799936693,5.690243732684571,-1.5417535293957307,-7.521162622557288,13.848289432487235,3.0258312937927414,6.249979393521279,1.4021107487216078,-0.39191028144243845,-9.910998517042657,-6.418321703641155,1.1533336632484463,-7.466134497499311,-7.70556400707672,5.635,None
33,1.9229279879014243,1.5178055607596157,-7.079972069340375,-4.738951595564668,-16.760606415387077,0.9596220892282012,8.726510405256903,10.432054029841844,-5.453029250097291,-3.793082939996822,-1.9117931280636107,-0.7023749253336327,-2.8115823826631186,1.0392457620897453,1.6530352300014428,5.932,None
34,-2.734447450613793,-13.339060426587736,-9.509656637866392,-6.7177678311416535,-9.13065690981244,14.211496053582081,5.652698136017321,15.389314489137497,-5.25758793776728,-10.615096885672905,1.6969277353675913,-3.1211577451587864,3.3496906327012823,-3.894663487182534,0.7784848245117644,3.824,None
35,8.972707020901503,-5.369907925797648,0.21073582509483657,1.2617991939661337,-12.501745524931575,13.350761204717202,-4.299801926439095,12.163377012679355,-2.1983080847338528,15.520808772121214,5.539753693709606,-6.594403421750052,4.60807035946857,-3.704182267758899,-5.9088398191752205,3.915,None
36,-0.38672054088214836,-8.081140423270227,9.783554366132599,0.7955685847804546,-6.837227836915805,1.712223362787416,-22.303263860404577,4.9828879725098645,-4.160374336771273,1.0153795597756137,-3.6354220816061513,6.652729320319047,-9.402253057961314,2.4210389106748735,-6.606823027590099,4.267,None
37,-3.549779256319507,12.630687512471859,3.972959538199646,-5.100941389545419,-1.348030773699307,-1.5352588269467944,-4.401754250331752,17.794119400116152,-0.02597057135568903,-2.9178865576003794,-1.0392509575358666,-7.72550118703121,-7.92397869004472,-15.743245143218576,-9.052228580990569,4.267,None
38,4.5066514615813915,-5.536647355917353,2.6242621013219534,5.463581836491251,13.303119837819779,3.405274031003948,-6.854992459124439,10.333573598075354,-0.6026443643981274,1.3830942255658094,2.801902990592673,-17.30222363922358,-0.9311125499965165,7.306080865166088,1.4878526212651373,4.527,None
39,-6.63594501816392,-1.296469166663119,-3.6870428594299582,8.42867791929293,-10.70426794768293,-5.121690233373823,-22.72411473626369,2.8145999312708554,8.745504488686365,3.3112795587980415,4.847840793801346,3.8633608612484167,-5.3051429943025425,-8.07526219998821,1.782206081002844,4.079,None
40,-1.949792149414428,-2.4478463661128487,18.294720877477282,2.501138546475218,2.4380218366866657,5.980497494830814,-10.359622002267734,6.174244851216656,6.031437446625418,-4.747907113234213,0.8343191336924072,3.033426505587279,-8.659111801259957,-13.823110530310828,10.718825252669546,4.227,None
41,-2.5,-4.0,5.0,4.0,1.0,0.0,-4.0,5.0,0.0,-2.0,5.0,1.0,-1.0,-2.0,5.0,11.904,Optimized Central Balance
42,12.0,4.0,9.0,3.0,-0.5,-2.0,-4.0,10.0,2.0,3.0,-1.0,1.0,0.0,3.0,-5.0,8.554,Balanced High-Moderate with Negatives
43,-8.0,10.0,-8.0,8.0,0.0,-1.0,-8.0,10.0,-6.0,8.0,-5.0,10.0,-7.0,9.0,-6.0,6.391,Refined Alternating Pattern
44,5.0,-10.0,8.0,-5.0,9.0,-6.0,-5.0,6.0,2.0,-1.0,3.0,-7.0,5.0,2.0,-4.0,8.249,New High-Mix Variation
45,4.416201633097366,5.822329052897871,10.67424337994111,1.44406671107064,-11.491200970626153,-0.24509184487304125,-7.579210651415821,12.684859024499765,8.846722372220022,6.3292904067562645,2.8998112122701656,6.117967643525276,18.91170985109818,6.808691253565328,-7.080987177368382,3.707,None
46,-0.5617570705061468,-7.537579367572253,5.801346426149401,-6.353460453758782,6.420200126602538,-4.919635078065138,16.05856684963821,0.05933980908410774,10.78681930273747,13.374998227361836,10.092397442084525,8.366614179046131,0.8888664772331119,-3.668922914515793,-4.066000986816228,4.329,None
47,-14.063576748736113,0.283222606326472,-19.533283619828453,-0.21795664129171755,-3.5246549245285834,4.262739988272621,-1.2067772230277782,3.6296116539076095,0.971024226961557,7.050093095887824,3.5453914115991836,3.794568857337943,-6.038447991844571,8.269363984845768,10.284064994060529,4.452,None
48,14.465481397950619,9.045658755036527,2.085630745408494,-1.1758045957069925,2.735579728201728,-3.949999799940592,4.782996206856062,15.242689229000597,-6.372129388534155,-9.144185009174343,-5.782477751796488,2.919964198180608,-2.958507475282058,13.002415158827986,11.173773472389307,4.473,None
49,-5.186574857673545,-4.526342215688029,3.121234874079178,-1.8015378343285384,-2.13086548741434,-5.920451973920766,-21.505111227743235,3.5564873960684835,3.2149489456836307,0.15449250129294967,4.692544313248369,-0.4043539465718631,0.9416796229578637,6.727276898215614,15.04910653201393,4.648,None
50,-5.193499987733368,-10.80555266670472,-0.36716666774717766,-7.102322188495055,7.304909372788536,-7.365571986708414,-6.555675432889391,3.384385981250283,1.291807812321693,3.6673802333768677,8.241768119336783,10.025427184778941,-6.655045627109171,9.435031217236741,-8.499377843954704,4.873,None
51,14.0125240731455,12.441814160745345,-1.591548133994742,2.3591113871723195,-4.2266952517509075,-4.2986012327139775,-14.011092705142271,9.176936084847384,-2.2739551112663143,5.991460638983867,-2.4812531432884555,7.576381534143906,-1.0406656825841907,-12.424181802896644,-12.905505278204057,3.811,None
52,-2.958395867849646,2.601590208992569,3.4192081718389957,9.120194008070605,9.797341809226332,7.2091230895270755,-1.941420232840457,2.458145616036113,-13.602265093045048,9.965498571544686,9.303834295514434,4.299849589814855,-9.420332743686973,11.868956211550511,-4.688286725512228,4.409,None
53,-0.7129722052107823,3.961596090918377,6.528280305019997,15.102090845331773,10.789075648907385,3.4296323756685894,3.1439172221663085,-4.420930703812495,-1.4780269873785556,10.3492846216501,1.0304131398280099,-3.7486893977646645,12.889188013250845,-1.2262102019960643,-9.418165736232528,4.705,None
54,2.869056361214419,2.9911430853978302,6.848021376134369,-1.6100766036909597,13.718008804789953,-10.103854140409975,4.421760531313218,7.15506084162589,1.1527335824071052,18.623759605379583,10.359682753746512,-8.71957212544065,4.765836975977827,-0.8691917770790383,-2.566191574092791,4.214,None
55,-2.9987316908102706,-1.3311410898893605,7.276661084341519,4.737801234311242,-2.0486739504473626,-4.119828873022524,0.2987998725343708,-12.646444144611653,6.474131853046181,1.816212470331056,-4.12649795279977,14.581875983658634,-7.351261900292041,-3.6149823776360464,-6.158644304094981,5.57,None
56,-0.07185261777587115,-8.879769081233142,2.0597728849211805,-2.208806253076645,-0.7463615892686519,-16.399531802876915,-9.361338691577636,-0.46270943016680377,-3.944471837372305,-7.053651206147382,5.743566914723061,5.596393709682282,15.851543959506813,-0.22240066215581322,-3.273547286633356,4.86,None
57,8.380034094990414,-1.9547233897696934,3.2503473291340867,0.7983429596008236,9.665018205505767,4.3845406996961955,-9.322461195737286,10.70397091715813,-0.352868783819833,12.031555635511232,8.602176476429406,4.9791426264124325,-11.172266730607127,3.0949929208420954,-17.310620433511204,3.903,None
58,3.9875512487912346,-16.696639424850435,7.765649515971624,-19.230558496740862,9.813802829994025,-3.7383885426604273,-0.4952785662415202,5.058658860486332,-2.1746029484214837,11.313498973726446,-0.6126909674817576,-12.046888877350852,4.527945297559,-4.906887775909464,-9.066072654031615,3.567,None
59,6.409580908732487,-6.216782530938609,3.290427368805524,-10.557821423735408,-4.32643836946966,-2.9452941294125594,-8.122434285381065,10.827609832422098,9.325522817134015,6.5785529290923535,-2.6137423340209978,-4.0060091445797,0.2276987436327076,10.335442274236485,10.487130907211835,4.784,None
60,-2.0,-3.0,5.0,4.0,1.5,0.0,-3.0,5.0,1.0,-2.0,5.0,1.0,0.0,-1.0,5.0,12.294,Optimized Central Balance - Enhanced
61,12.0,3.0,8.0,3.5,-0.5,-2.5,-4.0,11.0,2.0,3.0,-1.0,2.0,0.5,4.0,-5.0,7.659,Mixed High and Moderate with Strategic Negatives
62,-6.0,8.0,-6.0,6.0,0.0,-1.0,-7.0,9.0,-5.0,7.0,-6.0,9.0,-5.0,7.0,-5.0,7.633,Refined Alternating Positive-Negative
63,-0.5,-5.0,4.2,-1.5,8.0,-3.0,-2.0,6.0,1.0,2.3,5.0,-4.0,-0.5,3.0,2.5,9.906,Adjusted New Random Variation
64,-11.593809935226119,10.489608321317526,6.737769272089935,12.273940736829339,8.385440838553876,-2.169450828695915,-0.7465667250297763,4.258102372726881,1.8757912700949824,-6.589063698564612,5.810510857067236,10.703216175395148,13.791239359434222,7.344734543215736,-3.543453933184516,3.959,None
65,8.630569038392196,11.84585389157845,-7.232458849937004,5.774269904893508,6.093959553724808,-1.643346896270593,-11.65241529286737,-1.073243886272735,-3.265836680865327,-14.76822241341983,9.352278817557043,-5.575185500636387,-3.6190244992060023,9.727630409072532,-3.305043294689952,4.197,None
66,-4.030284948602098,0.5629874856812762,-2.7916485952921093,-1.2511189188256395,6.976304909904741,6.354218911255366,-4.677195508333842,7.3735656120021105,14.686224450359319,-5.403514580806174,10.007541836055026,8.999688008812974,7.027170975470845,-0.24814810929011344,-7.350296722851713,5.278,None
67,17.09253474824984,0.4013264605133102,-1.7127925145067842,7.165822528486366,-1.8962370825841468,-13.481972974625446,-3.554130155596553,-3.652158936582069,-1.0131149723719766,10.988845318314013,-4.971064469850525,2.97782149351832,1.642150832018185,1.7144998563131288,-5.626628314964872,5.156,None
68,-7.286972597855634,12.05543166147627,0.5492312890179925,-7.97571092542524,7.347040377818587,2.3552964642425493,-6.246553973811466,12.267845620819465,-2.5930611106477066,-6.76367023549826,-10.179581760851033,5.750795174936883,8.088594319240201,-5.689564386509872,5.002269416908014,4.815,None
69,-10.405543474877945,5.841847736272008,-5.418106441679917,0.5240845264227225,0.20534823086891763,-5.670906607176374,-1.9742045360657272,1.2399783218393559,5.8613016049251385,-7.867648627145453,19.082468225685503,-7.331773624635048,-13.554739248854425,3.379779906317644,-2.863253976898246,4.338,None
70,10.346936291621006,12.614296711885572,-1.9216766650003336,1.172292316707388,-1.046562209436857,-10.551058024331379,0.07033247626318939,12.474263645112615,0.7345442810042329,8.745390474351545,-8.773876559080737,3.9007191300933783,-16.145354203026734,7.47642514495319,-7.165699900497142,3.965,None
71,-1.4579131875807754,2.656020418141523,10.227692179159412,-11.771024520553016,-0.11391296780827886,-8.53998980066666,6.706491975111362,11.875533514320587,5.79066036452339,-1.8215784473597587,3.1104489633528587,7.690948512752527,4.3215115751896604,6.569534210274682,14.139565281413496,4.513,None
72,-10.910318103539446,-9.634528166877356,8.545111065535814,5.199263451121659,4.646759008243819,5.540749974384674,10.231172458769436,11.472707865859057,-2.516182038337135,7.0501486934548865,10.08139369348477,-4.826130529742898,-0.9637145503127407,5.5125506151029455,13.941647176894755,4.065,None
73,5.7033121417766,-13.253304209383789,4.641879224204409,-11.167429169179439,7.706702398317738,1.524595069300311,0.10400527915644986,-7.777358539756559,-2.3753806514485802,10.222187894552093,16.109987445128105,-1.0178089776247425,7.192901722516147,11.464692035189799,-0.7597190205196753,4.032,None
74,2.548490496045879,-6.765470181058692,13.41781163586657,-4.395486455487635,14.345367445053157,4.427679866027958,-6.874296344108263,14.02174319118825,-11.033824038105067,-8.082337915983256,8.211856327614804,-4.561903131919209,-7.559717347726711,-0.5086126785084986,6.92962609658305,3.696,None
75,7.599694483655192,11.84145630553477,3.0464542119142024,5.040763525540683,5.561880715745048,2.095442895090848,6.225373164819885,-9.257781831937617,0.699732637070916,10.441002982155034,-2.75010413532436,11.849849057677766,-2.2072506210162075,-5.11530208137896,-2.4719196525091753,5.465,None
76,-4.10233025097218,4.684648102575466,-7.462375501779924,7.963848344111881,2.994305288561911,0.4268243054548577,16.020604868379053,7.979046335145092,-5.9055830388000565,0.6296335212980715,8.160976335242601,11.192222679826529,-6.611370783499304,-4.084742073893551,6.212586119984692,5.105,None
77,-3.7740954048883566,4.182996326077372,1.0051032501985837,6.2457823039961795,5.226731211491433,-5.678565996682913,12.55284535306977,-3.759734762714384,4.636894671979938,-1.4771517593919832,-4.9295070778720635,12.152861410284395,-5.492789569993729,-3.5895643960748735,-11.27209353910419,5.379,None
78,-1.5,-3.5,5.0,4.0,1.0,0.0,-3.0,5.0,1.0,-2.0,5.0,1.0,0.5,-1.5,5.0,11.47,Refined Central Configuration
79,11.0,4.0,8.0,2.5,-0.5,-1.0,-4.0,10.0,1.0,2.0,-1.0,1.0,0.5,3.0,-5.0,8.499,Mixed High & Strategic Negatives
80,-6.0,9.0,-6.0,6.0,0.0,-2.0,-8.0,10.0,-5.0,8.0,-5.0,9.0,-5.0,8.0,-6.0,7.163,Alternating Values with Adjustment
81,0.5,-6.0,5.0,-2.0,4.0,-3.0,0.0,7.0,-1.0,2.0,5.0,-4.0,0.0,2.0,-1.0,11.417,Exploratory New Variation
82,-5.7554113036376044,-12.428919637533138,2.165066674380334,2.515096941060733,-0.7655490576616657,-6.238146018026487,-1.084276480298886,8.935584570788684,6.083658532760047,8.862213816518135,8.45980699213483,-7.311909483120029,0.45079995084831737,-5.381796381244985,-4.070460750655553,5.839,None
83,16.211397202422724,7.986436219623002,9.623124684582606,2.9506407563981583,10.203200546653527,-3.995648251617439,7.347335272689065,10.069222663294553,4.216689891719753,-2.4022887428712174,-3.6223853976113993,-18.675076482881586,1.38111947570777,-1.2523216018535912,-2.1610930025019925,3.919,None
84,-0.7761961270660827,1.118617691343271,2.953474743967689,0.24427714232094644,-4.750785454491016,0.49831958780852403,-12.755344136216163,8.041553594322075,2.609266961300669,8.416681988731753,2.0672415170975356,8.128338941398852,-9.968785407411435,-2.5935640475049446,-1.7480899394868246,6.544,None
85,-2.5369682309098813,9.55517221520823,13.243713099605174,-2.924688157078478,-9.34248007056749,6.541035986413647,9.644734400272299,-3.142995137263977,1.229719584839355,4.344515083030636,0.09900070237170766,1.9909477390349402,1.4227714810400904,3.796259043253052,14.049763756030188,5.027,None
86,-4.628150990939908,-7.399327011099096,10.541771879806923,-0.8491328690922337,1.1575416535080087,-2.503510347240706,-6.571799715633926,5.311680533081812,3.1435408582468654,3.451211123603045,6.543939232556994,15.618601473106487,8.840604281288762,6.7973183535424795,0.5796305313881298,5.011,None
87,-4.112200067055589,-6.90911632289988,5.147239729081406,2.9044567492934306,-10.919252208944375,3.987124488669423,-3.8886532458992704,-2.0656353907213827,-5.041171461978923,9.194498313486505,-1.9657680818898804,-9.391746249853178,-9.85330804161979,-2.771273157590784,-8.298601619896402,6.466,None
88,0.2627688098816918,-2.463278111253249,9.692154758901374,-9.044906464260755,-14.868405688501902,5.6308356990649315,-1.2115567757807035,-4.751664290194185,-0.225810221766789,11.859519683131104,-1.0808624191727638,-20.85920174725522,-12.014072907141788,6.609159890753631,-8.712418962730336,3.484,None
89,-10.380999569854527,-5.504365355555141,-10.42447816364755,-1.9894225141293411,6.386309470759684,0.6557889860270052,2.7180379321055312,10.795767534441786,-3.1673724209160063,7.720706520395588,17.21892705639233,-1.9563866285323144,4.119907709424744,-9.885912745983205,-4.938589837928966,4.457,None
90,1.8513378195868455,-1.281347497162379,-2.958349275278266,1.1532176654713844,9.677580591857406,8.207353515237088,-1.70122733551122,1.1378761525054877,15.787934140408446,-4.111086274647718,-9.490149376428704,6.526283312831659,4.788202616424698,5.0346233472629365,-3.55471624943668,5.74,None
91,5.261604537048697,-4.220164104062391,13.652401535097901,13.394425623636437,9.859998343678292,-3.5248869431573375,-2.9262207241719906,2.7857157345733796,4.188310051219503,12.690995172491533,8.802630239384058,-0.26349677719953135,-15.324160638955366,9.993919357445321,0.3857403475911738,3.728,None
92,3.5309127338504993,3.432467991227824,5.220846605328163,6.485483329306,3.2976345382137637,4.584829537609295,-10.517091561620912,-1.8490479192078908,-1.37578648251014,8.827262720771522,-2.507974074469299,7.845461825420564,12.221583975166581,-8.129652457559732,5.431249961005406,5.404,None
93,11.480189516799157,5.171617648804734,1.6266915021317878,5.009188978209963,-5.829386325388288,2.9664908882540573,-4.618792619534009,-1.0057642455032934,4.827482150755884,13.908310292647364,5.199109962500238,-4.877601215871696,-5.11607563844283,2.6959256162814427,-1.7078410775617279,6.455,None
94,6.718015302676811,-8.389662777490702,2.032328153281064,-13.36190345204864,3.9760823166070125,-1.785866516990911,4.951904303245115,9.625133561565974,-18.27485987309577,-0.43706113661719215,4.206534197079158,1.9899252787923203,5.226289530845129,-1.4421526877405562,-9.556727338287253,4.39,None
95,17.589777878547693,-0.4529620098321878,0.8386966133812166,5.342458261364321,2.7544028088505,-10.098098423973774,-13.5242458499479,15.236465420604787,8.388242108206185,-0.496973657910857,-5.179144273642212,-0.9564810964187593,-10.451651784033253,0.22337793105192105,-8.909765944649696,3.561,None
96,-8.220721139250536,9.221260106871512,-8.998058765620684,8.369587101280757,-12.25438947069851,-1.5707130676047143,-11.6419154420348,15.365397424299559,-11.033233415681629,0.4846696891248108,-11.267770851259495,7.137360130017235,-3.93845589631427,6.498526028493437,4.6088796757973824,3.436,None
97,12.373230286733161,-3.628979586512809,15.339843383932617,-9.116486316569283,7.82198732797351,-7.256045904559915,6.568375915317461,4.672389232742908,3.7488479486963797,-5.23106517222104,-5.7876358105351144,0.3491235256258385,-7.797075774627235,-5.92593042462606,-9.497580288687864,4.25,None
98,0.1714972345474166,-4.643087659421369,5.855226653026591,7.029751756300648,5.5583266172861485,4.799587725132618,3.443587608441206,9.897960398431607,0.4003936100070362,-1.7228970651170457,-0.46772371987669104,2.976362266492025,-11.502070442462621,7.118274051433367,0.3745824866105636,6.72,None
99,-1.0,-2.5,5.0,4.0,1.5,0.0,-3.0,5.5,1.0,-2.0,5.0,1.0,0.5,-1.0,5.0,11.515,Enhanced Mid-Range Balance
100,11.0,4.0,8.0,3.0,-0.5,-2.0,-4.0,10.0,2.0,2.0,-1.0,1.0,0.5,4.0,-4.0,8.691,Refined Mixed High-Moderate with Negatives
101,-6.0,9.0,-6.0,6.0,0.0,-2.0,-7.0,10.0,-5.0,7.0,-5.0,9.0,-5.0,8.0,-6.0,7.323,Refined Alternating Configurations
102,0.5,-4.6,5.8,7.0,5.5,4.8,3.4,9.9,0.4,-1.7,-0.5,2.9,-11.5,7.1,0.4,6.615,Focused Exploration of Productive Subspaces
103,0.9435948872770723,13.31567266605709,-8.609484060902084,7.205660313410299,5.855991397020283,-12.902667557941989,9.502287684605278,5.666870495332155,2.1521929454748943,4.741780039897655,-0.8913140614748585,-0.30619263384206974,11.051121418430291,14.670442830605346,-4.41549297920816,4.132,None
104,0.9134463617156356,4.188729564696899,-14.822994233405035,-1.8584294698171533,6.250048449629283,-0.7325237025617781,-15.059897088974212,7.549362635133797,2.233239477390711,1.2344651679801686,-5.686990889083095,3.5106158554698084,-3.97716716478514,17.813088435905954,-6.378289389017439,4.282,None
105,6.060670373618656,-3.82865351368077,10.9347320236433,6.589783187558169,-6.200792907946795,3.2966990518916575,-9.403355346409626,5.782744524173978,8.113203159825702,-4.978784454598713,-6.074960522814727,5.0005105273667,-0.3821727608724679,3.9058498024921917,3.1160424858029927,6.528,None
