iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
55,0.39144822117616584,-2.515127115576867,11.724104930766536,10.39077595472233,6.694667183666191,7.315810229084597,2.24803417960446,-9.412171171187847,5.950296968530374,-12.523480084019539,-2.9380308960965884,-2.593452828789708,-0.34366009272328313,-9.156627374406312,1.5622116719993073,4.855,None
56,-9.731398564627149,12.646254013231214,0.6564287973090046,5.58351298209557,7.299062734406981,6.622104187323345,-2.778881335589631,5.07265978670987,-2.0476320829073096,-14.156684165506556,4.633525678947613,-1.2460122628887795,0.0061149577082844075,-1.382378820570569,6.340210720188367,5.301,None
57,0.20816947703978528,15.938590648006944,0.13234310669989924,2.779866255020636,0.4286731099095107,-2.530977851694484,-2.7041352119626403,7.245523239259256,10.28690036882572,-6.1713056841631975,-7.955750412150088,-1.2797449896272681,-12.106478374095182,13.513713716740504,2.2637207803052632,4.625,None
58,4.1322553405024465,-8.144726903365125,12.53207845942449,-1.864422172973736,5.037603619239377,17.988513890230053,-0.11182980474991311,-3.9359113295024635,-1.9130891730405217,-0.24650386877011599,17.85156678948566,4.691648560073432,0.06711442770501463,0.4766354088036664,-0.975597179709716,4.843,None
59,3.7126732450810067,2.98370717598317,2.4369582641512295,4.4469388031148185,-1.8039863680882249,-6.895267240952585,-5.372407873430745,3.6490819993597867,6.124968363852815,-7.021510969306874,-12.979402196198361,-12.177159332120503,5.56297918153448,0.6494766829835292,-7.961258895869733,5.737,None
60,7.071155831549277,3.809744756860887,-5.860563986084085,-2.752093798011373,-3.9076944687291224,12.25500819232041,5.794195148595435,14.08251000131365,-0.13609626514451634,2.113499696697872,15.904086260132559,6.672542600005734,-3.810166271298616,7.9939775539346485,-3.0765046894230608,5.192,None
61,-5.527589042201011,-5.7644854511807395,-15.663375371736317,13.13501546891839,3.5373574268615755,-2.9424738231889407,6.079716548579263,-6.73832355334876,5.567252617798353,1.7897139016597663,1.4591202053454424,1.3666081021165546,10.550496633943823,8.286660088098913,3.4860014532487895,4.547,None
62,-1.767035511945597,6.94538684833973,-4.390519646030821,7.251930775991873,2.750910719791179,-5.20053808961077,-15.64477322846868,-10.196793447826614,6.419577699569267,-11.338153493844246,7.858908256579149,-6.273386133304953,0.3037902965469286,2.290656982138202,10.144842958136962,4.489,None
63,6.663346312904977,0.3971585424904589,0.45073781792933687,1.5330257553102662,-13.373753414578939,0.2688253107853136,6.887474514520754,-0.7809347728707863,-4.443176381535693,14.28469015971865,-0.8248041225195202,2.996796070599352,-1.3378745169789177,-2.3155752080257237,10.846232514221171,5.495,None
64,4.629463052711209,-9.274780844957942,-10.43761662413646,0.24968356062898067,-0.7533494497718074,-3.1824455764514106,4.616905661895274,13.920919411765517,7.252283977397326,0.37185618866469383,-12.882682117487128,6.572442096822002,-2.9843931536113004,-5.791845810508722,-5.116324250334127,4.983,None
65,-5.989740035957283,-5.87269881752232,-12.859188795564116,-4.968995168362817,-4.58576820024409,-0.8117226420790686,3.656067425401602,-10.911106126083006,-1.0074712753968704,-6.249716901938736,2.208755378834468,6.008270014672952,2.638161373000294,8.720745372905355,-13.629392745603582,5.318,None
66,-0.3203264946078157,6.637974781558377,12.453748255192544,-0.07517484026042354,9.779720151533297,1.6741316589781619,-14.120005319586982,-9.4511605125333,9.679164038967258,9.07460468897473,5.606671967616634,-13.76246120439107,-1.179359808979548,-5.002449713401926,0.2675355396158423,4.066,None
67,6.220806250282436,11.640125225806159,4.657422318298259,2.5924341752331372,-4.872003775815148,2.6675797508720294,-3.405702527482653,8.802973908474065,-7.09007163399605,0.33495913349470285,-5.693381660026731,0.21833576320727843,2.307717167466798,-9.944969829136987,10.924631536428265,5.673,None
68,0.13346150932597212,5.593159542487072,8.430395471856556,-5.7809500375920315,-3.6573417140527553,-5.170699351776726,10.079583649718515,-8.858792317283072,-11.54765216568266,-9.266551302503586,-1.0124977422365262,5.9270087432914735,-4.040966436967853,-2.1846895265079844,5.184494272029376,5.773,None
69,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,19.805,Central Value Exploration
70,0.1,-0.1,0.1,-0.1,0.1,-0.1,0.1,-0.1,0.1,-0.1,0.1,-0.1,0.1,-0.1,0.1,21.077,Mild Perturbations Around Zero
71,-1.0,1.0,0.5,-0.5,1.0,0.0,-1.0,1.5,0.5,-1.5,1.0,0.5,-1.0,0.5,0.0,17.052,Balanced Positive-Negative Configuration
72,0.25,0.5,0.5,1.5,0.0,0.25,2.0,0.25,1.0,0.75,3.0,1.0,0.5,0.25,1.5,16.007,Localized Exploration Near High Performers
73,6.331592130294652,7.023415825271911,-7.798472853864325,10.231623061576805,2.938919574426997,1.6752104640547323,3.3463138419613756,-6.507080408924104,-0.030154689124486822,-5.417478374978035,12.77535558001206,11.562956402050666,3.8064540411825902,4.623190426474828,-11.460034929209492,4.679,None
74,3.7433279649366895,-7.526965901305843,12.592939531014764,-11.604250888229892,7.803050012319325,1.3978005400832743,-1.544489399740847,-2.3400034308322226,-2.8107471291930537,7.831126247841581,-0.8679460638182697,-5.000198550558494,3.2142154515580756,-16.135237659948203,5.371941287325548,4.629,None
75,2.4601691646623536,3.70090627949336,-5.692614755815548,9.255356921882559,-0.7143642443958775,4.106427202469725,16.21498325369255,-6.126786732388137,-3.2437081106170353,-2.0886252018149136,12.656857744439414,5.625311208748414,-4.9516601119020685,-0.14160063925410782,0.4032503947152861,5.408,None
76,2.1928184349965036,0.3556743467883621,9.007659457232691,-9.250395372479588,6.385992800916192,-7.899871484832545,2.7421051919829367,-1.8535794173725968,-5.03205247238559,12.807695243280449,1.419719933512397,-9.78416638111091,8.546133291030657,-3.234908688267236,-1.3900395698154426,5.569,None
77,8.656844517620499,12.009381703940825,-2.7456022974674923,0.31377204565813344,1.722769424573194,1.8203824698741826,-1.5627434664315736,-9.734999030109936,-6.297066759623931,5.3992821818475605,-10.427427858993894,14.05991352046513,2.1839343396953907,-12.428218318724607,1.2675701311061935,4.454,None
78,1.9149635567790142,-13.428770542536395,-14.049538419422692,-7.849369201224373,-11.096325572318616,8.429996983581333,4.00786489644463,1.368186473171761,-0.44642769566303997,10.408349430677895,7.299572968420669,-8.688882312435592,-3.7149399419957447,0.22729539498567064,-4.2927326707393085,4.318,None
79,-0.9898643100068938,1.7518012024835485,-1.7198061570599883,9.438105921372198,-10.821180724124314,-4.75207298067177,-10.868474806228026,3.818170384543336,-1.6784507452516877,-7.011116702944815,6.1014339294920035,1.7337944247859056,-4.7371047601453675,-1.0920848467588868,15.881911303260111,5.474,None
80,-5.543422088774026,1.4604056517339856,-0.30670463925861213,-3.5613819783727365,-0.7335117744466153,0.07687232774805963,8.135007042748597,-12.988834229411847,3.6590179086526646,8.636905582844513,-5.658087450874344,11.074030316373452,18.063678998244626,2.8459053673084327,-6.421124744674785,4.413,None
81,-8.719475178974633,-8.426134981648367,8.137568930301782,-2.7036258010951357,6.052434540829395,-11.75742296258186,5.948047705220247,15.958403590830763,6.225825982114415,-4.2338755572170435,-6.261410350449811,-9.165819855601526,-1.2589935826795795,-2.739358203941073,0.20598380470186228,4.793,None
82,-0.8558233457586617,-4.783455764922845,7.039902458591833,4.974649717434161,-8.160260870393916,-6.115811018086749,-5.358212854385947,-10.692843008856858,11.915705150826533,1.8056800325821243,-0.5749450863181202,1.4303846484067329,12.671813738050169,5.467388770305277,-6.236843964600986,5.299,None
83,9.955725142136657,3.0013772625385187,1.5736115151392376,0.0981972257774828,1.5259172323379921,-9.743421690821066,2.6130580522850835,0.20890469257720312,-9.305821781968621,-2.1165945525146803,-0.6264193808073699,-11.218626882011097,6.663592848731078,7.31277668155176,-14.301398158405977,5.099,None
84,-6.391056035009914,1.624027641596392,9.640041687048218,-4.974720203731042,-7.376057790945062,-1.1134710747012448,4.265844178174646,-6.891677367698836,5.29874425245665,7.536420358958203,10.429493280799846,6.693797384779472,-15.26467368713908,-1.9880342352914369,2.351312977208025,4.868,None
85,5.761453455239334,-9.1244147927411,3.331714661605183,10.388058938802608,-1.3164591926951132,14.827173464418308,4.977719568613772,-4.614458758176433,-3.7988310173126933,-3.021693271273051,3.6060983596654026,-9.789960480705975,0.22182646654140825,10.706223346913397,8.637901630860725,4.755,None
86,-3.0037908448104105,-16.74457946014575,7.540519323061311,10.624146886746146,-10.98206077007043,-1.6590901988048827,11.207793883940184,1.9050074659786205,-4.366532715752836,4.2062814283213825,6.052979922852259,-2.791755701044764,10.167547429059034,0.3423371296439939,4.984135314176179,4.587,None
87,-12.982982817367336,2.8741465802721606,-16.489520451231257,-5.156083462742451,-8.81150853726729,-9.395790517324837,-2.5353376893069886,0.8726062693260808,3.9328080584390506,-8.867087961564593,-9.707109102224617,-7.666995936028872,-2.8724082369529143,-8.27721904460757,-3.6545084058936723,4.274,None
88,0.16898687475745788,8.236682881816542,-1.86861663766269,5.227233874022602,-9.386497694239,-12.736987860444277,-6.6480664812700425,6.930390648995029,9.55337313837633,5.0443056859324,6.1721794963013465,-6.122970568699817,-0.3358432059897609,-1.346306630444463,0.9529675565990523,5.801,None
89,-3.8232004595950357,9.049134787555111,11.043805965465921,-2.1035029787019184,4.837906898557399,3.4261853351457603,1.8086841478787754,-6.479006813837643,6.832946495222593,4.261242865921012,2.4232691080167967,17.624598617819245,8.424919608798334,-6.890706440926472,0.30390863067193763,4.892,None
90,13.476094792152928,-5.60506431398089,-10.645437497701028,-2.1784423303269485,0.8393250093560276,1.2364186420846899,-5.296876131131558,3.341910451423537,9.305311322073756,-8.700172528315004,-3.7973737686425153,4.02747552755617,1.1907641212684261,-5.3001728272307,-3.8168116341258944,5.747,None
91,-0.525734647315879,0.47203129336356753,1.7145418485565038,1.287031842242314,-15.573754462853845,-14.27979432568925,6.781550096519744,9.58970855215459,-3.559099414328273,10.183461352701997,9.612318972403251,-8.745130341323222,5.412095534977752,4.045142132229387,2.489471032226966,4.035,None
92,-14.750288782982885,9.319736922305111,6.6606089293754565,8.529964319548071,-10.548305755993297,-6.52151118997163,-2.8269894936516273,3.843526505267768,0.4005068894674437,3.2699069590589502,9.658172915165864,10.950063609536286,4.39439517269502,10.787800373582769,-4.814484166115776,3.985,None
93,1.1173096649272338,8.367705877818246,10.289951258068811,4.478447607897181,1.253375940659339,-9.158152040868853,-14.326614252513131,-0.335509365919048,-4.841877810691258,5.7397785009534985,4.710884180896464,-4.120800327431962,-3.8963442257233147,6.648297302236571,8.005033248568445,5.33,None
94,-8.095881046150222,2.7198557560138354,2.2816533867492694,-7.336620195637973,5.7545832816914455,-1.8174834065834276,6.819193276167638,8.699572998516068,-2.8362823945586477,1.2840717149864105,4.638489343119225,7.579374730854354,-8.931671680871034,2.8879557393927797,-1.6262410028882925,6.771,None
95,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,21.077,Focused Central Perturbations
96,-0.5,0.5,-0.2,0.2,0.5,0.0,-0.5,1.0,0.0,0.5,-0.5,0.5,-0.5,0.0,0.5,18.175,Refined Positive-Negative Combination
97,0.25,0.3,0.5,1.5,0.1,0.2,0.3,0.2,0.5,0.4,1.0,1.0,0.3,0.2,0.5,17.797,Localized Exploration Near Known High Performers
98,15.0,15.0,-15.0,-15.0,15.0,15.0,-15.0,15.0,15.0,-15.0,-15.0,15.0,-15.0,15.0,-15.0,2.941,Discarded Poor Extremes
99,0.3,-0.3,0.3,-0.3,0.3,-0.3,0.3,-0.3,0.3,-0.3,0.3,-0.3,0.3,-0.3,0.3,18.797,Enhanced Mild Exploration
100,2.942172294206557,-4.567031738227641,9.605005980710999,-2.695322418680604,3.171717467211245,-0.34491023315919733,-5.340519394202342,-11.624575689249017,-2.291408623486287,-11.007255078267686,-2.215683185648828,0.3087878431391111,18.995520303619536,-1.9923028432622196,1.4125040433295908,4.819,None
101,3.9483765404653113,14.06720887404802,5.1877938187535975,0.09075066611924143,9.478419149791684,17.357849398180164,6.444820809259582,-3.3072664680247605,6.278805057958948,-3.603313861599439,-2.934674275847705,-0.4985143494268982,4.872658298048584,15.074947902819865,0.7472217247476571,4.191,None
102,-11.924273572251945,9.227579656145409,-8.219796524009556,1.1948621791480463,5.223316911801248,-3.483575145416907,-9.062535881473668,-6.924888895040866,5.3886726319930816,0.3567286260251663,-12.261117423098064,1.6568059025025832,5.129745390414904,15.714742978561553,1.2155110592109644,4.478,None
103,3.268584083030376,-7.368497848091788,2.632054693812549,5.505474124622836,9.798085996074406,-3.1636675342315286,15.52126114618099,4.395555467957465,-1.9626680167736517,9.677528175629803,11.77771888932319,5.25432638385977,-10.841168018476317,-7.863933490687227,1.0047304812654367,4.393,None
104,-5.625581498067756,-2.7222408658064268,13.947294356175234,4.41459742809468,6.646851074712018,11.092091671818118,1.0179006358333638,2.1183408186180444,-7.358846823830994,5.202906829409372,-2.6191588871159155,0.3499935597973156,-0.9739066053237231,9.726593136192307,-2.8451999314091267,5.832,None
105,3.916109099174548,2.406916944065742,7.039812105258903,1.9488270504115768,-10.404647648095683,3.2176432991330444,9.793121895652419,5.276370301946308,5.463011776919309,-7.27240086113466,-1.9643766656561823,1.870096420812299,-15.176149974206378,11.147314265321668,-1.820750911936905,5.281,None
