iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypothesis
27,-1.3333963880302113,-1.8856872108716318,0.39095296818542785,3.577269276122153,-1.044409832498965,-2.3737221294752358,-2.415982690889344,1.4438504731680597,0.9416664265117417,-2.022446373839469,-2.507758772297748,-3.454811165349689,-3.4231477670893664,6.390829845806497,4.055401728719526,11.233,Global
28,1.9470354071866727,-3.0493372567684163,3.84394705885833,-2.9496740093234597,2.0764368680788254,-1.7804425195516769,-3.572171300728574,0.15358356759832528,0.2849088057301195,4.806204594280684,3.707046030116224,-0.030414127263844425,1.201019456176083,4.305485061619984,-0.23061266200546307,12.159,centered_global_maximum_estimate
29,-1.7997213396267762,2.5262953554542404,4.992995685452555,-3.032797777865698,-0.2838397550640206,-0.26498594991566127,0.9699142571398612,0.9276030819846612,2.9339014670043175,2.83988916292791,-0.3778194787027041,-2.152574929742819,-4.977344882392873,-0.08737656966416313,-1.7327275028403295,12.803,centered_global_maximum_estimate
30,20.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,2.06,Global
31,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,-30.0,2.076,Global
32,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,2.034,Global
33,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,2.06,Global
34,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,2.06,Global
35,1.2602206571131338,0.03963366484175627,0.8595979897493667,-0.4095937828557531,-4.172788412664293,-2.0797362121567255,-0.4752471892792757,-0.5930715011043584,-2.2634124629105,2.25306535802762,-2.322118182555984,2.6387338861754244,4.502901762372629,-0.36026911431018815,0.5006086221718764,13.077,centered_global_maximum_estimate
36,-2.500025000000001,-2.500025000000001,4.103993641353124,-3.556392210759329,-7.199354358088026,-12.500025,4.483850750243498,-1.0978654522847582,-2.332660659764368,2.500025000000001,2.500025000000001,2.500025000000001,2.500025000000001,2.500025000000001,2.500025000000001,7.764,balanced_positive_and_negative_estimate
37,-30.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,2.06,Global
38,20.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,2.06,Global
39,-30.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,2.076,Global
40,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,20.0,-30.0,2.076,Global
41,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,2.046,Global
42,-1.1493468548873662,1.9539787201691015,-3.3702960128003574,-1.9564240502672603,2.1118339493275604,4.624490806057731,0.059758210147279084,-0.6505648482174821,1.7470703728699104,4.119708140961702,0.02432008040179429,-0.3371346895001449,0.5266226628847586,1.1456205686496073,2.214476144723403,13.325,tentative_global_maximum_estimate
43,-1.9747316429227533,-2.2110625040174456,1.5310344085058174,0.24075407885603242,1.1905214804629123,2.729560634438414,-5.710025732499391,1.2584023027377873,-1.4685441299258253,-3.4085935313092257,0.1841030451077266,0.30873336893352893,-1.0545709415224744,1.239234650455508,1.1668196063041725,13.123,centered_global_maximum_estimate
44,-30.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,2.034,Global
45,-30.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,2.06,Global
46,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,2.034,Global
47,20.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,2.046,Global
48,-30.0,-30.0,20.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,2.076,Global
49,0.30097477005458206,-0.2303884786074846,-2.9925550483689825,0.719053642008307,4.077472154420586,-3.566964048245802,-1.4452211633042473,-3.5782290274225446,-1.5503603182882586,1.8987327310102795,1.345240999396084,0.10639161329716393,-2.956751422754347,-0.40436403105018914,-1.0078971909653724,13.145,centered_global_maximum_estimate
50,-2.500025000000001,6.076850959574698,-2.6313127526690914,-7.490226750812667,0.7458655851231274,3.6211716396911853,1.0374189827087434,1.235738587866517,2.2321276072001015,2.500025000000001,2.500025000000001,-2.235360939266326,-1.5662656971514652,2.500025000000001,2.500025000000001,10.299,balanced_positive_and_negative_estimate
51,20.0,-30.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,2.076,Global
52,-30.0,-30.0,20.0,20.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,2.076,Global
53,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,2.046,Global
54,-30.0,20.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,2.046,Global
55,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,2.046,Global
56,-2.500025000000001,1.3517887888925,5.739801947703747,1.3069506101528376,0.1699114271697113,-1.8010276190516536,-1.1919074033146626,-3.325565856140109,-1.3429871697088505,2.500025000000001,-2.505884962238506,-5.432792184204961,-2.2956692530493488,2.500025000000001,2.500025000000001,11.208,balanced_positive_and_negative_estimate
57,3.3870484666838636,-2.500025000000001,-2.5978498736854476,-3.591693354936213,-0.396107347020945,-1.5284324985565148,-1.0697804301351983,2.763446040278764,-2.344555747244699,1.6119571333063,-3.2761779348812032,2.500025000000001,0.011071879638314353,2.3679163933709466,2.500025000000001,12.243,balanced_positive_and_negative_estimate
58,20.0,20.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,2.095,Global
59,-30.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,20.0,20.0,2.06,Global
60,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,2.046,Global
61,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,2.046,Global
62,20.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,-30.0,-29.999999999999996,-30.0,-30.0,20.0,20.0,2.046,Global
63,-2.500025000000001,-0.9581763871876374,1.426174918048632,-4.0827461095194755,-0.6172173466738077,-1.1456819297008682,-0.771601147726272,-2.844913513436959,1.0868864704296437,-1.9879391457986262,2.500025000000001,2.500025000000001,-1.5635699878990126,-5.135076880331307,2.500025000000001,12.458,balanced_positive_and_negative_estimate
64,-2.500025000000001,5.11978407195198,-0.5249139297396992,-0.5082886149318084,-1.4434315503268782,-2.7844207609390175,-1.3724893484903802,0.6223080151159134,-3.527955314339961,-2.9161408093182297,0.7953079675211402,2.237838891761535,-0.7693671300571845,2.500025000000001,-1.5326687962361358,12.467,balanced_positive_and_negative_estimate
65,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,20.0,2.06,Global
66,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,2.046,Global
67,-30.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,2.06,Global
68,20.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,2.034,Global
69,20.0,20.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,20.0,-30.0,20.0,2.076,Global
70,-2.500025000000001,-2.500025000000001,0.6722032029956383,-2.1726609422941223,3.0856364740674787,-2.261348874447207,0.8586405957795056,1.9596793337977756,2.500025000000001,-0.416174214191788,0.7112835277968671,-2.2005799390371807,2.162231951912055,1.5021086950288547,-1.5585033491763178,13.552,balanced_positive_and_negative_estimate
71,-1.589613113015258,2.2642175090691556,1.916499112875362,1.5627319523416003,-0.7470455812285834,-1.25260772849734,-2.179706486594081,-3.8668832013102143,1.2822504759423328,0.2633657317032114,-0.3395880592042102,-3.71238273769726,0.38158156931878073,4.088054224559986,3.6571545460581807,12.687,centered_global_maximum_estimate
72,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,2.076,Global
73,-30.0,20.0,20.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,2.046,Global
74,-30.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,2.076,Global
75,20.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,20.0,20.0,20.0,-30.0,2.076,Global
76,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,2.024,Global
77,-3.713072492546389,4.11034116685885,0.6491566985609575,-3.1760469348086033,1.4042885973363979,-0.8221292164335878,-2.158652356480789,-0.14713830127633296,-0.9420153672364416,0.24990176736032377,0.22140606242389105,3.847934598463869,0.305091153590447,2.886949717745227,-2.3135422754565753,13.11,centered_global_maximum_estimate
78,-15.000024999999999,-15.000024999999999,-15.000024999999999,5.000024999999999,-15.000024999999999,5.000024999999999,-15.000024999999999,-15.000024999999999,5.000024999999999,5.000024999999999,5.000024999999999,5.000024999999999,-15.000024999999999,5.000024999999999,-15.000024999999999,3.961,centered_global_maximum_estimate
79,20.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,2.046,Global
80,20.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,2.06,Global
81,-30.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,2.06,Global
82,20.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,2.06,Global
83,20.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,2.076,Global
84,-15.000024999999999,-15.000024999999999,5.000024999999999,5.000024999999999,5.000024999999999,5.000024999999999,5.000024999999998,5.000024999999999,-15.000024999999999,5.000024999999999,5.000024999999999,-15.000024999999999,5.000024999999999,5.000024999999999,-15.000024999999999,4.893,centered_global_maximum_estimate
85,5.000024999999999,-15.000024999999999,-15.000024999999999,5.000024999999999,-15.000024999999999,-15.000024999999999,-15.000024999999999,5.000024999999999,-15.000024999999999,-15.000024999999999,5.000024999999999,5.000024999999999,5.000024999999999,-15.000024999999999,-15.000024999999999,3.745,centered_global_maximum_estimate
86,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,2.06,Global
87,20.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,2.06,Global
88,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,-30.0,20.0,-30.0,2.034,Global
89,20.0,20.0,20.0,20.0,-30.0,20.0,20.0,20.0,20.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,2.143,Global
90,20.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,2.076,Global
91,-0.7016573930223468,2.8049796047898568,-1.3293419528191897,-0.6579198248679411,-0.9697751575508066,-2.913877243881735,-4.255411456257011,4.7251912525864235,1.161514486460422,1.9419637174815112,2.2716115120799962,-2.4236050265802573,-0.3224504692426297,-2.6331009354269432,2.294730930330279,12.5,centered_global_maximum_estimate
92,-2.500025000000001,-1.791519455332241,-0.9805486004595942,1.0837865490486236,-1.543900803476193,0.7610465614401152,2.186444150972342,-0.6255638901914282,2.500025000000001,0.3061592095506944,-0.8837243483582202,1.7304896095369307,-4.8132156107855755,2.500025000000001,1.9489119429613189,13.467,balanced_positive_and_negative_estimate
93,-30.0,-30.0,-30.0,20.0,20.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,2.06,Global
94,-30.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,20.0,20.0,-30.0,2.06,Global
95,20.0,-30.0,20.0,20.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,2.095,Global
96,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,-30.0,20.0,2.034,Global
97,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,-30.0,20.0,-30.0,-30.0,2.034,Global
98,2.9200543798479597,-0.25834470455446495,0.8343043880057245,-1.7885996538785158,-1.557602507668793,1.4548311735985493,-1.467187864988294,-4.79834617134291,0.49298824245761425,0.4101691259401138,2.2289749576240894,-0.29189880524712675,2.500025000000001,2.500025000000001,0.4720410820922712,13.288,balanced_positive_and_negative_estimate
99,1.2265664455364742,-0.7691929939764807,3.957160612844247,-5.350990439753917,3.3176776693714705,-1.9333722649891962,-0.4461592146980113,0.495544116885163,-1.9195268972161286,-0.878877075521349,2.0592830723195137,0.07361201564204849,-5.585226565247011,2.500025000000001,1.4055445641339919,11.868,balanced_positive_and_negative_estimate
100,-30.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,20.0,2.076,Global
101,-30.0,-30.0,20.0,20.0,20.0,20.0,20.0,-30.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,2.06,Global
102,-30.0,20.0,-30.0,20.0,20.0,-30.0,20.0,-30.0,-30.0,20.0,20.0,20.0,20.0,-30.0,-30.0,2.076,Global
103,-30.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,-30.0,-30.0,20.0,-30.0,-30.0,20.0,2.046,Global
104,20.0,-30.0,-30.0,20.0,20.0,20.0,-30.0,-30.0,-30.0,-30.0,-30.0,20.0,20.0,20.0,20.0,2.076,Global
105,20.0,20.0,12.500025,-12.500025,12.500025,-12.500025,-12.500025,12.500025,-22.500025,2.500025000000001,2.500025000000001,-22.500025,-22.500025,-22.500025,-22.500025,0.389,balanced_positive_and_negative_estimate
