x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,iteration
14.900244249004544,-27.84014171923186,-9.396442147424423,10.330587169774176,13.961976761687438,-29.845913300683325,5.580464215732185,-12.058090776804864,13.532702215840175,0.5662201428208924,8.143085416538675,-14.654230653973839,-19.696020568705247,0.5141315122062053,9.175083389072334,1.148,43
9.92833495863401,-6.844067285526087,-0.23980627306257318,-6.728951363780279,-9.197547781245305,12.696113831730692,-5.560453800360776,-12.372686728887583,-7.751155763448153,12.814478491172345,6.458641184587215,0.8262703168643171,5.006440179800066,5.3963265903854705,15.31364848976461,3.596,44
-4.765154088572277,-9.298463124240808,1.322516331941781,-22.098376741440575,-0.4183481363597501,8.189865666142197,12.435462329306944,-7.785449575584213,-9.500642553158666,2.537490816935474,-5.308530288294463,9.462813945704518,-1.5421246638626158,10.787532762350594,1.967919823659237,3.285,45
-3.1954849123176814,-25.952185023901173,-18.78537421703985,-27.32800625017638,-26.734334600632273,-25.7817604732673,13.079325494535617,-22.379589397124633,-9.013983168334924,-21.986460724084356,-4.243470684389617,-4.203855710384886,0.2501426987982036,11.4723134808538,9.624139598078031,0.952,46
5.357746191668795,-21.32118865750232,-3.0308895955405006,-9.594786189458588,-10.837398023100356,6.3285000706806045,-9.564865723004736,-18.852348973332408,8.402155429966541,4.731129823756213,8.712378854091043,-12.872615969445985,-0.8814593987817716,13.365342710281354,0.9236558941001256,2.555,47
19.987666046853747,-12.800378392966227,-24.968916290015052,-0.1157497447629936,-9.060003932522932,-21.05762884395304,7.900000093244756,-17.88450845137321,-22.705913879888918,-12.861160261708822,12.210166626974186,-9.246513711937915,-22.336359759544763,-28.026947674903287,-20.86514142976702,1.532,48
7.177165776606259,-12.404897506756754,2.472554229511694,-9.337134889618383,1.738604469365562,14.300910482593736,5.116080674096935,-20.0152612665254,4.64332307410487,1.2770031222454463,8.828205658629827,3.767579268610163,13.294264079829283,-12.872436475657008,0.45721894716409395,3.06,49
10.4710779340137,-17.028389056260014,8.94422664929246,-8.248705954438545,-2.9191508747730808,1.3281243148590072,15.275749045840215,-13.84189728219959,15.074149365578833,4.0059913459126975,16.134277366205502,12.645981047484923,13.150575022609658,0.9436174073150987,15.010627573351222,2.675,50
-1.4120276175080448,0.39362979456094394,-7.866558632651262,18.057403629017102,-18.68453468599015,-16.3567000763831,-8.363817667008597,12.576163846376488,-20.72399229368972,13.540344860726343,2.675365605445343,18.942000796822022,-3.9012162421432066,0.1440111036731473,17.12087185684529,1.653,51
14.763972854258924,-9.279190671781691,17.09847830164687,3.610587789483816,4.9729414541567465,10.566503055591838,8.381103819494491,-15.302409267217227,-5.6881350520180085,7.37448850107954,-0.0927630605075862,4.9254006360825,-2.3742324795133065,16.049949250899815,6.601096866166124,2.931,52
2.4238272334692326,-19.876005597192794,3.9941671075054117,-22.436932331378564,3.614086969813947,18.3866739051845,-9.510830102826226,-6.414077243776397,17.62766823204513,5.133825726136109,1.774257787047837,10.412466667038373,12.168198620725647,10.51531504817195,5.817143745491208,1.809,53
10.111600546054788,-13.218906970936583,5.087501529549293,-10.818554999465782,-10.939995118383123,8.531737095465843,10.103015852842226,-14.884838125554275,-14.424749102917401,12.520685556156614,18.228061501641903,8.077547842371047,-9.62062976814331,-5.397928506757811,-4.283774233109167,2.49,54
5.423446795970328,-21.905913790907313,-7.016081706108082,-17.6416253944735,8.017096463318254,0.6176315619111001,-0.2013704262450453,-6.4796213582782585,3.0590292087372646,9.481473179089562,-4.1162526698648065,-4.153606166454079,1.3897348699185734,7.0431336630785,-0.5727023100553623,3.696,55
-20.536180181537596,-3.9311955782812937,-20.852292119596747,2.686006934830125,-18.935740056195428,-23.24221614598795,-0.18624938286202664,-12.063379339183378,8.529569245256234,9.785362229051117,-22.149315810977313,4.475161901363194,3.886207459773331,-5.601710951060646,-26.251369790205803,1.323,56
-2.239398695948349,-9.651059543262352,-3.435383837002295,-13.565641229921678,-0.25260593764422623,-2.660703180940672,-7.316416575896511,-11.592411408880377,1.9598377094773696,5.471532069849204,12.61103417219742,-1.525342996930906,14.365404189267792,11.364097620682323,6.089780320776946,3.613,57
16.984286155838873,-3.35483261790111,-19.87855836775957,-7.012460307072299,17.346458041512413,0.33101798427861695,4.588322436783031,-18.232880091698974,0.18210950536323622,-4.0985127098014615,9.668179785753729,-2.4147920730349988,15.604372632630977,9.420424567105542,13.79095495069896,2.093,58
-24.107475511923884,-23.8823113350781,-22.992992341174578,-13.47323871791263,-17.356377955085268,-10.591803410192476,-21.893803124388572,-22.090768702266317,4.869580317680182,-10.256023091262907,0.7503200496205764,-0.8765466751059847,5.670337217769884,-17.647901383752377,17.244097772338577,1.13,59
2.7138479821926538,-8.849010295825916,13.601118744223669,-17.675387050028863,17.54645065910679,3.2385610920164893,8.343358970331856,-8.061779930181764,-4.2547794879298735,9.187950380535838,11.635458576858355,-5.587553089449326,-8.407090585847307,-3.6323112466153518,14.537068253329117,2.475,60
-3.0189749409081585,-13.180724465960349,-1.5473330996355585,2.1247994699359793,7.937293636916138,-0.5176965684899351,4.160331263142787,8.035303083225827,0.8735501975059492,19.506669207262192,19.231489307956117,5.447556586884502,8.522121652319079,-5.539418044188995,10.071770805563887,3.318,61
-13.943388143812207,-5.523839917018904,-2.9807443854880624,1.6064792284375677,1.9530467167012233,-1.8777227923846418,2.9812672711798314,-5.133367935995675,-7.311064693703717,18.592209959576458,15.555753855348371,-8.548013007285494,-29.432450461285992,-7.221252698427335,-23.662356978205423,1.706,62
-3.6769382830592683,-2.209256637067572,11.808293222435339,8.684964806417163,-5.774873046390955,-6.196874140212795,-7.254989175718734,-6.13004477927327,-5.092582342685944,0.291981754002439,10.477803868872648,-0.9668264671812885,2.8009520768313863,12.174551834171666,-1.1820397336830126,5.575,63
-11.538070323138314,-5.531276279640693,11.344431603924974,19.642014142130762,-1.5035178897164485,14.06435807064328,-4.354807418773554,-7.3566446033431845,2.491758031465416,8.09832744786911,9.864316113954644,-12.610816177838398,5.148078214315355,13.672542119223337,3.909390056971212,2.697,64
18.906753998260108,-24.738519243809655,16.160658974191307,11.495559770822759,-1.3781242960839464,11.601712425697698,-15.168825782720397,12.032094226285054,13.21412144775941,-18.070557368347973,17.70376312124153,17.19876050567526,14.627622697250288,17.885576758188286,14.678245495571304,1.15,65
-5.521817557385273,9.519441565745538,15.733547111977678,8.576146914674155,-3.025095982424208,-6.515832761362933,-3.2855423380923483,-22.485569853610002,-2.5469251952037766,15.664209979733037,10.542418316140669,17.1705417084977,9.410234359942905,10.982655591963379,9.197008693662788,1.943,66
-1.8854129708226104,-0.3403969113289236,-0.6003841846616744,-2.32889034030746,3.9792503311847796,0.7744596629694058,-23.29585213529808,-11.46967589857147,-7.8117377334195055,-7.457023779898922,4.164631725235438,-3.9645965985798455,1.0787411850672726,13.580859660093843,-3.79315886094982,3.979,67
-16.975013378649116,-16.298256380226945,12.110487456435102,10.687236844570194,-2.591374277889141,-4.514836866861245,6.2022071850456015,4.964946792675747,-3.458285857926537,2.0985577589314346,11.823941554191343,-5.281997984917261,8.666508401313408,-0.939123750998089,-10.233455810080756,3.482,68
-23.30699875321491,-1.0304104612264524,-29.84250985826838,11.585452050705022,-0.8825924390830977,-6.850015204792555,-24.856928130940503,14.387287975707913,-25.290184792850575,8.917452381538467,-20.707684686028184,11.965057658415986,-14.72978515662356,4.352641078026586,-16.535637836453724,0.999,69
-10.257529458566605,-7.708392597957921,2.5453112702838467,5.130979683198987,-4.285888789639749,-15.089687389617596,-10.008563435505064,6.195566032777684,-3.9975999029719205,-8.417621054548363,6.4665216013856295,-0.6350835976983689,-7.053541805156513,11.034060784336987,-14.338718087524573,3.955,70
-4.628150990939908,-7.399327011099096,10.541771879806923,-0.8491328690922337,1.1575416535080087,-2.503510347240706,-6.571799715633926,5.311680533081812,3.1435408582468654,3.451211123603045,6.543939232556994,15.618601473106487,8.840604281288762,6.7973183535424795,0.5796305313881298,5.011,71
1.5489796855062785,16.818087801797773,2.9864381045795128,3.455315651825579,-19.6417204801347,8.259206184894204,8.940139059264048,-11.163333850984326,19.429153496997728,10.206687312252676,1.9927170841775954,-12.952680844365247,-16.713132539737202,14.098761389899884,-20.37709877116107,1.832,72
-13.761118265098826,7.003457051140664,2.755458535968266,2.020560556984222,6.837076605872845,-10.503897418783694,-13.050974472344219,-0.8803254464663581,6.085827787723531,-15.037561838648863,17.03082405100892,11.487294081000755,11.348528686417765,11.310766117858819,-13.924487066249316,2.985,73
10.068182998753919,-11.749395303771177,2.0481991621648064,5.772335246485618,7.111357251162204,-14.25158174566086,-0.9054803802997888,17.51170696650194,-4.394880594328207,10.610401314819264,-15.685071768859562,3.8323412904931686,17.492074490099668,8.56903793185107,-17.267734265295303,2.265,74
19.226959684215473,9.598214492474646,-6.643350958312599,2.0619811797447554,18.395601614876597,2.8414182996697974,-28.20751272435076,-6.811665801265818,17.894045062195147,-17.663049894081425,10.87214124573503,-16.421165227237967,-25.532883820622494,19.977981089334996,-8.492293079206483,0.985,75
-13.239801329621148,-4.417416462342217,11.68979782353859,-11.593721862104495,1.9611936471757687,5.166436539795221,-9.77667587297157,4.764555913294885,-3.163866282120903,-0.4198322773590668,9.256898473792532,-1.2154993488615204,6.863982583584978,18.47737688553191,5.370905050917848,3.659,76
4.460188508552449,-4.568847569979084,0.8015686293695303,-7.856291366869435,-2.920941975991987,-7.189704732973492,-1.7203403202952607,-15.250532799868495,1.4702427885430573,4.4842468292403055,10.46497440962117,1.371434038527969,19.85034864884372,3.4725205131397203,1.2552083877137328,4.101,77
7.267283068395393,2.3452517838276776,10.574876029550126,1.47431043857355,-10.163848279423728,-18.138110414579245,-22.562304489654103,-7.572915411479393,-7.703362900497858,9.563918367321122,13.299036321428645,9.902369868741935,-0.8858321939664151,-0.18970776234059628,2.519485131215312,2.533,78
-22.02777596827775,-15.359417023925754,9.008262196821555,-16.77324688410569,11.36790410721283,18.369499049675987,9.238328223637772,-16.468607361655298,5.051475482237755,-20.90557065782136,-21.108606757056684,-19.942943287773186,6.019086812022508,4.201004972056225,-6.495194502493192,1.476,79
5.390127020165707,-11.200258024300371,-25.21117170221828,-12.361122747033523,-16.440839126912607,-11.52900397653882,-15.510814914704609,10.822665778175839,1.7724997657552848,-10.256977456650503,-21.23820679974307,14.15928379498493,-14.790006715928829,-1.6101650488378247,-10.611565869404767,1.3,80
-3.9107258248370584,-8.3766311180417,10.876378783757069,8.938242599221276,8.589887470144724,-16.722750997068985,-3.9139595707541623,-4.633411214720542,-0.8261036485342323,0.026143405552495835,9.525829003758446,13.270919557588655,-0.7666855364075964,14.553094813798545,1.0988876633178535,3.772,81
-6.108383806593029,-10.393851732183208,5.4949123962662725,11.291289622021381,-4.498666748971509,2.3118288686958763,-15.66909527070346,10.834552524042614,-1.4460764260679326,5.755461124828827,-5.7367099809513995,11.071427159050302,4.5799888795079085,4.354862791147916,1.9777702274223365,4.189,82
0.1714972345474166,-4.643087659421369,5.855226653026591,7.029751756300648,5.5583266172861485,4.799587725132618,3.443587608441206,9.897960398431607,0.4003936100070362,-1.7228970651170457,-0.46772371987669104,2.976362266492025,-11.502070442462621,7.118274051433367,0.3745824866105636,6.72,83
-14.288361176326887,3.662679924063653,11.733911895111056,11.586730646826986,-13.198004656953735,-24.71073962681158,18.4982472107573,19.921792822429225,-17.80404839463769,-5.406571688255113,-0.6995980104263175,-2.924662418148639,8.529680521582542,-10.78928361345848,1.852675862494145,1.579,84
-9.488219150289229,-22.985513746247463,-18.53694445216554,11.036938672330443,1.5636957844249793,-25.853489934239494,-13.576418045180805,14.635507370265849,-12.784372876152478,-22.433872309455452,-9.348135495960847,16.255303330407706,17.646976487857117,-11.085203287813396,9.915502986317378,0.962,85
3.458373942685064,-4.417937295294923,8.774996245557475,-0.9596216588839326,9.025468840528688,-7.829262795925214,-11.353306080738907,12.969709413893916,7.979172602059755,-0.4076911212336789,1.999791946166912,3.683278754851017,-4.787601444090011,4.549918128784569,-10.493690070386766,4.947,86
15.792570956875913,1.780365075662253,12.843816575086613,13.608277574550755,5.832225936669936,-6.054770354492113,3.5197546939023496,-0.47017292053526916,-2.4165595899980197,-15.999649333550582,-3.3795796257629043,-0.932089061184417,-12.952468407151681,18.585827874989967,0.7659041133234226,2.996,87
-2.1512536047112967,8.894225780137468,18.01366274296109,15.302759417197763,-2.304420872823812,2.523868672129865,5.591034410435796,12.421970275327567,-6.881653676528099,-7.352045034587768,3.040351250747996,-4.194710668920905,-0.5952604882612071,17.273939969903196,-3.9192607183269565,3.398,88
6.655835908150593,18.67169169067521,-6.447723695016933,-25.863343683095547,-5.079959691802735,-9.671589887570367,-23.772142312499867,13.035098961468684,-18.16014973923415,-8.100733281724068,-8.902342448740619,1.2466277416493092,9.218941535752869,19.008826566467697,3.506180946782152,1.658,89
11.805334451933511,-1.8183675199425373,4.449618276706559,9.019560222625238,-14.239365537329252,12.004074596320592,4.6097066386967,-0.24614566899777657,6.504536622326519,-10.681207924837128,11.84210950616027,8.727402520853033,4.556426268096928,6.987778272062968,-7.450426306548081,3.756,90
12.304529536196902,-0.7101944798948772,12.717785187244573,10.936731726816092,2.4829067334970105,12.9865085849991,5.209098445091556,4.163179054816318,-2.684302720834417,2.4707163696343954,4.854391480011486,12.551681588865684,-17.386967198944312,-1.5989359229783062,-8.574091134383139,3.312,91
-12.762706070201496,2.2027206935956727,11.040689492102345,-2.56983985447037,14.798166814039043,11.703440766898758,-1.7188564879066277,-0.5110164770716423,4.787212089063232,-1.8387755145012115,-0.6509409222178029,3.5718815525405603,-12.578203255358197,19.613492388615924,-5.8163085097201375,3.234,92
-7.724727203374467,-6.57211565448646,-1.740312517364579,-6.080627238091736,-2.0711614719500844,10.191498971223332,19.434557767602975,19.310325994205954,17.678964395307922,0.6938852549400885,-3.0447457118745263,4.672726842013283,-7.246981521245157,14.357384061286652,16.457213177734452,2.233,93
-8.742786690792236,3.9662123193871537,-0.8224337554621926,11.074556845902613,4.967776569885736,1.2553314559520459,9.177364654350527,13.888528513014109,1.098984213611491,-0.835539543241687,11.67058333151045,-8.304339997350851,-22.194485663685732,12.982832554163139,7.559324159633846,3.464,94
13.417177004361577,5.363483726785219,5.932159960405016,-22.907627939289956,9.397387527540637,1.518440067310543,-20.17457279210006,12.620564636787343,-20.751824263963314,-24.278687457380922,8.14584932983113,-10.998110321447705,-26.62794974421796,10.418516462448189,13.298240554297713,0.979,95
-2.7912651786424902,1.3900828152650462,9.071269566683924,12.46520563749619,9.30344838232704,8.564836267976922,-2.452699605077264,8.306888971960575,2.6209120642824217,-0.5285059992643397,7.670265334476106,17.927865458438113,-12.751791416678248,12.532641915680365,-2.9288828666680473,3.316,96
14.742364754863331,18.975756398646162,-5.378548511991017,15.402450962834095,-2.83443258666869,13.26407101819131,10.279994369369298,-26.187216342079633,0.11295480629910415,-7.363891433914546,-14.298357220717529,0.5480384370562739,-23.10932636574482,-3.0597587781961373,0.09697735653731243,1.746,97
-0.3080685359118789,-29.365551175092648,-25.71000745532752,-7.320503995685698,-1.271570610242545,6.7478754136996955,17.326902584966327,-4.224601151528606,-18.018031993559454,-19.834169946292846,1.3346333104163328,12.314476489725735,-10.990331642171558,-9.98968982826516,5.726262914548464,1.392,98
6.8630259183152305,-3.5081584430296857,10.213264729715405,5.101827394837109,12.738309644192071,4.881703327261285,-1.6426798036501502,-5.697367816064965,1.2698503196393531,16.858591168905846,-4.688922828182225,-7.707563456050792,3.2236207211682455,-6.365036601440977,8.935013707387924,4.49,99
-0.6873654873541994,6.361941873093713,-16.357711721410666,5.649951648447889,-22.617921712962087,-12.970367700631943,-4.961827875242104,4.978732012414596,18.24374532985489,-14.491421198098148,-10.774668496940311,16.12749396738706,-1.7766570952527978,-21.28475392158003,-0.9873343625694027,1.838,100
-8.354393923388244,-6.403621826186164,-0.9924637249398351,4.983013550641942,6.294078584181079,-8.256260624674674,-0.166092071845636,7.4027351103443735,13.373231218106149,-3.69903084749113,-5.8116130497029985,-12.085643343325376,6.097674632878736,11.328447567150192,11.266136134632212,4.278,101
