x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,iteration
-25.95502033608705,5.353498244262191,-9.971397979903251,17.601530400408024,-28.387111257931053,18.678654182077835,-24.6866231197375,3.665731723330488,-25.930319324117093,-17.98863642878286,-28.02504200855428,14.343793094855819,-2.753588479392267,12.444766388744164,3.0931459370858363,0.785,11
3.0328409154685705,20.0,-1.4901591979191053,-1.6832988741312012,-23.754440651312684,-9.46888769578491,0.9429062334464564,17.29497052698437,20.0,-2.2346664760033432,5.541186747937779,-5.49598663281101,8.520551305819554,-7.541679912228856,-8.941066767262202,2.062,12
15.902557192896722,5.512791836033756,5.805445826614232,7.834040171955529,2.5622419028598387,18.147881706487205,-28.32192039336252,-29.926292130455423,5.650806298012789,-22.03292888391308,-8.612070513232652,-11.876968949116442,-26.121756782636204,18.72869496804907,-17.141503135190302,1.031,13
-21.2473653472219,6.01770518849122,-25.001885089403252,1.7342746121086599,-7.560628978791847,-24.788425214503096,-4.572001451626846,5.6134710996023,-28.95198196817964,17.264724608486382,-28.6047500919715,6.118935907873009,12.434621711392012,-2.870053619196323,-13.96537224333061,1.011,14
-20.248594994166552,13.908924482148578,7.200820279213019,-4.612958450971224,-29.138734199222196,7.19978421500619,5.542543182436525,9.973842712772957,18.237384256702533,-3.2096452451039923,11.71950501438316,-0.08302218801428296,-0.5403851212338076,10.708653363070297,-17.84522247939737,1.77,15
-13.506005456674238,3.885975004904587,1.146110231066448,11.818622129514502,-26.96170898231603,15.07955419308368,-6.23084973924248,1.8702790064987873,19.719624488816564,-3.711629389908069,5.966191852002723,-12.57102928025768,5.688889344047389,-23.755008811838394,-18.756268318546965,1.682,16
-23.438280761922975,18.694507204837464,-17.688923188039027,10.06850333167283,4.103339903958229,-17.480400106420582,1.8683847832754878,18.178422876580626,19.723551639737472,-3.432688243943396,17.61510830678982,-5.85712962056947,-24.485506967781156,0.4740597708112837,10.205563472486169,1.038,17
-5.773883872933479,10.353024092108386,1.3533929690563469,-1.622439683633546,-19.28523149287604,2.2596686665342296,-14.250627316920147,11.835840709589656,20.0,2.139429847865947,-7.4950132697386165,-8.44376541231544,8.640458685481224,0.40001870398819483,-9.792396806511354,2.633,18
15.734525191321964,-1.5695395383689217,7.2174954747762,-24.427601228752156,18.93184028432625,4.559001615842519,12.314739041893944,9.827431362865504,-2.667944205987755,8.186982037362391,9.483209588538834,-12.875711992547487,-28.90150677449952,2.387503912824812,-22.937752491468785,1.225,19
-0.7789829164496263,20.0,-6.076306840606489,11.484074686437069,-22.509529006461584,4.201133491917833,-13.188457384205254,9.727524018505795,20.0,3.991080577029981,-3.59424970401718,-0.19075811036807577,11.320526650249914,3.6036086380479047,-17.50748143138184,1.959,20
-4.430911074552547,-0.4873796040659073,16.145825166218998,-12.895796798636262,-24.320005359487897,-8.195061136699561,-3.543865829370592,17.342484326273834,17.948153616568703,14.088015828292342,-10.256628841547474,-1.0640217503133655,15.839230033915385,-21.728920234726175,-6.017291171857682,1.665,21
13.942124150108754,4.692562701456872,-29.01436892668084,1.1132834617914966,-15.056160132183322,-19.973765494934238,-4.190464763941318,17.939228071480308,18.66979062652625,-20.33316073762233,10.181020778728325,11.04331841123114,-10.959181437179183,3.4265665720717067,-3.1747391107851044,1.868,22
8.85562942964598,-3.230522992347641,-4.196792996124454,16.13520087021771,-29.21589200444553,-1.1630894889764214,-22.199312381658256,-28.805209284917815,-10.215316912185504,-16.738868787771025,5.3687591704474045,-29.086295572934084,0.3799521335656131,-26.03134801265537,-23.58577168013901,0.947,23
-7.365710397237201,15.672614701142429,-10.583208157145812,-10.849997582748784,-18.220766997918442,-3.9921396895996217,3.9982229216686562,9.920434131000562,15.108522785895317,8.395804515369555,-4.473260187304156,-6.886100759927196,9.239421438956136,12.298020091732425,-9.543483048613194,2.641,24
-5.100442537520269,3.213591565554559,-26.74241916616374,2.8374492981713004,-7.5608215664689915,-4.473400772457449,-20.284134146487293,-28.69457376385026,14.912181345032742,14.733111467590355,-23.071169175226554,-6.638167833308707,1.4644526206385784,0.6922044325275145,-28.45866406595296,0.883,25
-2.6988359959302386,-25.447286725779264,-22.535313654688622,11.864617923991439,-8.123456364160987,-24.17783889645352,17.627004311320917,-5.368534290704183,5.820634607096139,-23.482029885699557,-9.97788002928058,-19.2044599437434,13.492898541029362,5.020696948835081,-20.441632624750852,0.872,26
-9.522554978464367,19.079572161828402,-22.98113995562469,-26.895590317010715,-29.607237332090932,8.13148974402585,-8.675635848455872,18.771209437529286,15.163676930828508,4.760272732430835,0.6776561468866937,-10.339108947547526,6.194226215928943,-9.707339446722148,-6.5256125325548595,1.122,27
-8.109657592030764,12.653760772355442,3.297857795259635,1.3877630447284925,-14.797877945083394,-0.2945904680361627,3.405721570962048,9.456991496829032,20.0,5.713823759756433,-5.507306282536241,-14.925154240499563,7.0950095997343,5.896368888590931,-4.625066197012357,3.157,28
11.304989627072707,9.512186690898702,-11.091323609412626,2.253892064069774,-13.12341449980919,15.563738003505172,13.990064245923726,1.8762509730852308,6.122642546379261,-9.87628949446784,-20.445336238650356,19.8383024256556,-27.447055712137686,-19.90724614950793,16.19658973728893,1.408,29
-26.05579187295562,-22.83662501785617,-12.512506530633416,18.67554893925589,17.16175397962578,-0.8325667247155337,13.645492346965163,-29.430197701249302,8.82495964377489,10.47535881695137,-4.586883117260776,2.575045603845801,15.390547246986564,-28.429770087955117,-10.808280297705736,0.632,30
-9.822208033355368,20.0,6.6371791212784315,-1.320352590638068,-22.209648305054966,-7.249004938456188,1.7175324450527323,10.29819841991599,20.0,4.998484988833942,-14.179981528367557,-23.462575028145135,1.4542593009260756,8.368143767227542,-9.941488034235707,1.765,31
-9.217357498772845,7.2846290394419455,2.089400307134639,3.457704534767494,-8.224957707785268,-3.504224152555576,-3.470961763796865,10.12292256247403,16.833483852627545,9.624644466272144,-14.893782289510494,-6.570782261960975,2.414965583962072,4.640818235999404,-10.66571147344661,3.538,32
0.019539190936107786,-0.37122108643061225,-23.842574402789232,0.8766694592402473,-6.262802522038779,-7.604313997365843,3.923781994250632,3.8546253778527984,-15.751225408626174,-11.246146037550233,16.480292126365498,-24.323592417050776,12.374688317792206,-7.677505712812934,19.484663920020026,1.633,33
-8.068351152933253,16.10935554525676,9.52369275943827,-0.07154484817627704,1.388300940846829,9.9914667265001,-25.344673426912884,11.421045242062291,-13.080211466703048,-1.9420321655464043,-25.18133710165861,12.707010512032063,-1.9066766051764183,-8.483426183051723,-26.29139593321499,1.532,34
-2.3726903690009316,18.079348836960975,-0.4268500053529607,11.100981209839752,4.5339385144988285,-0.32545341099956104,9.129314271760045,12.23396486132522,17.014123151501053,-8.458934597986289,-9.759632515384695,-2.4102192113136987,4.9458341028519825,17.667594622640316,-9.139389544828752,2.761,35
-7.667561949622464,5.173078879827294,2.7725517443038146,4.46322847766411,-2.286182997768204,0.8765964708543468,2.902282091574993,15.799667372253209,20.0,11.688142706906007,-7.438934526942787,-0.5098080183935315,7.819121753682008,7.387037149368615,-3.290134447666276,3.773,36
-5.733033376098975,7.270046451125737,9.59990991241814,3.6114410022101295,-0.5735074750055938,-6.761960287912351,-2.1006361982707578,3.271797997719939,20.0,14.347787405170166,-8.814312890198751,0.6192524128091148,6.437423572449957,12.18838921287095,1.8253687386662727,3.631,37
13.167760849655004,11.108285105371898,8.709896528377477,9.445874279122343,5.505571062456255,9.480288710244182,9.245198649462537,15.149053846777534,12.937968254873937,16.697583463910206,3.3885530479587516,-13.140005813928507,8.84039393352932,8.312519548607774,0.28511307276865594,2.587,38
-21.466474383519355,1.0883983936661004,10.114822331310783,-4.795236884064657,17.284832892421022,-18.280614631700278,-19.726130066472273,13.04339735648378,-9.232526725866919,-21.535669308337866,9.637060813571544,-10.344009692221054,2.281715923426127,15.896560019559523,-2.3840116589417946,1.474,39
-8.618418478033927,-4.227464317794023,4.125670061510273,8.331665393178563,-3.9836074199923384,-0.21395868964273118,3.7394044296069455,13.786203509828823,20.0,18.826016946241754,-22.10637924092008,-2.1789773901234266,4.985693282581667,20.0,3.687921466240399,2.542,40
-25.183912606377163,3.8303949089086444,3.965622669811843,8.710506535738773,16.23714987783437,-18.203666252184238,-1.0912765201499752,17.53839800107275,15.934641344002522,9.564472259009356,1.1684990550402397,-19.89760628457512,19.529926566196863,10.197678180813554,-8.847353197530463,1.663,41
-6.702779960658589,9.082842033991035,11.772330533295133,15.99498962825237,-6.70864409045808,-2.1961292357666835,-3.555201326994201,2.8014400806847988,19.32503923843481,13.676762584753156,-19.439395543504997,17.614029488980457,16.85475709094807,9.229776545188741,8.772234364510638,1.884,42
1.483274466435219,17.516216184369995,12.475102549340235,4.964713399040029,18.358738917902485,-14.947175017782556,-0.08766894889922838,-0.26313832228913725,11.571205201722407,19.9066675446622,2.4591800172549654,5.473773721829922,6.328752149082355,16.314592777870097,-1.5939411704642694,2.037,43
-10.325042538212156,1.3357674064074203,2.2764719122486383,-4.522675375364528,-8.088342779110352,-12.040263705834494,10.466020838300764,4.193021509493256,17.29724224093944,15.733864685381711,-18.43769753731381,-8.662555505014844,-3.7607943284490872,-2.9757464029328062,5.125378271995359,2.901,44
-4.663930012114822,2.926233579968688,7.210672913886896,12.877375544144122,1.9444060255439126,-18.3654940876578,-2.903836885666511,15.984499772434347,19.54517681850998,11.574575212240426,-6.69827153386975,1.820026155786195,-0.9029182166882386,7.902088934919227,13.920079990873347,2.968,45
-5.464148219391074,6.371035464196098,6.975342568729616,8.249397125992644,-12.163648494573792,-15.28215239031286,1.9516598341593898,5.440309200258625,17.64266882185094,19.400689569034128,5.3855537457559635,1.3290669629025125,5.844910474600006,17.540483636042616,-6.01543342381456,2.46,46
-27.020229004812375,6.649716209673308,18.45911094148851,2.930822448602548,7.772122425299557,-2.7564242473703615,14.902329416246417,4.666071748071666,15.401777184833172,8.825485951968439,-14.545951454088797,2.6025864937439565,2.128141273544408,15.817165977160144,-0.3569974321122231,1.927,47
7.998604041309555,7.98294323202537,-0.16732546730424858,-27.0809471930978,-4.031745102884415,-22.172191354955572,10.379391346149909,3.1346447551408545,-20.454446841410565,-10.17074514323711,3.996366495398142,-5.093285673149367,8.388684539120952,14.459440188680581,-4.114495225334299,2.273,48
-2.2030680141565675,-23.01395912382774,-1.5223348224764344,14.27147576245023,-4.237396838314734,-9.389769557290414,-9.902089137389755,-3.0674602884867532,-12.902367620887468,17.86451261902299,-12.013258017060519,8.439200309033396,-22.814349648134915,12.263353406705697,-22.571580993334596,1.66,49
-4.546560839002922,8.82744712135569,13.588720470615627,6.86757051763567,19.661070727766905,-12.266027242521687,-27.80402020769844,-0.3908349702435103,-8.429156809173232,-28.154252379718958,10.904044842671475,3.1553393961145275,-23.380075423774027,-11.362774537237975,-28.182305207433306,0.855,50
7.4752733562159435,13.756540788453819,-8.50385909890888,8.719751138455003,3.8285685784235426,-5.046778866927088,-15.021221834504047,6.886422225734158,18.777213742337374,5.907292926437009,1.854693402464278,-4.834494134140613,-2.768493360797688,11.018512786237594,8.101981203910597,3.703,51
-8.51747223743391,14.739997774695354,-1.8192619172822972,0.1075564055134528,1.9106718928593835,-5.4230363931844465,3.7359398834631463,9.780373123573995,4.8164097270271355,13.155258450134916,-28.129800071005395,0.4025596431444427,-4.016493737390192,9.678559934545987,-18.99718575347009,2.53,52
17.36490781098901,-9.965288307444908,13.13351036165298,8.323404653397724,-14.432592887065988,-5.755840758419513,-17.860881121588243,0.005329922096095174,13.563952025176832,-13.396647203703822,18.92615901484492,-14.797412100256746,16.788864533705215,-7.469103973193299,19.41832271110303,1.438,53
18.298646678128662,-1.4738052763506424,-5.1294474978645255,-1.5657700242073354,6.336540338739553,13.792783029903823,-24.03759758967705,14.59311308949274,11.787596980272212,18.685414292908682,-5.492252457410679,-5.814625059381953,1.3309095926591326,8.943987794204268,6.2054690765173675,2.042,54
-0.7052949846836256,1.8727481963125001,-7.420838118662331,-10.221910797021788,12.120732103741105,-9.593723269216689,-6.469029558588254,11.04716479931379,14.456976064777884,11.85975101141566,-25.657787419771843,-24.34684165852775,1.5619885717358457,3.177965172476,11.584539982663607,1.703,55
12.006264388689992,18.853269561187084,8.86811115406924,11.850262442556364,3.0668502058949088,-6.727371282531347,-18.462384866502568,2.249977117915826,14.434369235767512,4.558957982290281,-13.030735779201358,-1.057295525113112,-13.72558474990004,0.623318962039491,6.461770259369281,2.595,56
-12.415028422992503,2.06859738227287,-4.689054859283871,10.203017425543827,-6.074355875394474,2.109280898590079,-14.711542372156496,18.303488976821058,15.963535994875244,12.619537355371676,0.6799658681126282,5.244509337880032,-25.443786292426243,18.568368175430827,15.372140016029945,1.6,57
18.354194853309558,-22.629048897536386,-14.79719239686821,-1.491964699214229,9.592992250198797,13.531919262790161,-23.80518787983876,-4.8439985463948645,-27.326481042308195,11.23394003119553,6.606296811534534,15.513058083060507,18.784673975458773,-13.31413903840026,0.5591726208829613,0.783,58
11.539821264780997,-25.95585148256864,-13.919733631603048,-25.108148849164287,-12.735272041984313,10.093164689358431,11.708542081548458,5.844493978903657,-8.944050385488485,19.795427556277048,-7.459824492165001,-12.980349492009935,5.335482374866963,11.709006171691932,9.190319827161176,1.668,59
7.250667576070953,7.111386003810281,-5.42147413144022,-2.6310430787299275,2.400281489251064,-7.6506846535297335,-12.554963464283972,12.372617131339041,9.985994551528151,-3.261731905554335,-2.7647636424505038,1.8058272622589335,-4.527156729441309,12.426686535378401,19.410740236896487,3.309,60
19.813271638251585,10.809703942979908,5.272816630527899,12.587900605832502,5.4493057705832655,-9.388796922652244,-6.176691159785914,2.5886029222544806,19.32608550357636,15.718595009836164,-10.473570822185735,10.729156004685493,-5.9203072328207895,11.420664244639156,4.843683132217194,2.13,61
-13.689872770826824,1.4568344358073837,1.3770665891651532,3.272379810797162,-9.991555709093166,-9.044055603278352,-4.350346534179362,16.888609164075802,16.229435210814692,8.931668459764232,4.620915488312299,4.275963415600927,2.8200212414607293,-1.7675590231557194,0.4621945828576308,3.864,62
-25.444479702031295,18.04818247355145,-6.3567155161488,-9.95328479842097,-1.1835702907648376,-13.272363327559912,-19.607596056168692,11.64757961575237,17.759134336802454,-6.611645731644362,-3.028941277301527,19.261089874430354,10.664813644614654,-3.3169677032925193,9.387254832450246,1.414,63
0.9922656017976585,-5.618587939660131,-23.27561957711266,-15.962335105286014,-13.657241111094578,-21.903533979310183,7.221996140805885,-22.71723091777364,-14.643233232107324,8.823704962665289,-23.468734864853296,9.227022159920999,-26.145461547589868,3.3613516844506393,3.1774866393925834,1.142,64
6.666869735843832,11.077503474182173,-16.91717552961351,-17.71501557651752,-21.13927498024639,-19.330196763533337,17.5590632952567,-3.862347750998868,2.534793973106204,-2.00411276630852,16.57613880922259,-3.7708399272819264,-6.433576614566313,-12.45001101625838,12.081703280866932,1.646,65
4.587412014192537,19.87670227626296,-13.001502708468099,15.155330065343477,-0.06623082356481902,13.772444954349318,-17.86320965918429,6.275437749384935,1.5377379428096134,-5.419145087382006,15.354511247776848,3.8470126044334023,1.508245753922349,13.869899357581154,17.149039706001687,2.163,66
-7.261481563856364,11.93780319451762,9.083530464753835,10.820572209073816,-5.904158153222561,7.577599085338875,-6.597780974724817,17.082761953353454,10.43685455179051,10.87890792532012,5.544037065693573,-5.388531294886018,13.934734835853057,-4.1690555875512345,18.71147208411736,2.746,67
-11.896011445893922,5.008685316269435,1.521143031991432,-1.0715241646211418,-6.35604258055988,-3.5208720871483905,-2.4930886618362678,6.401249895673423,8.45636368955774,12.920738575010084,2.0651052946329003,-2.852166918445384,19.39265412129351,-7.936505032398571,9.088886873799048,4.05,68
7.420510662423062,-3.6253652617230294,-0.6382798048673379,-8.6288309301518,-9.479273511276759,-20.324165121518835,-25.359070215091464,14.725280269886625,16.538082523162508,16.976994523356993,18.772667920198423,-4.665799328866463,5.214074748356886,-6.60473337959024,13.266426390199555,1.265,69
9.529380183558857,10.61522736052654,-24.877106464911915,-3.0325499180619495,-21.18618621678157,-15.965367149648136,-29.108998940393356,-24.35084044055432,-26.03849849161322,-17.318937860985685,12.675208088199277,-15.843879831107344,14.243613371636243,-18.600994737183708,-1.644133859054115,0.816,70
3.790283780986492,-21.915806178538354,13.047626194675075,-5.679913900855372,-1.5962557119304606,-25.367067873075968,16.00784250138131,19.940218075262628,8.112620981511668,-9.560334694762442,-10.976301816449954,-2.7035114643422204,-21.9143508005858,-14.734461055414434,12.148683500866326,1.644,71
-8.586097121879899,9.14569593806057,-20.695972407478372,-2.0981001921109126,-20.6596167056113,-29.800779421115898,7.022510873489679,-12.898067618743383,5.266743485622527,-5.402866077691279,-7.875586056103845,-14.784136208955408,-21.083832427199074,-1.0942058986251553,-28.49976866286367,1.267,72
-3.9467111326610755,3.017378730749485,11.726747971471681,-1.1417206814534566,-2.075954465242649,-2.2378540213328257,16.93924889379062,9.178589369384362,16.260533896334387,17.068618185235273,17.401285129988757,3.0928063968124633,13.595213843445848,-18.291662060483546,11.740840599973687,2.483,73
2.034164706236176,0.85783523107159,-1.8923101072746995,12.943711393162332,0.3271748490287756,-13.449137036876675,11.395228033119395,17.606551928023514,8.746368431119151,4.869472437428122,0.6395102192673257,2.659941872889817,16.633666266782,8.989968361344104,18.14996592228254,2.826,74
1.7806676736422702,4.588061343433857,-14.369939538189126,-0.3229431466319319,4.0435743692129975,-6.227740181233205,-12.481574252033635,15.905500852692498,10.973482823288805,4.224956914508397,5.569061402001445,1.7869391940237627,11.7042453994071,-0.3193858747218563,2.8282192210822927,4.055,75
-1.7068435845215468,-16.63470039210428,-21.147109423544325,-24.565030985813408,11.449630956300865,-22.811910934333547,-26.316997207693483,-5.1999203762329245,13.976826652358142,-23.6551540293378,-4.1244490817052295,-19.801386209215373,-19.150574746581647,-27.307834363722918,-14.926811768108745,0.755,76
8.44490012536155,10.067086938015812,-28.41180302772528,-0.48907459926734376,11.455995530552705,1.8517439511898317,1.7900395094247266,-2.3479193073662046,16.54859165701766,4.89976163726228,8.184871809470316,-4.154172716944622,16.54234865448553,-15.034392657567581,8.650102853563325,1.981,77
17.90839670067463,-26.092156240943854,-25.121678246355817,15.277557011520827,2.8986952336866665,-21.325853653145067,5.020902966391695,2.961571429204824,16.770100563620687,-20.885542262913216,6.7510688562523455,15.199883158107,15.130435677282307,16.273975880118392,0.18668538026145853,1.596,78
11.158722395383599,13.675722389420557,3.925185116806098,7.747167550109005,7.129983164255762,8.61085917888186,5.910476806698682,14.759125737723608,12.358844527501176,19.105980601752023,-6.8677136204881215,-12.266718632135944,13.75961644999154,11.764713853002718,-5.131122724462912,2.667,79
-7.017455800982532,6.721437677906913,-7.153040519610322,-9.410341660766154,-10.83007458050842,6.034058947127434,16.05278194212906,3.6279378216780884,18.386640450548462,15.829375366371863,0.35331452378678563,-2.9323096653947793,10.362365698373942,13.436374368779909,14.605193405805323,2.518,80
6.086756473669077,13.040348007938242,8.443572192079245,-10.649734627586046,3.1281106071275957,-13.318525363791245,4.270610041983026,9.726814176973981,-0.3878901147589495,4.582804505212991,0.6794453356984853,4.930482100650565,13.930879149339411,-5.842575380266354,0.2165159987695553,4.301,81
-2.9648238126457365,9.196593195692053,7.65507999743167,-9.810707442933783,4.042115376857858,-8.56655688338845,-3.124978147053742,16.732473553562933,17.53993916906102,16.138089953462874,10.602925306332608,10.869852165500667,19.134771507360156,-4.195254429446916,4.14354660160496,2.644,82
3.915585105169683,-1.6595818608808734,-20.728752825403433,-7.350812786216444,5.229769779615239,-6.383136677022311,-12.988975305118107,18.45417598682483,9.760879548080638,11.947720443054138,17.41080215170021,19.429983789567963,9.869114820051792,0.6215710203010651,1.4462886328439453,1.941,83
0.05286255140350349,19.966998730948468,-1.9412587816387656,-7.935854366225936,17.47037460771422,-0.9123435369574047,0.2695094327267782,6.425773980078404,-8.330308039840517,3.0351485442761117,-11.925808438400505,-7.023753017926161,11.279184629825124,-13.434360278103998,3.29822640704559,3.393,84
-18.262281856439916,12.116900348420437,-4.051992298401764,-17.158952830950838,-25.818370691169026,-0.26398087642686363,-20.998018649933464,-10.404316036428252,-3.6396592208607643,-20.636918929454865,0.5791370355860366,-20.864039844866213,18.75451436760467,-22.02235148418142,-29.82300730824378,1.018,85
5.380177161687975,9.311524481036436,12.619489665445961,-24.274035686015146,-28.254220976022445,-24.55821482001763,8.388949922369733,-26.08063524867358,14.5984586117455,-9.685653809940138,4.546622193124001,-16.653555319597103,17.252397335479714,-17.249737069123523,-25.11612927262742,0.5,86
2.201195017759943,8.981034937872984,14.364919687690175,-10.013699799162275,13.704877477444235,-2.4961221537280167,12.31208510536252,10.59630334800655,-4.0251711586907994,-8.230037978518784,-9.079514068463663,8.11350843129658,18.909116957264935,-4.37134164111211,12.488648778741101,2.81,87
6.575625192830358,19.725146670237862,15.352490057776293,-8.380166161912314,10.878456052083017,-5.320997248221438,0.059168678289072574,17.056587319393444,-8.274916073692395,12.852703733673124,-17.487720525517215,3.1402963562898094,14.756815793627311,6.943922993259264,-2.4591513174744755,2.209,88
15.31036042697773,10.087393573769411,18.184634755619882,-4.105856231034178,3.0998855268514944,-14.821666919036847,1.8003388455175937,13.259900772197703,1.552564136381882,-10.284897817805689,-4.798675294667515,-4.113973797680849,10.205292523106209,-15.36264184318934,-1.536135465384561,2.911,89
8.35426260448866,15.42957054154099,-1.890183810706997,10.551362626128487,-2.77804797338872,-15.163758354734837,5.123056582103331,-5.627026153155523,-0.9547553055211608,8.876434038831405,-4.707518144480712,-9.342264352008502,9.276085160728044,-0.5275844865835566,0.2991043663231281,4.054,90
6.853597666853574,0.253089849220256,-5.378730312239757,12.925690173295841,-8.08070675724047,-14.723234517592005,-10.823341665295352,7.700106560566191,-1.5600471211391742,10.748865114870945,-9.699814727563162,1.3118647403896873,6.600129483957147,2.61320002433321,9.302744246674735,3.853,91
-20.407459993545825,-16.576069905909122,2.1491680965442868,-4.05920868789994,-23.732703207411284,4.7755407298945585,-8.226370617981196,6.929458019957359,0.4671064689021982,6.551598629601244,-9.858493481708496,-10.856540988216054,-28.78152474736779,4.420733022898439,-4.293925808507684,1.663,92
5.320866071572951,9.506374014902725,-16.5102266978018,3.840253297723379,0.5490381785546532,-18.2891315273206,-5.860051373517855,10.124636271957634,-5.215602715924128,7.07353712408392,-12.761295549187619,6.792660582598316,9.124044450073676,-9.729228928745776,8.98314812769486,3.168,93
-2.4554904088997986,12.609498312253322,6.6215744621908925,18.947222408550303,8.472992644325295,-26.583797301160047,-1.9790361809863768,1.9381977992320252,-20.566190391940403,10.953605301147334,-0.8062315509320861,-12.406132257995594,16.219105617755964,-11.964849719337842,14.722281463234935,1.554,94
-6.098952120356049,2.9157095895160765,18.108707338847466,-16.325839448788905,-18.606918368592574,-12.329067249966549,15.79296460347313,-24.942148705635688,4.279880998708556,-3.2722047808674724,5.289524669889907,15.803098660744787,0.6905549745302757,-26.11932900247286,-3.5855598943569014,1.486,95
15.504090999710158,-0.48700190502867713,-11.825708884974986,0.6770949042101897,10.196025568360554,13.672791631996425,-9.54528640980303,8.48684586530527,6.466767083484456,-1.3667813622998075,-27.352112689670527,-13.166395442322745,-16.05106818071755,-14.463080059055361,11.134102938275191,1.537,96
4.199146220069103,17.539080044040766,0.1722691088796786,-18.97199574235709,6.506445228677329,-2.334019686631347,6.603342636770755,-8.176578183778233,-5.632913785969137,11.110617283227313,-4.967175959605807,1.686714601288159,7.908792004360393,-6.641478877513226,9.989317479819142,3.548,97
19.59647310864699,6.2801942538472275,4.900579994538788,1.029846870254758,-13.163348208063415,19.9847162795839,1.0164829249879368,18.8316911703116,-19.80487848487379,14.68184906639928,-19.13369052137815,2.0262369554210053,13.588626017788947,-14.414686106989755,-10.941659299410158,1.844,98
-2.796862749653119,-11.148205814939633,18.542134617351465,-21.73702430011493,-21.641877838669917,2.696771194988898,-11.999863503270511,-3.3587473659318867,2.462148228399016,-20.651719119254103,12.788051437928381,-9.045809596737204,17.068095506387635,-29.743299497177368,-26.607198347158153,0.882,99
14.018237823102929,11.605604967569079,17.38844329467595,-19.33939965994424,-16.14282902240108,-8.070839478556081,18.857741714300758,-0.972957605044563,-17.041515798873892,-29.702419127856412,-14.637017696737832,-16.391811751649684,-26.97706864688177,19.7015973371196,-19.342527555194057,0.879,100
-3.1050607332945788,11.70204919685311,-0.4943013524578461,5.382323292570895,-0.9708425893583019,-10.746381128901191,6.362138805961308,3.7378743892230446,5.781079481350993,10.13021875417079,2.387282970704007,-1.5184166252133373,-2.429128953027856,-13.176821891548848,16.898713328394706,4.182,101
-6.315617110124368,2.595219556802199,-8.057276050560915,9.051341930843577,6.128731931387982,6.446269646150483,-2.9554534482343904,17.60032677668098,4.814173922850308,4.5697119401550665,13.517571162553281,-2.029644995313234,13.503396685763263,1.3614351547766894,-2.0425843246469633,4.059,102
