x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,iteration
0.8051105751664451,-15.565603031864978,-22.30909464274483,14.334811859736803,6.321442295159464,-29.66928902683967,-29.16404094575393,-15.963563089243427,-23.43977256975082,-12.693734812868968,-0.8959800572188001,-5.228363868868893,1.977683319655565,-27.696694764168353,-28.51354612185465,0.595,11
-5.35099493083986,-18.95370663131204,-16.955653518948743,6.871336458729672,8.648832117332596,8.777804497690468,-23.954044410849374,-14.62465668679936,11.879370806881518,-6.232951878861517,14.177531401395314,-5.237011055277559,-24.329539984869715,11.04240932078995,10.898811678567917,1.814,12
-8.527594699341908,-21.205641830726925,-0.3582766312859249,16.78200793739127,-13.420626369166378,-17.0690827141495,-25.003799473805444,-10.08780700475609,-7.670719870475143,17.927499132335285,-4.337133114327159,-7.930969497028492,-25.569718706176907,3.7514812311823533,-7.941925968021291,1.418,13
14.018173969348474,-16.3249873481372,-8.980818475505338,-16.29743930997823,12.088130886431934,14.287314003985607,-21.56564517589686,-2.585117160614253,12.711979960598647,-5.242113458432293,17.484023401686535,14.010613950039357,8.244372907458981,5.38270062264894,19.43232550301275,1.422,14
-6.3922122615076304,13.791236650322702,-8.188413963385951,11.832299507388726,-6.790638421484985,-17.261965450422792,-12.130467109270722,-7.234579557845308,3.1707320803185155,4.610482130449007,6.967867788928622,-4.379377675263925,-6.327779873807895,-10.430202158828735,-25.8308403729861,2.363,15
-7.94337464928654,-23.332310184905594,-12.389125909413117,-5.327012698933476,16.358456434859654,3.0527196848468847,-27.2992652393671,-15.564336435922383,12.860485356712267,-9.370588358107298,7.937407074260513,6.031610390350622,-17.563473320012157,12.913533879058924,3.7232114146409216,1.465,16
-15.708767151776883,-17.811782938432884,15.682573215321185,-24.813343729087546,16.527054915576947,-18.2834511454386,5.895910328796845,3.3840380341645684,7.720646433656199,-25.58218144312658,-8.605529919712541,-23.92289292667517,15.828889702876026,-25.390658734712027,-15.145028162095377,0.731,17
-8.404967110252997,14.323873004094445,-10.407682319492942,15.422858017592628,-7.559945080393296,-13.483037655658427,-8.019227102902112,-0.8405136124640044,6.6030928445965476,7.399154865937746,9.145158649799553,-6.664114934308842,-11.014244287861539,-7.469109772596956,-19.18510778797014,2.351,18
-15.447624709888025,15.967210506752437,8.790607225932355,1.9185380792968374,-2.7942529341730307,-14.837465555456703,-10.210131161153932,-9.859015650375113,10.481569092880747,5.745915189666796,6.318734900446913,-17.743020832408718,-2.344067513140736,-13.283247168193114,-25.07098560754882,2.001,19
-23.23893520056683,0.9481140265934478,-8.685997821835972,-1.001797598813937,-20.51802411701018,-13.024576089386105,2.920851205420462,5.364335334085652,-21.567814679558047,10.848109856403937,-29.00154052761938,-7.190060579750629,-4.728257549241995,-11.226048523782573,7.88300741905887,1.722,20
-22.43796841216763,17.16904861566743,3.01114995532334,13.529769682331818,14.583909389211797,9.582105757866792,-4.17158835460787,18.347487707473128,-20.658662944869867,12.231823489787125,-9.175040892558101,15.172205153768083,-17.99855959970298,-4.502331578415465,-18.348166502954932,1.15,21
-2.9001486144604773,20.0,-4.243731016498433,15.912481483039949,-17.91974195833369,-16.4807638124696,-10.606638536117684,-8.130181026020137,8.446351145021145,16.785517208289022,13.989365254449519,-12.446477665108437,-10.622266121871828,-11.338733454725647,-30.0,1.369,22
-3.6242366175796015,12.847622329287752,8.444012450575649,-27.988235283234708,-2.8376833420693437,-17.21891842211256,13.103003162401386,14.310195385037687,15.97268513482129,-24.665996035834574,-3.5424675069618736,-2.954074633099065,6.5528103258768695,-13.931196120482166,-21.166332942444576,1.408,23
12.39292562102652,13.87080935578885,-22.72506064475991,-5.035787735191423,18.768787839169917,-15.536175867230474,-13.54236570629789,-26.683635552647807,-28.650568266266276,13.5960091988469,-14.227897717261484,17.309974646517162,-24.922911262147903,-10.35635141334161,3.325468498326238,0.625,24
-14.535501404640991,14.21821786911924,-6.0540419770535525,10.899834839181128,0.6685802651491637,-14.74450013091479,-9.530996683967944,-1.4809729223125214,5.204996215201739,0.025274132706767507,2.3150017512882703,-8.479704223924083,-6.436249335435843,-8.619230424612757,-19.411856845645087,2.735,25
19.91546382791315,1.1070813152417962,7.143690148821108,1.5438962935363456,-25.14409995652181,-12.487994422855571,-11.38335477318211,-18.4066242420196,1.9049988659856858,6.984121505323245,-3.0766410131409287,-12.636451304180348,16.43381567538018,4.190681333771032,-16.634245097466355,1.757,26
17.00495022375646,-2.197026498123112,-25.343502769526587,14.82701968711141,10.191811806270259,-23.248849818705885,-23.79309806155473,-19.42629379661729,18.755203268687332,9.08286208442702,11.216691284067423,-0.829173279863646,-23.795395851055623,-17.487643364084,-2.8494287592815084,1.111,27
-3.5757688859019474,-16.760244653578056,8.628641519484944,-19.571359944724566,-4.386275835401172,-24.94283387625207,5.9251562181952835,-20.617161411840257,-22.81312862884637,16.689535162213886,7.737887149386964,19.843723943416215,-2.734188697659164,16.844605268304683,-24.534769828936522,0.86,28
17.461754113587084,-26.518104107467707,15.412538276128359,-22.01914620465676,4.901480556039594,4.475647701059152,10.41336208246161,-11.717543742076092,17.028751045005777,5.266335223708737,14.57609430104634,-5.217441921264221,-21.714934184562388,6.534763774609615,-9.470192870163402,1.028,29
-8.997531891304664,17.756539884486738,-3.4341588666530494,14.877188370384706,-5.465054102328675,-14.408372330520992,-12.059814918053233,4.681843474176834,4.510791182102617,-1.9710531707059824,-1.5605749545828183,-9.191180831338217,0.6005068295256684,-3.930271576773896,-18.488625284254343,2.807,30
-15.286998339397742,20.0,-6.636504408492888,20.0,1.7090422072252376,-14.923037550699025,-18.653805387897307,5.094079529183918,9.838039620097323,-8.405193546246933,0.13664804087041538,-11.862552091071452,-9.288605636061288,0.802188372347385,-25.8475832262324,1.844,31
19.95711032792213,-27.98783546372399,-1.0756614968787837,-0.5493062810421669,-0.21074875304942253,-6.2473222905366015,18.062611091367117,15.611310060773455,15.043234279603276,19.68546478462207,3.6056225335245387,-7.469677572379041,-2.325589391626771,2.634229151695642,-14.06107479419131,1.668,32
-11.869718906690432,17.608707089551967,-6.612089619233257,12.367909625033375,-3.212427464158943,-15.896991786567739,-2.5488506116440512,4.086322514454737,0.32042625749609704,5.782130407821932,-2.1408665380866703,-8.697831246279934,4.922408705609438,-11.48437128929326,-15.588443851355407,2.939,33
-12.389131346155303,20.0,0.28157525120379967,14.224425156452044,-4.852383383151606,-16.00927326978408,-7.182026307577951,6.999290409099742,-5.331957289259698,-2.5160943959356503,8.315740554919467,-9.850027549193893,2.7429946580709474,-12.83090134404835,-7.801629452391634,3.006,34
-2.615818753979859,-23.684320836680286,19.245401701527207,-14.750985994299239,-4.819153927236659,0.25381386230769465,11.84063685642817,-6.140122609627149,18.148596306852646,-8.048048516198815,12.018219944667663,-16.980684392452496,-7.8714439878579405,-28.11060764096855,-16.94986583499795,1.779,35
-21.381937763235804,14.802645737265514,0.06790983043844889,6.647398483299682,-11.301769279626502,-27.656709116023876,18.019469094447196,16.73425284661159,-17.773552285591194,10.646456482172901,6.839977522216486,-9.024983802329597,8.343325989003901,-5.71822312687171,-12.00470868773504,1.483,36
3.170518317474148,-1.3222586329203097,-16.63038557644927,-22.521958537269235,4.243904155938573,-8.559131658256636,-26.77656912451734,10.672762613341646,19.438096687997394,8.947056441645877,10.788370939215667,-16.201938252500128,-12.030346552009608,15.438282610513525,10.395039339610918,1.203,37
-15.916342575720883,13.255808353028925,5.1157018279921544,19.954794064475664,-9.389009815683181,-1.374908589163649,-4.472482964217502,-2.0265633274818846,-2.2917781240453365,8.649837715708266,-2.892588085807702,2.302423744854913,-1.4004925924372031,-29.067957019104334,-9.841036953336246,2.299,38
-15.208694988887295,14.923227676835431,-13.667410393949996,15.545484431790726,-0.5153013559011548,-5.207266322999729,1.1082662585391319,17.453306111860357,-0.1813198710159334,-0.9174502331288608,6.428930591732481,-29.838936427374374,12.021798620132358,-3.8481269058802177,-12.009365635567715,1.94,39
-13.381736561402501,12.704321161733105,8.323724741398259,10.429907972583067,-8.4914098560353,-11.039858119386793,-23.337086625322463,15.167050470311587,-9.37658473695922,11.189962366585966,-5.689294102048066,-20.799603039046502,7.353478942458089,-22.6685809269313,-24.25683947759592,1.014,40
-6.7939632993361485,8.167155443526134,10.835322802736854,17.17378122055682,-2.633771212086039,-12.584700280560646,7.285832509772057,12.457780984042145,-1.4078499495288632,-11.207424690532715,7.537051204048424,-0.19916268447498453,-1.8171978945887126,5.472824958017256,-7.194621616793903,3.501,41
-27.749822135652238,2.557686235080382,2.2633380552610802,-17.885155682747538,-8.534502257621131,-16.56402007521939,4.705444515697856,-12.827037068987053,-1.9829302516938618,14.870586855965179,-19.08234829892062,-4.4013914352533625,10.625275068279358,-7.996432540835475,-14.937370665173063,1.7,42
-15.359759035417532,13.138408608659127,-4.577178440766968,13.886699498562486,-5.005861318148892,-9.109015286253275,-17.990185453533464,2.6585787393438878,-0.7575696640142695,13.496436877249849,1.3813615005607787,4.419120685846401,-6.8079562457605185,-27.9685095749476,-16.482892861077925,1.843,43
9.175513923404182,10.498376418046341,9.32329857411689,15.15747073705704,-6.864551867626503,-25.20482105898904,8.994149008891341,14.426410297135597,6.72373823957043,-16.58807964521057,7.439953346573986,-11.498158661566627,-14.466374065808058,9.373214510860628,8.342558526105428,1.595,44
-8.930015812495457,15.50931264895306,8.414405127832836,20.0,-0.2121135110147257,-9.242450658181816,5.628598226999433,3.472908758757688,3.4860272429411334,-6.368479168589993,7.257409794499747,1.033059400502951,5.8234200569176675,-3.791678638889523,-10.503470235283338,3.46,45
-13.729615244719845,7.224507133866901,-4.795902766802747,-24.514987254751393,-11.195220312954547,-21.623798056486205,19.631520301279544,-26.017529014797297,3.7479017327526094,12.98967702946932,-20.922266499865312,-2.218739421136103,-3.5434511040957624,-28.15587959940239,16.682504050023773,0.958,46
-20.362308189721027,-5.538198498439723,-1.2879177509097524,-0.9500497993600305,-4.719969956034582,-7.180703405958322,0.5103155350533299,10.532901314131706,-21.465489469331256,-0.34025841137380297,-18.407366003774918,14.607244989113461,-12.946894448858373,-13.48616986746692,-22.68419318528315,1.392,47
6.107503132194616,-9.570580267071179,14.49158236978706,-24.848605975540867,18.249995011461316,-28.41197618620285,-6.026665203758803,-3.6546249768466623,15.904317512791096,17.82688349875111,-9.455738357628348,-4.438838608887014,-9.620777883628126,-26.633404429140853,-19.412145254190854,0.764,48
0.4678492278494204,12.683793239388251,0.17115768731046188,-9.179137178064828,-20.965083441747364,-20.589875214754112,-0.48072005557250463,-29.720414361258218,-12.121663743033423,-22.536768392034794,-22.069882570075478,-12.550893013970082,-3.103856276471685,-28.24545302132191,-17.206955086446353,0.832,49
-16.534173800538646,6.047193002677817,15.428869715895077,20.0,-10.11564150591709,-3.950664145109442,2.347825374348392,12.179825066624716,2.0351897522717572,-12.612409266295597,11.223559732312266,3.700430406235951,6.227400520142593,1.7910291791654867,-2.9376111008884522,3.03,50
13.09617551156748,13.613155320476174,-8.609679834183734,-3.6031154824812397,-0.8426923795388959,-4.692939308434887,9.455073090624118,-18.00918554948312,-18.762216595667876,-5.406390761811533,0.8208088823139619,8.222690070347,-24.543644201982485,-27.479278016524106,-19.002844199728564,1.236,51
1.3687425368666106,10.597026786454002,11.92358555662997,20.0,5.169719391247759,-7.545819353503049,3.5582426417974076,13.267527335346372,-7.247573934949841,-11.680939102995813,16.255584948868336,2.389384596349327,7.068973797670936,2.5809500770730627,-13.474980710998203,2.523,52
-20.45781123744463,-0.9105204638732012,19.721262741784955,18.637031074001996,-4.057517501361197,-12.265479369361628,-2.350760355675259,16.65736344280161,16.98246099201625,9.72630156545484,9.633216696743588,4.925244468147447,-3.1033375665088307,14.331804573267043,-8.081124510430268,1.901,53
1.6029132041121912,13.384030732239175,12.968261291398683,18.660822546717654,-22.525878159726794,-11.999564144701086,14.43632125550291,8.535809945361358,3.7197281030314997,-5.62649803181089,-1.1958973658149823,4.91724139681164,13.269878841169799,-5.0767911423265275,-26.949637284745705,1.581,54
11.019213565141953,9.20862244250683,-25.773173957187254,-0.3509741187872635,3.0547074503026366,-19.21700822476364,-10.218136951806606,11.682496450868065,14.491695707107816,-26.793645291160345,-14.779300936322628,7.658512632646783,-17.01419557313066,-15.52719869647379,-1.174128972099055,1.369,55
-25.01405438571084,1.8232210394768913,14.577709788426716,11.489750153513967,5.822825735570376,9.855800835176595,17.601978376102615,3.460004941399397,-4.0325844112267255,-8.215402465425505,14.765600347037633,-0.6935365516604683,-1.6051281675288536,-12.145925675782866,-14.213026635517469,2.113,56
-7.989090126856624,15.874976514882817,-27.972405459304966,-2.164454798312004,11.294836326593284,-25.72579192734706,0.10935662436165927,3.0063485610810474,0.6874733484226176,-28.126308513211296,3.938850882371142,-2.623461204349205,-19.829189507873163,-8.14422936520667,13.082806534921012,1.835,57
-7.548518208984785,8.94222197597037,10.56716534841339,14.154968140443216,8.291638231493636,-7.987262621663739,-11.920110365551551,-6.329803690572078,2.014229922604372,-1.9936908834593368,1.6882567449059174,-10.708305153544803,-10.259881586427724,-14.071804953021573,-29.016241940691447,2.476,58
-29.59249118616872,13.701578136618828,12.51546013198957,12.261384878305122,2.149716141735489,-18.509139531773428,11.576066998987656,6.988660732768167,7.885138955827443,-16.142495955116733,-1.6346886034226635,5.914132721048006,-12.292579995136144,18.97111516733134,-0.149063406960682,1.572,59
-29.509659423146964,12.71069292368206,-7.460825616175445,-17.597565766436603,-10.263267473998727,17.620010925532974,7.016516281995479,-12.142618199771185,1.5882352525740941,5.762815144603252,17.194126292123443,-27.55375680374249,-6.211125324610556,-11.386825281586457,-1.4380719140178435,0.985,60
-11.829459726779668,-29.751705378475496,-17.666030032337684,-26.429165347469194,1.263641368369278,-21.009835202786377,16.50303434993272,6.517031088803122,-0.6923307104801992,-3.0537811843460325,14.360363818958945,12.837070954985364,-3.3129889682014273,4.994011452389202,-14.69989354024065,1.122,61
2.5893431394148223,-5.256925177141365,-1.0961364830996807,17.662864616492264,-10.896749931268424,-5.517640971985529,2.619274504664837,10.24354163156952,-9.310060362025759,-5.368739712870724,18.13819315425529,9.431374302977588,2.8729838550376954,2.1778674424062245,1.2988382410104613,3.559,62
-21.330964126893544,-25.929508901384814,15.116086366846403,-28.093472306143468,16.400054433043678,-5.228070997522277,-8.971049649436491,18.10384090710955,-9.944667667217438,-3.4348929942084503,-12.26732570915863,6.358138856948955,-18.092690803979707,-21.682213066884174,-13.646768342053878,1.108,63
3.859598669778677,-8.69101921372743,6.29920673897972,18.373930812493313,-16.795560309100097,-2.9657461172515163,-0.3738028042591708,12.028226264510039,9.964873129306902,-21.965195725308476,6.155394487419848,-1.768383339343245,-3.2199647791216712,-13.843189112390242,8.382472649344585,2.723,64
1.802394846406628,-17.756791416393188,11.263675462275835,19.484143790016184,-15.222282334632121,7.007022079954851,9.292423426361502,-4.354262986649189,5.228089603686499,-21.025036900674966,5.548268169391385,1.3502078637237602,0.8535207293704268,8.929978853793635,8.410624822066367,2.367,65
-24.24565172044668,5.184984837588232,18.796140776677298,-7.845024580570566,-21.226178358021542,11.898530282376086,5.454907880030525,-7.302122521470292,-0.03161152836232617,-23.758832586386653,-3.677758547455074,-23.42698284152017,19.087869759222436,18.81858971031103,-23.117930990225844,1.158,66
-2.2238431825438454,-1.9712790476868207,9.514517082785787,16.96709062313733,8.889139733728925,-23.70683610934176,9.508085245814165,8.666480096299146,-5.415359405841787,7.3087198595202025,7.28061231400639,13.58696953466277,0.21186800010504214,-8.748664227288923,0.5334329046427264,2.602,67
4.485655674033929,-26.378772569827127,-13.642645089852703,-16.705714437370503,-15.095108153190324,9.215719778238537,9.76992174499852,-20.850817417403384,8.88147261472971,-25.94979897846843,19.52270731588912,-11.988250509285411,19.03047271695491,10.669703234303583,-14.040538685058214,1.164,68
-12.450868080376772,-28.391549116975003,12.284408118735207,-11.526708477082881,-1.1798822073867363,1.1665700283242657,-18.19474307194905,-26.098231777364624,-16.299037266963097,16.187492330124506,4.3654471628239975,-9.327918549048725,-19.33531518495134,15.65214941496614,8.47176474940754,0.903,69
-24.09323522356398,-2.700417816950676,-23.642558440138828,-18.255983546481787,-28.53814787319626,10.906020891258926,-28.85501196414801,9.297728900179692,-12.017478403269138,-21.074377048434755,15.687516265022623,10.079345806236987,-29.43121638367227,-10.669083912791095,-12.617329881094903,0.695,70
-5.867923788672535,2.6782762606757102,-0.6553873498056882,20.0,-4.160723525135807,-7.675189232033951,3.2522083272356577,5.047883683173463,-3.11990756858097,-4.7222543193593305,5.457650751441786,-0.46724334551977503,0.6406129481579022,-1.7760786731872156,1.1533858376148285,5.776,71
7.046848004468266,1.6553778772596033,-7.970348391883064,14.532363057572702,-9.231298333836737,-4.562997950758447,11.759824515799124,0.17654192002597213,-16.95433623331646,-3.2281818146454917,-9.664352237968778,2.57788047266029,11.284061017902395,-3.8139587963280874,3.7566419847820214,3.766,72
-14.309643237369741,15.169128893255703,-21.771110380873147,-29.788907659681914,-27.907943227006065,-16.62154390758846,14.939343259762204,-18.709102012284767,15.789428634607027,-2.7222365320019257,15.108138080732864,3.0379517011366204,-27.945448904207726,-7.7820635042804085,-15.053385962187233,1.162,73
-2.445989824513905,-6.075164678756412,-7.755574133675186,13.031546633890109,1.293241748817202,11.748449064709817,11.21755832596319,7.958279560251476,9.016172536757601,4.8487805582666255,8.651185143157122,-5.042832362659155,7.524161263104084,8.775698517409083,11.245499318696986,4.152,74
-5.414851939369645,2.9426576899543724,-4.569659338734727,20.0,-0.5840887475902024,-2.784043551867932,5.026979417837775,5.175040562751851,-3.500992387899355,-0.9660451310302723,2.3094772784270057,-3.1713800755294983,2.5428151561000414,0.1976053224119332,10.175009785398462,5.606,75
13.296204421773062,4.807023552582052,-17.95274899989004,17.91150542240394,-4.849377583611677,-13.439729280995163,11.184748527188852,-3.0277238633051837,-10.19640990287245,2.798503441330702,9.913261902192353,-12.91223576945534,8.73826102067715,-1.2058554402179595,7.94979099591383,3.139,76
-8.001834172323441,2.059496296473469,-1.1027118399619695,13.785477439143733,-13.048985662519748,-4.095230268386693,10.857761239766596,5.448066579334792,-0.7508095091043501,-4.528191268730726,10.354678020995003,-9.80835501425397,-7.182952659114296,-9.344648170716685,-6.979779102673767,4.421,77
9.977667047252865,-27.308399863724915,19.67251196704374,-23.413012585868273,6.923428983572762,0.4364111547787317,-21.932696282282457,13.080390633924814,-0.3641520285984541,19.579778796399033,-5.494202047874094,-10.913160989076825,-10.33664613026696,-2.8468837058028065,5.466343744846391,1.228,78
-9.059712141384669,-13.832504654899509,-8.226375845523151,-29.268958581197953,4.334350719863451,19.408067640211634,-9.464604073551502,12.237064189539893,5.047110212397982,-28.871457760921533,-12.118584280114138,-29.303323028628594,-11.924335572120683,-5.8115456497121905,5.755142968949599,1.207,79
11.763212264353982,0.880374588634762,-9.400704667681438,18.02275477383091,6.167109686436774,-2.628925036753529,19.643005973058607,9.453645285159304,16.215324888479984,-5.421634542609066,6.325300583754874,-11.71597141258038,8.729865882839789,-6.729734990392522,17.362304467547133,2.072,80
-20.989811675090294,-5.7387174557562055,-26.14812879109357,14.602617953572306,1.0828971045362827,16.486412930705043,14.516394042257893,6.018561049072815,1.9085103450563388,-2.8433015257923486,1.6849538448338635,-5.608231859577973,-8.586263769471788,7.209289500878171,0.8592489108957295,2.201,81
-18.740739502809962,-1.897778994988908,7.833977482967832,14.836700530755486,-11.189840363530504,-9.659698442923542,6.710301570544587,3.5903904655490706,4.591850753726504,1.9270087418636876,5.317573620390469,1.2078787284013508,-0.3767154651928166,-3.942944846239566,15.145704533793904,3.626,82
2.228069589406097,1.4267857995902737,18.26600066241498,-18.688109815225936,-3.921678939437598,-21.79445851961604,-23.08284440908669,2.543640230660813,5.760950425585349,-5.287891182179113,10.335248208125243,8.517856059100183,-28.537501219163104,17.331114243774266,-5.474649894195554,1.104,83
-1.750197151328237,-13.721587191335416,4.189710394709955,17.290876483438495,-25.229297734061454,13.59180317977954,13.604249379688781,12.881670203739972,-11.668620828780952,1.23851984838819,-0.3460673718615084,-11.694342570836465,9.652747423146124,-1.5915738015296803,16.094063179119992,1.733,84
-9.819919961656112,-3.7013395025596836,-5.280384622810875,9.485956932305285,5.0966085267646974,6.122102485560909,7.201997147632859,3.5832953532434715,-4.064336787339517,-5.294840895574026,19.46063693789624,-19.640937810571963,-0.9383503142084493,8.953297592914438,3.252581110254802,3.489,85
-23.937704568617143,5.278724280023894,-18.94626772881366,-21.66548987262358,3.08340357956979,3.8245871703531904,5.110616533457481,-20.629839772718412,2.5352399068505775,16.153868022318903,-11.133282332770513,16.379301011421738,-24.97745378261568,0.011751925357998516,-9.40120157327133,1.513,86
-27.72199733663079,-6.539810983053798,16.663233447296157,17.765225053012102,7.555749981311607,-13.189965352728773,-6.827561602106119,18.955638417729702,-25.830165516347005,0.6865286009213634,-5.52545720368143,6.461132345900239,-13.472328246776495,-11.50613591215819,-19.001834192228856,0.977,87
-11.192088317011766,14.663966419396438,0.4296729438902638,4.9643479396982,1.4380410521138742,-22.978355691559713,-3.930676043188008,-14.036180280128809,9.503221800101521,-9.291713935016787,-7.660137540915869,11.875980103722718,9.69152402642193,4.3230498413767435,15.515261706407607,2.348,88
-0.4929917594719804,15.32202703524819,-1.2292492604537486,14.640607096393808,-2.171120370782134,9.003373546523548,-9.396489844035557,-7.4453133251957695,1.1454387181690677,6.363546667296113,0.38395246188957444,-9.953897248137974,1.9331967349795143,11.79563764712723,-7.300962735887289,4.005,89
9.265185159737584,19.192074114667115,-26.583279082513464,-27.43427785987309,-0.31973998367672607,-28.417274803140298,-27.17548682159952,15.62767988415947,4.279755962321637,-17.299455495400274,0.7187254033854664,-24.156776650484197,-26.059923498365478,4.901769080275798,16.117497186592345,0.605,90
-18.783071991685368,10.622209488413112,-0.4953481134010467,-25.89376628632786,-26.851063438881972,-18.926915954659357,-29.535216224782076,-24.337761467393637,-17.380929869920198,0.3963116600196912,-8.225662160385884,-26.44750386220761,-18.455187635880343,-9.948052512646573,-14.856212245884894,0.525,91
3.7548132249115724,8.855370670237015,-9.78005759724735,0.9714896558305028,-18.640171269789125,-15.715336542156262,-2.96736797290108,0.6169585697226481,-6.34683231441003,-26.81483931069571,11.803406699534278,-14.057283729935978,-6.429559219197451,-0.6373578420762911,-1.417282929384708,2.284,92
14.165854095156313,15.454790540311755,0.37197416230596403,18.63255121644829,-1.6049218565408196,15.868850382489626,13.96347300690524,-1.4287052334033952,-3.738523641214332,2.8839411354516358,12.898002243931792,-7.236183315762791,-5.222760503153825,9.967267395179945,-5.928119585443827,2.82,93
0.5710130330501606,-15.5443619692824,4.090947245926301,-27.405449584201687,-25.24456051789496,16.102526898638125,7.345519313136471,10.336643667401432,-29.004100632077552,18.020691274443124,1.1497038351663242,2.575664467698921,-19.08720375158179,-16.71948261263298,3.808506861795216,1.064,94
-12.440048725495853,-3.01639645632072,-14.913024898677175,17.516769144889103,2.450612672925125,-5.171539671926414,5.8667301118263495,-3.111426152942162,-1.0840787993961847,-13.49002742467447,0.13928800713262035,11.21746643770993,-0.024309094177233703,6.517360048781477,10.317452430505668,3.583,95
1.699363741980818,13.198971201135677,4.079526356582804,15.197286331345133,6.964434950252986,13.879690010107801,3.13262688834066,0.8280464437486792,-2.076694717975336,11.246906391635626,-5.040208576298717,5.673136927348281,-3.469958274834312,9.347893246011594,7.284269341613864,4.358,96
10.096319966186137,14.55119673808312,-0.866216773777996,15.745459630659127,-3.2614903291163735,-24.36168347098503,-7.3464955910290755,-6.155864654035998,2.0069587933331263,0.5731742557083592,-3.8461438442739535,-2.365197765848631,-5.000257683017129,-2.3336780864157767,-21.82752949929148,2.529,97
-14.165373440467134,7.486900495342859,2.5683164579617497,15.263362188983152,0.7875769340254912,-4.073775274102509,-7.741679584790191,-2.9483680290968337,-3.7963000650862497,6.0681635241976295,7.981075522888361,-5.7468740078097404,5.626031291423857,3.4505423309363366,17.861081719809775,3.975,98
-19.36352254965331,0.9910108780666818,-5.92943058120218,18.779141332852177,-9.436513094410966,-1.899437971810233,-4.6319857205948445,-13.519746256681206,-0.7099449657985204,13.307499039818879,-0.26295121547480704,1.0166948267422526,6.9181167435790485,18.039090630653106,-0.4810481066311958,2.796,99
-2.618845787219545,10.4136928619019,7.07766613871982,18.603291058760917,-8.565352070851812,-5.858054073651449,5.1389154952969704,4.707277917624069,-9.685039356803543,10.540263928732706,-10.231100047580767,-17.036756664968493,-11.937091548752573,16.166833880502452,0.0912873542439776,2.688,100
15.746831367346694,-6.069950330154473,-4.347724254507252,18.676882874829687,19.300719730055285,13.786675739268283,-5.1985962031981146,6.076283256010406,1.7925318569710953,-0.8162339315388252,16.957324519238888,2.780696269297934,8.408802774744913,13.403292317711959,10.491112352435309,2.296,101
