x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,iteration
-4.142447082569264,5.902153639956128,-3.991813133851591,-10.16144356250167,-5.871906380811888,-3.8642962919127264,-2.1720665530082535,1.4215580955541154,-15.81030787931887,-1.4066553862882716,-17.959470709591105,2.764619816412436,0.3752100636301525,-0.830070680061274,-2.887471616605844,5.191,11
16.012835519217013,1.5830935732733238,2.554222991843929,0.971668333018183,-25.246664560753047,0.08048019710922105,-16.816260367289075,13.320676432189352,12.360399825821098,-26.683188855233077,-18.476158432212525,-14.277295327099399,-19.46097253034091,-9.621108226731685,-14.973319210625409,1.065,12
16.046470510500548,-1.0990272774581058,14.62593465865578,-8.726224988736675,-11.780448465810707,-9.155225688121256,8.38877068765229,-2.498571056260385,-24.797032478477284,11.753172124316002,-5.7495126225440245,-8.952777165868653,2.4701548219583884,5.960890685639832,7.600183579587494,2.469,13
-29.423405643515018,-7.57644896682449,5.076896637694347,-12.393275588088262,-11.567195705999605,-15.603520573027708,-18.059655645235914,9.975847899583393,6.797218413225501,13.79076505537931,-3.8597036891550935,-20.50828703782203,-20.809711530444226,-17.69798366724877,-26.467523835305496,0.846,14
-4.940185546024258,7.336319822922831,-7.2427669064524665,-15.525126801843959,-1.302326213819563,-5.286202302849335,5.952580078009016,0.7135127672787751,-20.11212463316319,-2.320957106758873,-21.237794634290026,7.183237959370711,6.113985566440244,-0.4783781746629672,2.5063191512470606,3.086,15
-22.26672962089184,-21.584983619607552,12.054192783673813,19.08578086882087,-24.882706070953027,1.2281716123136555,10.152491507719404,-4.707154736223757,10.123052719906148,-19.975274798720978,-1.44501780630047,-8.58039019567346,9.10652336240085,-21.992422170433862,-15.99728444930783,1.49,16
19.50240173432902,-21.100532478368528,-2.16335768527124,-1.5578000881964336,-26.662258608136014,6.864876647891279,3.410556002061206,-23.225339039578202,6.778124210889629,-26.083960269289136,12.608545345955712,17.929862753072456,12.474766088151924,-26.140592749334548,-8.588023534897651,0.837,17
-0.5552478485361805,5.1360901731622075,-2.4469241924187153,-4.221535011021308,-4.932184855105164,-4.155166869866298,-6.592697787237551,1.4856515421284973,-15.375992936659506,1.1670475983999675,-11.684968857166838,-0.43998803630744426,-4.8007277196252085,-3.265791391462781,-3.0576730696906598,6.037,18
19.78372218722162,-5.582847766833218,-28.69610714452468,-15.634217054838151,9.50297385048782,-3.825577748143438,-6.1297363535027145,17.69400298160987,-12.214985678831553,5.950349438494641,-0.840430462229353,-25.8935867799645,-0.48450531834297195,-2.6809472535133665,10.792473997340984,1.418,19
-6.1118554206701505,9.424772855648067,3.516979357576543,0.8529688095871895,-4.428160601590483,-10.199090807538282,-10.248608867226784,-1.033873248576598,-14.446167652809782,-1.0411650254267313,-17.104457088665953,2.960887607769075,-7.869291366205604,-3.921638267418876,-3.1381510144962133,4.536,20
11.340283286753234,13.113214497162957,-2.952738639919513,-11.542616748715734,-8.054368316562012,-15.15829928448379,1.2081026280772171,0.49884271254935086,-5.239763838548239,5.83467806241444,-26.358718971847896,-14.355666506799809,-11.950357810673314,0.3668465108916692,-0.6139608791172861,2.392,21
3.651023172959441,-22.236767037602128,8.11979774335451,-0.8067300521047223,2.0627205532023893,-20.22676658215004,2.206032681955584,-26.51360192690853,7.01089670509883,-12.864789133884901,16.666640558529146,-19.34579462433542,13.67057118541068,-18.423746075965248,-10.584436702662714,1.258,22
-25.290268633430657,12.68697804985748,-14.989964405104846,9.992296303502975,9.13605881506264,-6.335801986878259,-29.380587050186065,18.98922114958615,10.180252975189468,-0.6104925632846765,10.27205501010289,-17.59208225693373,2.574212649222112,-19.370947143180196,10.249707591176737,1.106,23
-5.069186570767739,-3.5601971231105787,-0.15951973920853482,-3.055000393966688,-8.052626867919141,-2.3173351281489696,-6.461652278883193,7.103232398002256,-22.40438633402572,0.8910255207657283,-10.451047436447357,-1.4147543521543606,-3.2759255824056464,-2.6621097748835365,-4.604929218636955,4.517,24
3.110584628841707,-2.6846537637272867,2.8663667917631486,-7.784741183013235,-7.8325760636982125,-6.48516393217659,6.193124505734637,7.3713297543425185,-21.501013294576477,1.3796355434310108,-6.544327470299766,-0.32360804673077226,2.255894303965114,-0.4396867678396781,-1.8297997323813,4.687,25
-11.414144554797925,-18.538488403107408,6.1291776314652395,6.80639269627742,11.979128314288424,3.219343766584849,-29.080326370368603,-21.682749398484265,-10.832900767346533,16.979409035843375,9.506552949721268,-11.475806342015595,6.593790361029676,-19.372130713907644,-29.95293590289028,0.985,26
0.0030909308485770654,9.726222513686132,-1.0195075533922928,-3.7693600134533023,-4.816892225357207,-3.775001015102024,-3.3173572387316304,4.401251538279226,-9.851608188598494,2.3924550287103457,-2.8377985109484785,4.09056952531429,-2.790721149842373,5.0906146220479815,-0.3074369536597267,8.196,27
16.04623461839072,-10.871489911026483,-25.660636592192887,18.792658247619414,9.212954584403029,15.904064445379205,9.525313955490418,7.453498575308608,-4.501001503352082,-2.1674710966206554,19.687576146273635,-14.256503615534417,2.5418223776726165,-3.37414450665597,-18.81636442471065,1.384,28
-0.19885436794359815,13.03114939501606,-0.35615924061692594,-7.451993833868532,-5.441404819089871,-6.353616196398871,-5.285806064616834,6.737807260816904,-9.446838740117082,4.543582676624078,5.6743375612007565,9.952034332511795,-9.337635488754257,9.76896212289847,5.350457659704583,4.521,29
-2.74448331279752,-20.519143212093205,-13.764632000349248,-6.263530099646754,-15.469825735897565,-27.27137849940487,-8.67428685045396,14.447627521013466,-15.94487649935154,-23.63090487205098,13.178493337245818,1.5254228266396375,1.1812285989791,5.3896117335053475,7.7311075120682204,1.158,30
15.028779122805098,1.5540868234614038,-7.1420203020509625,2.005929106325631,6.970634606508369,3.3479562720088367,4.7983255961799784,-2.5584396030721948,-8.512848327682722,4.803039808146735,2.836996688226904,0.9486733221311994,-0.8054225873728917,3.3722454230147108,-3.411373371430873,6.596,31
1.3287005321188374,-3.5357994470647256,1.9027437919332009,3.613987684628299,-8.675414409199078,-2.8786843612914232,4.78618841874497,8.77692609298807,-7.70771580365048,11.428570557796718,0.3405770872328233,8.423166109499618,8.522584209925206,16.923144142227024,-2.99311237060288,4.542,32
-3.3587625768934437,19.732887699950595,-10.926999378129967,0.4831440120381316,-4.312749522010392,-3.0012371908434083,14.261518312110034,7.7923477927442235,3.9325151708931827,16.08436744159529,-0.5080812965451393,-2.792614137091004,7.9662814317333925,5.119688489721938,-6.874674500651558,3.75,33
3.506672771329015,1.266388808674762,2.6161099060012063,0.3981638389850275,7.356093581273939,12.153272653490667,-5.564053879096349,-5.750996010871159,-6.728520152387013,8.12955307856651,5.417622612305799,-4.042528218944554,-18.930037439006693,4.581784064477063,-1.6292645950349751,4.548,34
-3.3252104462732994,18.94949407267365,-3.9227936167912,-1.1389666270587355,-12.271487660000087,0.7249214115261005,-7.163709313909035,-10.810731218652531,-19.193864708272187,-4.09099797985213,-1.2949435714886448,-2.0717766909276527,0.6556352467358124,14.392203792682203,5.938853936683543,3.554,35
0.8953133718030841,8.111187483812692,4.389758484144544,8.399998006799578,-4.0561635288433315,-10.907257232994066,9.417790576123224,3.135615958769101,-15.230058440581397,-3.984588939475337,8.770786017829195,5.737424052751912,10.684648678649829,-1.0174848803385714,2.771481198296385,4.842,36
3.456888179285535,7.753893498292825,0.7713609070599929,0.10408162675121702,-13.451234793932144,15.715512754366323,-8.293805137930576,5.506186918437642,4.764598384473963,-5.83456978201178,2.4841176839485968,9.646548234416386,8.26495773879325,0.9911939842520461,-9.742456010041955,4.245,37
0.05164323772088153,-25.545664501058464,-13.477463073707963,17.714363172995803,-4.064813094037703,8.374261470444779,15.769131567918564,5.264434764018873,-6.625453174491248,-15.267655849458112,-4.5728926813995265,-6.375647258910899,-7.829587072404081,-12.037144438971005,-23.1989765978213,1.565,38
-15.265357574544959,19.02543669770572,0.15218579118955589,-27.598222770169407,-0.5089022403649501,-20.691300996623518,-22.275519933756726,-29.696562510944915,13.951996261248858,8.261301176855419,2.930787773890607,-13.735680249047057,7.132913765732106,-26.241315945770104,10.908654057457227,1.006,39
16.948139986198136,12.25056398235165,1.6015999693477205,13.461492158950065,-4.052571297632564,2.972743435422416,-2.4731003191404533,8.619321616769156,2.5647718996962823,10.072706873089643,-6.13207541240569,15.555084962395966,-8.895195015792417,-7.915067146796879,5.625077853940738,3.365,40
-5.883544104819851,-14.360306085788139,17.311275301311852,-1.6544442382487645,-18.816721430197337,-18.716996171817627,9.3995795374871,-3.340492253373835,-18.323320101029346,5.929584051629718,11.682898349800368,-22.152632542069256,-10.80377641006437,-18.325616573188412,-1.4728223498807758,1.377,41
-13.066607640032814,18.210002605777866,0.8222889514645111,9.600620271328339,14.164559051411509,18.636452690542917,2.291984053733927,6.388235631424251,-25.720551613734003,10.026154199754728,15.794504189120936,-2.83552377048715,6.2924502420792905,-15.348306444802486,-1.7916094037272146,1.793,42
14.064096947924881,13.813618856055406,1.4044052299348948,2.7156766932271097,8.015268278434071,-10.842190758487053,8.641458087492047,4.397300560408048,-17.712642106478345,-3.647515718544053,-7.1596001983619,9.22008651236267,-4.748436547576734,5.881604112557099,-9.516567646748427,3.369,43
10.64088315773585,9.942022964102442,2.0507305742597524,-2.7314649087228418,5.424648878345444,-4.999856137662384,-3.8023370875710505,18.387667070486465,-13.079830555342323,-8.023277676820456,-1.4362209356091,-0.15189798423487488,8.188224357453791,-7.716147037181305,5.629739715944595,4.179,44
14.71525634625987,-10.310317576964508,-26.188901718714888,-9.700312710018856,18.010395400549086,5.201280508610807,0.9308838390288159,-27.761953594912228,0.05958498667505907,-10.661491943301488,-17.002585070543297,-29.237554170661763,-2.723573174123967,-29.715085123640584,-19.902817518015247,1.07,45
13.016144220104188,7.314005003924862,18.574030823040246,-15.323626289590282,6.895116712653817,1.8565588909660207,-16.262430402022538,14.190134285967268,-19.76705053433156,-24.263746265701876,-16.587294963472505,-25.74557813380189,-24.82842670361847,3.6052955958897286,-5.836751146396281,1.043,46
-9.84138815441828,18.45166174775685,1.9313132326365974,12.755981522036066,6.654551168889512,5.54207710693349,-7.00944500764378,6.396864370064378,-3.790823879679497,10.67311090619453,8.868996157728972,5.157263959751525,7.70584957864488,15.788379323411768,0.49839507249673076,3.257,47
3.1256336639936677,-2.809809524936014,2.537301120273405,-2.6010390625671853,10.9305833248713,2.0379887319264967,11.543626852396287,-4.136367000401606,3.1892944807576384,7.886473536442189,-13.193044551391814,2.5151823786527316,-0.7245799045864878,3.764016530592613,-3.536137652195478,5.984,48
8.432021506050205,9.88568487201374,9.093273667473625,-5.6956605873631325,16.081154505679777,18.572501931418806,3.492610178183213,-9.1014721450589,6.376138451434009,-18.252939744212867,4.000256172547594,-18.958076199190387,-29.818917221147927,19.036537619784298,-8.91885459310977,1.648,49
15.094241456856771,2.4966519365577327,8.858223631926464,-10.060345490372193,-7.649807249100377,5.975070164913397,7.744134966262152,14.031887315949284,-0.9205184903738193,2.9016610980127595,-5.467513004308756,11.974961345292847,5.136078137167004,10.514457110674066,0.15777553409753153,4.242,50
-23.8634087258783,-22.233817443777113,11.833942299855906,-6.056758805047192,9.702295151987308,-4.789458918989393,8.435131365685457,-2.4992797573123795,-23.37468406491972,-11.773722730894256,-19.783804888168028,-10.061174099321502,-11.422036384707226,-29.115032282049064,17.30995868527065,1.046,51
10.338145010544238,-5.5453311916365,-16.674853316408434,-9.723236553276795,-16.131387668114645,5.295308393594183,-4.169908847488092,10.0649607930361,-14.503296879219059,7.936500422584885,-1.5515229034486673,-14.058117420921386,-3.3653187868599233,15.191069420811658,-6.992675604836368,2.654,52
-29.832570017237092,-21.629353843998135,15.376166768492276,10.051135028321923,-20.737036131125983,-5.48536169426152,11.767480805219783,-17.53869604044557,15.895200077370049,-21.87105868109365,-16.070925692422605,-1.2572876881997779,-24.77464512744148,-8.878971739712995,-16.55508199882133,0.865,53
3.7651853885871702,3.0756228709897826,0.7591735220180844,-8.791307854267117,16.238823811455717,2.2970498559703287,-7.436979384336841,7.240065900418543,3.1918377674017506,4.562254655459391,1.2977370499879406,-6.548433668315152,5.924680583189414,-2.101150736594576,4.3057478493717625,5.787,54
-6.087908702535469,7.092630450609626,-7.1717899556185145,-16.39886649119397,-1.9371702557309938,3.3010497374328054,-1.3650806736948482,-3.1558659082299236,5.602665943564652,5.0853557990018246,4.048636243701537,8.099297521661086,1.204039257112452,8.027219070359237,11.43261977198491,5.308,55
15.900112625950442,15.964403329465128,-0.1562851588567291,0.38135553010306467,5.551229413527054,-2.0372121436332726,0.5857707209739829,-14.631658978337782,10.769663785697432,17.671926648314226,-6.788475860503858,-1.2379062618721903,2.1369338915730864,2.7934374148215255,19.76688856928459,2.779,56
5.131837657173989,-0.5871858422477025,1.1172771549207248,1.7021774402818934,-0.8129423182194451,0.539618765938993,1.2946328975749601,-4.469961465007,-7.043345769038474,8.38524109805953,-2.3163768362607584,6.392564150206731,-10.148202493779706,12.727298378444658,-5.221482557957419,6.325,57
6.894452332330175,6.443087222011322,-6.767035629157824,-14.187829601940296,-0.12080744185880832,-2.5869588390395464,-3.5144222411036594,-3.5685201997381704,6.694693301513411,-14.311364610473237,5.097893829438199,-3.828773723665808,5.510919344329309,14.831225905227427,-3.318867747924756,4.277,58
-10.41543408728744,5.200176099600952,5.187639177478744,5.964846624870631,11.248315726179072,-1.1208368875823957,5.650025555758937,2.5252075329975554,4.859773279208952,12.983897592669024,-6.225554921926182,10.865701930442562,-3.82197995694791,12.596480434833701,-12.657473315678903,4.093,59
-24.417684507292797,9.243079894787009,5.088600878220987,-6.631232199823618,3.599618725987007,-9.272584569588222,-22.755359608025394,-0.8320391748453133,-26.397486419396788,7.942175733288032,7.885388126538565,5.878213679545581,14.042778785145366,0.1280825545230826,5.302959181416568,1.911,60
11.175355974866427,-0.7043345303767161,-3.823793378239401,-3.6536663741764848,-8.69774725763687,-0.6669542412979865,-17.209507726426224,2.228698493519296,1.7495882293146998,9.086372510134467,-0.3928646838593757,11.86401091016566,9.78147651612268,-2.3011000193317805,-4.202854799796373,4.601,61
-9.376068502947867,-0.038770060469090595,-3.9739250594893214,-3.166131135128264,0.13300118947124773,7.185813196090493,-6.350934544514821,8.423855079367286,-7.0341408375582795,-3.5207418608765053,-0.02612162342819957,2.0257480301062856,-11.119160455077331,4.907628061798867,12.746383652114936,5.953,62
1.081405402457019,-11.45607151334331,-16.015663461045918,9.695448101671325,12.139395489605768,-1.8234306057005618,-2.23434672615857,7.892798120869806,-10.261067050265162,6.929924734870454,-2.346520838155538,4.37435053617655,0.9600656070288345,-1.1645245387733887,13.501615483781507,4.127,63
6.937206784520626,9.78352929597817,5.548990066930045,-29.62378859496509,-24.0822981810618,-2.573298920881964,-5.613680794852694,-15.369510667543707,-6.659010688240219,-0.002616100484132744,-16.963317529241337,-3.769192509559371,-17.71352527811346,-24.93464010895468,-17.25211173722119,1.191,64
14.657739704168755,7.876155475710448,-3.7149177657715207,12.062315200631858,6.8008567435619085,6.035930321449008,9.725270000038584,-23.28600403748019,-25.028919232163584,-13.996928285691514,10.072495629276553,-3.160846380981159,1.1192112731449129,-13.886645922790958,16.228110252979803,2.279,65
3.227976866297439,-8.56013175899555,0.8250362496019612,-0.36865543962998615,10.22930350666946,4.266997472067331,4.581225546416917,6.934856175352088,3.597045861626839,-10.352860867352057,-7.188975226876185,-7.024920706143746,-1.4902915016001188,16.22419829394063,1.9398057394940054,4.954,66
-19.001147539882997,12.856480358681623,18.401120708300695,-3.697635359982222,-23.91592818929219,7.1681085252585035,17.73832772543755,5.846549570992764,-8.167371245392076,-14.40594928957617,-29.503877784242217,10.060029542106818,6.834202488929066,10.993761316009333,-14.732971984193084,1.426,67
-0.29270871639670304,-8.194665156887478,-2.1869366886149066,3.2718899749586825,7.625309317617557,-10.605865602830107,1.8928071931510964,5.392008285039175,2.2438926121131644,1.9029072055283685,-7.383525761267435,4.642739877009355,-1.3418062333526386,-0.5505580058645982,2.53262316739832,7.302,68
15.252198085087883,-15.731420756142118,-10.435687694669106,9.14395034850677,12.200683252854972,-3.2701339478124503,11.609374833428745,-0.7233333952695489,4.4251117250293746,9.736640120294616,-2.3687700103969647,-5.396984172301934,2.4205898108114496,9.810471696239738,1.9750635645744836,3.324,69
-2.781596789380661,-24.46383829319534,-24.44083567153389,6.210210589640781,0.9106894420244842,9.336534598577579,-24.69611040552141,-28.441069087614302,-17.531009084040562,4.391393656123213,13.804549202149069,-5.768137268599716,-12.869135652969995,-23.30644803958272,-6.277229004991014,0.765,70
-15.381364954402223,-9.356026239686152,-29.886339363043454,1.5334688934855905,-15.807018429454201,12.752359731111554,-10.649668743395054,-28.523578746120123,16.26333134334572,-25.829895684976186,1.1299389451414612,16.01479694090841,-7.79643737771374,15.411188253994354,-6.40889765279622,0.832,71
0.5333933292016688,-15.472000696938661,-19.56811416927215,15.35536818629987,-26.706101296810893,15.298734940281221,-3.291706820643327,12.853442544812324,-2.280869982451218,-1.325150996846343,10.47663817143674,19.95071287747289,0.5457363239840092,-6.3239103592334835,12.017678747696316,1.332,72
-8.90875157711924,15.938179828828744,-4.572950376899932,-26.970835839519182,0.6139580223286956,5.387585618470283,-22.456160478465065,-10.287281784164339,-2.1324532533571166,-11.596848292438779,-5.823535944834486,-26.777631233412663,-16.05438391137526,-23.138141616330287,-7.914718886132455,1.331,73
-0.9306688781473298,-7.563322223455138,17.91875968368977,6.941772428819711,15.588396598334306,-4.344676974792424,3.253483415369921,17.539083582108574,1.1805582359533773,7.500001750866893,-4.52470827949384,-0.06286535015150818,-10.047130427939027,-4.6502709056769085,11.436299953675935,3.137,74
-1.7381189590645079,4.719174600591884,-11.721979626976527,-8.713328641529003,1.5132620485504162,-8.727639489358864,-7.598077004091337,2.80171566189064,-5.628175690030812,-5.066481429341174,-13.733795455020655,-0.6286675503450709,-3.333580100097489,-0.3810227869251186,1.2760428367809311,5.385,75
5.266904438686517,2.2567946898515174,3.161309921945467,-19.984976390526086,11.201563242323218,-8.441597253897339,10.03802321972718,6.447520598721361,15.873203069683477,5.034395716153071,7.4029756028074445,5.2860403171833354,10.019716854965672,-2.1387620858562286,-0.7770894495980514,3.695,76
-12.14467457295273,-3.408322818736927,8.781893026562557,-4.847228882436056,2.3122690384726496,-20.49898542501146,1.03012933877406,9.67544736640236,-4.196682162092159,-0.2994735693812096,-6.436116880389587,1.3197268594508067,-8.664803959802647,9.232739079277529,1.844525668606238,4.026,77
1.3322324361542108,7.650439710891064,0.1502277416390143,-6.7033004298929555,-1.362469853068017,9.783997304184041,-15.486860054039088,2.3147895853517397,-4.136425840001646,19.582372943363026,-5.18501709180714,-5.690873590212483,-7.478513545422157,-0.16193555292381134,2.5870861468117425,3.99,78
1.5951276773073886,6.598305224258091,8.521716219115078,11.395456946154916,-0.518605892128079,4.457077999337606,-8.992920107268677,-4.4444084976660605,1.8395026244845667,-5.4971587675325075,-2.9707289848354037,-1.543572054552186,-5.743077987186108,-0.033455335688326926,-8.84811541728773,6.103,79
13.000511940920013,8.649809466424777,9.157881059854837,7.444076414735299,11.642750015874938,-16.583798746157917,6.344389147505737,7.501870822803276,-15.541756829738386,-2.719430689519914,-2.478356251372876,2.214921048565351,-6.921851868610236,11.043833090820506,-5.151029134655289,3.078,80
5.949091217236443,-29.736972210949375,-1.5386990790177144,-1.3368259434922045,-0.6361671262687132,-3.3442365725402183,-10.441683624846139,-19.55829903915375,-2.706203899158556,-23.962384339193704,-20.670057109600805,-25.42685111298372,-25.4626510912476,-5.422684406031713,2.2534985031226142,0.727,81
17.906768533984476,10.05048721632943,-20.64018745660833,-18.326038959797494,8.632531419269661,-3.5668452892530738,16.40367296275018,1.0441927259198884,19.182093454983537,-6.527901267741079,-16.212800469464398,9.926209441755454,-25.34258763348248,-16.48011967896396,11.635424017531406,1.08,82
-6.82917450504571,2.8377140882024605,-6.390046909035696,7.919827311061205,18.35396902469961,7.650155973501128,-3.3758109459348944,-3.5617309711730343,12.239610518990169,-4.024405999955594,4.361711063767359,14.973878119342373,9.190349430945787,-0.9037754483110838,6.4950846593340685,3.785,83
7.356545354438637,-27.770781648769024,-18.293399655432616,18.683314560656207,14.415938399431695,2.705615788430002,12.284643930753965,-12.960605048321167,19.320493767095684,-9.575735234447166,12.619198136275337,-29.45582080545769,-22.922224942585864,-8.119202761413959,-15.987354313545005,0.761,84
-20.059314377168192,-21.901908341102086,-7.525605647307028,-7.778745372041811,-15.124932216660698,9.526393039215257,13.599172543537954,11.122184465722206,3.8306414961632242,-0.16780327449724197,-9.348530933215233,-15.217163419958741,-12.35956715048134,12.723134803395574,1.2267505818393616,1.964,85
-1.8592427481210336,2.727886248727998,-15.244572720871641,-7.271564504275993,-7.340305999879217,-13.161057388114418,-0.6108225387243564,-2.0203626490533537,-0.9240262197469988,3.4358998007785218,2.413848776655499,0.22685093886542518,-5.909216801078234,2.1409546544928446,4.342842144640002,5.899,86
-3.6158125156071996,-1.1693898537359253,1.078363309584585,-7.713646983893721,-0.9491859991280904,-1.3541775294927234,-3.3047269487559205,-2.1646213420306815,-17.23634619631838,16.99266547343202,-0.7186172149151417,7.9399878519727665,3.991541696783301,-3.4607337061409282,0.006725399803691801,5.28,87
-21.43601675588947,-2.272885736093361,10.680017189130773,-4.407339908865243,-29.427054177854213,-16.70547992003236,12.233666752166684,16.43598535550923,19.50455060980731,9.111185379887978,14.4158426285694,10.973718571338871,-27.46994422034542,-18.438400606739727,-8.04471554705324,0.655,88
-29.249782566398665,-17.560937603692395,-19.916740897580546,12.519031611325012,4.770152620321596,1.2548257207925282,-10.036392659236675,6.976066773960525,-7.1790462028255355,-12.616176807774938,-8.653368558793275,-1.692385909985063,-19.347797475862052,-19.151621363996647,-20.041410808593106,1.297,89
10.374247533950332,-26.50725600640573,17.07013380026949,7.213524380844092,-15.33698519521915,-15.267414424587951,-4.391119258211898,-6.44071759190043,15.69334897907654,-26.26508817748724,-21.01305134345123,-10.463878206589388,-14.05557984071378,5.689204041256531,-5.3305108097749745,1.005,90
-6.3179251890574335,-13.545251665050891,-12.007548982280266,0.8500612081142265,19.41493091400835,19.64307545019613,-18.80009257390701,4.9353350939357625,-12.914923335085739,-24.118637086843236,-26.235643842930003,0.532059538680933,6.978434001794433,11.282909692062589,-24.474876659639186,1.115,91
-15.981165920218332,-3.6356682252818473,-3.0267006060267327,-23.613932534657785,-8.965742113429933,-0.2646164923584102,-14.558150341800149,0.28958157573434207,-22.13812484106336,12.025194626622842,2.229639570537259,15.00818118453374,-19.958274460113753,-2.176870995922833,-0.9884126047841058,2.26,92
11.178807480438522,-29.499479137018774,5.773356333756695,5.9333713120831675,1.7372401086781117,-2.9499529165966614,-4.589203299709574,-5.03081376223771,-23.179507149468463,-20.175632185872107,-26.24505362724438,-5.4922038337778005,14.899039726581954,6.344294273543454,0.2680502734497807,1.492,93
-12.983849362925888,-3.5579918977786917,2.9667718607417797,-29.216245333763442,0.5517412910667545,4.73520483921245,16.756882630651944,-1.0836201671804346,14.43926822945437,-7.360651366898747,-7.207545907685443,-1.1583736741323314,-12.457748573683233,8.457391936001251,-1.8895691700288388,2.288,94
-8.079031909995077,-9.428106285353138,14.58870813007588,14.333719886809817,3.204449027377727,8.29752374504477,4.219053434409666,-0.1069385757225838,-3.0473846681974024,-7.966177456578507,-2.0614633738444326,-2.7934180977134204,6.102259062862679,-2.971153948750217,5.902029067675819,5.15,95
7.07331523734976,-4.17679456644106,-9.438079398973343,-9.355002457727885,-1.9625611728034293,5.119901261822456,-26.960629342226838,1.5753450538020175,8.131909470426159,7.382469289496093,-1.7803032411425903,10.768716327236383,9.906170431237811,-8.518157673249707,-14.173634429102673,2.89,96
-21.299447402783873,-28.30824436304337,-13.594998996020635,-18.954353593139512,8.767957178042458,-15.457922490287835,2.467274039784016,-4.900306293709445,6.962995638698942,11.293414662531731,-16.508621983124545,-15.26406404390623,-24.647007848120808,-3.1878252562591705,-18.258094757868243,0.927,97
8.203480995171219,4.936256234570031,-0.5383764640672197,-7.3296463453042655,-1.026128247416775,7.018064563357385,-2.5959730359930404,3.8142781402899075,-3.0302410293863886,3.1431766495395905,-18.232566136814995,10.812792615317086,0.8614896089538746,6.4830202538365,14.382850223208159,4.516,98
0.7570584725273442,3.1639815635758026,17.911253561506243,10.581826079463376,6.247198199140115,-0.4267271030328672,-14.162445637153017,9.404077604386423,-12.384136108599364,12.643859007617188,4.351322043593484,4.613451541448882,-4.174698424099272,-29.71673719943981,-27.883732913372274,1.38,99
8.546323164016052,-14.233275856140184,-17.47855077608562,-10.71886058446647,-21.953652491842558,-11.862156904651506,-9.555967771470211,-16.649507541625997,-13.820160579708542,-15.075777693492027,-29.94046412032398,-22.28934656957793,11.373243431586125,-29.527906429167874,2.978039545461698,0.808,100
