iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
24,1.9993106266087786,-10.512259353068643,-6.830187719022071,0.864855392447275,-14.150096258392665,5.700141204074868,-4.703956273581127,2.2233817651620384,9.071271768444134,-1.197412101068359,-2.978941183128253,-4.986911738193367,8.942224390010246,2.002532155311563,-11.940064953425875,5.655,None
25,7.717243319247004,9.908520866307676,-9.236610903221212,3.9208942479463715,-2.1938429912597393,-10.954480253986883,0.36237147165291717,7.716456512908373,-0.22866329640505967,-2.957621719893396,-1.8895283510149028,-2.788018287222794,1.6808644535337756,-6.921449145977267,9.34371941827208,6.176,None
26,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.32,Refined Midpoint Exploration
27,6.0,-4.0,6.0,-4.0,6.0,-4.0,6.0,-4.0,6.0,-4.0,6.0,-4.0,6.0,-4.0,6.0,9.066,Balanced Positive and Negative Variation
28,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,3.76,Exploring Slightly Higher Positives
29,3.0,-2.0,4.0,-1.0,2.0,-3.0,1.0,0.0,3.0,-1.0,2.0,-2.0,4.0,-1.0,0.0,14.584,Randomized Midpoint Variation
30,-10.0,10.0,-5.0,5.0,-10.0,10.0,-5.0,5.0,-10.0,10.0,-5.0,5.0,-10.0,10.0,-5.0,5.933,Exploring New Combinations
31,8.873094067433094,-1.2477404049304361,-10.968436777509545,3.9960998427457,9.190996319394735,4.627515872100538,5.458911050690503,5.550574419413209,5.6171883885895255,0.511309051472967,-2.0385371611857614,-1.9221967919074068,-14.149445027065573,9.533150184098687,4.125282100785725,5.239,None
32,-3.116107480125674,-8.001646914488216,-9.561820189666584,-5.2842098000085045,-7.520268834608963,-1.8107603157228809,-7.74649712162277,2.269532087132937,-10.452445014391639,-1.6336387895435962,12.552158204552654,-4.881787363008396,12.2438579199166,7.786595053173471,2.678940751348648,4.615,None
33,-2.26265528871566,6.587720471946568,4.015339676326022,7.709209102212142,-3.8057693981701775,12.364649345135582,0.47313626717646073,-15.346245651268827,5.419516177039782,1.2023991601761708,-1.7083016413364405,-5.721355534397567,5.159986478016087,-6.003892482903002,0.80123106744918,5.472,None
34,0.5114201919696626,6.629763273764041,-11.09707754074071,6.605478119741626,5.148425577938063,-0.19753722310979782,11.935019149190651,-1.2910907784806582,1.8020097957753158,15.327815227171406,4.934155519432025,-0.16148194904447521,-1.1578455541799713,4.496531983741221,-4.314814740682461,5.433,None
35,-1.303601149664729,-20.159885251909056,8.309032095250167,3.69970264220229,5.85321017714341,2.7894215980333783,2.571558222851735,-5.477078118565082,-5.2862861729071575,-5.594217216147758,5.473838612546899,1.1703127273532594,-2.4096764377787565,-1.0605300851925676,-0.47835889535700815,5.263,None
36,-3.2637086035353775,-3.4487695569663046,4.764016817924471,-10.255144574059461,0.8326699927272365,-1.4776849467199646,9.58942450608572,1.591467026934282,4.54350626590783,8.043382378804992,-13.414714264023495,9.775468730188159,4.359182761389654,4.227531477157832,5.188898833114294,5.236,None
37,13.639881247948757,-12.548220725067072,5.653521991811573,-8.745307835561775,10.119428068073965,6.705722730406457,-3.2560076742728654,1.3599321958714583,8.563464714328475,-0.586687076567479,-2.270849994236279,-6.082757053150818,0.3334276867367869,11.12144316178837,-7.552503127276019,4.202,None
38,1.5369674300962082,-7.279553922480265,-1.134976653511174,10.995421762748101,-5.479942486694558,-21.198848853705123,7.326644445560106,9.224075957347097,-0.9647705029634039,0.5433849793175547,6.278958475352027,-2.242770186039319,4.062771948594403,-3.689624868395647,-7.100470251323554,4.449,None
39,-7.406774663791023,6.146268528861135,-3.4083214635290418,-2.1454505583448693,4.872705597015766,-3.807584981099726,1.998912720272756,-3.243887250694602,8.437199308686075,14.28758001636011,-10.784750237499885,12.442642433349967,-5.918754866780429,-3.3164740030948465,-15.242522428485652,4.196,None
40,4.0,-6.0,4.0,-6.0,4.0,-6.0,4.0,-6.0,4.0,-6.0,4.0,-6.0,4.0,-6.0,4.0,9.254,Balanced Positive-Negative Variation
41,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,3.431,Exploring Slightly Higher Positives
42,2.0,-1.0,3.0,0.0,1.0,-2.0,2.0,-1.0,2.0,0.0,1.0,-1.0,3.0,0.0,-1.0,16.373,Randomized Midpoint Variation
43,-5.0,5.0,-10.0,10.0,-5.0,5.0,-10.0,10.0,-5.0,5.0,-10.0,10.0,-5.0,5.0,-10.0,6.194,Exploring New Combinations
44,-2.810007199936706,-3.194980514012009,3.3516090174926205,-2.366170928660601,14.586030337856016,10.740904499454274,1.7122019012120333,-2.7158261484475474,-0.4242200618703009,-0.6639089022253017,-13.75601014241279,6.585230062629506,-1.5462702110548037,-13.395099397748247,1.0551982175712098,4.633,None
45,6.982869495861962,11.919273945650218,7.051120136237699,6.992707242752907,0.13115708954552474,2.96900331889222,-6.638969506188825,-7.731561771826939,-12.826594019346501,-8.257217211547626,-5.406690158154593,1.8745977962378753,-0.8978123377992553,5.268443580574292,1.878746001538488,5.864,None
46,-1.74699530208607,-12.287974984364237,4.660780931625922,-4.796297496057807,-9.230164580044537,-3.591233222111512,0.644906763994463,2.772699275978674,13.869009769555852,1.6938173088776018,-5.221624921138126,-0.2034515384319704,-14.157223180820695,1.1449250826421498,-4.137548730497855,5.17,None
47,-6.778352025337384,16.412438964618268,-8.375972401862025,0.05965735036746267,-8.428142722910188,0.6941802972403259,6.162957396910947,0.04815764329065075,-4.6745517196756765,-1.5588716197940116,8.43234503912921,-9.411468451077567,-3.9755852686698674,-2.640033156040012,10.922314143869848,4.649,None
48,11.691662791011026,-0.6966560379142059,-5.681026799747041,10.572553726531332,-0.25923808314140473,2.94937141873703,-1.4814808270728754,-3.6504968005537215,-7.139809677513384,5.100661966182258,-17.2775022471716,-12.204377482633312,4.821814880042794,-5.067746753087938,-0.9887292919455462,4.634,None
49,-4.294679937996044,6.011320977980638,-5.039080602099045,14.240072912748495,2.578929098665519,6.349340623460883,1.8222004146974484,1.025438946434896,-6.39514812162842,5.51436925648796,3.83082354002201,-2.8366720282357996,1.1179709814719985,10.27575741914928,-3.1521893340008056,6.368,None
50,-6.586528719187523,1.4659121209499517,-14.804445990462373,12.906750101208232,-10.914548860264919,-5.877302899938915,0.8469142448620666,6.341617049249749,-5.113825310558003,-1.1689018019068484,1.9679904880272758,1.173782845431159,7.622177520648997,-5.253737367563218,-7.137495319878479,5.154,None
51,-3.2648455539735686,-13.072051676875141,1.0014783403176608,7.506802616217158,2.9872646252112744,1.1550501896924352,-2.6210678977107555,-10.439734120485607,0.7665098194167967,9.262572522865149,-11.87623137130739,4.9923948611270745,-8.271543976979558,-5.57265391000038,-8.005069592245434,5.126,None
52,-1.0369839902826854,13.231186512263235,7.832348642966082,-1.8436665446058775,-0.10336082141302327,-6.924928697447925,3.1797255968388995,-0.615660048349433,5.072659552492567,-2.547905495141059,-4.447320281737291,-8.579625584364326,-2.5105353796879086,-2.419217169503707,-8.317854260533121,6.442,None
53,1.905213420155814,11.766291490348948,-7.844310521455974,-2.218977379597959,1.8363726587997675,2.5698415804918042,-3.012609069034344,2.907837845536264,-8.660430937661417,6.6438565201353725,-3.7804720533786806,12.348260507381205,-2.2603594639140248,-2.372365441437541,5.186917827655137,6.207,None
54,7.0,-3.0,7.0,-3.0,7.0,-3.0,7.0,-3.0,7.0,-3.0,7.0,-3.0,7.0,-3.0,7.0,8.593,Balanced Positive-Negative Variation
55,-8.0,8.0,-4.0,4.0,-8.0,8.0,-4.0,4.0,-8.0,8.0,-4.0,4.0,-8.0,8.0,-4.0,7.451,Exploring New Combinations
56,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,3.162,Slightly Higher Positives
57,4.0,-2.0,5.0,1.0,3.0,-1.0,4.0,-2.0,5.0,1.0,3.0,-1.0,4.0,1.0,-2.0,12.971,Randomized Midpoint Variation
58,-5.0454032616553235,-5.5766998723452765,-9.764357002626511,-1.537922945411914,-3.2040698674236268,3.9395583339519646,-0.04909721341026696,-3.9304936070324104,-3.051588106612762,9.36586604756284,4.0100798064417305,13.475402666342966,-16.08657034909084,-10.308268170033287,-0.0824745310529238,4.943,None
59,8.074178261021046,-9.113338726637927,4.821017306025418,-2.477160902188224,-6.6935919712097025,13.694123500859703,-3.3977144963415213,-6.0020753047850555,-3.1688014023238225,11.384032032256009,5.234676023970415,-14.958344591300905,0.22489028408648792,0.7155039004096189,12.116524936156722,4.297,None
60,4.42515091745414,-5.093085488022034,5.880892127786765,10.951119421791716,-0.5766534361213402,-8.898695716023088,0.3819138098497987,6.533405969948099,-9.961916199121735,8.93812820164758,7.2941092739072175,-8.87344108115429,-14.328963812017404,1.8796352390971158,6.898185163388689,4.751,None
61,7.11329185449457,-7.43645962563442,-4.703571824000214,-15.62544475968384,-2.401620738633767,-5.9736841762215285,-5.552447004690947,3.978370700378349,-2.3295330620498262,2.424871858255557,-10.335094726716598,4.3391054914294145,-15.847487012408031,-1.998610641048849,6.18596452650327,4.422,None
62,3.440863985242281,-8.828349277624522,7.431380824803163,-0.6791691757422278,6.294229807181935,3.3840501980463245,-3.0230395119488236,10.858272400358985,-0.6486992981696424,-3.8149386725735823,2.998516472242173,6.284877677206524,-6.348488391897252,-10.051114084186192,-21.691537432324267,4.098,None
63,5.844938580858212,9.135737200956797,1.5894905387830498,-6.254781247036192,-11.80484578294081,5.981244359338596,5.6352139822506615,-5.609383984847316,1.6532664935339838,-1.6552840732200593,-4.553630573072578,-2.3913190878367594,-5.488199804501999,4.348321771685342,-12.832010639208427,5.407,None
64,-8.344511486357284,-8.94082237192,0.5705296131846502,-9.249099674085066,-1.3283894318127594,0.22921324016193978,-5.447562534418228,-9.556492902881633,-20.85034094296851,5.701508054372191,7.849264478464114,3.416508808223483,-0.19307691295508178,3.2169982859665325,0.8302123041909013,4.332,None
65,-5.409186045175286,-9.555786399301681,-2.8382909058657546,-7.308638426683235,13.503993487522457,7.047490479778958,2.1220846250729792,-11.96800953088827,11.858113703517638,5.72429208771328,7.918182141144257,-0.9622198757317975,7.886568513002288,-2.7075394272853686,0.4013159455780766,4.738,None
66,-7.585046737110748,-1.5440147334165495,0.7239656558568122,9.148510779584697,-9.004347802245078,-8.01407415823553,-6.441598807451733,-5.521792583902741,-2.4926073721969537,0.06979604310704346,-17.143339470776016,3.746698262304001,1.7103454676510417,5.772824547703038,-10.818236642325896,4.717,None
67,4.705404638398832,4.547391890587079,0.5194050060488387,8.711564082321715,11.202654087999449,-7.245728829158605,-3.87160499877346,-3.906937238354743,-13.51907077088893,-15.477290187878719,2.1273150839960877,10.957638991256346,-3.9191815905753558,-0.8929286544417678,-12.452125974886453,3.978,None
68,-7.180875604044353,-3.839274678400024,6.0756616269177,2.9151350671602927,-4.195832781702574,-6.416000861656059,8.304369839613905,7.221305535646231,12.06845122950105,-12.534034060800476,18.265770925448287,-0.4720378789733246,3.821579881371136,-0.6360802608157812,15.643657531638645,3.602,None
69,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,18.01,Refined Midpoint Exploration
70,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,3.177,Slightly Higher Positives
71,4.0,-2.0,5.0,1.0,3.0,-1.0,4.0,-2.0,5.0,1.0,3.0,-1.0,4.0,1.0,-3.0,12.849,Randomized Midpoint Variation
72,-9.193721445898298,-14.27909039861034,-9.181726594673307,6.8776370208763495,1.3136470528786681,-4.079458552930266,-16.347214095730674,0.46242331587964003,-3.7514396051344434,6.347602602449456,0.6373595837014783,-9.506316121704113,-3.528312130261753,-14.26886698663451,-2.4204926206417845,3.68,None
73,-27.558298152669675,-17.432614026894207,-4.916795961173726,-24.336347856429036,-29.95575824283182,-26.883397562950396,18.473208540138444,9.712278356089229,8.438834915782962,-28.73757852512638,-26.101999668040666,-18.504043286668164,-25.10164603112488,17.275626631740124,17.56046305905609,0.348,None
74,-9.054663888844086,3.094646513590874,-0.1390315598184202,-8.309123155124421,-8.308420035349268,8.700195324336725,-13.575783799342755,6.825348353865365,-0.6446008947199431,11.20685090360746,-3.6815670445422626,-3.555234898217936,12.243808201596359,-18.182039174358152,0.19131836469156127,3.653,None
75,19.655016608489674,19.380946355051577,-13.735170721208675,13.540433755706715,-23.32287276065813,-15.764654978908162,19.315850362593075,-29.913705156193206,-22.628114196612408,-0.5494191402192605,-24.608729059122876,-29.25169979727594,-24.92510856996015,19.881210304731063,-26.9130128546993,0.364,None
76,-15.99514202011514,1.2902020244327659,-5.452447336882123,11.05328247187284,9.134973642712168,-8.55450361409505,-16.75808542030658,4.277749598742616,5.28735696104188,-11.879900152361945,4.69349297462653,3.508918107693539,5.765966668312785,-1.5252297058913982,5.406098283658579,3.605,None
77,19.40467807076211,-17.33755443505988,-0.9904329002477006,-21.117213922630224,-26.39022135209253,15.533952566691212,-29.736642164082,1.1209317193539725,-16.71326132685035,-29.113170345455003,7.760017229217894,-27.734327486732276,-19.256119381764528,16.376259888628375,-21.10663559913506,0.582,None
78,-9.078089899881899,-7.263948101812719,2.3986459900274895,0.4637277471217871,0.2713571617772246,-3.4461757170652447,-2.4972180675226348,-19.485476734305614,4.542940622676433,0.40150407269767285,-3.579481654652369,-1.2858918238322943,-6.6680589502963805,4.82301931367401,5.516354708814873,5.056,None
79,-4.021226450556959,3.9994222164930235,7.52510889785907,-10.450782793020615,5.37902805508277,4.019345379690513,-8.274661376009945,8.87945982468014,-18.699753240236433,7.448174568608067,1.7449367241861786,-10.18639636811723,1.6857351100212306,15.326689644923391,-0.21147680574407346,3.684,None
80,13.75306041984166,4.245640700015649,-13.263653611647737,-15.172149108690022,6.8050072617283135,-4.985872834651079,-11.899282532220063,-6.317586571392958,-7.773044336535051,-10.440076522847914,5.605748734993327,-2.9980984067794267,-2.0787883809973344,1.2095549552698799,-5.101254719995332,4.078,None
81,-5.372149252565784,-6.131554333089568,9.207633223374351,10.66010650246728,6.1438117209221375,3.57025329645888,-14.191451778164856,1.1414899315984819,4.202833752340609,-5.183791247609655,-9.10016533945926,-3.517131058844811,2.5764315462716283,2.222843152191217,0.16801387048796457,5.533,None
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,20.939,Refined Midpoint Exploration
83,3.0,-7.0,3.0,-7.0,3.0,-7.0,3.0,-7.0,3.0,-7.0,3.0,-7.0,3.0,-7.0,3.0,8.93,Balanced Positive-Negative Variation
84,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,15.352,Exploring New Combinations
85,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,4.652,Slightly Higher Positives
86,2.0,-1.0,3.0,0.0,1.0,-2.0,2.0,-1.0,3.0,0.0,1.0,-1.0,4.0,1.0,-2.0,15.535,Randomized Midpoint Variation
87,1.5475304215310395,-2.345394080922947,-1.262732531068064,-4.428114688783186,-5.547227420015258,-0.6376492676762986,7.572381678733372,-6.405267119264025,-2.813996093026539,-15.12173637412596,-2.6733718822174524,2.0807175381297967,2.2441960166234765,2.3377306359740757,-7.341145711441701,6.448,None
88,-13.86193067055709,-6.469870336045975,4.112965897172913,1.4246650051742193,6.87312677012207,-0.20349129816229095,9.874372370201641,-9.398091210784568,3.7599964726314923,-0.7976767454835674,1.5259611616045277,-3.2144047731702763,-6.709554057527495,-3.8774583427907743,-14.85320576862449,4.969,None
89,-4.5868248318811204,1.8824026413630683,16.45415634464939,-0.42437030847089474,-5.483270085586788,6.070556801644926,1.4966795977451852,-4.359104463677223,12.591394123700624,4.3104386995349415,-1.2493222351295543,11.407538712443568,13.461647201299172,4.62514258377373,-7.232789591397115,3.923,None
90,2.6978921643822957,8.063999988807893,-9.450197094208995,-3.233077214424867,6.675492725485874,-1.5411322662916085,3.0981191294590076,3.353693191544764,-1.0922205543488452,-19.094991059911663,-0.7912716314502752,0.8537305435641827,10.335083198958017,0.45485905697218243,11.320738624742859,4.642,None
91,-1.2764951578590171,5.407966084642119,-0.009597910859316272,1.3593816264838772,14.639541301089452,-3.9987807142199543,-7.778905175961029,5.531922369406196,-3.452516983189181,-3.3830449278166554,12.839114049017283,-10.145076932055353,-9.284296952896945,5.449305773114226,-5.322826593956915,4.72,None
92,-5.244383494235116,-10.550491047354988,2.754118695371794,-9.31743184510502,5.854951843434627,3.0055648293348014,-0.3700683674416858,17.96256231799221,7.662702698338144,0.942623845527212,12.825694743374903,-1.2086878817391238,-2.661703591134984,7.993167958532972,-2.913018087839397,4.686,None
93,-0.29270871639670304,-8.194665156887478,-2.1869366886149066,3.2718899749586825,7.625309317617557,-10.605865602830107,1.8928071931510964,5.392008285039175,2.2438926121131644,1.9029072055283685,-7.383525761267435,4.642739877009355,-1.3418062333526386,-0.5505580058645982,2.53262316739832,7.302,None
94,-4.0089392356078974,5.2389761177853345,-10.7163249094003,-2.6746955148433464,14.27216111668065,1.9647073735328142,15.27282343619062,-3.1431763206217376,-8.95987952192899,1.5659040272320937,1.8431474560086478,7.710735091431701,8.302283334307234,-1.5827911688188259,6.241434671008655,4.644,None
95,6.811677327490692,14.507165622110122,5.968978882582384,-5.902908371679089,9.319283564125726,2.6842614753757914,-0.4414633653899571,10.853957317203061,10.892290456252908,0.3653733702042139,-1.6247909657644186,-2.190282533593269,-4.326059193498995,0.9325761420451109,-7.112215938259311,5.226,None
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,19.983,Refined Midpoint Exploration
97,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,10.602,Balanced Positive-Negative Variation
98,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,18.32,Exploring New Combinations
99,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,4.162,Slightly Higher Positives
100,3.0,-2.0,4.0,1.0,2.0,-1.0,3.0,-2.0,4.0,1.0,2.0,-1.0,3.0,1.0,-2.0,14.405,Randomized Midpoint Variation
101,6.123445285368135,-12.473860939306764,9.086169241005933,-8.831912246403636,2.6186344663849184,8.549571562115709,7.186422817690307,-0.5439284002858891,0.9684210285318784,3.428145027612402,12.315552867422177,-6.216725488582547,0.22012364815060437,1.5961579428642274,-2.4104919056314955,5.174,None
102,10.178975532043317,-11.623403747993201,-0.5439089671771207,2.5196809451965194,-8.544795845207638,1.8527362837666708,-2.691878715917884,3.652824909760845,15.121339780983561,6.861200816013742,4.6989435643413415,2.50012626585292,6.271593717543901,-4.470521819148029,10.57423072543142,4.489,None
103,-2.621957823376519,4.686083523599962,-6.461636252991148,-7.9511255047298235,10.430366545689935,-7.0211563868254,-1.8611308530611552,-7.291602268470989,16.19376730955088,7.46542332496697,9.703485906026529,3.047304788293843,9.668973901434832,9.103228028789594,-13.49415369978546,3.673,None
104,6.43210752700746,-5.555331842508849,0.6758510404933169,1.624738551340048,6.749677123798982,8.504375136821018,-12.128123863387053,2.472639516329174,-1.3485794184039896,-4.211843733534867,-0.35163717162473773,9.076814649287158,9.48488960924162,6.092910084540193,16.88458941504075,4.401,None
105,1.0040586971967294,-8.990757273418428,-3.5147996533291384,-4.552522411608319,-1.196380002614788,19.812196484489988,-2.079952084125459,1.9124788839778795,-8.301390593569153,0.048903766859403675,-1.2467973696516559,-5.813474637937851,-16.180785904272195,-2.741896383380034,-8.314925259105461,4.531,None
