iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
54,84.69353914260864,205.4546718059747,15.177601918371353,1.0082787846133343,2.63
55,86.32311951973153,232.57309072613734,18.208307704839545,1.0107341542601505,2.07
56,89.76328360182234,206.0744234146643,5.245046512834993,1.0180744194062485,1.94
57,80.46072900295258,201.01048658766223,17.197366715567636,1.0306201145768403,2.88
58,88.12394917172173,175.3937201386898,16.725800239949436,1.05607080642637,2.9
59,72.52148258463511,182.88746970596122,19.38953398764046,1.1074713136117513,3.18
60,64.04466032981873,156.8842698481673,19.39446645975113,1.0468253158032894,3.08
61,80.90746381039506,170.8158320521847,16.32978790998459,1.052508357912302,2.95
62,64.04521372389631,155.2498502964366,19.39446645975113,1.0468253158032894,3.05
63,64.04466032981873,155.25300132367641,19.39446645975113,1.0468253158032894,3.05
64,65.88521202749459,190.17679542396516,19.499338534185515,1.1293926560051164,3.14
65,65.42970414525519,190.03338514385155,19.502405671398268,1.129261579451885,3.15
66,65.49938340424204,190.00133870509163,19.500599543556607,1.129749049918772,3.15
67,65.65809474289354,189.95914589859447,19.49675431063424,1.1305032521950722,3.14
68,71.0430938503615,179.5571856775917,19.88287351323826,1.03729873987377,3.31
69,70.00454777764094,176.17969515501736,19.890618382697937,1.0286778756799584,3.32
70,68.97816085732859,172.77407820744492,19.89061817156899,1.027626524714986,3.31
71,68.98161343415059,172.7551391720472,19.890672021362956,1.0275864333188571,3.31
72,68.98411059952254,172.74698794415355,19.890562689528178,1.0275637635451318,3.31
73,68.98482246780596,172.74348689513786,19.890466897601524,1.0275348732504936,3.31
74,67.87567211426912,180.7578423491755,19.772509604414353,1.039771828332303,3.31
75,67.86012779391422,180.78101501724316,19.77367727929824,1.039559541802643,3.31
76,67.85106372643304,180.78567490819233,19.774154923167313,1.0394676948107637,3.31
77,67.84231736222222,180.78213155929703,19.774425147847445,1.039406170550337,3.31
78,68.91766946059207,178.47626994378476,19.883770216116353,1.02436289153177,3.34
79,67.8251683005956,180.76460823493298,19.883291933601086,1.0229217781581614,3.34
80,67.8196966809181,180.7566648176967,19.88322923919756,1.022890538308628,3.34
81,67.81407130084771,180.74646101885511,19.883186643528177,1.022875400704618,3.34
82,67.80776641802518,180.735225509259,19.88316549954179,1.0228615701501431,3.34
83,71.12301667658178,180.18829715045626,19.988430206077293,1.0263471830734405,3.34
84,71.14683583294378,180.1838795680885,19.98847289380081,1.026339356145314,3.34
85,71.16563224135939,180.17665709116156,19.98849517526954,1.026335495402954,3.33
86,71.178927212954,180.1715281420419,19.98850152266441,1.0263310669842332,3.33
87,70.05520879295214,179.32105295622088,19.993553469405402,1.0253449380307247,3.34
88,70.0691717645688,179.31864955158707,19.993570132817965,1.0253390216658225,3.34
89,70.08343406980875,179.31744344564186,19.99359092023245,1.025332469904425,3.34
90,70.08895976741347,179.31415669342874,19.993592163544903,1.0253319217798607,3.34
91,69.50597399493095,178.89363491904973,19.9960960481135,1.02484714836007,3.34
92,69.50837951254088,178.8922036604217,19.996096455275023,1.0248469146670087,3.34
93,69.51068718225109,178.89085184549893,19.99609687619131,1.024846684614921,3.34
94,69.51288972852487,178.88958662020534,19.996097322998917,1.024846456233783,3.34
95,51.23359650034831,22.55569321912381,10.593283006376911,1.3443452893779557,0.0
96,22.13238984713686,182.47780144418522,15.873055693401085,1.0457204807986988,2.33
97,79.75257420932476,355.61720083850105,7.757879098078827,1.1715970515968364,0.01
98,14.449635070872569,222.6816582221331,18.168979685979178,1.2865020251978985,1.82
99,68.92464433260855,131.7314418763812,2.0375899020236403,1.4059243201301563,1.56
100,42.83090344459753,232.9978707013803,18.762705314209967,1.0179241448640823,2.35
101,84.69353914260864,205.4546718059747,15.177601918371353,1.0082787846133343,2.63
102,86.32311951973153,232.57309072613734,18.208307704839545,1.0107341542601505,2.07
103,89.76328360182234,206.0744234146643,5.245046512834993,1.0180744194062485,1.94
104,80.46072900295258,201.01048658766223,17.197366715567636,1.0306201145768403,2.88
105,88.12394917172173,175.3937201386898,16.725800239949436,1.05607080642637,2.9
