iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
43,57.3976207952402,181.4261273003741,19.915359022396707,1.012999382485893,3.33
44,57.39446923456753,181.42818110074415,19.915253251900225,1.012986814118969,3.33
45,57.39303101235187,181.4292257579067,19.91517812857424,1.012975454795731,3.33
46,57.392640325767715,181.42956842505683,19.915119023253663,1.0129659382902345,3.33
47,56.96046700433107,181.12977380765983,19.955772197916467,1.007348818491204,3.33
48,56.96173480461719,181.12885662182347,19.955763998411847,1.0073485066965975,3.33
49,56.963095825946915,181.12787529397517,19.95575557568751,1.007348274453091,3.33
50,56.964519711713386,181.1268532032306,19.95574706403095,1.0073481106026059,3.33
51,56.74631452389385,180.97824912200093,19.976100087317796,1.0045462795645874,3.34
52,56.746413190608,180.9781437157916,19.97608939018676,1.0045455443824676,3.34
53,56.74708736686725,180.97778815802013,19.976085521863947,1.0045431551156532,3.34
54,56.747801737176765,180.97740261311597,19.976082718416162,1.004541017486711,3.34
55,66.50682574911245,154.466650373429,2.722054744264091,1.3215577008414918,1.96
56,78.37029129395327,107.46978660331757,19.67054549374529,1.076582637845616,1.65
57,35.525668804843306,244.96996633624494,6.900533411483432,1.4306360629894868,1.42
58,10.559159442247203,307.7942477114087,10.32750951252629,1.17576652450883,0.92
59,50.716273065764774,18.546140789843854,15.793647400098225,1.2718422024968143,0.0
60,39.349487587784175,105.33034165012846,10.624728973004444,1.1863555529406475,1.45
61,27.798126887366227,46.56533262526938,9.223804333441594,1.2599916237666626,0.43
62,4.840560572439055,148.8732697072167,2.80505249146852,1.241405489186941,1.12
63,60.31741234492637,129.799727088638,19.439271092414856,1.2272197229751172,2.32
64,59.26736211075478,149.8255026990385,19.373419165611267,1.1953963935375214,2.79
65,55.64329487520716,170.89483274299553,19.530960529022014,1.1953963935375214,3.06
66,59.51874911785126,191.91377779532087,17.99148339033127,1.2538249790668488,2.91
67,59.51874911785126,190.6561425370786,17.99148339033127,1.2538249790668488,2.92
68,59.51874911785126,190.5957875804169,17.99148339033127,1.2538249790668488,2.92
69,59.51874911785126,190.65459720379178,17.99148339033127,1.2538249790668488,2.92
70,65.13552945933614,180.8265552829452,18.655985935041436,1.2538249790668488,3.02
71,63.43935262556093,180.56611786329336,18.693795872465255,1.2538249790668488,3.02
72,63.67941703191392,180.62708524248416,18.68506080595041,1.2538249790668488,3.02
73,63.92167896719227,180.7307572136586,18.67472721758282,1.2538249790668488,3.01
74,62.414154603402565,175.8879038967633,19.309636540747697,1.198093976857416,3.09
75,69.38593721549815,180.84717992201604,19.29579062249761,1.2007715787755135,3.1
76,63.259147494109,175.5871405357515,19.97347161598589,1.2008819108324296,3.13
77,65.08583017231945,189.8312175699516,19.9044493141065,1.11797733604908,3.18
78,66.67683906165222,204.62663838577146,19.902684500858296,1.108628003019268,2.99
79,44.69708763712166,172.0745898282446,19.51745258998188,1.0352211814096015,3.11
80,57.37702150303302,172.12561236585356,18.48444506002477,1.0624514452594926,3.15
81,57.813614313312364,172.20492167676048,18.447861956521113,1.0625153950055135,3.15
82,56.67448622635636,181.30409856951357,19.764877592551002,1.0218141213078373,3.3
83,63.05712931847277,187.9595546684914,19.948130424350236,1.0485520715108492,3.28
84,63.211845733847625,188.00257276131018,19.948855379262067,1.0478722954827646,3.28
85,63.28220127117737,187.99700597127412,19.949099552150457,1.0476632679327191,3.28
86,63.326676459139954,187.98778165773285,19.949222130050064,1.0475433150420845,3.28
87,60.22408192102295,183.62913041499536,19.652587951035873,1.0565975764162192,3.26
88,60.261686032000334,183.63160688104023,19.65451951001537,1.0563435157734,3.26
89,60.28689794034082,183.63325416772392,19.655772979951365,1.056172084084041,3.26
90,60.30634137484357,183.63393841771784,19.65665912278901,1.0560422444768491,3.26
91,58.49839466088939,182.46894762388513,19.816227029055582,1.0335068567039782,3.3
92,58.47552606260622,182.4745404326607,19.81537599977142,1.0335627126236138,3.3
93,58.46347192168785,182.47660120727772,19.814759851728798,1.03358762519407,3.3
94,58.45608449216106,182.47726934673648,19.814289113071837,1.0336019825184868,3.3
95,57.56266954247071,181.8907324068837,19.894528063486533,1.0223437272417077,3.31
96,56.527338853968274,180.83042566732885,19.966605384054844,1.0034311726304266,3.34
97,57.3976207952402,181.4261273003741,19.915359022396707,1.012999382485893,3.33
98,57.39446923456753,181.42818110074415,19.915253251900225,1.012986814118969,3.33
99,57.39303101235187,181.4292257579067,19.91517812857424,1.012975454795731,3.33
100,57.392640325767715,181.42956842505683,19.915119023253663,1.0129659382902345,3.33
101,56.96046700433107,181.12977380765983,19.955772197916467,1.007348818491204,3.33
102,56.96173480461719,181.12885662182347,19.955763998411847,1.0073485066965975,3.33
103,56.963095825946915,181.12787529397517,19.95575557568751,1.007348274453091,3.33
104,56.964519711713386,181.1268532032306,19.95574706403095,1.0073481106026059,3.33
105,56.74631452389385,180.97824912200093,19.976100087317796,1.0045462795645874,3.34
