iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
28,61.456257763192845,184.16218311259442,18.860048343315615,1.3184536597110668,2.96
29,59.05817307730249,182.81015992913652,19.401896765606725,1.3263622622186237,2.98
30,59.07204586241412,182.80410969476455,19.402191938256994,1.3263670651497974,2.98
31,59.085484223137605,182.79830570553324,19.40246131460567,1.326371894866028,2.98
32,59.09833372318168,182.79298339346667,19.402744031266913,1.3263771402776998,2.98
33,57.87143887300306,182.13114198635807,19.673081062362357,1.330333066549769,2.98
34,57.87816695937012,182.12847314932483,19.67316198122545,1.3303371066316045,2.98
35,57.88832415246976,182.12562336738412,19.673552027943117,1.330346081267465,2.98
36,57.89797972257694,182.12343339770197,19.674027650195896,1.3303558912699813,2.98
37,57.266902086867546,181.7984803674098,19.808667002823924,1.3323216380753768,2.99
38,57.91097123638024,182.12163084468787,19.79935259574599,1.3303705030998565,2.99
39,57.91339352740255,182.1216512059875,19.799630115487286,1.3303738919671135,2.99
40,57.91540070782237,182.1218688592646,19.799899572895963,1.3303772993618728,2.99
41,57.917048843964594,182.12226645093918,19.80016528170413,1.3303807354908146,2.99
42,57.59264215056473,181.96065372479595,19.86542504622824,1.331352919273575,2.99
43,57.59307172140904,181.9610058203996,19.86532105837618,1.3313545190803509,2.99
44,57.593387495708846,181.9614252093464,19.865215778843265,1.3313561470830937,2.99
45,57.593602075932374,181.9619036672979,19.865109402927644,1.3313577929374132,2.99
46,0.09286467401930093,113.20966737073296,13.773686107523162,1.4604131938247698,1.22
47,61.05179150962838,202.46023786550015,18.527596289433323,1.22664737779212,2.84
48,29.590456807760543,346.3964712575269,1.0722940281489028,1.3039780361848368,0.02
49,89.01006932253546,248.137142214685,10.277124417459998,1.0065709543233683,1.31
50,39.16550219821556,62.34355870487817,8.00540684574907,1.1925153162538327,0.52
51,37.848853486894775,85.50231099128723,19.927843045958507,1.343159407377243,1.21
52,59.59737358523776,189.0996401351702,18.651463947556106,1.484824538230896,2.81
53,46.43043609391025,337.9698762663479,19.607255889268117,1.1064472123980522,0.0
54,27.082130898677566,202.52680364049132,17.138573470949147,1.2199523746967316,2.33
55,57.111513898867265,197.57881975168507,19.088519707281783,1.2916035157139454,2.88
56,63.50071970796514,193.4822391285496,19.61998136161033,1.3755892028045964,2.9
57,54.8164475065906,202.2099863779927,19.746350934420615,1.3198277118554196,2.82
58,67.78498873098187,178.86895273609167,18.72979811572894,1.455746852770205,2.87
59,59.59243414070018,187.51676992445962,19.234016329049226,1.3887272998583,2.91
60,55.65390197816232,181.3986226027148,19.206029096860675,1.394472003667762,2.9
61,63.93372246290928,170.1354848019294,18.760946375388563,1.4602589332081237,2.84
62,55.64826894107463,180.9113281237162,19.23457038980434,1.3968983908985966,2.9
63,65.88967421743875,182.30240980394603,19.64987470300522,1.4134433891270204,2.94
64,53.10253044227955,183.99356603153527,19.70094769113433,1.2985485981088998,2.97
65,59.829736028609,178.9057054269663,19.68294751857233,1.3715218242805376,2.96
66,59.90650636338645,178.89477381870364,19.684743366581234,1.3709731500356317,2.97
67,59.980517112687444,178.8977548054451,19.686043270957796,1.370546549724513,2.97
68,60.068470945658206,178.9223808126412,19.687084962472834,1.3702317569479927,2.97
69,56.62858863862462,181.4747943259867,19.83684890897238,1.3342790175995745,2.98
70,61.325221323455885,184.19227956116163,18.840092682046247,1.3184833888880727,2.96
71,61.36038654964181,184.20043051128383,18.853329535905274,1.3184577581268622,2.96
72,61.4088008703953,184.18267507655176,18.857694285186067,1.3184519047680276,2.96
73,61.456257763192845,184.16218311259442,18.860048343315615,1.3184536597110668,2.96
74,59.05817307730249,182.81015992913652,19.401896765606725,1.3263622622186237,2.98
75,59.07204586241412,182.80410969476455,19.402191938256994,1.3263670651497974,2.98
76,59.085484223137605,182.79830570553324,19.40246131460567,1.326371894866028,2.98
77,59.09833372318168,182.79298339346667,19.402744031266913,1.3263771402776998,2.98
78,57.87143887300306,182.13114198635807,19.673081062362357,1.330333066549769,2.98
79,57.87816695937012,182.12847314932483,19.67316198122545,1.3303371066316045,2.98
80,57.88832415246976,182.12562336738412,19.673552027943117,1.330346081267465,2.98
81,57.89797972257694,182.12343339770197,19.674027650195896,1.3303558912699813,2.98
82,57.266902086867546,181.7984803674098,19.808667002823924,1.3323216380753768,2.99
83,57.91097123638024,182.12163084468787,19.79935259574599,1.3303705030998565,2.99
84,57.91339352740255,182.1216512059875,19.799630115487286,1.3303738919671135,2.99
85,57.91540070782237,182.1218688592646,19.799899572895963,1.3303772993618728,2.99
86,57.917048843964594,182.12226645093918,19.80016528170413,1.3303807354908146,2.99
87,57.59264215056473,181.96065372479595,19.86542504622824,1.331352919273575,2.99
88,57.59307172140904,181.9610058203996,19.86532105837618,1.3313545190803509,2.99
89,57.593387495708846,181.9614252093464,19.865215778843265,1.3313561470830937,2.99
90,57.593602075932374,181.9619036672979,19.865109402927644,1.3313577929374132,2.99
91,0.09286467401930093,113.20966737073296,13.773686107523162,1.4604131938247698,1.22
92,61.05179150962838,202.46023786550015,18.527596289433323,1.22664737779212,2.84
93,29.590456807760543,346.3964712575269,1.0722940281489028,1.3039780361848368,0.02
94,89.01006932253546,248.137142214685,10.277124417459998,1.0065709543233683,1.31
95,39.16550219821556,62.34355870487817,8.00540684574907,1.1925153162538327,0.52
96,37.848853486894775,85.50231099128723,19.927843045958507,1.343159407377243,1.21
97,59.59737358523776,189.0996401351702,18.651463947556106,1.484824538230896,2.81
98,46.43043609391025,337.9698762663479,19.607255889268117,1.1064472123980522,0.0
99,27.082130898677566,202.52680364049132,17.138573470949147,1.2199523746967316,2.33
100,57.111513898867265,197.57881975168507,19.088519707281783,1.2916035157139454,2.88
101,63.50071970796514,193.4822391285496,19.61998136161033,1.3755892028045964,2.9
102,54.8164475065906,202.2099863779927,19.746350934420615,1.3198277118554196,2.82
103,67.78498873098187,178.86895273609167,18.72979811572894,1.455746852770205,2.87
104,59.59243414070018,187.51676992445962,19.234016329049226,1.3887272998583,2.91
105,55.65390197816232,181.3986226027148,19.206029096860675,1.394472003667762,2.9
