iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
74,16.529743616002108,161.76584190252413,19.123011673762615,1.2055574448505255,2.13
75,23.957401220840605,149.51143613295508,17.278564020848844,1.1356144091799742,2.25
76,25.260977066491364,159.90102519414123,17.221715493207025,1.3237614015005414,2.25
77,28.691600195428105,158.7544823614492,15.86069134297394,1.2221695596364142,2.32
78,26.20189763446169,180.72153359903575,19.72831701818338,1.1777719119964503,2.55
79,23.754262381442185,202.97404477350494,19.82243174600334,1.1490309354611574,2.41
80,28.82144169913494,182.95105449703024,19.12229703079897,1.2110589792867166,2.57
81,31.486600745462223,185.22511285051502,19.07105859789238,1.230449531531534,2.62
82,34.28900016207972,187.50794634150222,19.087695796269415,1.2493272117910872,2.67
83,33.664757091619315,196.5766224345581,18.867282170666588,1.419817328453064,2.48
84,40.276108507518565,191.86313369685857,18.3008978077835,1.2737517654895782,2.71
85,46.743167471530654,195.99196861551135,18.233141208985348,1.2737517654895782,2.77
86,36.81886884525339,177.3416939948939,19.87143462564468,1.1001626551151276,2.91
87,56.08303248882294,185.46576837832336,17.882201671600342,1.2737517654895782,2.91
88,56.08303248882294,185.3607322511487,17.882201671600342,1.2737517654895782,2.91
89,56.08303248882294,185.33258032621276,17.882201671600342,1.2737517654895782,2.91
90,56.08303248882294,185.3190822333508,17.882201671600342,1.2737517654895782,2.91
91,55.8357351406884,174.65341040820064,19.579034288257258,1.0042909053499687,3.3
92,61.36589529738241,200.17794797478763,19.339145586132222,1.0418384392423414,3.11
93,75.4537242514153,171.93908572431914,19.576548214773766,1.0033130241965367,3.29
94,75.87717601567459,171.95719556623035,19.5840386089437,1.003256363249616,3.29
95,75.86534215619687,171.95699079979286,19.584440479660433,1.003253989334704,3.29
96,66.09329598860265,173.30465211014942,19.78560604230152,1.0016466606596068,3.35
97,66.25489246009558,186.66184752368358,19.73843243622934,1.03855063414101,3.29
98,61.12674252220111,181.69322635937806,19.053231909247877,1.0104732836977754,3.29
99,66.25480143876442,186.58102302087727,19.737152662774395,1.0386111998650358,3.29
100,66.25486012454901,186.5829316298449,19.73719794167946,1.0385986242749738,3.29
101,64.02923966412183,182.58222477564595,19.921817330339884,1.0338669665183946,3.32
102,64.02876111706406,182.5502560465861,19.921670025358328,1.0339071674085256,3.32
103,64.02952272131976,182.52985632277864,19.92156192684833,1.0339439412528282,3.32
104,64.03101773993747,182.51492002353143,19.921467849418423,1.0339794239770208,3.32
105,65.06316719029235,177.90370598215753,19.958189456032006,1.0173277382265682,3.35
