iteration,tilt,azimuth,system_capacity,dc_ac_ratio,target
39,62.079109443364,184.72499395305323,19.90498722184615,1.0135408639206278,3.34
40,62.07972632102634,184.72189125356374,19.90486433064611,1.0135442571655413,3.34
41,62.941421279546354,183.51212151551627,19.949554119656998,1.0071599897380652,3.36
42,62.94175155920981,183.51025895156027,19.94950053861436,1.0071646576342999,3.36
43,62.94246691365044,183.5062410040529,19.94937471546702,1.0071733880998412,3.36
44,62.942907245434135,183.5022425483031,19.949256950084557,1.0071812497184103,3.36
45,63.37308593477013,182.90201535187327,19.971745542851767,1.0039799569929562,3.37
46,63.37285069319969,182.90023824580067,19.971708752514267,1.0039825353107716,3.37
47,63.37262096290539,182.8979734771009,19.971651058714393,1.003984869214737,3.37
48,64.25340423984106,181.18926170712217,19.94549509166517,1.011346861250837,3.36
49,64.02861552433886,181.74795722716993,19.967268760883886,1.0067728340570847,3.37
50,64.02904279988171,181.74928214487326,19.967253696136304,1.0067719090686855,3.37
51,64.02939625109885,181.75053113655292,19.967243586411854,1.0067729320299175,3.37
52,64.02972300809381,181.75170245707042,19.967234214329576,1.0067740417323978,3.37
53,45.524557696986705,297.68975606483525,2.951596860809836,1.1184439865646916,0.41
54,86.13603266070012,133.48622107004317,18.078099982051327,1.4846561485357468,1.97
55,19.433618586163096,36.37771848876269,12.648088716670134,1.342812232759739,0.54
56,55.737556481891026,153.15551796249196,7.067632174118664,1.0226012000604237,2.24
57,1.925022317579694,231.86204690908028,9.929339883012537,1.24677874845823,1.22
58,66.74823065420135,44.070187036582865,13.370085174492017,1.1644739983613106,0.06
59,37.445188164711,142.90113248287645,9.375691751429455,1.2194445138841565,2.0
60,82.1691083908081,159.13914041278142,11.505585408029432,1.458911508321762,2.3
61,84.4161756354457,167.08357144863504,11.912013530731201,1.0143727026879787,2.62
62,83.32978467816775,172.8382920843244,18.02958595752716,1.40320222196017,2.75
63,87.38315641880035,186.85427978017276,13.784150242805481,1.202414020895958,2.6
64,6.920429170131683,181.47148009067845,18.083908021450043,1.059901624917984,1.82
65,82.1691083908081,188.28680523200768,18.02958595752716,1.458911508321762,2.72
66,82.1691083908081,189.74966583475998,18.02958595752716,1.458911508321762,2.71
67,59.09373409361961,163.6545484259108,19.221239850972864,1.1094337850809097,3.08
68,62.78892080006799,169.11209359022783,15.06947155615964,1.0172182619571686,2.97
69,66.89664116066196,165.38062075859926,15.885084204099027,1.1230878606438637,2.89
70,50.173129437683954,153.63136430708644,19.211650100991882,1.1094337850809097,2.89
71,50.94123081126891,177.24652923574482,18.056290479619708,1.0334501899778843,3.11
72,64.6938065458603,181.75291394027371,19.05497980698804,1.3203513553051054,2.98
73,56.69097232565524,183.11479794178507,14.472267672157644,1.0156943501799267,2.94
74,55.30821224807406,163.77115796656364,18.55094654564323,1.1254922973804964,3.01
75,55.401529822651916,163.40974180041954,18.576754442127204,1.1223725046598165,3.01
76,64.90395907949741,182.180204763316,19.877957393182587,1.0886933607147797,3.25
77,68.12931803796944,194.37100088405936,19.958846217153567,1.0563147867177007,3.21
78,61.05930513155377,176.04143308399264,19.643683539660998,1.0612274084513929,3.26
79,64.27444063517835,188.75223609671647,19.958203899245127,1.0500565533396233,3.28
80,66.54819383545215,181.3243520073209,19.393017267472164,1.0676949468397845,3.25
81,66.55584702686497,181.35548850103203,19.392058516734657,1.0676548795726748,3.25
82,66.55518795608245,181.3784152748806,19.390191440481562,1.0676714120610835,3.25
83,66.55701518150133,181.3845256954456,19.390093268523227,1.067664241844329,3.25
84,63.803241464098704,182.3047325129076,19.889526730704073,1.002825017111317,3.37
85,63.324811497391224,175.90023284437288,19.88738680472541,1.001892038134577,3.36
86,63.32316852186501,175.8494289764546,19.887799868793614,1.0018782417016425,3.36
87,63.32263042767621,175.83817005157746,19.887873763927153,1.0018742655325152,3.36
88,63.32245468479221,175.83794598311215,19.88783819185522,1.001872942315831,3.36
89,67.04000002102576,187.51068128084643,19.692616674088207,1.0020491525603987,3.33
90,62.07840207292014,184.7263744546034,19.905096270583638,1.0135439439862324,3.34
91,62.079109443364,184.72499395305323,19.90498722184615,1.0135408639206278,3.34
92,62.07972632102634,184.72189125356374,19.90486433064611,1.0135442571655413,3.34
93,62.941421279546354,183.51212151551627,19.949554119656998,1.0071599897380652,3.36
94,62.94175155920981,183.51025895156027,19.94950053861436,1.0071646576342999,3.36
95,62.94246691365044,183.5062410040529,19.94937471546702,1.0071733880998412,3.36
96,62.942907245434135,183.5022425483031,19.949256950084557,1.0071812497184103,3.36
97,63.37308593477013,182.90201535187327,19.971745542851767,1.0039799569929562,3.37
98,63.37285069319969,182.90023824580067,19.971708752514267,1.0039825353107716,3.37
99,63.37262096290539,182.8979734771009,19.971651058714393,1.003984869214737,3.37
100,64.25340423984106,181.18926170712217,19.94549509166517,1.011346861250837,3.36
101,64.02861552433886,181.74795722716993,19.967268760883886,1.0067728340570847,3.37
102,64.02904279988171,181.74928214487326,19.967253696136304,1.0067719090686855,3.37
103,64.02939625109885,181.75053113655292,19.967243586411854,1.0067729320299175,3.37
104,64.02972300809381,181.75170245707042,19.967234214329576,1.0067740417323978,3.37
105,45.524557696986705,297.68975606483525,2.951596860809836,1.1184439865646916,0.41
