iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
11,-2.6985111212283748,1.3235471359946906,-2.9556831302494615,-7.721995549922845,-0.7565149282034724,4.5545012786452475,-1.063355848537352,-17.130668184534354,-12.76739434146555,-16.665073988904695,-2.266238152155328,-7.149950136489288,-16.931211047612983,-7.212198995134219,-3.1164279711182026,3.673,None
12,-29.627376097522756,-10.966201586170154,-28.619632445229104,-3.494108002901747,9.060668564138254,-4.138273748613937,9.856848449273514,-1.9589316017471,9.22347138151163,-3.9474320544651995,12.576641141102563,-21.798271598885407,13.455200059323381,14.139298038635573,18.477396568941664,1.239,None
13,-9.088149270337173,0.5588663875606699,-8.573842661623416,2.433505280309305,4.459573074065972,3.7029286062462035,8.77791389644348,-1.220703020698732,-9.665910974795988,2.809057451229023,5.5879566101485665,2.688163131074184,-11.021108700951938,-2.752697477201643,-2.809041723127109,6.007,None
14,-5.97667314800182,-3.966409853484921,-5.590674131170928,-3.0818097895381933,-3.5726254800502244,-4.04205930818918,-2.330318235476101,-3.547818800784935,-5.460226583944549,-2.645843460742114,-2.871492876040573,-2.8834502272508113,-5.28554523516814,-4.547582232063123,-4.820320467589244,8.844,None
15,-6.36896421100061,-4.416329289037453,-3.0763404279225677,-3.7754146353093514,-7.608199757163118,-7.87416930492445,-6.203264160806048,-5.644283196148311,-3.8696868660625197,-3.2918692204988163,-5.827683210474704,-3.062037259579214,-1.5994945292779224,-4.765941063141055,-6.980389635192432,7.276,None
16,-4.027996761013176,-6.326451804395817,-7.624838059632113,-6.108876175840215,-3.0842383464006007,-3.399976206333389,-4.37593165106301,-2.6168084188978504,-5.4950579631399,-5.202463783622458,-4.740301984204808,-6.813878397385597,-6.934011365283046,-4.623596997719987,-2.870545766300254,7.304,None
17,-4.739591055045469,-8.57707744616199,-5.336481823370029,5.696109616505147,-3.3380294878092016,-9.927788599552507,-4.71707016398193,-15.380126985806598,0.6369536553351303,1.3085124803871508,5.5083050096381925,-1.6397461333099947,0.47543580861226786,-19.65594102389926,4.234751104998409,3.898,None
18,-5.247375429128702,-3.380938832038028,-3.510789541526013,-4.138131993196072,-4.278107545536519,-3.667020500437277,-3.569242247958759,-7.176983475601945,-5.70406695416572,-5.792492677581404,-3.7356148800566538,-3.823952477256834,-6.1520760365206115,-5.538179769425462,-5.9363630011734685,7.62,None
19,-5.499500293348561,-4.572947849595496,-6.486619425393118,-4.050670536523883,-5.750304817445442,-6.171767434794122,-4.77423793865382,-3.800399316278009,-5.491599665288102,-3.3969286042295046,-4.457721854739556,-3.9603189128781437,-4.098291717700212,-5.02325026623235,-3.269297832824669,7.788,None
20,-10.504188228343583,-6.11125413485712,-13.154529442714619,-3.400758231606755,5.910724861978139,10.787256050500034,6.592470121205331,-13.001918299322615,-4.84907228466372,-10.28187672151752,-2.3268724452353844,7.196789190849465,-11.149391241081386,-2.604352930421072,-0.017498986973087938,4.219,None
21,-7.91961074918477,-16.153752453078802,-2.340089217016434,-0.03602659148191023,4.22784477834405,-4.4536153735851975,-0.6511745080477027,-5.251111693844496,-18.490741425287112,-3.780949908062837,-4.230697008832475,7.6534717288036305,4.043662055444948,7.976374977886131,-10.292124752840337,4.154,None
22,8.952109315971882,-8.569540455420256,-13.872011961005626,0.2603060505928987,4.036074455367817,-1.6708259391638194,-1.4646474154139888,-8.721735557749966,-3.6801361125981593,9.737546850708192,0.4830087258631153,-2.289538728879009,5.346199663652833,-1.2800530693994396,2.9584170684253905,5.799,None
23,-5.0,-5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.827,Refined Midpoint Exploration
24,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,9.303,Mid-Range Positive Exploration
25,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,-10.0,10.0,4.652,Exploration of Mixed Values
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.32,Targeting Slightly Negative Values
27,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,20.0,-20.0,2.312,Exploration of High Variability
28,-14.1321178938161,1.0868238847815235,14.829304894654932,-2.5843837574588697,-12.271515217767938,0.4609037612945279,4.808044524988304,5.758433226901168,4.956759967242732,11.577021912771691,-3.594139980371498,2.8240619267046085,0.4877231826423518,1.4170029428296687,-5.351046107780874,4.542,None
29,8.672650034641379,-10.234991854368552,3.066052742333774,5.490105358196509,8.738316051453445,-5.522174830856443,13.053887519285126,-11.709809337735688,-4.438561879903958,-12.307673105791874,5.303903792656641,2.2204478724902614,-7.021955666528548,3.130481474748507,-6.756041585739688,4.288,None
30,1.13971897555275,-5.8332074253672985,-1.085542073618118,4.136287669764279,1.434440957614374,6.290119750185902,-10.94147951540467,6.266123245275033,-0.1636138797441795,-4.730390704586242,3.404551506158896,-15.308744281778603,-2.6135633062762587,-1.7329531076998315,-15.126255531462004,5.134,None
31,-7.378235825903431,-6.484221847823264,-3.8878092789024983,16.833682007416705,-1.2447091108522557,11.625517719339861,10.19170284410827,10.22479427808863,2.769217424999489,2.041620003997288,-3.5101550210444863,-5.576657416376396,-9.072795490039187,-8.348201062994445,7.5601403996462935,3.994,None
32,-4.5568153542768215,-1.3958394758539967,5.825289701999488,-2.587457665298654,-9.587974012615035,0.53406940480264,-7.039383762423579,-5.010000373947289,-7.677109957699962,-0.9778966738432224,5.062014069618044,-6.360404115286791,-6.315480457357189,-1.390066148102516,10.057086367600178,6.448,None
33,-5.524634489017611,3.04297031008975,6.8682644035146225,-7.790927579591656,-8.877824139729803,-2.711822583423963,1.828016726476342,8.30487062561454,14.612859558198046,-8.30450123362127,-2.483356656188608,-8.012370911388977,-10.302876043757227,-13.937316382107845,-1.5899778940773572,4.271,None
34,-4.833962097940894,6.400046505003168,-3.203770363878835,-2.7107698990314475,1.9777732063108502,-6.402308523371044,1.5623059853952626,5.573051522076753,-1.1490533212596645,-1.0583801872389174,13.78384802699118,0.008258852208456346,15.24061627482493,-2.5158097166039397,-0.4649295279138457,5.853,None
35,-4.0,-4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.09,Refined Midpoint Exploration
36,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,15.352,Exploration of Slightly Negative Values
37,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.969,Targeting Mid-Range Positive Values
38,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,-8.0,8.0,5.983,Exploration of Mixed Values
39,-15.0,15.0,-15.0,15.0,-15.0,15.0,-15.0,15.0,-15.0,15.0,-15.0,15.0,-15.0,15.0,-15.0,2.941,Exploration of High Variability
40,2.902506138966814,-15.08005694248919,11.796875916117202,4.225966152012134,1.3074772819906464,-1.5578620001178898,-11.88929437545892,-2.8425783894611882,-0.5334793714851571,3.654719225798104,-0.0917832410673114,2.9600866230616774,-6.028662478943488,-4.0238520986303214,-2.834319305213725,6.089,None
41,6.009355155187841,-0.13083249051522117,1.2422487963088962,-1.252876442207853,10.129917040735982,-3.0157678283682436,2.5269750374871833,8.416038536952591,4.180473538145051,2.164838262773401,-14.084811925994856,3.3087859837889297,-19.9357813303732,-1.667481412598999,-7.318594733511514,4.647,None
42,2.157376478432333,-10.110787666658474,-11.02272639034193,-13.125694478002927,2.9981689484976073,5.478284413112455,-7.725699911699426,-4.693271721245214,0.5193803378446482,-1.10354711864969,-12.565133835848549,-6.2495721203206855,6.382284111802946,2.8054309688683574,-1.0697377403723642,5.137,None
43,-12.13841817645146,10.948824806855981,-5.248565541160399,0.23510273709379348,2.882389607236547,9.545828066320354,-17.9333561627776,-1.0237761973027943,2.7709672846294424,2.375224422942104,3.1891396103542533,9.608083858756387,3.3488696931793314,-2.666895988673968,1.8679131307630499,4.789,None
44,14.562272980294125,12.00841376102349,-7.504073441953313,-0.6048587091676048,-3.213083543639172,0.006555342799391184,-3.8912947601431043,1.8773522092196728,3.7875988762467614,0.8190976862118546,-9.524356882508489,-0.6510088679655652,-0.2715284860778233,-5.8531520281453595,-12.67283467067831,5.128,None
45,0.29177085553758175,-6.6465510396855905,1.284877620950489,-12.746926365109019,-7.767978323427979,7.784745262519515,3.2164157408149094,-4.2552415216826915,-0.1158308880779586,-13.660324918219192,1.007178830150643,-1.1912684444587995,-3.2081200944859063,3.538866709843269,-6.356476451617823,5.79,None
46,-3.685902728626413,12.352525889378889,5.9916085102653796,1.604610787719107,-10.638418415888758,6.6661327409619275,-6.316809602801399,5.583653741411069,-1.8241383473934967,5.568656080204605,3.0846113404357425,-4.362846279667089,0.12315485603004461,13.813921079112845,9.631311001589502,4.773,None
47,6.303880336398919,-3.7846411291208035,5.622954174958238,-8.758434804648942,7.5348831201293365,11.48156129928531,0.2428433667258254,14.3140356010449,0.9683503152088022,-3.572412460946584,-9.284392790358694,3.769503793766667,3.3003054912655614,-7.659649560364347,14.484711011335563,4.02,None
48,-2.2147708638495374,5.5773825835794,1.3123885992188384,6.748547532691958,-1.9092490905533772,-2.2392287201830356,3.060590779411889,2.549346029639942,8.13239297061827,13.022174649688168,6.666448894741393,12.142838693969246,-0.2148311835319241,-6.688323327335979,-2.8516352083739207,6.089,None
49,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,-1.5,14.411,Refined Slightly Negative Exploration
50,-3.0,-3.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,14.929,Midpoint Exploration
51,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,6.877,Targeting Mid-Range Positive Values
52,9.0,-9.0,9.0,-9.0,9.0,-9.0,9.0,-9.0,9.0,-9.0,9.0,-9.0,9.0,-9.0,9.0,5.251,Exploration of Mixed Values
53,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,15.352,Exploration of Slightly Positive Values
54,0.22355291155254164,13.87428488364182,13.341003545724632,7.106975621343921,2.0927872743451843,4.814125029852121,-5.131290211961172,-3.7050903661384638,6.612409633973371,-6.060493511015114,-6.192590554301066,-11.514254926179248,8.418509655561607,5.708450626039529,8.23432017852776,4.52,None
55,-4.748273363715967,14.441018621946888,3.948677307977306,-13.597274783635811,-3.760809955920294,-3.3181822760535624,0.4186743577381229,-14.611691388203292,6.932729535849425,4.319476494427178,-2.854535932461996,2.01695557208037,4.854119023665817,-2.489831447531966,3.7658867765185917,4.834,None
56,2.6057740210812383,0.2689758976586347,6.68525442915935,9.361112687017844,-1.42316715757525,-4.0548667252815775,3.897145139967641,11.22534040332215,8.088049556263073,-12.130303848740756,0.1618055636838811,1.3478332186727826,12.55557983423823,12.895713552573952,3.860801296416014,4.729,None
57,-13.14440403909596,-6.042347731418374,-7.812567940699594,1.5349832330535769,0.2589799078069248,18.80870754959716,-6.982089015468642,-7.879140760341919,0.45068631463660935,0.6517426027241235,-4.6662294905033725,1.1274658308762326,-1.7992111845814627,-13.154442887717455,3.8056257161185982,4.505,None
58,8.291314581043764,3.0295760096948143,-5.980165274545925,4.209829267964587,11.264795024444545,4.718676652521999,-1.157033991009456,-5.740917122690071,1.8863073390603162,-7.297956877445863,14.114814141618169,2.9537074395823737,1.4462701979725487,1.910289580543182,12.36434697397803,5.414,None
59,-1.9956061444120046,16.31576757950348,-8.965056400963814,9.739079907275993,1.3350458516132093,-8.105902661755415,3.863335334885363,4.527262249643172,0.6757816582531753,11.18174414489043,-5.832121517682449,-3.100639820055079,6.988883449481811,3.2122876894161507,-1.862096770245838,5.314,None
60,0.5087415808324174,2.536759160817013,-12.06855879609681,-19.17157080522795,-5.462828721859239,1.2951359854363993,-1.3205858403615736,-5.1096812184618585,-1.0184979059601318,-1.2420576780612365,1.3317109135777585,7.058760232968105,-10.770708259432773,-5.071552950330762,-3.9553279727288846,5.049,None
61,-6.509949038030161,6.214009695287977,-7.792161205471562,8.695782335255068,-18.233764361475593,-4.509841259417769,-1.0641965342455109,6.237255615580267,2.7391406359992416,0.40242684220729785,2.487107532292697,-2.649423198326751,-6.12120380557494,0.7671003671959866,-5.183084334126548,5.225,None
62,-1.5966987681478493,9.609827961994057,-2.8093479930415235,0.7571412057991225,1.5014610976902247,17.325520489091346,9.934370044905513,-2.01871961075177,-0.8458482786601245,3.941083304072869,1.6783849476539388,4.0067085866294505,-7.939965349461048,-1.5093339638112795,-9.146486729043737,5.498,None
63,-13.49652430991118,-4.574968805007778,-3.594501640654059,2.656555215645639,3.7126936162095276,5.280716562255563,-6.658513081136746,-11.207233043483669,-4.233976700074404,-0.9499559768285089,-15.324975388337476,-1.579195712267925,4.486653704015204,11.486144779920139,1.9938770677397883,4.382,None
64,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,-1.8,14.543,Refined Slightly Negative Exploration
65,-2.5,-2.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,13.921,Midpoint Exploration
66,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,5.046,Targeting Mid-Range Positive Values
67,8.5,-8.5,8.5,-8.5,8.5,-8.5,8.5,-8.5,8.5,-8.5,8.5,-8.5,8.5,-8.5,8.5,3.249,Exploration of Mixed Values
68,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,12.922,Exploration of Slightly Positive Values
69,3.5075676941359575,-0.8329384755890246,7.761772266968677,2.143750004170016,0.6177023414643976,-12.076667203978086,7.021811114352538,-10.221969306016977,9.061903870962396,-0.7303299739770175,8.193567948833653,5.384627198758608,-2.161106652596903,0.7796225296832873,-9.90343349148063,5.792,None
70,-7.102371467016333,-1.712897718054709,10.433872403360134,-10.510264788047557,13.986507916543665,-3.273165437225863,10.593109116118939,-6.028180761620344,0.5466662267351268,-10.30606141169719,2.54083096171194,2.8817048391220865,-0.8966736046624675,1.392494649767528,4.909268913165391,4.908,None
71,-17.14635849867083,-9.397373549432182,-1.6529538474931122,-3.0760642269683665,-7.8714345611519825,-13.883636988706222,-4.636061645754225,0.8606622533089237,-10.046146293939557,5.612337282690035,-0.9171053826868913,-1.7651056416058708,-15.514361927696426,-4.903595108322762,3.9673076437383017,4.131,None
72,6.744458646546008,0.5081051325254364,-2.8937407846842405,9.048139487529312,6.633027264999569,1.8873354457477625,5.888411010856991,3.284190911114294,-1.3237910184424777,2.3878440103345966,6.647594762337135,-0.8622997014805982,-9.709116805639425,-15.213822461044897,-16.463980596003275,4.504,None
73,5.4423385698670685,-11.971650364564407,3.9849463535548892,1.8564234995710613,-9.368041555800222,-6.064996422409209,-5.415249132411589,6.59915205792619,-6.7120406313990095,-0.41585055357838385,-16.06566666623678,-7.990410060892035,0.04613420093592069,-2.2464980318872065,-0.4603732812116199,5.108,None
74,4.675639215696137,-2.5054498129402987,3.9215324566766867,1.7914641934242965,8.417717906921261,-11.041235723909061,1.281304858845587,-18.28716255379242,7.557659965033061,-4.788796612559427,9.952326409495328,-5.955287551898987,7.257646307804762,-12.332594345185079,13.428778604345055,3.577,None
75,3.832656947847461,11.249584874925539,-3.62077146821634,-2.6228789179749157,3.272346189439837,6.012700426081132,-2.9655505726790317,6.078590454546749,9.129839952541616,14.516864997142797,-4.51979604383779,-11.566453189345633,0.9032533894449912,-0.4564323385418234,-4.690577014818892,5.144,None
76,5.448399366739864,8.888282564558644,3.4996625419653,10.467742338502703,9.40095274417152,-10.164952230358416,-4.685039880024529,10.02485829705649,2.6014329652659995,7.350861739030961,-2.232321768996716,10.115441285166206,-6.0405935474660275,-3.2855584540475284,-1.8902719444728007,4.97,None
77,-0.27616998939446447,2.9569104910663455,9.658394493740253,1.8114909979638263,-3.2566154553830344,11.07586574990733,2.818029438119517,6.513704209159343,-6.771964357216156,2.5681551723259375,-6.865906689132913,11.272171507567421,-9.153994926935233,6.745954344560857,12.601183937624668,4.879,None
78,1.211116440624881,-10.291235734957311,5.811501996092588,-3.387910597595063,-0.4042869180929287,-2.7871941413791355,5.868983296137664,-3.1218343682538467,9.982082868625078,8.981708305567942,2.5129195513647247,-14.78565907314566,10.693953684224418,1.1082986015198628,-2.9151194776048825,5.378,None
79,-0.9098039440952626,6.644674200192078,-5.595813444183779,7.373912440765864,4.430192226949998,5.271624521567048,5.06751918656159,7.698573889521178,-4.34367499468058,3.193531963774767,4.024070304573918,10.554014041167086,-7.097411931781412,-5.5115251472094755,11.6272641086316,5.498,None
80,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,-1.7,14.197,Refined Slightly Negative Exploration
81,-2.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.731,Midpoint Exploration
82,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,10.932,Targeting Mid-Range Positive Values
83,7.0,-7.0,7.0,-7.0,7.0,-7.0,7.0,-7.0,7.0,-7.0,7.0,-7.0,7.0,-7.0,7.0,6.877,Exploration of Mixed Values
84,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,11.726,Exploration of Slightly Positive Values
85,-5.822946493812736,-5.412639234821334,2.1735949726201937,-8.355240585464209,-11.235487799897466,-9.277708837347927,-4.28506356716462,-12.24965871950079,1.6820826914656024,-10.489897044648938,0.4668494243684016,-5.913457840623348,2.019481710410858,3.0997263402689583,-5.545632320947437,5.176,None
86,-9.819986780040313,-13.758842354468975,12.27797504886216,-6.414849581324219,-3.778090752271819,0.4193182989311026,5.618301883202307,9.338001969547989,8.58670340933265,-4.854537229903233,-9.119620618807279,-0.3556559590664712,3.2109258400617335,7.422570385247177,5.009893749666261,4.401,None
87,-5.184477366083318,5.759856980772945,5.84164601870161,1.7335721975640794,1.1219589679492685,6.52835127062459,-4.037588062077585,-4.530108112583882,5.6422837793770455,-12.815297639499157,-9.337257315141706,1.2033346893718928,-5.146541552478109,-18.796754318071624,-3.0623551493053682,4.8,None
88,1.0904169262861068,-2.4666000039661853,-1.7080975758947972,5.158101232483197,-4.705457462287171,0.9387145982285965,0.07680228977944026,-5.616362203079486,11.723899877058805,-2.0914572710350363,-0.11557541502738644,0.984782863598685,2.2216307466106215,12.96164116625642,3.889714659366035,7.57,None
89,-4.1844716092111405,-14.311071877348498,5.7517799515431065,-8.979316294476277,-9.092147245436834,7.443357982242318,10.583625509328655,2.80990928586332,2.0654567656186344,-1.7308101686515585,0.7327158203824382,10.742268631004848,8.790825525037214,6.811570753030708,5.73854275458045,4.688,None
90,9.791115217913294,9.493953038390686,4.815274017919656,3.099426249278686,5.895059943172022,17.906666692675998,4.66757203629934,-1.0513358578679295,-5.481336763234712,-1.0973163441972318,-2.8570046144926273,-10.594373521480296,1.8219877814073442,0.13989376119555885,1.234925707365317,5.322,None
91,-0.8320848115022379,-8.263288468802244,-0.2879547526556472,16.42326567444818,-3.125538113724538,-2.404572619823444,-3.5008755027169265,-1.1023752259359547,-5.027284378666881,2.710172406484361,-0.66982454442212,7.464810841552563,-7.363979249212761,1.1201912177382134,-12.312895949034399,5.386,None
92,5.292606016755016,3.95877876942572,-2.049288609127256,11.021010771635488,2.9664374622532677,4.158003475513496,-11.304768576328772,2.235766121961248,-2.620470771937782,-8.186786996512591,14.606380144423433,-3.3750930838504694,1.1868286747205232,11.492531429100396,2.295803801337243,5.102,None
93,12.312556336293774,11.305272751417974,-1.3241309007333406,-1.8138029366108697,-8.926206236527168,13.091810456282673,9.292121278120376,0.7487724415505994,-6.951597613786728,-1.8617556949038665,2.1990311740317594,-0.2493077083456221,2.3718715379591657,4.85040563534497,4.2102827570425845,5.402,None
94,-9.034133119631793,-0.9965277539782775,2.4469805882343962,-6.385315518647047,10.899960572390391,-7.934877324178181,11.990755031770583,-4.104012129698837,4.761556787066205,14.731292766563733,-10.200868355064475,10.972752207180676,5.934577361656714,2.5204299809180313,8.988413514912608,4.443,None
95,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,-1.9,15.15,Refined Slightly Negative Exploration
96,7.5,-7.5,7.5,-7.5,7.5,-7.5,7.5,-7.5,7.5,-7.5,7.5,-7.5,7.5,-7.5,7.5,4.058,Exploration of Mixed Values
97,9.71188361444424,-12.815607773456744,8.490788069804935,4.010119737228848,-10.064874155436538,-4.024507046130601,4.3492945777519125,1.5624220759894492,-7.353932027377926,-1.1436405987866074,11.073432873211999,-6.126747299188196,-4.13987372070045,3.7721786768424153,3.475659072073796,5.254,None
98,-11.109250322020564,-7.29370460111944,-4.074518807252915,-10.802694938863773,3.5187367717503975,4.805481286528476,-0.8786254963236431,-7.586990898027892,12.30664772565445,-11.465649725557487,-3.9500111414879804,8.015193855504585,3.8364440817917327,5.235232339248135,6.690196115639658,4.779,None
99,8.207659540312903,5.60307200552802,-0.36246565496464456,3.643285080176909,-4.87901324896357,-2.2973136703901282,-12.918328723194161,2.1555855310176852,14.805991459939797,-8.122360208019138,-6.271247299509465,-2.0891680758162003,-6.796136173367412,2.3669255906264226,-3.8172660518412798,5.421,None
100,-4.783363353666481,-9.301353362692073,3.7552526785732354,-0.2596853425873249,-5.077090343312726,-10.680735932562499,1.7531866044547861,-6.974935232782105,0.08897117567494561,-8.188113352528031,0.5730342660248624,-13.351530753280528,-7.529386568480213,5.772258862895143,-6.006260675968967,5.48,None
101,3.132690725440959,4.516239824482717,1.7064294471055952,16.634234709862824,2.9312630060437073,4.603905623495137,-5.163909104093019,15.086047855129621,15.865439435879487,-1.270360084071772,-8.920919032878178,5.227642800616451,8.94155202833823,2.763145892049039,-0.33640557224040535,4.169,None
102,4.002749636008211,-6.043833434281012,5.635914231390224,-14.229284343578204,7.135364226976385,0.922422445667543,1.69970213735332,-2.6279028631938104,6.1980965160457515,11.9651154107668,9.903620244430932,-4.047765192325084,0.24623850867304498,5.513421031349026,6.0036508667822375,5.677,None
103,-11.495018446729429,-10.086212221059082,-11.942622279121657,-7.909594781045083,-19.58787514867999,-3.799764095607788,-2.0158571395474993,-2.752124297506615,7.351826928004968,5.821458512760138,-12.752196592680548,-11.908597786271965,-4.435766856173014,8.748806918193587,-5.267565228258849,3.319,None
104,1.9328582245402188,-1.882756728051234,-7.690902431750658,1.4436175856269813,-11.412772683445699,7.856447432065593,-1.7249482739641344,2.0971767270361,11.661235924118891,8.305658874987948,6.2864882588524225,15.01768192032359,-4.209427250520349,17.493800764696502,-3.177571565151734,3.94,None
105,-8.172469102002552,1.6501300559210712,-3.0379696690772917,-3.8572966935800928,-8.462405417715082,0.7291413867457379,4.53625341718525,14.088632819422742,-10.151812854787668,5.823685868714186,-1.0364689107539462,-15.051777171294502,-8.806320052222112,-7.396383210312013,-3.709809287902324,4.673,None
