iteration,x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,target,hypotheses
56,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,15.352,Refined Zero-Centered Exploration
57,15.0,12.0,10.0,8.0,15.0,10.0,5.0,10.0,15.0,10.0,5.0,10.0,15.0,10.0,5.0,4.205,Diverse Positive Exploration
58,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,15.352,Midpoint Exploration with Variance
59,5.0,5.0,-3.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,-3.0,5.0,10.602,Exploration of Positive and Negative Mix
60,20.0,-15.0,20.0,-15.0,20.0,-15.0,20.0,-15.0,20.0,-15.0,20.0,-15.0,20.0,-15.0,20.0,2.509,Edge Case Revisit with Adjustments
61,-1.112532143054196,2.970756744236141,3.4318609757643017,5.943226740679286,-5.824947417904841,-5.860436851209084,7.905758054916689,12.926713642608384,-2.1087809192066125,-3.740367653738055,-0.03376092441844136,-16.85547659876948,0.5610879838232279,0.07568721336208029,5.80548705914768,5.987,None
62,6.849818516697717,-4.886004876045796,2.448838353917118,-2.1452945923607203,7.817261927800473,-0.889005090787542,-1.4130525488618453,-8.772113891917794,-7.5170852767142975,-12.357648748724436,-16.905415856035695,10.216319164663055,-4.150176378201799,-4.220514120158398,4.726286153744972,4.659,None
63,-5.985077813580197,-4.867436498041062,-9.171864120575787,8.602321276724943,10.141061462407066,-3.1349468857956637,-2.5402641444164757,6.921102336291703,-9.32891778960419,-2.2069905210930507,-9.432992210403569,-2.8641896128633846,2.516359143249332,2.8512501881636254,5.740256008903081,5.863,None
64,-7.17833390289659,6.436085694921367,-12.03234131340918,3.3154516744048124,-8.747325799810085,-2.451566194094003,2.9950047475803387,9.54870452978684,-8.851314753081574,-15.408523928810954,5.004452160206526,2.1231800943198564,-2.13202989016569,1.7163683281068458,-2.2781657740521553,4.978,None
65,3.7354458976995275,1.5143592732619773,0.18211303510239318,-3.4333709853713934,1.2822550219842128,-3.5133341840502545,-1.6330340253278948,-8.992222585162565,8.453117538913709,0.8118501747987672,-4.289066113736574,0.8285522423104759,13.572275020789128,14.915672331919453,-1.1639626310639102,5.585,None
66,-6.814092175990613,-0.8989258291733222,12.485645615024062,4.6778084904393324,-3.25945240108258,9.562444847786935,-4.7595370848827585,-0.2532172603928018,-0.08894798061957587,14.101199020940868,3.642816329613332,-6.373804794195959,-1.945977073085988,4.368044050274229,5.755167837458224,5.506,None
67,1.861399571803556,9.104239344572633,5.127135586999735,16.01974648278034,8.764738728636978,1.654476954728782,2.8132215479228364,-7.140658409994433,3.0979608265951555,-0.11683831533939681,12.069234138667298,-0.9020717847111221,9.926307286362068,5.305174659093289,7.639034473491186,5.251,None
68,7.261727075302289,0.5147901768367191,6.990972527244196,4.031869767154305,-9.578736223731617,-5.578766158917514,-4.2913879836298925,-1.915665221273894,-1.9226153340672738,-8.797552586491413,-13.223980400518965,1.8022537361235536,7.76491220135437,7.378865829493144,7.01913369164977,5.523,None
69,9.092756664742204,-4.44695222851691,8.701109621468063,3.582059719556554,-13.0398896016601,8.424677048679598,4.90257723083883,-4.030556193113711,-11.494896668607076,0.8301431116894129,1.1840544499963457,0.19683752508178642,0.7480721126280869,-11.563169230894893,-6.315594470336677,4.918,None
70,0.7657217876321738,-8.398902487543054,1.9578602969353476,7.096197937952972,-15.97495796418307,-1.1604370220901572,-2.1970289748485534,5.421232684531333,14.965170357741549,0.7246685512328241,4.278313881477757,3.836332630172599,4.493214380213118,4.407006892389589,4.358144331852941,5.223,None
71,-15.202054504300056,9.379022099331216,-1.2549634324563854,-7.398095612737311,-2.963209462493765,0.45325396136987095,7.501892401172924,4.737612826830848,6.5498326162113685,-1.518207694086282,13.226375108407495,-5.8518397228294745,-3.7898128932191852,0.6159823003736022,-4.358689098364149,4.817,None
72,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.558,Refined Zero-Centered Exploration
73,12.0,10.0,8.0,6.0,12.0,10.0,8.0,10.0,12.0,10.0,8.0,10.0,12.0,10.0,8.0,4.711,Diverse Positive Exploration
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,18.32,Midpoint Exploration with Variance
75,3.0,3.0,-2.0,-2.0,3.0,-2.0,3.0,-2.0,3.0,-2.0,3.0,-2.0,3.0,-2.0,3.0,13.879,Exploration of Positive and Negative Mix
76,20.0,-10.0,20.0,-10.0,20.0,-10.0,20.0,-10.0,20.0,-10.0,20.0,-10.0,20.0,-10.0,20.0,2.741,Edge Case Revisit with Adjustments
77,-0.7789732662860054,-9.010796728332117,-5.153628536017376,-1.3180006877276682,-9.887462181694769,2.8636281869171327,-3.455127108214839,-2.5824370235708187,-0.9976694223218843,6.164248287618058,-11.120815197827735,15.824795990228345,-5.624153501472975,-1.8521922334045726,10.068367930025943,5.279,None
78,-19.07097560158601,8.025468400001614,-4.200655707772995,6.988089088057343,-3.5753214810007172,7.662478792858963,5.375072306823313,-3.7121868694728946,-0.42941791545987584,-8.907691988035594,2.0918988485694996,1.809578053296395,-0.3811257159637833,-7.468281629851582,6.6068671228422815,4.854,None
79,-7.448715860171223,-4.902455890025998,-9.813648184170955,2.5261969055444595,-6.3249088844143095,4.318853637692605,-5.289983920458916,19.008563737402092,5.684985715486626,-1.979922935496326,2.228293377855458,1.727515196074318,-1.6466283590939739,6.091149648422046,-2.3723972519167376,5.185,None
80,-1.835742034099141,-10.789515068392436,6.39300238109611,6.167925102641263,-10.728972321395183,-0.21188664372870036,-6.687501476329572,-10.767179246896493,-2.601614530209897,10.076431294661482,-5.871952936239662,-2.5296943871703412,-9.84358602682703,7.062782952562614,1.8922369415672797,5.151,None
81,-8.6721485784383,-3.1638650125859087,-4.688936123857552,-9.99796582252613,10.861141583907,-6.9307429220696655,2.8191009217260046,0.7992077153009731,-1.650287730143603,-8.281736245744582,-8.099337035422202,-12.122175626876565,2.197948789959632,-3.0203112685762257,12.164653302689622,5.199,None
82,9.766448609200943,-2.3359876156876354,-1.0604216562896305,8.171303049565779,4.872017776926846,11.346731977587517,3.253512228823979,8.511878981268474,6.30239672298157,4.506496423545741,-10.666127130146965,-13.70552766437433,-10.464274085192134,-5.873730516744903,6.682768514907529,4.119,None
83,-1.8439114316752665,6.282495864415381,-5.810819654572047,3.822839327500148,2.6991324929320726,7.57215766080148,5.182716103557695,-15.656669678785736,11.00203802709305,-12.303025585029555,-0.8886629768744285,2.584134773672382,10.432037063940065,-0.7666505323078638,0.5277292790063477,4.707,None
84,-8.288692131380579,4.835921415308455,-14.852898698115704,-8.004066414644026,3.2830037741101066,-5.389711948067212,8.018831369872828,9.748594950369089,1.7393807022410641,3.8109394793663114,-6.818210027140676,0.13575300266294477,9.013589263736549,-13.104119373794866,8.268271945172302,4.651,None
85,-12.466937815755443,-7.973031551439355,-0.8868534831408645,-3.059088999949605,-14.97028614648437,2.003368187358646,6.336729633708018,-10.186404874508309,3.489530387180558,-2.6427443175544134,4.212656430271693,-4.164356847691781,-4.643341005259607,1.9667120949239205,1.0106319090057987,5.728,None
86,8.716555418680251,-14.491424607836768,-1.7476204491893483,3.3790324667331433,1.1655477252888389,4.595859753546712,-9.862237496166866,-9.00000016453874,13.248670577402379,-0.9416820097841843,0.7166426297847508,-5.876059437344836,5.0225805637917915,4.666296277532467,5.06791187506677,5.092,None
87,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.018,Refined Zero-Centered Exploration
88,15.0,12.0,10.0,8.0,14.0,11.0,6.0,9.0,13.0,10.0,7.0,10.0,15.0,11.0,5.0,4.243,Diverse Positive Exploration
89,1.0,-1.0,1.0,0.0,1.0,-1.0,0.0,1.0,-1.0,1.0,0.0,-1.0,1.0,0.0,1.0,18.797,Midpoint Exploration with Variance
90,4.0,2.0,-3.0,-1.0,3.0,-2.0,4.0,-1.0,3.0,-2.0,4.0,-1.0,3.0,-2.0,4.0,13.332,Exploration of Positive and Negative Mix
91,20.0,-5.0,20.0,-5.0,20.0,-5.0,20.0,-5.0,20.0,-5.0,20.0,-5.0,20.0,-5.0,20.0,2.941,Edge Case Revisit with Adjustments
92,2.1698172871761088,3.5051618050246276,-0.830977147004603,-0.11785129932058425,3.761728760532037,3.6522177075965345,2.466854191399051,7.388851598280063,1.857915098150606,7.067115805185807,4.02536044829634,-13.722361686120838,11.236102543051281,0.1360600718970133,7.499800707016995,6.247,None
93,0.0036361594035234646,1.194226873689896,-15.262078893561776,9.645733678051442,-4.41313551211579,-15.142835513535104,2.059148802572558,4.369762452876998,6.952448758619568,10.171798697110702,-11.407003533137036,-2.5657920281425497,-1.4234542997433657,4.606444626293282,-3.8721794295571392,4.341,None
94,-14.553875530052046,11.025510834301855,-9.681757578273388,-2.2560219483230135,1.8229951500259176,1.7212127417225034,-3.8067086091607045,1.5875142574411854,3.0808273375083317,-3.994765522448823,5.044511789202289,3.2533810742310934,11.408248376022073,-3.4483507977750847,-6.526794507672243,5.28,None
95,-0.903433153470818,-3.0519231087672978,-10.600684410602934,3.320021657608592,5.233555195466828,-9.758510141099766,-14.965867359704262,0.03497203955156181,-6.199911303391048,-14.524513069262946,9.959915179312354,-9.095116413512173,-4.176272234430119,5.730605371423231,8.631930970185934,4.277,None
96,4.757919396441828,0.03305657441634935,1.028711641332606,2.6371524925050664,4.561929344463735,-10.762570568788995,17.085586767198514,-0.7365451543875636,-1.0566525488979757,-5.648049134068874,-2.434631350993623,7.452176067677534,-8.45297399781262,4.012621451547567,12.707968293025381,4.825,None
97,-7.347302290557369,6.250743431906848,-8.950495922733747,8.807676518955667,10.48668375763301,9.084981347387263,-8.298996780096637,3.7670752694304284,-6.602106639147312,5.439734500769212,1.1158914287679238,-3.20120292410871,-4.622129690773125,-14.507689384884449,2.04285851653524,4.61,None
98,2.077880960560748,-1.6217080146674512,5.553452943321531,12.206302145285356,-8.712647673682,-13.08784279235941,9.075725096059763,0.27387075082509327,3.8526866564372497,-2.7890826301179565,12.428549257648925,1.5382605679546124,-10.782002400703778,1.3662214899165122,-3.808452986691652,4.732,None
99,-1.6975063209129075,-6.327077716290397,2.2912545461855416,-9.637279422824758,2.3952882508804763,-5.8212192682211565,6.340188735879892,4.95356410271684,-1.3454788438513994,-3.203138985943344,8.265300619637884,-5.7631248178646075,-3.4766110936490584,-6.055143068494331,-15.211671578169417,5.539,None
100,-9.609564945688682,0.4110538620077584,9.705781619717037,14.99772097550425,2.8636311539605757,6.452773379627871,-2.256087308185201,2.075399031049777,-4.25897476427809,-10.713540724422383,-4.777458351434607,6.731474461648553,2.565373825852859,-2.693909520148196,-1.520606204191072,5.217,None
101,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.316,Refined Zero-Centered Exploration
102,14.0,11.0,9.0,7.0,13.0,10.0,5.0,8.0,12.0,9.0,6.0,9.0,14.0,10.0,4.0,4.728,Diverse Positive Exploration
103,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,1.0,1.0,0.0,-1.0,0.0,1.0,0.0,19.391,Midpoint Exploration with Variance
104,5.0,3.0,-2.0,0.0,4.0,-1.0,5.0,0.0,4.0,-1.0,5.0,0.0,4.0,-1.0,5.0,12.269,Exploration of Positive and Negative Mix
105,2.2410639566099917,11.382205310643606,-5.922963992174136,0.7922891110394517,-2.134328882146164,5.313820391738901,0.5181355148375459,4.536830144845013,2.2747432618544536,8.080148264290578,-5.89135936418252,-10.691935298430668,3.1228004217679697,8.335597512471388,1.530588291051238,6.297,None
